日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,佐賀,晴,12,筑紫野賞(OP), ,10,8,9,94.9,8,4,石川慎将,54,ダ1750,重,**,1:58.0,2.0,**,2-2-2-2, ,40.8,420(-1), , ,リンノゲレイロ,2.0
2018/01/05,佐賀,曇,11,ニュースター特選, ,9,8,9,5.1,3,2,真島正徳,54,ダ1400,良,**,1:32.3,0.2,**,1-1-1-1, ,40.0,421(+1), , ,ローザーブルー,6.9
2017/12/16,佐賀,小雨,6,2歳ー3組, ,10,7,7,11.4,4,3,真島正徳,54,ダ1400,良,**,1:32.9,0.5,**,1-1-1-2, ,40.0,420(+3), , ,ハーキマーダイヤ,2.6
2017/12/02,佐賀,晴,7,2歳ー2組, ,10,2,2,5.6,5,7,真島正徳,54,ダ1400,良,**,1:34.3,1.2,**,6-6-8-10, ,40.0,417(-7), , ,シアワセクル, 
2017/11/07,門別,晴,3,2歳3組, ,8,4,4,20.0,6,8,井上俊彦,54,ダ1200,稍,**,1:17.2,1.2,**,7-7, ,40.1,424(0), , ,トンイ, 
2017/10/25,門別,晴,7,2歳OP(OP), ,7,5,5,31.5,7,6,岩橋勇二,53,ダ1000,重,**,1:02.1,1.6,**,6-7, ,37.7,424(0), , ,ソフトポジション, 
2017/10/11,門別,雨,4,2歳3組, ,10,2,2,32.7,7,8,井上俊彦,54,ダ1200,重,**,1:17.6,2.1,**,6-6, ,41.0,424(-10), , ,ステラピンク, 
2017/09/26,門別,晴,4,2歳3組, ,9,4,4,10.7,4,5,井上俊彦,54,ダ1000,稍,**,1:03.0,2.2,**,7-7, ,38.1,434(0), , ,ショコラパフェ,2.5
2017/08/31,門別,晴,2,2歳牝馬未勝利(未勝利), ,10,7,7,3.7,2,1,井上俊彦,54,ダ1000,稍,**,1:02.1,-0.3,**,3-3, ,38.0,434(+4), , ,(トンイ),30.0
2017/08/02,門別,曇,4,JRA認定フレッシュ(新馬), ,8,3,3,17.5,4,5,井上俊彦,54,ダ1000,良,**,1:03.9,0.8,**,4-4, ,39.5,430(0), , ,ペキノワ,7.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,1東京1,晴,6,4歳上500万下,,16,8,16,5.9,4,3,三浦皇成,57,ダ1400,不,**,1:24.4,0.3,**,4-4,35.7-36.0,36.0,480(+6),,,プッシュアゲン,190.0
2017/11/26,5東京8,晴,5,3歳上500万下,,16,3,6,9.3,5,5,ボウマン,57,ダ1400,稍,**,1:25.6,0.9,**,7-6,35.5-37.4,37.4,474(0),, ,ターゲリート,75.0
2017/11/12,5東京4,晴,8,3歳上500万下,,16,5,9,41.2,10,5,三浦皇成,57,ダ1400,良,**,1:25.6,0.4,**,11-10,35.5-37.8,36.7,474(-14),,,ブロードアリュール,75.0
2017/08/12,1札幌5,小雨,9,3歳上500万下,,14,6,9,16.4,6,14,蛯名正義,57,ダ1700,不,**,1:49.7,7.1,**,6-7-7-12,29.4-36.1,42.5,488(0),, ,ケルティックソード, 
2017/06/03,3東京1,晴,8,3歳上500万下,,16,7,14,9.2,5,9,蛯名正義,57,ダ1600,良,**,1:39.7,1.8,**,2-2,35.1-38.2,39.7,488(+6),, ,ベバスカーン, 
2017/03/26,2中京6,小雨,12,鈴鹿特別(1000万下),,16,4,8,17.0,7,15,内田博幸,57,ダ1400,稍,**,1:26.6,2.0,**,12-12,34.1-38.5,39.3,482(-14),, ,フレンドスイート, 
2017/01/05,1中山1,晴,8,4歳上1000万下,,16,3,6,6.9,3,16,蛯名正義,56,ダ1800,良,**,1:59.0,3.5,**,2-2-2-2,37.8-39.3,42.7,496(+26),, ,スウィフトレイド, 
2016/06/18,3東京5,晴,10,相模湖特別(1000万下),,11,6,7,27.7,7,10,蛯名正義,54,芝1400,良,**,1:21.7,1.1,**,4-4,35.7-33.6,34.2,470(+6),, ,グランシルク, 
2016/04/09,3中山5,曇,11,ニュージーランドT(G2),,16,3,6,85.6,13,15,石川裕紀,56,芝1600,良,**,1:36.9,3.0,**,2-1-2,34.9-35.2,38.2,464(+4),, ,ダンツプリウス, 
2016/03/19,2中京3,晴,11,中スポ賞ファルコンS(G3),,18,4,7,27.4,10,10,蛯名正義,56,芝1400,不,**,1:26.2,1.2,**,16-16,33.3-39.7,39.3,460(+6),,,トウショウドラフタ, 
2016/01/30,1東京1,曇,7,3歳500万下,,14,5,7,5.8,4,1,蛯名正義,56,ダ1600,重,**,1:37.6,0.0,**,3-3,35.4-36.5,36.4,454(+6),, ,(イーグルフェザー),720.0
2015/11/28,5東京8,晴,1,2歳未勝利,,16,6,11,6.0,2,1,蛯名正義,55,ダ1600,重,**,1:38.9,-0.7,**,2-2,35.0-37.9,37.7,448(+2),, ,(ジュンザワールド),500.0
2015/11/07,5東京1,晴,6,2歳新馬,,14,1,1,21.2,6,2,蛯名正義,55,ダ1600,良,**,1:40.2,1.1,**,1-1,36.0-36.8,37.9,446(0),, ,アルーアキャロル,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/08/16,佐賀,曇,10,楽天競馬10周年記念, ,10,3,3,40.8,6,9,倉富隆一,56,ダ1750,不,**,2:01.6,2.9,**,8-8-7-8, ,39.9,491(-1), , ,キタサンシリーズ, 
2017/08/05,佐賀,曇,11,長崎街道轟木宿特選, ,9,7,7,11.0,5,3,倉富隆一,56,ダ1750,良,**,1:59.4,1.8,**,8-7-6-3, ,40.7,492(-4), , ,ムーンパスラブ,2.7
2017/07/22,佐賀,雨,8,長崎街道田代宿特選, ,11,5,5,68.3,8,5,石川慎将,56,ダ1400,重,**,1:31.1,1.0,**,11-11-9-7, ,37.6,496(+2), , ,サリュダムール,0.9
2017/07/09,佐賀,曇,10,里帰りジョッキーズカ, ,10,3,3,26.3,8,7,服部茂史,56,ダ1800,不,**,1:58.6,1.2,**,7-7-7-7, ,39.4,494(+5), , ,レッドラスター, 
2017/06/24,佐賀,雨,10,ムーンストーン特選, ,9,2,2,4.3,2,6,鮫島克也,56,ダ1800,不,**,1:59.3,0.9,**,7-7-5-5, ,39.5,489(-14), , ,アフリカンブルー, 
2017/05/19,園田,晴,11,DASH心斉橋ナイタ, ,12,7,9,178.8,12,9,笹田知宏,56,ダ1400,良,**,1:31.6,1.2,**,12-12-12-11, ,39.8,503(-3), , ,エイシンキロオル, 
2017/05/03,園田,晴,11,スカパー!地方競馬ナ, ,12,8,12,93.4,10,10,笹田知宏,56,ダ1400,良,**,1:32.0,1.8,**,4-6-8-11, ,40.8,506(-4), , ,ルミナス, 
2017/04/12,園田,晴,10,B1, ,12,1,1,14.1,5,4,木村健,56,ダ1400,不,**,1:29.6,0.6,**,8-8-8-7, ,39.4,510(+2), , ,コパノジョージ,7.2
2017/03/29,園田,晴,11,武徳杯B1, ,12,6,8,15.6,4,6,木村健,56,ダ1400,良,**,1:33.4,2.5,**,5-5-4-4, ,40.5,508(+2), , ,エイシンサブウェイ, 
2017/03/03,園田,晴,9,ひなまつり特別B1, ,12,8,11,10.0,5,5,吉村智洋,56,ダ1400,良,**,1:32.5,1.5,**,4-5-4-5, ,41.0,506(+3), , ,ジェット,4.8
2017/02/09,園田,曇,9,B1, ,12,4,4,32.3,6,3,吉村智洋,56,ダ1400,重,**,1:30.9,0.7,**,4-3-4-3, ,39.6,503(+8), , ,ドリームポリーニ,9.6
2017/01/18,園田,晴,12,B1, ,12,4,4,273.1,12,7,竹村達也,56,ダ1400,良,**,1:31.9,0.9,**,8-8-8-8, ,38.8,495(+2), , ,ドリームポリーニ, 
2016/12/22,園田,曇,9,オッズパーク杯・冬の, ,12,7,10,337.8,12,12,竹村達也,56,ダ1870,良,**,2:08.0,4.2,**,7-7-9-12, ,43.3,493(-7), , ,アサクサセーラ, 
2016/12/07,園田,晴,11,酒米の王様山田錦杯A, ,12,4,4,407.7,12,7,竹村達也,56,ダ1400,稍,**,1:30.8,1.5,**,9-9-10-11, ,39.9,500(-2), , ,ウインゴスペル, 
2016/11/23,園田,曇,9,胆振軽種馬農業協同組, ,10,1,1,189.2,9,8,竹村達也,56,ダ1400,良,**,1:31.6,2.1,**,7-6-7-9, ,40.0,502(+6), , ,トウケイタイガー, 
2016/11/01,園田,晴,11,くだもの王国おかやま, ,9,8,8,37.6,7,9,下原理,56,ダ1870,良,**,2:07.5,3.7,**,7-7-9-9, ,42.5,496(+2), , ,キンショータイム, 
2016/10/16,金沢,曇,10,サーモンフィッシング, ,10,8,9,26.5,8,8,藤田弘治,56,ダ1400,良,**,1:31.5,2.6,**,6-4-6-8, ,39.3,494(0), , ,ウエスタンプリンス, 
2016/10/04,金沢,曇,10,のと里山空港特別, ,9,5,5,47.5,7,6,吉田晃浩,56,ダ1500,良,**,1:39.1,1.8,**,3-1-3-4, ,41.7,494(+1), , ,スマイリーキュート, 
2016/09/18,金沢,雨,10,加賀の味、おかしの加, ,12,7,9,21.8,7,7,藤田弘治,56,ダ1500,不,**,1:37.0,0.5,**,10-10-9-9, ,38.9,493(-4), , ,エイダイムーン, 
2016/08/21,金沢,晴,10,輪島大祭特別Aー2, ,9,8,9,3.3,2,5,藤田弘治,56,ダ1700,良,**,1:57.2,3.2,**,4-4-4-4, ,41.4,497(-3), , ,バルタンセージ,2.4
2016/08/09,金沢,晴,12,ポイント、ツイてる!, ,9,8,9,17.0,4,6,川原正一,56,ダ1900,良,**,2:08.6,1.3,**,2-3-3-5, ,41.0,500(+7), , ,ヒロノプリンス, 
2016/07/24,金沢,晴,11,名舟大祭特別Aー2, ,9,5,5,3.6,2,2,藤田弘治,56,ダ1700,良,**,1:53.4,1.0,**,7-7-6-4, ,40.6,493(-4), , ,カフジスター,12.0
2016/06/23,園田,晴,10,兵庫馬事畜産特別A2, ,12,7,10,12.9,4,7,永島太郎,56,ダ1870,重,**,2:04.6,1.8,**,5-6-5-6, ,39.9,497(-3), , ,エイシンイースト, 
2016/06/02,園田,晴,10,大好きそのだけいば特, ,11,3,3,3.2,2,4,田中学,56,ダ1700,良,**,1:51.1,1.0,**,6-6-5-5, ,38.5,500(+2), , ,トーコーヴィーナス,8.8
2016/05/17,園田,晴,8,A2, ,7,3,3,3.3,3,2,下原理,56,ダ1870,不,**,2:03.8,1.0,**,3-3-6-2, ,40.1,498(+2), , ,シューニャ,26.4
2016/04/20,園田,晴,8,B1, ,12,2,2,8.7,4,1,吉村智洋,56,ダ1700,良,**,1:54.2,-0.1,**,7-7-4-1, ,39.7,496(+1), , ,(クラウンシュバルツ),80.0
2016/04/06,園田,晴,10,B1, ,12,6,8,2.9,2,3,下原理,56,ダ1700,良,**,1:55.7,1.8,**,8-8-9-8, ,39.1,495(-6), , ,ブリヤン,9.6
2016/03/16,園田,晴,10,B1B2, ,12,6,8,2.5,1,2,下原理,57,ダ1870,重,**,2:03.7,0.7,**,5-4-3-3, ,40.0,501(+1), , ,ウインバース,17.5
2016/02/25,園田,晴,10,B1, ,11,5,5,3.7,3,2,下原理,56,ダ1870,良,**,2:05.3,0.0,**,5-4-3-1, ,40.4,500(-5), , ,マジカルドラゴン,17.5
2016/02/02,園田,晴,10,B2C1, ,11,6,6,6.7,2,1,田中学,57,ダ1700,稍,**,1:53.8,-0.2,**,4-4-3-2, ,39.6,505(0), , ,(レオベスト),60.0
2016/01/19,園田,晴,9,B2, ,12,6,7,8.2,3,3,木村健,56,ダ1870,稍,**,2:08.0,1.2,**,9-7-7-5, ,40.6,505(+1), , ,キヨマサ,7.2
2015/12/31,園田,雨,11,B2, ,12,1,1,5.3,3,5,木村健,56,ダ1400,稍,**,1:32.1,1.4,**,8-8-10-10, ,40.4,504(-1), , ,ミラクルナイト,3.0
2015/12/08,園田,晴,8,C1, ,12,6,7,9.1,4,2,木村健,56,ダ1870,良,**,2:07.5,1.1,**,6-5-5-4, ,40.8,505(+1), , ,キヨマサ,8.8
2015/11/19,園田,曇,8,C1一, ,10,5,5,8.4,4,3,木村健,56,ダ1400,不,**,1:29.1,1.0,**,5-5-4-4, ,38.9,504(-1), , ,タガノロブロイ,4.2
2015/10/28,園田,晴,11,C1, ,12,1,1,8.2,5,2,木村健,56,ダ1700,稍,**,1:54.1,0.5,**,4-5-4-4, ,39.0,505(+7), , ,フェリックス,10.0
2015/10/08,園田,晴,8,C1二, ,12,5,5,13.8,5,2,木村健,56,ダ1400,良,**,1:32.6,0.4,**,5-5-6-4, ,40.5,498(+3), , ,マイティーフライ,8.8
2015/09/10,園田,曇,8,C1, ,12,6,8,12.3,5,6,山田雄大,56,ダ1400,不,**,1:30.4,1.1,**,10-10-5-5, ,38.9,495(0), , ,ラヴミニスター, 
2015/08/20,園田,曇,9,B2, ,10,6,6,76.4,10,7,山田雄大,56,ダ1700,不,**,1:52.5,2.0,**,3-3-3-4, ,40.3,495(-8), , ,ハワイアンリズ, 
2015/08/06,園田,晴,9,B2, ,12,6,7,20.8,8,7,松浦政宏,56,ダ1700,良,**,1:56.6,1.6,**,11-11-9-9, ,41.0,503(0), , ,サンライズシルバー, 
2015/07/22,園田,雨,11,B2, ,11,6,6,10.8,7,10,板野央,56,ダ1400,不,**,1:30.4,1.6,**,8-8-8-8, ,39.8,503(+32), , ,フミノフォーチュン, 
2015/03/17,笠松,晴,7,サラ系B4組, ,8,1,1,1.4,1,1,岡部誠,56,ダ1600,良, ,1:44.6,-0.4, ,3-2-1, ,38.4,471(+1), , ,(ゼンノアロウ),14.0
2015/03/04,笠松,曇,6,サラ系B4組, ,10,8,9,1.3,1,2,岡部誠,56,ダ1600,不, ,1:44.0,0.1, ,7-4-3, ,39.1,470(+3), , ,エスケイティアラ,2.8
2015/02/25,名古屋,曇,11,春時雨賞, ,9,6,6,3.3,2,2,岡部誠,56,ダ1600,稍, ,1:44.6,0.5, ,6-5-2, ,39.4,467(-8), , ,メイケイハリケーン,2.6
2015/02/11,名古屋,晴,7,第3回天文賞, ,8,4,4,4.7,2,2,安部幸夫,56,ダ1400,重, ,1:30.8,0.5, ,5-2-2, ,38.2,475(+2), , ,フェイトアゲン,2.6
2015/01/19,笠松,曇,9,千両特別, ,8,2,2,2.3,1,5,岡部誠,56,ダ1800,良, ,1:58.7,1.3, ,7-5-4-4, ,38.8,473(+1), , ,ラズライトブルー, 
2015/01/08,笠松,晴,6,サラ系B6組, ,9,8,9,2.4,1,1,岡部誠,56,ダ1400,良, ,1:29.2,-0.1, ,3-3-1, ,38.9,472(-5), , ,(マコトシニョーラ),14.0
2014/12/23,名古屋,晴,11,たき火賞, ,9,1,1,1.7,1,2,岡部誠,56,ダ1600,稍, ,1:44.8,0.4, ,4-4-2, ,38.3,477(0), , ,エクセルギー,2.6
2014/12/11,笠松,雨,10,銀嶺特別, ,10,4,4,2.1,1,5,丸野勝虎,56,ダ1600,不, ,1:43.8,0.5, ,4-2-2, ,39.2,477(-1), , ,トミシノドラゴン, 
2014/12/02,名古屋,晴,11,初霜特別, ,10,2,2,1.9,1,2,岡部誠,56,ダ1600,重, ,1:43.2,0.1, ,4-4-2, ,38.8,478(-4), , ,ホウライナデシコ,4.0
2014/11/13,笠松,晴,7,サラ系B7組, ,9,4,4,1.8,1,1,丸野勝虎,56,ダ1600,良, ,1:42.6,-0.6, ,3-3-1, ,38.2,482(-7), , ,(サザランディー),14.0
2014/10/29,笠松,晴,6,サラ系3歳2組特選, ,8,1,1,25.3,4,2,岡部誠,56,ダ1400,良, ,1:29.5,0.1, ,4-4-4, ,37.3,489(-2), , ,タイマツリ,4.8
2014/10/10,名古屋,晴,6,サラ3歳13組, ,9,4,4,19.1,5,6,今井貴大,56,ダ1400,良, ,1:30.8,1.3, ,6-6-6, ,40.8,491(-7), , ,エスケイオスカー, 
2014/10/03,名古屋,曇,3,サラ3歳2組, ,10,6,6,2.1,1,4,岡部誠,56,ダ1400,良, ,1:30.5,1.1, ,8-6-5, ,38.9,498(+20), , ,ラヴクレージー,1.0
2014/09/06,2小倉11,小雨,5,3歳未勝利,,18,2,4,6.8,4,6,松山弘平,56,芝1200,良,**,1:09.5,0.9,**,8-5,33.8-34.8,34.7,478(-6),, ,メイショウブイダン, 
2014/08/24,2小倉8,小雨,4,3歳未勝利,,18,4,8,41.9,12,2,松山弘平,56,芝1200,良,**,1:09.0,0.0,**,13-4,33.5-35.5,34.5,484(-6),, ,イロリ,180.0
2014/07/19,3中京5,曇,7,3歳未勝利,,18,1,2,29.1,8,12,川須栄彦,56,芝1400,稍,**,1:26.1,2.1,**,8-9,35.5-36.4,37.9,490(-10),, ,トーホウスプライト, 
2014/05/31,3京都11,晴,3,3歳未勝利,,18,7,15,81.1,12,11,藤岡佑介,56,芝1400,良,**,1:22.5,0.8,**,16-14,35.1-35.0,34.1,500(+2),,,スナッチマインド, 
2014/05/17,3京都7,晴,4,3歳未勝利,,18,4,7,110.5,12,5,藤岡佑介,56,芝1400,良,**,1:22.3,0.6,**,17-16,34.8-35.1,34.4,498(+4),, ,ミッキーラブソング,50.0
2014/04/05,2阪神3,晴,3,3歳未勝利,,18,6,11,41.1,9,13,菱田裕二,55,芝1600,良,**,1:37.5,1.0,**,15-13,36.4-35.1,35.1,494(+10),,,セウアズール, 
2014/02/09,1小倉2,曇,3,3歳未勝利,,18,6,11,25.0,7,9,松山弘平,56,芝1200,良,**,1:10.0,0.9,**,12-10,34.3-34.8,34.9,484(-2),, ,フルールシチー, 
2013/12/22,5阪神8,晴,3,2歳未勝利,,18,6,12,54.1,11,16,藤岡康太,55,芝1600,稍,**,1:37.7,2.0,**,2-2,35.7-35.5,37.3,486(+2),, ,サトノルパン, 
2013/12/01,4中京2,晴,4,2歳未勝利,,16,8,16,6.7,5,5,松山弘平,55,芝1600,良,**,1:36.9,0.4,**,5-4-4,36.0-35.1,35.2,484(-2),, ,ペイシャフェリス,50.0
2013/10/27,4京都9,晴,1,2歳未勝利,,14,6,9,7.2,3,9,松山弘平,55,ダ1400,稍,**,1:27.4,1.5,**,5-4,35.2-38.2,39.4,486(+8),, ,チョウテッパン, 
2013/10/06,4京都2,晴,1,2歳未勝利,,13,6,8,14.5,6,5,松山弘平,55,芝1600,良,**,1:34.3,0.4,**,4-4,34.5-36.1,36.1,478(0),, ,ウインリバティ,50.0
2013/09/22,4阪神7,晴,2,2歳未勝利,,13,4,4,10.4,5,7,浜中俊,54,芝1400,良,**,1:23.1,0.5,**,8-8,34.7-35.7,35.7,478(0),, ,レガリア, 
2013/09/08,4阪神2,雨,2,2歳未勝利,,15,2,3,4.2,2,8,福永祐一,54,芝1400,稍,**,1:24.0,0.2,**,6-6,34.5-37.7,37.3,478(+4),,,モンラッシェ, 
2013/08/04,2新潟4,晴,5,2歳新馬,,18,5,9,13.6,4,7,松岡正海,54,芝1600,良,**,1:37.5,0.4,**,4-3,36.8-33.9,34.0,474(0),, ,スーリール, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/30,川崎,晴,1,3歳4, ,12,1,1,5.8,4,1,真島大輔,56,ダ1400,稍,**,1:34.1,-0.4,**,2-1-1-1,38.9-41.9,41.9,485(+2), , ,(デスヨネ),130.0
2018/01/01,川崎,晴,2,3歳4, ,10,8,9,5.5,2,8,真島大輔,56,ダ1400,良,**,1:35.5,2.0,**,4-3-3-2,38.8-42.1,43.7,483(-3), , ,ダブルマシンガン, 
2017/12/12,川崎,晴,1,2歳5　ロ, ,11,4,4,22.3,7,2,真島大輔,55,ダ1400,良,**,1:33.6,0.3,**,4-4-5-2,40.0-40.8,40.6,486(+14), , ,ミスサハラ,51.0
2017/07/25,船橋,曇,3,2歳二, ,10,5,5,2.0,1,5,真島大輔,54,ダ1200,良,**,1:20.2,3.3,**,8-5-4,36.7-40.2,42.5,472(+1), , ,キタサンボサツ,16.0
2017/07/11,大井,晴,3,2歳　30万, ,14,7,12,2.2,1,5,真島大輔,54,ダ1000,良,**,1:03.7,1.1,**,6-6,36.7-38.6,38.7,471(-3), , ,セイマーメイド,19.0
2017/06/23,船橋,晴,2,ライラックデビュー, ,10,7,8,3.6,2,5,真島大輔,54,ダ1000,重,**,1:03.7,1.1,**,2-2,36.8-38.4,39.4,474(0), , ,ドンビー,25.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/08,1中山3,小雨,9,成田特別(1000万下),,15,6,10,24.8,10,6,横山典弘,54,ダ2400,良,**,2:37.2,0.8,**,2-2-2-1,37.7-39.2,40.0,496(-2),, ,ブランシェクール, 
2017/12/03,5阪神2,晴,10,姫路特別(1000万下),,14,7,11,24.3,8,8,浜中俊,54,ダ1800,良,**,1:53.1,1.4,**,3-4-4-4,36.7-37.4,38.5,498(+2),, ,ワイルドカード, 
2017/11/18,5東京5,小雨,9,伊勢佐木特別(1000万下),,16,5,9,31.9,11,10,蛯名正義,54,ダ2100,良,**,2:13.0,0.7,**,7-8-8-10,32.0-36.9,36.7,496(-8),, ,サンホッブズ, 
2017/10/21,3新潟3,曇,9,3歳上500万下,,10,1,1,2.9,2,1,菊沢一樹,54,ダ1800,良,**,1:53.4,-0.2,**,3-3-2-2,38.0-36.9,36.7,504(+4),, ,(フォースライン),750.0
2017/09/23,4阪神6,曇,8,3歳上500万下,,16,3,5,6.5,4,3,国分恭介,57,ダ2000,良,**,2:06.3,1.1,**,12-13-9-6,34.7-38.5,38.9,500(-2),, ,アポロテキサス,190.0
2017/09/10,4阪神2,晴,8,3歳上500万下,,11,6,7,28.2,7,5,国分恭介,57,ダ2000,良,**,2:06.5,0.8,**,4-4-3-4,35.8-36.3,36.7,502(+10),, ,ロイヤルネイビー,75.0
2017/05/20,1新潟7,晴,8,4歳上500万下,,15,4,6,13.0,8,1,菊沢一樹,54,ダ1800,良,**,1:55.1,-0.2,**,3-3-3-7,37.4-38.8,38.6,492(0),, ,(ハギノグランコート),750.0
2017/05/06,3京都5,小雨,8,4歳上500万下,,13,2,2,6.8,4,5,浜中俊,57,ダ1900,良,**,2:01.2,0.4,**,6-6-7-6,30.6-38.9,38.6,492(-2),, ,ラインフィール,75.0
2017/04/15,2阪神7,晴,7,4歳上500万下,,10,4,4,12.0,4,2,浜中俊,57,ダ2000,良,**,2:06.3,1.0,**,5-5-3-3,35.5-37.8,38.3,494(+2),, ,ジョーダンキング,300.0
2017/03/26,2阪神2,曇,8,4歳上500万下,,14,4,6,4.5,1,9,浜中俊,57,ダ1800,良,**,1:54.1,2.3,**,8-9-6-4,36.1-37.4,39.2,492(0),, ,シンゼンドリーム, 
2017/03/12,1阪神6,晴,6,4歳上500万下,,10,1,1,2.7,2,5,浜中俊,57,ダ1800,良,**,1:53.7,0.3,**,6-6-4-1,38.2-38.5,38.6,492(+2),, ,ソリティール,75.0
2017/03/05,1阪神4,晴,8,4歳上500万下,,8,6,6,4.5,3,3,浜中俊,57,ダ2000,良,**,2:06.9,0.6,**,4-4-2-2,37.6-36.8,36.8,490(-4),, ,サトノスーペリア,190.0
2017/01/28,2京都1,晴,7,4歳上500万下,,11,8,11,12.4,6,2,浜中俊,56,ダ1900,良,**,1:59.6,0.1,**,2-2-2-2,30.9-38.0,37.9,494(+4),, ,クロークス,300.0
2017/01/22,1中京4,曇,9,4歳上500万下,,16,5,9,16.6,8,5,黛弘人,56,ダ1900,良,**,2:02.3,0.8,**,9-9-8-8,30.5-40.0,39.4,490(-4),, ,アガスティア,75.0
2017/01/07,1京都2,晴,7,4歳上500万下,,16,6,12,90.8,11,7,黛弘人,56,ダ1900,良,**,2:00.1,1.0,**,4-4-4-4,29.6-38.0,38.6,494(+2),, ,ストライクイーグル, 
2016/12/24,5阪神8,晴,8,3歳上500万下,,18,2,3,119.4,13,16,城戸義政,53,芝2600,稍,**,2:44.2,2.8,**,8-8-14-17,35.7-36.3,37.2,492(-2),, ,ヴァフラーム, 
2016/11/13,3福島4,晴,6,3歳上500万下,,15,5,9,10.7,6,9,原田和真,53,ダ1700,稍,**,1:46.9,1.3,**,5-6-9-8,29.8-38.7,39.0,494(-8),, ,ハッピーメモリーズ, 
2016/10/22,3新潟3,晴,9,3歳上500万下,,10,8,9,6.4,4,8,木幡巧也,53,ダ1800,良,**,1:55.3,1.2,**,5-5-5-6,37.0-38.1,38.8,502(+12),, ,タマモセナター, 
2016/08/07,2小倉4,晴,3,3歳未勝利,,15,2,4,2.4,1,1,浜中俊,56,ダ1700,良,**,1:47.8,-0.2,**,2-2-2-2,30.5-39.1,39.0,490(0),, ,(ドルチェリア),480.0
2016/07/24,3中京8,曇,6,3歳未勝利,,14,7,11,5.1,3,2,Ｍ．デム,56,ダ1800,良,**,1:54.5,0.7,**,2-2-3-3,37.9-38.3,38.7,490(-10),, ,トウカイエクレール,190.0
2016/07/10,3中京4,晴,6,3歳未勝利,,16,7,14,16.1,6,7,義英真,54,ダ1800,重,**,1:54.9,2.8,**,5-6-6-9,37.2-37.7,39.7,500(+16),, ,アナザープラネット, 
2016/03/06,1小倉8,曇,1,3歳未勝利,,16,7,13,1.8,1,3,菱田裕二,56,ダ1700,良,**,1:49.1,0.4,**,7-7-5-3,29.9-39.1,39.0,484(+4),, ,サンライズウィズ,130.0
2016/02/14,1小倉2,曇,1,3歳未勝利,,16,1,2,4.4,2,2,北村友一,56,ダ1700,重,**,1:46.7,0.1,**,3-3-5-4,30.9-37.1,36.8,480(-4),, ,トーアライジン,200.0
2016/01/31,1中京6,晴,1,3歳未勝利,,16,3,6,13.1,5,2,菱田裕二,56,ダ1800,重,**,1:56.2,0.8,**,1-2-1-1,37.6-38.7,39.5,484(0),, ,スズカミラージュ,200.0
2016/01/05,1京都1,晴,1,3歳未勝利,,15,6,10,34.3,8,5,菱田裕二,56,ダ1800,良,**,1:56.0,2.1,**,9-9-7-6,36.5-38.3,39.4,484(0),, ,トウショウジャイロ,50.0
2015/12/19,5阪神5,晴,2,2歳未勝利,,16,1,2,14.7,3,6,浜中俊,55,ダ1800,良,**,1:57.8,1.2,**,1-1-1-1,37.2-41.6,42.8,484(-6),, ,クリノリトミシュル, 
2015/12/05,5阪神1,晴,5,2歳新馬,,10,3,3,16.2,4,6,浜中俊,55,芝2000,良,**,2:05.8,1.8,**,10-10-9-9,37.3-36.8,37.1,490(0),,,カサロサーダ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/17,5阪神6,晴,8,3歳上500万下,,16,4,8,118.9,13,15,高倉稜,54,ダ1200,良,**,1:13.3,1.6,**,15-14,34.5-37.2,36.9,450(+8),,,エネルムサシ, 
2017/11/18,3福島5,曇,9,3歳上500万下,,16,4,7,33.6,11,14,津村明秀,54,芝1200,良,**,1:10.7,1.4,**,5-7,34.1-35.2,35.8,442(-2),, ,ロジベスト, 
