日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/15,4東京5,雨,2,2歳未勝利,,14,5,8,236.6,14,8,古川吉洋,55,ダ1600,不,**,1:39.4,2.5,**,3-4,36.0-36.6,38.6,478(+8),, ,モリトユウブ, 
2017/09/30,4中山8,曇,1,2歳未勝利,,16,6,12,146.2,13,10,宮崎北斗,54,ダ1800,重,**,1:58.5,1.6,**,9-12-12-11,38.2-40.0,40.5,470(-20),, ,ミックベンハー, 
2017/09/10,4中山2,晴,4,2歳新馬,,16,2,4,11.2,7,9,丹内祐次,54,ダ1800,良,**,2:01.2,4.0,**,15-15-13-11,37.2-40.1,42.6,490(0),,,スペースファルコン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/25,園田,晴,1,C3三, ,8,6,6, , ,除,小山裕也,56,ダ1400,稍,**, , ,**, , , ,451(0), , ,ウインドグラス, 
2018/01/11,園田,晴,1,C3四, ,9,8,9, , ,除,小山裕也,56,ダ1400,重,**, , ,**, , , ,449(-2), , ,ピースブリッジ, 
2017/12/31,園田,曇,1,C3二, ,9,5,5,9.6,4,9,小山裕也,56,ダ1400,稍,**,1:38.4,2.5,**,5-5-8-8, ,43.0,451(0), , ,アラタシャチョウ, 
2017/11/29,園田,曇,2,C3二, ,9,8,10, , ,取,山田雄大,56,ダ1400,重,**, , ,**, , , ,計不, , ,エナジーハピネス, 
2017/11/14,園田,雨,1,C3三, ,10,8,9,38.1,6,3,山田雄大,56,ダ1400,重,**,1:33.8,1.5,**,4-4-4-3, ,41.5,451(-1), , ,マサルーキー,3.0
2017/11/01,園田,晴,3,C3三, ,10,8,9,19.8,5,7,大山真吾,56,ダ1400,良,**,1:36.5,2.1,**,7-7-9-10, ,42.5,452(+3), , ,マジックボックス, 
2017/10/18,園田,晴,3,C3二, ,10,4,4,87.6,10,5,高畑皓一,56,ダ1400,不,**,1:33.7,0.9,**,4-4-5-4, ,41.8,449(+3), , ,ホープインザスカイ,1.5
2017/10/05,園田,曇,2,C3二, ,10,1,1,194.9,10,9,高畑皓一,56,ダ1400,重,**,1:35.3,1.8,**,9-9-10-9, ,41.9,446(-3), , ,エムゼットエヌワン, 
2017/09/22,園田,雨,4,C3一, ,10,7,8,282.0,10,9,竹村達也,55,ダ1400,重,**,1:34.9,2.7,**,5-6-10-10, ,42.1,449(+7), , ,ドウザンブルー, 
2017/08/30,園田,晴,9,JRA交流神鍋山特別, ,12,8,11,250.6,12,10,高畑皓一,56,ダ1400,良,**,1:34.7,4.2,**,9-8-10-11, ,42.9,442(-7), , ,メイショウワカクサ, 
2017/08/16,園田,晴,6,C2三, ,8,4,4,122.1,8,7,高畑皓一,55,ダ1400,重,**,1:33.3,3.1,**,7-7-8-8, ,40.5,449(+9), , ,エスケイフェスタ, 
2017/08/02,園田,晴,9,JRA交流三室山特別, ,12,2,2,217.7,11,11,鴨宮祥行,56,ダ1400,良,**,1:34.0,3.9,**,11-11-11-11, ,41.9,440(-8), , ,ウォーターダンテ, 
2017/07/27,園田,晴,3,C2四, ,10,7,8,61.2,8,8,長谷部駿,53,ダ1400,良,**,1:35.4,2.4,**,10-9-9-9, ,41.5,448(+3), , ,ハミルトンパーク, 
2017/07/14,園田,晴,5,C2三, ,10,8,10,105.8,9,7,竹村達也,55,ダ1400,良,**,1:35.1,1.9,**,4-3-5-6, ,43.3,445(+4), , ,アンジュバーグ, 
2017/06/29,園田,曇,8,3歳C1, ,12,6,7,75.3,10,10,竹村達也,55,ダ1400,稍,**,1:33.1,2.9,**,10-10-12-12, ,40.7,441(+3), , ,キングラズベリー, 
2017/05/27,3京都11,晴,4,3歳未勝利,,18,7,14,280.7,14,17,高倉稜,56,芝1600,良,**,1:36.8,3.4,**,15-15,34.2-35.9,37.2,438(-12),, ,レディギャング, 
2017/04/22,3京都1,晴,4,3歳未勝利,,16,7,13,197.6,15,14,荻野極,54,芝1800,良,**,1:51.5,1.6,**,8-9,35.7-35.6,36.6,450(-17),, ,ユキノタイガ, 
2017/03/29,園田,晴,10,JRA交流広峰山特別, ,8,1,1,27.7,6,6,下原理,55,ダ1400,良,**,1:33.9,2.7,**,7-7-7-7, ,41.3,467(-1), , ,ジンバイッタイ, 
2017/02/25,1阪神1,晴,3,3歳新馬,,16,2,4,131.3,14,13,高倉稜,56,ダ1200,重,**,1:15.9,2.0,**,12-12,35.7-38.2,38.4,468(0),, ,スズカモナミ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,1東京1,晴,4,3歳未勝利,,16,8,16,51.4,9,9,松岡正海,56,芝2400,稍,**,2:31.1,1.3,**,12-12-12-14,37.6-35.6,35.9,424(+2),,,ギャラッド, 
2018/01/06,1中山1,晴,5,3歳未勝利,,16,6,11,84.6,11,8,松岡正海,56,芝2000,良,**,2:02.6,0.9,**,10-10-11-10,36.5-36.0,36.2,422(0),,,クリッパー, 
2017/12/16,5中山5,晴,5,2歳新馬,,16,1,1,38.7,9,5,松岡正海,55,芝1800,良,**,1:52.7,1.0,**,8-7-7-8,38.2-35.1,35.6,422(0),,,イェッツト,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,2京都1,晴,5,3歳未勝利,,13,5,6,63.8,7,2,和田竜二,54,芝1800,良,**,1:50.6,0.5,**,6-4,36.6-35.5,35.4,426(+2),, ,カンタービレ,200.0
2017/12/02,5阪神1,晴,4,2歳未勝利,,13,6,8,57.6,8,7,松山弘平,54,芝1600,良,**,1:36.0,1.8,**,5-5,35.1-34.0,35.5,424(-4),, ,エアアルマス, 
2017/11/12,5京都4,晴,4,2歳新馬,,14,5,7,141.5,12,4,松山弘平,54,芝1600,良,**,1:37.2,0.5,**,3-4,36.5-35.3,35.5,428(0),, ,フィニフティ,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/08/12,2小倉5,晴,2,2歳未勝利,,11,1,1,3.8,2,4,和田竜二,54,芝1800,良,**,1:49.5,0.6,**,1-1-1-1,36.2-35.6,36.2,454(-4),, ,シャルルマーニュ,75.0
2017/07/09,3中京4,曇,1,2歳未勝利,,9,3,3,5.2,3,4,松山弘平,54,芝1600,良,**,1:35.1,0.9,**,1-1-1,36.0-34.9,35.8,458(-4),, ,シュバルツボンバー,75.0
2017/06/25,3阪神8,小雨,5,2歳新馬,,10,4,4,21.9,7,3,和田竜二,54,芝1800,稍,**,1:49.5,0.8,**,2-2,38.2-34.6,35.3,462(0),, ,ダノンプレミアム,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/28,高知,曇,11,ベラトリックス特別, ,11,5,5,83.5,9,7,西森将司,55,ダ1400,重,**,1:33.4,1.7,**,8-7-8-7, ,41.5,459(+1), , ,ハルノフェスタ, 
2018/01/23,高知,晴,11,妙見山特別, ,8,3,3,24.6,6,7,上田将司,54,ダ1600,不,**,1:46.2,1.4,**,2-3-4-8, ,40.0,458(+3), , ,カラオケスナック, 
2017/12/31,高知,晴,10,年末年始は馬次第特別, ,11,4,4,18.1,6,4,西森将司,53,ダ1600,重,**,1:47.7,1.3,**,4-5-6-4, ,41.2,455(-9), , ,サトノキングリー,6.0
2017/12/13,高知,晴,9,AB混合, ,11,6,6,6.3,3,4,西森将司,53,ダ1400,重,**,1:33.4,0.4,**,4-4-4-5, ,41.1,464(+7), , ,ドラゴンテリー,4.5
2017/12/02,高知,晴,11,国見山特別, ,10,7,7,99.8,10,6,西森将司,54,ダ1600,重,**,1:46.1,1.9,**,9-9-9-8, ,39.7,457(-4), , ,ティアップリバティ, 
2017/11/18,高知,曇,11,吉野川特別, ,11,2,2,18.0,5,5,永森大智,54,ダ1400,不,**,1:31.5,1.2,**,6-6-6-5, ,39.5,461(-4), , ,サトノキングリー,3.0
2017/11/04,高知,晴,5,Bー2, ,9,1,1,3.5,2,3,上田将司,54,ダ1600,重,**,1:47.3,0.3,**,6-6-3-4, ,40.7,465(-2), , ,モズバンブルビー,6.3
2017/10/21,高知,雨,11,国分川特別, ,10,8,9,5.7,2,6,上田将司,54,ダ1300,不,**,1:24.2,0.9,**,4-4-3-4, ,40.5,467(0), , ,ワイドショー, 
2017/10/08,高知,晴,11,ミラク特別, ,11,1,1,1.8,1,4,上田将司,55,ダ1400,不,**,1:31.5,0.9,**,9-10-10-8, ,39.5,467(+1), , ,エルパンドール,6.0
2017/09/10,高知,晴,9,Aー3, ,10,8,10,2.9,2,1,上田将司,54,ダ1400,重,**,1:30.5,-0.1,**,3-3-3-3, ,39.3,466(+2), , ,(ルナマティーノ),60.0
2017/08/26,高知,晴,5,仁淀川特別, ,12,8,11,5.7,3,1,上田将司,54,ダ1400,良,**,1:32.4,0.0,**,5-5-5-4, ,40.1,464(+2), , ,(スタートレイル),80.0
2017/08/05,高知,曇,5,Bー2, ,8,7,7,1.7,1,1,上田将司,54,ダ1400,良,**,1:32.2,-0.1,**,6-6-6-3, ,40.7,462(+1), , ,(トゥルエノ),50.0
2017/07/22,高知,晴,9,Bー4, ,11,3,3,2.1,1,3,上田将司,54,ダ1300,良,**,1:26.0,0.9,**,7-8-8-8, ,40.3,461(+10), , ,バルドル,6.3
2017/07/02,高知,晴,11,鏡野公園特別, ,10,2,2,3.1,2,1,上田将司,54,ダ1600,不,**,1:44.0,-0.3,**,3-3-2-2, ,40.2,451(-6), , ,(トウショウパシオン),50.0
2017/06/17,高知,曇,6,土佐犬特別, ,12,4,4,2.4,1,1,上田将司,54,ダ1400,良,**,1:33.8,-0.4,**,9-9-9-1, ,40.3,457(-4), , ,(リトル),40.0
2017/05/27,高知,晴,9,下山さんへ感謝特別, ,12,7,9,2.3,1,1,上田将司,54,ダ1300,重,**,1:25.1,-0.2,**,2-2-2-3, ,39.6,461(+16), , ,(モミヂノニシキ),30.0
2017/04/26,高知,雨,5,桂浜盃, ,12,8,11,25.6,7,11,永森大智,54,ダ1400,不,**,1:30.5,1.9,**,8-9-10-12, ,39.9,445(+3), , ,ヒロノカイザー, 
2017/03/20,2中京4,晴,6,4歳上500万下,,16,5,10,115.7,12,10,黛弘人,55,ダ1200,良,**,1:14.4,1.3,**,16-16,35.1-38.0,37.7,442(-10),,,キョウワゼノビア, 
2017/02/02,川崎,晴,10,アメジストスター賞, ,13,2,2,27.1,8,5,丹内祐次,55,ダ1600,良,**,1:44.8,0.5,**,9-9-10-8,36.9-41.3,40.1,452(+2), , ,エクストラペトル,32.0
2016/12/13,川崎,雨,10,ディセンバースター賞, ,14,6,9,28.1,6,8,矢野貴之,55,ダ1600,良,**,1:43.4,1.7,**,12-12-12-12,36.6-39.1,39.0,450(+5), , ,タマモベルモット, 
2016/10/03,盛岡,小雨,10,プロキオン賞, ,12,8,11,10.0,6,3,丹内祐次,54,ダ1600,不,**,1:38.3,0.3,**,3-4, ,37.2,445(-7), , ,スマートレジェンド,10.0
2016/08/13,2新潟5,晴,9,糸魚川特別(500万下),,12,4,4,136.0,12,11,伴啓太,55,芝2000,良,**,2:01.7,1.0,**,12-12,37.0-33.3,33.2,452(+6),,,ゴールドエッセンス, 
2016/07/24,2福島8,晴,9,栗子特別(500万下),,16,8,15,169.6,14,12,嘉藤貴行,55,芝1800,良,**,1:50.1,1.1,**,13-14-14-13,37.2-35.6,35.3,446(0),,,ルグランパントル, 
2016/06/26,3東京8,晴,7,3歳上500万下,,13,8,13,175.5,12,7,伴啓太,53,芝1600,良,**,1:35.1,0.6,**,13-13,35.7-34.7,34.1,446(+2),,,レオフラッパー, 
2016/06/04,3東京1,曇,12,3歳上500万下,,18,1,1,69.8,13,7,黛弘人,55,芝1400,良,**,1:22.1,0.6,**,8-6,35.0-34.9,34.9,444(-2),, ,ジャストフォーユー, 
2016/05/14,2東京7,晴,7,4歳上500万下,,14,3,4,53.6,10,8,内田博幸,55,ダ1600,良,**,1:40.0,2.2,**,8-7,36.4-36.1,37.2,446(+10),, ,ラセレシオン, 
2016/02/27,1小倉5,曇,10,日田特別(500万下),,16,4,7,208.6,15,8,黛弘人,54,芝1800,稍,**,1:49.0,0.8,**,8-7-9-13,36.9-36.0,36.2,436(+4),, ,マルーンドロップ, 
2016/02/13,1小倉1,晴,9,4歳上500万下,,15,6,11,106.7,13,12,黛弘人,54,ダ1700,重,**,1:46.8,2.0,**,6-5-9-9,29.9-38.3,39.7,432(-10),, ,コスモラヴモア, 
2016/01/24,1中京4,晴,6,4歳上500万下,,16,8,15,128.5,14,9,津村明秀,54,ダ1400,良,**,1:27.2,0.9,**,14-14,34.1-40.0,39.5,442(+8),, ,トーコーヴィオラ, 
2015/09/08,川崎,雨,10,セプテンバースター賞, ,14,5,8,7.9,5,12,内田博幸,54,ダ1500,不,**,1:39.7,3.4,**,10-11-11-12,28.6-41.9,43.7,434(+5), , ,インフォーマー, 
2015/08/04,船橋,晴,10,ナイスサドル特別, ,9,7,7,5.3,3,1,内田博幸,54,ダ1600,良,**,1:43.6,-0.4,**,9-9-2-2,38.3-39.7,39.6,429(-7), , ,(スターオブハピネス),200.0
2015/07/01,川崎,曇,9,ルビーフラワー賞, ,12,5,6,4.6,2,2,柴田大知,54,ダ1500,重,**,1:38.6,1.6,**,10-10-5-4,30.0-41.2,41.8,436(+18), , ,ディナスティーア,75.0
2015/05/09,2東京5,曇,1,3歳未勝利,,16,3,5,22.7,6,6,柴田大知,54,ダ1400,良,**,1:27.0,0.9,**,11-11,36.0-37.6,37.5,418(-10),,,テイア, 
2015/04/11,3中山5,雨,1,3歳未勝利,,16,7,14,7.7,4,7,柴田大知,54,ダ1200,不,**,1:13.0,1.6,**,9-9,34.0-37.4,38.1,428(0),,,ツウローゼズ, 
2015/03/21,2中山7,晴,5,3歳未勝利,,16,4,8,65.1,9,9,黛弘人,54,芝1600,良,**,1:36.9,1.5,**,10-7-8,35.4-35.6,36.1,428(+6),,,マンゴジェリー, 
2014/11/22,5東京5,晴,4,2歳未勝利,,18,8,17,68.5,11,9,黛弘人,54,芝1600,良,**,1:36.3,1.0,**,14-13,35.7-35.2,35.0,422(-2),,,ルナプロスペクター, 
2014/11/02,4東京9,晴,1,2歳未勝利,,17,5,10,3.8,2,9,ルメール,54,芝1400,稍,**,1:24.5,1.0,**,10-11,37.0-34.1,34.3,424(-4),,,シルヴァーコード, 
2014/10/13,4東京3,小雨,4,2歳新馬,,14,5,8,13.7,7,2,黛弘人,54,芝1400,良,**,1:23.5,0.3,**,7-8,35.6-35.4,34.9,428(0),,,アミーキティア,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/13,1中京1,晴,7,3歳未勝利,,18,3,5,65.5,10,5,吉田隼人,56,芝2200,良,**,2:16.8,1.1,**,12-13-15-16,35.5-35.8,35.7,450(-8),, ,ドレーク,50.0
2017/11/18,3福島5,曇,5,2歳新馬,,11,8,10,30.7,8,6,津村明秀,55,芝2000,良,**,2:06.4,0.5,**,10-10-10-10,38.0-35.5,35.2,458(0),,,ロサグラウカ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/08/30,門別,曇,11,北海道馬主会日高馬主, ,12,1,1,204.6,11,12,伊藤千尋,53,ダ1200,重,**,1:16.3,3.1,**,12-12, ,39.0,476(-8), , ,バリスコア, 
2017/08/16,門別,曇,11,黒ラベル40周年記念, ,10,3,3,85.6,10,10,伊藤千尋,53,ダ1200,稍,**,1:17.5,3.1,**,9-8, ,39.8,484(+6), , ,キモンダッシュ, 
2017/07/06,門別,晴,11,アジサイ特別, ,11,3,3,370.5,11,10,宮平鷹志,53,ダ1200,稍,**,1:17.6,3.6,**,11-11, ,39.5,478(-6), , ,ビービーレジェンド, 
2017/06/22,門別,曇,9,「MyAIRDO」特, ,9,8,9,160.7,9,7,伊藤千尋,53,ダ1200,不,**,1:15.1,1.7,**,8-7, ,37.3,484(-12), , ,サクセスストーリー, 
2017/06/07,門別,曇,11,旭川の安全でおいしい, ,12,6,7,252.2,9,11,黒沢愛斗,53,ダ1200,稍,**,1:16.5,4.1,**,12-12, ,37.6,496(-2), , ,ビービーレジェンド, 
2017/05/24,門別,曇,11,地獄の谷の鬼花火特別, ,10,8,10,284.1,10,10,宮平鷹志,53,ダ1200,良,**,1:18.4,4.0,**,10-10, ,38.4,498(-4), , ,エイシンヒート, 
2017/05/11,門別,雨,10,つつじ特別, ,11,4,4,157.1,10,11,馬渕繁治,54,ダ1200,稍,**,1:16.7,4.0,**,11-11, ,39.1,502(+20), , ,シルバージェニー, 
2017/04/26,門別,曇,11,黒ラベルエクストラブ, ,0,1,1, , ,,馬渕繁治,54,ダ1200,稍,**, , ,**, , , ,506(+24), , , , 
2016/11/09,門別,晴,11,門別軽種馬生産振興会, ,12,5,6,145.6,9,8,伊藤千尋,54,ダ1200,重,**,1:14.6,1.7,**,12-11, ,37.3,482(+15), , ,レッドペリグリン, 
2016/10/07,川崎,晴,8,木の実賞, ,11,4,4,44.5,9,6,張田昂,54,ダ1500,良,**,1:37.1,1.7,**,6-6-7-4,30.6-38.4,39.2,467(-6), , ,エルブルース, 
2016/09/13,川崎,雨,12,いわし雲特別, ,11,7,9,19.0,8,7,矢野貴之,54,ダ1500,不,**,1:40.2,2.7,**,3-3-6-4,31.6-39.0,41.3,473(+6), , ,ペプチドアポロ, 
2016/08/23,川崎,曇,12,新涼特別, ,10,7,7,39.6,8,7,町田直希,54,ダ1600,重, ,1:48.1,1.4, ,8-8-10-9,36.3-43.9,43.7,467(-4), , ,ギンザセレクト, 
2016/07/26,川崎,雨,11,城ヶ島特別, ,13,6,8,20.4,8,9,瀧川寿希,54,ダ1500,良,**,1:38.0,2.4,**,12-12-13-11,29.5-40.2,40.9,471(+3), , ,ダイヤルミナス, 
2016/05/27,川崎,晴,7,C1四, ,11,7,8,4.5,3,1,森泰斗,54,ダ1400,不,**,1:31.0,-0.3,**,5-5-5-5,38.1-40.9,40.2,468(+2), , ,(フクノレクサス),120.0
2016/05/09,川崎,雨,10,早苗月特別, ,11,2,2,7.1,5,5,山崎誠士,54,ダ1500,稍,**,1:37.0,0.8,**,8-5-7-4,30.3-39.8,39.8,466(0), , ,トウカイガンバ,16.0
2016/04/19,大井,晴,9,C1六　C2三, ,12,8,11,24.2,7,3,山崎誠士,55,ダ1600,良,**,1:44.9,0.4,**,3-3-1-1,38.4-40.4,40.8,466(-4), , ,トウショウブランド,37.5
2016/03/29,川崎,晴,7,C1五, ,11,5,5,15.6,6,5,山崎誠士,54,ダ1500,良,**,1:38.5,0.5,**,5-5-8-7,31.3-39.9,39.5,470(-2), , ,コウザンヒキリ,12.0
2016/03/03,川崎,晴,8,C1三　四, ,12,5,5,12.6,5,8,山崎誠士,54,ダ1400,良,**,1:32.4,1.6,**,7-8-10-8,38.9-39.6,39.9,472(0), , ,ハクユウカンベエ, 
2016/01/29,川崎,雨,8,松田町でロウバイまつ, ,7,6,6,2.3,1,2,山崎誠士,54,ダ1600,良,**,1:45.4,0.2,**,2-2-2-2,38.8-40.0,39.9,472(-1), , ,サンアナハイム,51.0
2016/01/03,川崎,晴,10,宝船特別, ,10,3,3,7.0,3,6,森下博,54,ダ1500,良,**,1:37.8,0.8,**,3-3-4-3,31.5-39.6,40.0,473(-2), , ,オランジェリー, 
2015/12/15,川崎,曇,6,C1四, ,11,2,2,6.2,3,1,森泰斗,54,ダ1500,稍,**,1:38.7,0.0,**,4-3-5-2,31.4-40.3,39.9,475(-1), , ,(ティボリゲール),120.0
2015/11/18,川崎,雨,8,C1五　六, ,10,5,5,5.7,4,7,中野省吾,54,ダ1500,不,**,1:39.6,0.9,**,1-1-1-1,30.2-41.9,42.8,476(-3), , ,グランシェフ, 
2015/10/20,川崎,晴,8,C1五, ,12,7,10,11.0,5,7,中野省吾,54,ダ1500,良,**,1:37.7,0.4,**,2-2-1-3,31.5-40.0,40.3,479(-1), , ,キングライデン, 
2015/09/07,川崎,雨,11,豊年特別, ,11,6,8,14.1,6,1,中野省吾,54,ダ1400,不,**,1:30.7,-0.5,**,1-1-1-1,39.2-39.3,39.3,480(+5), , ,(キモンビーリッチ),170.0
2015/08/17,川崎,雨,4,カツマルくんC, ,14,4,6,7.2,4,5,森泰斗,54,ダ1600,不,**,1:47.8,1.4,**,7-6-5-4,37.7-42.3,42.8,475(0), , ,アルミサエル,10.0
2015/07/16,浦和,雨,8,ネムノキ賞, ,12,5,6,10.7,5,3,瀧川寿希,54,ダ1400,不,**,1:31.1,0.3,**,9-9-8-5,36.9-40.8,39.6,475(+1), , ,ビーインラプチャー,18.7
2015/07/03,川崎,曇,11,夏雲特別, ,10,8,10,22.4,6,3,瀧川寿希,54,ダ1600,不,**,1:46.5,0.7,**,3-3-3-2,39.3-40.4,40.7,474(+12), , ,トゥモローウィング,34.0
2015/05/15,川崎,晴,10,小田原城前魚特, ,13,1,1,18.0,6,8,山崎誠士,54,ダ1600,良,**,1:46.8,1.2,**,12-9-11-10,38.5-40.7,40.8,462(+6), , ,シーキングトパーズ, 
2015/05/05,船橋,晴,8,2015千葉サラブレ, ,10,8,9,82.5,8,7,本田正重,54,ダ1600,良,**,1:44.6,2.1,**,8-8-9-10,37.3-39.9,41.1,456(+2), , ,ジョウショークロス, 
2015/04/15,船橋,曇,6,C2三, ,9,6,6,18.9,6,9,實川純一,54,ダ1500,不,**,1:39.8,3.4,**,4-4-4-7,31.6-39.6,42.7,454(+1), , ,メロディアス, 
2015/03/26,浦和,晴,9,幸手桜まつり賞, ,12,2,2,48.7,9,11,本田正重,54,ダ1400,良,**,1:31.3,1.1,**,6-6-11-11,36.9-40.3,40.1,453(+7), , ,ツキノウサギ, 
2015/03/11,船橋,晴,7,スカパー!南関東地方, ,11,7,9,17.0,7,9,町田直希,54,ダ1500,不,**,1:38.2,2.9,**,8-9-7-7,30.7-40.0,41.7,446(-5), , ,ケンブリッジアーサ, 
2015/02/10,船橋,晴,5,C2三, ,11,3,3,117.9,11,6,實川純一,54,ダ1500,重,**,1:37.3,2.0,**,6-6-9-9,31.5-39.5,41.0,451(-9), , ,グルームアイランド, 
2015/01/26,川崎,曇,8,C2四　五六, ,11,1,1,7.6,4,5,本田正重,54,ダ1400,稍,**,1:33.6,1.0,**,10-7-11-7,39.2-41.4,41.3,460(+1), , ,トキノサンサン,10.0
2015/01/13,船橋,晴,7,C2　選抜馬, ,12,7,9,63.3,8,7,笠野雄大,54,ダ1200,良,**,1:15.1,1.1,**,10-12-12,35.1-38.9,38.2,459(+5), , ,ダイワイマージュ, 
2014/12/26,大井,晴,10,ディセンバー特別競走, ,15,3,4,34.9,10,5,本田正重,54,ダ1800,稍,**,1:58.3,1.7,**,7-8-10-7,38.9-40.4,40.9,454(-9), , ,ショウナンアバロン,13.6
2014/12/03,船橋,晴,9,C2一　特選, ,14,4,5,48.0,11,7,實川純一,54,ダ1600,重,**,1:45.0,2.1,**,8-6-8-11,37.9-39.2,40.8,463(-6), , ,キタサンダイチ, 
2014/10/29,船橋,晴,8,C2一　特選, ,14,5,7,4.1,2,7,町田直希,54,ダ1600,稍,**,1:44.6,1.2,**,9-9-9-5,38.0-40.3,40.3,469(+1), , ,シルバーフォンテン, 
2014/10/16,川崎,晴,9,サルビアC, ,12,3,3,10.2,4,5,本田正重,52,ダ2000,重,**,2:13.4,1.8,**,4-3-5-4,38.6-39.9,41.0,468(-9), , ,モフモフ,24.0
2014/09/22,船橋,晴,3,3歳二, ,12,7,10,1.5,1,1,町田直希,54,ダ1500,良,**,1:36.9,0.0,**,3-3-2-2,31.0-41.1,40.9,477(+5), , ,(リュウノクリスエス),120.0
2014/09/01,船橋,曇,3,3歳, ,12,4,4,1.8,1,1,町田直希,54,ダ1500,重,**,1:36.3,-0.2,**,3-3-3-3,31.0-40.0,39.7,472(-2), , ,(コスモマンカイ),110.0
2014/08/21,川崎,晴,3,3歳7, ,10,1,1,9.0,4,2,町田直希,54,ダ1500,良,**,1:37.0,0.3,**,4-5-7-6,30.2-40.9,40.2,474(-7), , ,ジョーチャーリー,30.0
2014/07/14,笠松,曇,2,サラ系3歳5組, ,9,7,7,1.2,1,1,佐藤友則,54,ダ1400,重, ,1:29.4,-0.3, ,2-2-2, ,38.7,481(+1), , ,(エクセレンスウイナ),18.0
2014/07/03,笠松,曇,3,サラ系3歳7組, ,9,8,8,1.6,1,1,佐藤友則,54,ダ1400,良, ,1:29.2,-0.6, ,2-2-2, ,38.6,480(0), , ,(サルルミューズ),18.0
2014/06/20,笠松,晴,3,サラ系3歳8組, ,7,1,1,1.3,1,1,佐藤友則,54,ダ1400,良, ,1:29.3,-0.2, ,3-3-1, ,39.3,480(+2), , ,(モリデンビーツ),18.0
2014/05/30,笠松,晴,3,サラ系3歳9組, ,8,7,7,7.9,4,2,佐藤友則,54,ダ1400,良, ,1:27.8,0.4, ,3-2-2, ,38.6,478(+4), , ,ウマクイクトオモウ,3.6
2014/05/16,笠松,晴,3,サラ系3歳8組, ,10,8,9,2.4,2,8,山崎良,54,ダ1400,良, ,1:31.4,2.5, ,4-7-8, ,40.4,474(+6), , ,リックバナード, 
2014/04/25,笠松,晴,2,サラ系3歳9組, ,9,8,9,8.9,4,2,山崎良,54,ダ1400,良, ,1:30.2,0.2, ,5-6-4, ,38.5,468(+14), , ,クリキントン,3.6
2014/04/05,3中山3,晴,1,3歳未勝利,,15,1,1,69.2,8,11,石橋脩,54,ダ1800,重,**,1:59.5,3.7,**,6-5-12-12,37.3-40.7,42.8,454(+6),, ,ラブユー, 
2014/02/02,2京都2,曇,6,3歳新馬,,15,5,9,178.6,12,11,中井裕二,53,芝2000,良,**,2:05.3,2.3,**,12-12-12-12,37.6-34.7,35.1,448(0),,,トーセンマタコイヤ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,2京都1,曇,8,牛若丸ジャンプS(OP),,10,7,8,16.0,5,6,平沢健治,59,障3170,良, ,3:36.2,3.7, ,3-4-4-4,108.0-40.7,13.6,472(+12),, ,タマモプラネット, 
