日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/07/10,2福島4,晴,9,織姫賞(500万下),,16,3,6,17.7,6,7,田辺裕信,55,芝2000,良,**,2:01.4,0.4,**,6-7-7-6,35.2-36.1,35.9,452(+8),, ,ブリガアルタ, 
2016/05/14,2東京7,晴,7,4歳上500万下,,14,6,9,7.3,2,7,田辺裕信,55,ダ1600,良,**,1:39.8,2.0,**,13-12,36.4-36.1,36.5,444(+4),,,ラセレシオン, 
2016/04/16,1福島3,晴,9,4歳上500万下,,16,1,2,4.9,2,7,吉田隼人,55,芝1800,良,**,1:47.9,0.5,**,10-11-11-12,34.4-36.6,36.2,440(-8),, ,スペランツァデーア, 
2016/03/21,2中山8,曇,7,4歳上500万下,,16,8,16,55.7,14,4,田辺裕信,55,芝1600,良,**,1:35.0,0.6,**,16-15-9,35.3-35.9,35.1,448(-4),,,サーストンコラルド,110.0
2015/12/16,園田,曇,8,C2一, ,12,5,6,2.6,2,1,川原正一,55,ダ1400,重,**,1:30.2,-0.1,**,1-1-1-1, ,38.7,452(-1), , ,(ラックアサイン),25.0
2015/11/24,園田,晴,5,C2三, ,10,8,10,1.8,1,1,川原正一,54,ダ1400,稍,**,1:32.0,-0.6,**,3-3-2-1, ,39.6,453(-2), , ,(シャイニングカフェ),25.0
2015/11/06,園田,晴,4,C2三, ,10,8,10,3.1,2,3,松浦政宏,54,ダ1400,良,**,1:31.5,0.2,**,6-5-4-3, ,39.1,455(+11), , ,メイショウクロタカ,3.0
2015/09/06,2新潟12,雨,7,3歳未勝利,,18,3,5,19.8,6,8,田辺裕信,54,芝2000,良,**,2:02.8,0.8,**,1-1-1-1,36.4-35.6,36.4,444(+12),, ,クラウンジーニアス, 
2015/05/23,1新潟7,晴,6,3歳未勝利,,15,4,7,4.7,2,7,古川吉洋,54,芝2200,良,**,2:16.0,0.9,**,6-6-7-6,36.1-36.7,37.0,432(-4),, ,キッスアフィニティ, 
2015/04/25,1福島5,晴,2,3歳未勝利,,16,8,16,4.3,2,2,柴田善臣,54,芝2000,良,**,2:02.2,0.0,**,7-8-8-8,35.5-37.0,36.6,436(0),, ,グローリアスレイ,200.0
2015/04/05,3中山4,雨,5,3歳未勝利,,18,1,2,2.7,1,4,戸崎圭太,54,芝2000,良,**,2:02.9,0.1,**,3-3-5-4,36.1-36.2,36.0,436(-10),, ,ゴールデンハープ,75.0
2015/02/07,1東京3,晴,5,3歳未勝利,,16,2,4,4.5,3,8,北村宏司,54,芝1800,良,**,1:49.2,0.4,**,3-4-4,36.6-35.0,35.0,446(-2),, ,クインズラピス, 
2015/01/11,1中山4,晴,6,3歳未勝利,,16,4,7,4.0,2,2,ブノワ,54,芝2000,良,**,2:01.6,0.1,**,3-4-3-2,35.2-35.8,35.6,448(-2),, ,リアンドジュエリー,200.0
2014/12/14,4中山4,晴,6,2歳新馬,,14,1,1,4.4,3,3,ブノワ,54,芝2000,良,**,2:07.9,0.1,**,3-3-4-4,39.4-35.0,34.9,450(0),, ,サブライムカイザー,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/12,1東京6,晴,11,デイリー杯クイーンC(G3),,16,6,12,10.0,4,10,福永祐一,54,芝1600,良,**,1:34.4,0.7,**,14-14,34.6-35.9,35.2,444(-6),,,テトラドラクマ, 
2018/01/07,1中山2,晴,11,フェアリーS(G3),,16,7,13,13.5,7,3,蛯名正義,54,芝1600,良,**,1:34.8,0.2,**,15-11-10,35.9-35.0,34.5,450(-6),, ,プリモシーン,888.2
2017/11/18,5東京5,曇,6,2歳新馬,,14,6,10,5.2,3,1,福永祐一,54,芝1600,良,**,1:36.3,0.0,**,10-7,36.8-34.1,33.5,456(0),,,(エルディアマンテ),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,1東京4,晴,7,4歳上500万下,,16,6,12,47.5,11,11,田中勝春,54,芝1800,稍,**,1:49.3,1.2,**,9-6-6,36.0-34.8,34.8,416(-2),, ,クラークキー, 
2017/10/28,3新潟5,曇,10,岩船特別(500万下),,12,7,9,20.3,9,8,丸田恭介,52,芝2200,良,**,2:14.9,0.8,**,8-8-9-9,36.3-35.2,35.2,418(-6),, ,トータルソッカー, 
2017/10/07,4東京1,曇,12,3歳上500万下,,18,3,6,65.4,12,6,田中勝春,53,芝1800,稍,**,1:48.4,0.4,**,9-7-7,36.4-34.1,33.9,424(-2),, ,サンティール, 
2017/06/10,3東京3,晴,6,3歳未勝利,,16,5,10,23.4,7,1,田中勝春,54,芝2000,良,**,2:01.1,0.0,**,10-11-13,36.2-35.6,34.8,426(-4),, ,(ラグナアズーラ),500.0
2017/04/09,3中山6,雨,4,3歳未勝利,,17,4,8,6.8,2,13,田中勝春,54,芝2000,重,**,2:08.6,2.8,**,10-11-10-14,38.3-37.6,39.2,430(-2),, ,エミットライト, 
2017/03/20,2中山8,晴,6,3歳未勝利,,16,6,11,65.8,11,3,田中勝春,54,芝1800,良,**,1:52.3,0.2,**,10-10-8-8,38.2-35.8,35.4,432(+2),, ,ジッパーレーン,130.0
2016/12/17,5中山5,晴,5,2歳新馬,,15,5,10,122.0,12,12,伊藤工真,54,芝1800,良,**,1:53.3,0.8,**,2-2-2-1,38.3-34.9,35.7,430(0),, ,カリンバ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,船橋,晴,7,C2六　七, ,11,6,6,2.8,1,6,沢田龍哉,56,ダ1200,稍,**,1:17.3,1.3,**,6-4-4,36.6-39.4,40.3,485(+2), , ,タケデンローズ, 
2018/01/15,船橋,曇,8,C2　選抜馬イ, ,12,5,6,24.0,9,6,沢田龍哉,56,ダ1200,良,**,1:16.4,0.4,**,10-10-10,36.4-39.6,38.3,483(0), , ,ローザビアンカ, 
2018/01/02,川崎,晴,6,C2四　五六, ,10,5,5,9.2,6,3,沢田龍哉,56,ダ1400,良,**,1:32.2,0.7,**,4-4-5-4,39.7-39.6,40.0,483(-7), , ,プライムコード,20.0
2017/12/18,浦和,晴,11,春待月特別, ,12,3,3,3.0,1,9,沢田龍哉,56,ダ1400,稍,**,1:32.9,1.6,**,7-8-9-7,38.1-39.4,40.5,490(+2), , ,パテティーク, 
2017/12/04,船橋,曇,6,馬に乗りとびきりの年, ,11,5,6,18.2,4,4,沢田龍哉,56,ダ1200,良,**,1:15.5,1.4,**,2-2-2,37.0-37.1,38.4,488(+8), , ,ラヴタクティクス,16.5
2017/08/09,船橋,曇,8,C2　選抜馬, ,12,3,3,10.4,4,2,沢田龍哉,56,ダ1200,稍,**,1:16.2,0.6,**,6-4-3,37.7-37.9,38.3,480(-2), , ,ボラテリティパズル,38.5
2017/07/21,船橋,晴,5,C2　選抜馬, ,14,4,5,8.4,5,2,沢田龍哉,56,ダ1000,良,**,1:01.9,0.2,**,6-5,35.4-38.0,37.7,482(+2), , ,サーブルクーリール,38.5
2017/06/19,船橋,晴,5,チェリー!古稀からも, ,11,4,4,7.2,3,2,沢田龍哉,56,ダ1200,稍,**,1:17.1,0.3,**,11-11-10,37.7-39.1,38.0,480(+3), , ,サダムシーズン,35.0
2017/05/15,川崎,曇,5,カリスマナオキングカ, ,11,5,5,7.2,4,8,沢田龍哉,56,ダ1400,重,**,1:33.6,1.5,**,11-11-11-10,39.8-40.3,40.4,477(-7), , ,ゴッドフュージョン, 
2017/05/04,船橋,晴,4,C2八　九, ,9,4,4,3.5,3,1,沢田龍哉,56,ダ1200,良,**,1:16.0,0.0,**,7-7-7,36.8-39.2,38.0,484(+5), , ,(アミフジテンショウ),100.0
2017/04/13,船橋,晴,6,THビジネスサポート, ,12,8,12,5.7,4,2,沢田龍哉,56,ダ1200,重,**,1:16.4,0.0,**,12-12-12,36.4-40.0,38.2,479(0), , ,スエツムハナ,35.0
2017/03/17,船橋,曇,4,C3二　三イ, ,12,2,2,5.8,4,2,沢田龍哉,56,ダ1500,稍,**,1:40.5,0.2,**,11-11-10-8,32.4-41.0,39.7,479(-1), , ,ラクルース,24.0
2017/03/02,川崎,曇,4,C3三　四五, ,12,4,4,8.5,4,2,沢田龍哉,56,ダ1500,稍,**,1:39.8,0.0,**,11-11-11-8,31.0-42.3,40.0,480(-4), , ,ベニノラブリー,24.0
2017/02/08,船橋,晴,1,C3八　九, ,12,7,9,4.1,2,6,沢田龍哉,56,ダ1500,良,**,1:42.0,2.2,**,6-4-6-4,33.2-40.3,42.1,484(-2), , ,フィールソーグッド, 
2017/02/01,川崎,晴,3,C3六　七, ,12,1,1,7.5,4,2,沢田龍哉,56,ダ1400,良,**,1:33.1,0.0,**,9-9-10-9,40.1-40.4,39.2,486(+6), , ,エミネントフラワー,24.0
2017/01/10,船橋,晴,4,C3八　九, ,12,1,1,3.3,2,8,沢田龍哉,56,ダ1200,不,**,1:19.3,1.1,**,2-1-2,36.6-41.6,42.7,480(-2), , ,キャッスルダイヤ, 
2016/12/20,浦和,晴,3,3歳四, ,11,7,9,3.8,2,6,沢田龍哉,56,ダ1400,稍,**,1:32.7,0.9,**,2-3-3-3,37.5-40.9,41.1,482(-1), , ,フレンドリトル, 
2016/12/06,船橋,晴,1,3歳二, ,12,6,8,8.2,4,8,張田昂,56,ダ1500,稍,**,1:42.0,2.1,**,5-5-7-8,32.5-41.6,43.2,483(+1), , ,ヒガシリシャール, 
2016/11/11,船橋,小雨,5,最高で最高のFIVE, ,11,1,1,5.8,4,2,張田昂,56,ダ1200,不,**,1:16.2,0.9,**,1-1-1,36.4-38.9,39.8,482(+10), , ,スエツムハナ,33.0
2016/08/21,2札幌2,晴,4,3歳未勝利,,16,2,4,23.9,7,14,蛯名正義,56,芝1200,稍,**,1:11.8,1.1,**,7-8,34.8-35.9,36.5,472(0),, ,ジングルベルロック, 
2016/07/03,1函館6,晴,2,3歳未勝利,,16,1,2,6.0,2,12,岩田康誠,56,芝1200,重,**,1:11.3,0.5,**,5-3,34.9-35.9,36.1,472(0),, ,エアオブザドラゴン, 
2016/06/18,1函館1,晴,2,3歳未勝利,,16,6,11,7.6,3,5,岩田康誠,56,芝1200,稍,**,1:09.6,0.6,**,6-7,34.4-34.6,34.7,472(+2),, ,タマモブリリアン,48.0
2016/04/24,3京都2,晴,3,3歳未勝利,,18,3,6,10.4,5,6,小崎綾也,55,芝1200,良,**,1:10.1,0.7,**,10-11,33.9-35.5,35.2,470(-14),, ,ブライティアレディ, 
2016/03/06,1小倉8,曇,1,3歳未勝利,,16,2,3,14.0,4,13,バルジュ,56,ダ1700,良,**,1:51.6,2.9,**,4-4-5-6,29.9-39.1,41.5,484(-8),, ,サンライズウィズ, 
2016/01/30,1中京5,曇,1,3歳未勝利,,16,1,2,6.7,2,9,鮫島克駿,54,ダ1200,不,**,1:13.8,1.5,**,8-8,34.6-37.7,37.9,492(+10),, ,フォルス, 
2015/10/25,4京都7,晴,2,2歳未勝利,,13,6,10,4.3,3,8,戸崎圭太,55,ダ1400,良,**,1:28.0,2.1,**,2-2,35.6-37.9,39.9,482(+12),, ,トッコディルーチェ, 
2015/08/09,1札幌4,晴,5,2歳新馬,,11,8,11,3.1,2,6,ルメール,54,芝1800,良,**,1:53.0,0.5,**,3-2-2-2,39.7-35.4,35.9,470(0),, ,スパーキングジョイ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/10,5中山4,晴,5,2歳新馬,,16,1,1,9.8,5,15,田辺裕信,54,芝1800,良,**,1:54.9,1.6,**,9-9-10-11,39.4-35.1,35.9,424(0),, ,トーセンウィナー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,1東京1,晴,12,4歳上500万下,,16,3,6,36.1,9,14,福永祐一,54,芝1600,稍,**,1:37.2,2.0,**,8-9,35.9-34.7,36.1,442(+4),,,アーチキング, 
2017/11/19,3福島6,曇,10,土湯温泉特別(500万下),,16,5,9,22.0,8,14,黛弘人,53,芝1800,良,**,1:50.5,1.4,**,16-15-1-1,35.3-36.5,37.9,438(-2),,,キューンハイト, 
2017/09/10,4中山2,晴,8,3歳上500万下,,15,6,10,10.5,5,10,吉田豊,52,芝1800,良,**,1:48.3,0.7,**,12-10-13-12,36.4-34.8,34.5,440(-8),,,ラッシュアタック, 
2017/08/13,2新潟6,曇,7,3歳上500万下,,17,7,13,5.0,2,14,Ｍ．デム,52,芝1800,良,**,1:47.7,1.2,**,8-7,35.2-34.1,34.8,448(+2),, ,ナムラムラサキ, 
2017/04/23,2東京2,晴,11,サンスポ賞フローラS(G2),,18,2,4,18.8,7,15,吉田豊,54,芝2000,良,**,2:02.5,1.2,**,9-9-9,37.1-34.7,35.0,446(-6),,,モズカッチャン, 
2017/02/26,2中山2,晴,5,3歳未勝利,,16,8,16,4.1,2,1,Ｍ．デム,54,芝1800,良,**,1:48.9,-0.6,**,10-9-8-5,36.6-36.2,35.6,452(-14),,,(ウインクバック),500.0
2016/11/12,5東京3,晴,5,2歳新馬,,11,5,5,6.4,3,2,Ｍ．デム,54,芝2000,稍,**,2:04.2,0.2,**,1-1-1,39.5-34.7,34.9,466(0),, ,ヴォルフトーン,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/17,5阪神6,晴,10,元町S(1600万下),,17,3,6,51.6,10,12,シュミノ,57,芝1600,良,**,1:34.4,0.6,**,14-13,35.5-34.3,34.0,446(-2),,,ミエノサクシード, 
2017/12/10,5中山4,晴,10,美浦S(1600万下),,11,8,11,19.4,8,7,大野拓弥,55,芝1800,良,**,1:48.7,1.6,**,11-10-11-11,36.5-36.7,34.5,448(+2),,,テオドール, 
2017/09/02,2新潟11,晴,11,長岡S(1600万下),,15,3,5,23.3,7,11,田中勝春,57,芝1600,良,**,1:34.9,1.0,**,10-10,36.0-33.8,33.6,446(0),,,バンゴール, 
2017/02/25,1阪神1,晴,10,尼崎S(1600万下),,8,7,7,12.4,5,6,池添謙一,57,芝2200,良,**,2:15.6,1.1,**,7-7-7-7,36.1-35.4,35.9,446(-6),, ,ステイインシアトル, 
2017/01/29,1東京2,曇,10,節分S(1600万下),,13,2,2,10.8,4,6,シュミノ,55,芝1600,良,**,1:34.0,0.4,**,11-10,36.1-34.1,32.8,452(+6),,,グレーターロンドン, 
2016/12/18,5阪神6,晴,9,元町S(1600万下),,15,5,9,23.1,8,3,シュミノ,57,芝1600,良,**,1:35.5,0.1,**,9-8,36.3-34.5,33.9,446(-6),,,ロイカバード,464.8
2016/11/27,5東京8,小雨,10,ウェルカムS(1600万下),,12,7,9,13.1,5,10,田辺裕信,57,芝1800,良,**,1:48.4,1.4,**,12-12-12,36.1-34.8,35.1,452(+6),,,ナスノセイカン, 
2016/10/16,4東京5,曇,8,3歳上1000万下,,9,1,1,4.2,1,1,田辺裕信,57,芝1800,良,**,1:50.6,0.0,**,8-8-9,37.7-34.1,33.3,446(-6),,,(コスモナインボール),"1,050.0"
2016/06/25,3東京7,曇,10,八ヶ岳特別(1000万下),,13,3,3,10.2,5,12,柴田善臣,57,芝1800,良,**,1:49.2,1.3,**,12-13-12,37.1-34.4,34.4,452(+8),,,カレンリスベット, 
2016/03/05,2中山3,曇,10,スピカS(1600万下),,13,8,12,3.9,2,9,柴田善臣,57,芝1800,良,**,1:48.8,0.5,**,13-13-13-13,38.2-34.6,33.7,444(+2),,,ブラックムーン, 
2015/12/13,5中山4,小雨,10,美浦S(1600万下),,13,4,5,3.4,2,8,柴田善臣,55,芝1800,稍,**,1:48.3,0.4,**,12-12-13-12,36.6-36.1,35.2,442(+6),,,レイヌドネージュ, 
2015/11/07,5東京1,曇,9,立冬特別(1000万下),,14,7,13,3.8,1,1,柴田善臣,56,芝1600,良,**,1:34.3,0.0,**,13-14,35.8-33.8,32.5,436(-2),,,(ゴットフリート),"1,534.3"
2015/10/11,4東京2,曇,9,六社特別(1000万下),,15,8,15,7.8,4,7,四位洋文,55,芝1600,良,**,1:34.1,0.3,**,15-15,35.4-34.6,33.5,438(0),,,ロジチャリス, 
2015/09/21,4中山5,晴,11,朝日セントライト記念(G2),,15,5,8,19.0,7,8,四位洋文,56,芝2200,良,**,2:14.1,0.3,**,15-15-15-14,36.4-35.0,34.1,438(-10),,,キタサンブラック, 
2015/08/16,1札幌6,曇,10,HTB賞(1000万下),,10,3,3,2.9,2,7,柴田善臣,54,芝2000,良,**,2:03.2,1.0,**,8-8-6-5,35.5-36.7,35.3,448(+18),, ,ネコタイショウ, 
2015/05/02,2東京3,晴,11,テレビ東京杯青葉賞(G2),,18,2,4,4.2,2,6,柴田善臣,56,芝2400,良,**,2:27.3,0.4,**,15-15-14-14,36.2-34.3,33.8,430(-6),, ,レーヴミストラル, 
2015/04/04,3中山3,曇,9,山吹賞(500万下),,12,3,3,7.9,4,1,柴田善臣,56,芝2200,良,**,2:13.8,0.0,**,12-12-12-12,35.7-34.8,33.7,436(-2),,,(グレーターロンドン),"1,027.3"
2015/03/14,2中山5,晴,5,3歳未勝利,,16,2,3,5.0,3,1,柴田善臣,56,芝1800,良,**,1:49.4,-0.2,**,16-16-15-11,36.0-36.0,34.7,438(-10),, ,(トーセンカナロア),500.0
2015/02/21,1東京7,晴,5,3歳未勝利,,16,7,13,8.8,4,5,北村宏司,56,芝1800,良,**,1:50.8,0.6,**,14-13-11,37.2-34.2,33.6,448(+4),,,メローハーモニー,50.0
2014/11/30,5東京9,晴,3,2歳未勝利,,18,7,13,2.7,1,11,北村宏司,55,芝1800,稍,**,1:51.1,0.9,**,17-17-15,37.6-34.7,34.4,444(0),,,ブラックバゴ, 
2014/11/09,5東京2,曇,5,2歳新馬,,12,4,4,1.6,1,2,北村宏司,55,芝1800,良,**,1:50.4,0.4,**,5-7-4,36.8-34.5,34.5,444(0),, ,シャインアロー,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/16,5中山5,晴,8,3歳上1000万下,,16,3,5,20.0,8,10,和田竜二,57,ダ1200,良,**,1:11.9,1.1,**,1-1,33.8-37.0,38.1,516(0),, ,レレマーマ, 
2017/10/29,3新潟6,雨,11,ルミエールオータムD(OP),,18,4,8,18.9,8,10,坂井瑠星,56,芝1000,重,**,0:56.6,0.8,**, ,32.9-33.9,33.9,516(0),, ,アペルトゥーラ, 
2017/10/21,3新潟3,曇,11,飛翼特別(1000万下),,18,7,15,3.9,1,2,北村友一,58,芝1000,良,**,0:55.1,0.0,**, ,32.6-33.2,33.2,516(+10),, ,ベルモントラハイナ,612.0
2017/08/06,2新潟4,晴,10,驀進特別(1000万下),,12,7,9,3.2,2,5,ルメール,57,芝1000,良,**,0:54.7,0.3,**, ,32.7-32.2,32.2,506(0),, ,アペルトゥーラ,150.0
2017/07/30,2新潟2,晴,11,アイビスサマーD(G3),,16,6,12,14.3,5,11,大野拓弥,56,芝1000,良,**,0:55.4,1.2,**, ,32.2-32.4,33.2,506(0),, ,ラインミーティア, 
2017/05/21,1新潟8,晴,11,韋駄天S(OP),,16,5,9,9.6,5,3,丸田恭介,55,芝1000,良,**,0:54.5,0.2,**, ,32.6-32.1,31.7,506(+2),, ,フィドゥーシア,585.3
2017/05/07,3京都6,晴,11,鞍馬S(OP),,18,6,12,70.8,15,17,岩崎翼,56,芝1200,良,**,1:09.1,1.8,**,2-3,33.7-33.6,35.3,504(-18),, ,キングハート, 
2017/01/14,1中山4,曇,11,ジャニュアリーS(OP),,14,5,8,8.3,4,12,石川裕紀,55,ダ1200,稍,**,1:11.9,1.3,**,8-8,33.3-37.3,38.1,522(+4),, ,エイシンヴァラー, 
2016/12/10,5中山3,晴,11,ラピスラズリS(OP),,16,3,6,11.8,6,14,石川裕紀,55,芝1200,良,**,1:09.5,1.1,**,7-7,33.2-35.2,35.8,518(0),,,メラグラーナ, 
2016/10/30,3新潟6,晴,11,ルミエールオータムD(OP),,14,3,3,4.0,2,5,石川裕紀,54,芝1000,良,**,0:55.5,0.6,**, ,33.2-32.4,32.6,518(+6),, ,ラインスピリット,230.0
2016/08/27,2新潟9,晴,10,稲妻S(1600万下),,12,1,1,4.2,2,1,石川裕紀,54,芝1000,良,**,0:54.3,0.0,**, ,32.7-32.1,31.8,512(+6),, ,(ハッシュ),"1,847.3"
2016/08/07,2新潟4,晴,10,驀進特別(1000万下),,18,3,5,11.4,5,2,石川裕紀,54,芝1000,良,**,0:54.2,0.1,**, ,32.1-32.6,32.5,506(0),, ,ダンシングワンダー,611.8
2016/07/17,3中京6,曇,12,フィリピンT(1000万下),,16,2,3,7.1,4,8,松若風馬,54,芝1200,良,**,1:08.7,0.8,**,5-4,34.1-33.8,34.3,506(+4),, ,メラグラーナ, 
2016/06/26,3阪神8,晴,9,皆生特別(1000万下),,16,5,10,4.2,2,3,Ｍ．デム,53,芝1200,稍,**,1:09.7,0.3,**,3-3,34.5-34.9,35.1,502(-6),, ,キーナンバー,384.9
2016/05/15,3京都8,晴,10,葵S(OP),,12,6,8,4.3,2,5,松若風馬,56,芝1200,良,**,1:08.5,0.6,**,7-6,34.3-33.6,33.8,508(-8),, ,ナックビーナス,190.0
2016/03/19,2中京3,晴,11,中スポ賞ファルコンS(G3),,18,5,10,22.1,7,7,松若風馬,56,芝1400,不,**,1:25.9,0.9,**,4-4,33.3-39.7,39.9,516(-2),, ,トウショウドラフタ, 
2016/01/30,1東京1,曇,10,クロッカスS(OP),,10,8,10,3.9,2,5,石川裕紀,56,芝1400,稍,**,1:22.6,0.9,**,4-5,35.0-34.8,35.2,518(-6),, ,トウショウドラフタ,190.0
2016/01/09,1中山2,晴,6,3歳500万下,,16,8,15,2.5,1,1,石川裕紀,55,芝1200,良,**,1:08.6,-0.4,**,7-7,33.6-35.0,34.6,524(+12),, ,(ファド),720.0
2015/11/07,5東京1,曇,11,京王杯2歳S(G2),,18,4,8,13.6,7,4,松若風馬,55,芝1400,良,**,1:22.8,0.2,**,1-1,36.5-33.5,33.7,512(-4),, ,ボールライトニング,540.0
2015/10/25,4京都7,晴,9,なでしこ賞(500万下),,16,7,13,6.1,3,3,松若風馬,55,ダ1400,良,**,1:25.8,0.6,**,2-1,33.8-39.3,39.9,516(-6),, ,サウンドスカイ,255.2
2015/09/06,2小倉12,小雨,11,小倉2歳S(G3),,14,3,4,25.2,6,3,松若風馬,54,芝1200,稍,**,1:09.3,0.4,**,3-3,33.5-35.4,35.3,522(+14),, ,シュウジ,757.0
2015/08/09,2小倉4,晴,1,2歳未勝利,,12,4,4,1.9,1,1,松若風馬,53,芝1200,良,**,1:10.0,-0.2,**,1-1,33.8-36.2,36.2,508(-4),, ,(ウインクレド),500.0
2015/07/19,3中京6,曇,6,2歳新馬,,10,7,8,1.8,1,3,ルメール,54,芝1200,稍,**,1:12.1,0.2,**,4-4,36.2-35.7,35.5,512(0),,,タイセイパルサー,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/13,1中京1,晴,2,3歳未勝利,,13,4,5,37.5,7,9,酒井学,56,ダ1900,稍,**,2:08.1,4.2,**,3-4-4-6,31.6-38.9,42.8,526(0),, ,クリノカポネ, 
2017/12/17,5阪神6,晴,2,2歳未勝利,,14,4,5,124.2,13,10,酒井学,55,ダ1800,良,**,1:58.8,2.0,**,5-5-4-5,38.1-39.8,41.3,526(+8),, ,ミニョンヌヴェリテ, 
2017/11/26,5京都8,晴,3,2歳未勝利,,18,2,3,165.4,14,15,酒井学,55,芝2000,良,**,2:05.2,2.2,**,3-3-3-5,36.9-35.6,37.6,518(-8),, ,ドミナートゥス, 
2017/11/05,5京都2,晴,5,2歳新馬,,13,5,6,14.4,4,11,Ｃ．デム,55,芝2000,良,**,2:06.3,2.4,**,6-7-11-10,37.3-34.5,36.1,526(0),, ,スラッシュメタル, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/28,1中京6,曇,6,4歳上500万下,,15,6,10,99.8,13,15,杉原誠人,56,ダ1800,稍,**,1:56.8,3.3,**,8-7-11-13,36.7-38.2,39.8,496(+2),, ,カフジキング, 
2017/11/11,3福島3,曇,2,3歳上500万下,,15,5,8,25.3,10,6,藤懸貴志,55,ダ1700,良,**,1:48.2,0.7,**,15-15-8-8,29.9-38.5,38.6,494(+2),,,プレゼンス, 
2017/10/15,4京都5,雨,6,3歳上500万下,,13,5,7,155.5,13,10,池添謙一,55,ダ1400,稍,**,1:25.7,0.8,**,10-10,34.2-38.4,38.1,492(+2),,,トウカイシュテルン, 
2017/09/23,4阪神6,曇,7,3歳上500万下,,16,7,14,95.9,13,11,池添謙一,55,ダ1400,良,**,1:25.3,1.2,**,7-7,35.4-36.5,37.2,490(+12),, ,ドライヴナイト, 
2017/05/21,3京都10,晴,5,3歳500万下,,16,1,1,35.3,11,14,岩崎翼,55,芝1200,良,**,1:11.1,1.7,**,13-13,34.0-35.4,35.8,478(-4),,,メイショウベルボン, 
2017/04/08,2阪神5,曇,6,3歳500万下,,17,8,15,25.8,9,17,池添謙一,56,芝1600,重,**,1:37.6,2.6,**,5-5,35.2-35.5,37.5,482(+2),, ,メイショウオワラ, 
2017/03/18,1阪神7,晴,6,3歳500万下,,12,1,1,24.2,9,7,池添謙一,56,芝1400,良,**,1:22.9,0.6,**,7-7,35.1-35.3,35.4,480(-6),,,イノバティブ, 
2016/11/20,5京都6,曇,9,秋明菊賞(500万下),,11,8,10,14.8,6,11,池添謙一,55,芝1400,良,**,1:23.6,1.6,**,8-8,34.9-35.3,35.7,486(+4),,,アリンナ, 
2016/10/15,4京都4,晴,9,紫菊賞(500万下),,9,2,2,4.9,3,8,池添謙一,55,芝2000,良,**,2:02.4,1.5,**,4-3-3-2,36.1-35.0,36.3,482(+6),,,アダムバローズ, 
