日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/05/30,2東京11,晴,3,3歳未勝利,,18,6,12,18.7,7,6,勝浦正樹,56,芝1400,良,**,1:22.2,0.4,**,11-10,34.6-35.5,34.7,432(+2),, ,シャドウスペル, 
2015/03/14,2中山5,晴,5,3歳未勝利,,16,2,4,29.9,6,6,丸田恭介,56,芝1800,良,**,1:50.3,0.9,**,9-9-10-11,36.0-36.0,36.1,430(-10),, ,レッドライジェル, 
2015/02/08,1小倉2,曇,3,3歳未勝利,,18,7,13,5.0,2,7,丸田恭介,56,芝1200,良,**,1:10.0,0.5,**,12-12,34.7-34.8,34.4,440(+8),, ,ショウナンマキシム, 
2014/12/20,4中山5,曇,3,2歳未勝利,,16,2,4,12.1,6,7,柴田善臣,55,芝1600,良,**,1:36.4,0.7,**,7-5-5,35.5-35.7,35.9,432(+6),, ,ホワイトウインド, 
2014/11/29,5東京8,曇,2,2歳未勝利,,18,1,1,5.8,2,4,浜中俊,55,芝1600,良,**,1:37.1,0.7,**,3-3,36.4-35.0,35.4,426(-2),, ,コスモキーマン,75.0
2014/11/15,5東京3,晴,6,2歳新馬,,13,7,10,81.1,12,2,ブドー,55,芝1600,良,**,1:37.0,0.0,**,3-3,36.9-34.2,33.9,428(0),,,エイムハイ,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/28,1東京2,晴,11,根岸S(G3),,13,8,14,10.5,6,1,内田博幸,58,ダ1400,重,**,1:21.5,0.0,**,11-11,33.9-35.8,34.2,456(+10),, ,(サンライズノヴァ),"3,850.4"
2017/12/03,4中京2,晴,11,チャンピオンズC(G1),,15,2,4,10.8,6,9,Ｃ．デム,57,ダ1800,良,**,1:50.7,0.6,**,13-13-13-13,36.2-36.2,35.5,446(-6),, ,ゴールドドリーム, 
2017/11/11,5東京3,晴,11,東京中日S杯武蔵野S(G3),,16,4,8,18.7,7,4,Ｃ．デム,58,ダ1600,良,**,1:35.9,0.4,**,14-10,35.1-35.5,35.2,452(0),,,インカンテーション,570.0
2017/02/19,1東京8,晴,11,フェブラリーS(G1),,16,6,11,7.1,4,7,ルメール,57,ダ1600,良,**,1:35.7,0.6,**,11-10,34.0-36.1,36.0,452(+8),, ,ゴールドドリーム, 
2016/12/29,大井,晴,10,東京大賞典競走(G1), ,14,4,5,8.8,4,4,Ｃ．ルメ,57,ダ2000,重,**,2:06.9,1.1,**,4-4-5-5,37.9-36.3,37.0,444(-2), , ,アポロケンタッキー,800.0
2016/12/04,4中京2,曇,11,チャンピオンズC(G1),,15,5,9,7.5,4,6,ムーア,57,ダ1800,良,**,1:50.5,0.4,**,10-11-13-13,36.3-37.7,36.6,446(+8),, ,サウンドトゥルー, 
2016/11/03,川崎,晴,11,JBCクラシック(G1), ,14,8,13,8.2,4,4,Ｃ．ルメ,57,ダ2100,重,**,2:15.8,0.5,**,7-7-4-4,30.8-38.8,38.9,438(-15), , ,アウォーディー,800.0
2016/06/29,大井,曇,11,帝王賞競走(G1), ,12,2,2,3.1,1,2,Ｃ．ルメ,57,ダ2000,不,**,2:04.2,0.7,**,6-6-6-5,36.0-36.1,36.5,453(+6), , ,コパノリッキー,"2,100.0"
2016/05/05,船橋,晴,11,かしわ記念(G1), ,12,7,9,2.8,2,4,Ｃ．ルメ,57,ダ1600,稍,**,1:40.2,1.0,**,7-8-8-8,37.2-37.3,37.5,447(-7), , ,コパノリッキー,600.0
2016/02/21,1東京8,晴,11,フェブラリーS(G1),,16,4,7,2.4,1,2,ルメール,57,ダ1600,重,**,1:34.2,0.2,**,13-12,34.1-35.6,34.7,454(+2),, ,モーニン,"3,998.4"
2015/12/06,4中京2,曇,11,チャンピオンズC(G1),,16,1,1,3.8,3,2,ルメール,56,ダ1800,良,**,1:50.6,0.2,**,14-14-15-15,35.5-37.9,36.7,452(0),, ,サンビスタ,"3,898.4"
2015/11/14,5東京3,雨,11,東京中日S杯武蔵野S(G3),,14,6,10,3.9,2,1,ルメール,58,ダ1600,稍,**,1:34.7,0.0,**,10-11,34.4-36.5,35.2,452(+4),,,(タガノトネール),"3,750.4"
2015/07/08,大井,雨,11,ジャパンダートダービ(G1), ,13,6,9,2.8,2,1,Ｃ．ルメ,56,ダ2000,不,**,2:05.6,-0.5,**,8-8-6-6,37.2-38.2,37.3,448(0), , ,(クロスクリーガー),"4,500.0"
2015/06/21,3東京6,小雨,11,ユニコーンS(G3),,16,5,10,4.6,2,1,ルメール,56,ダ1600,稍,**,1:35.9,-0.4,**,15-14,34.5-37.0,35.5,448(0),,,(ノボバカラ),"3,456.7"
2015/05/17,2東京8,晴,10,青竜S(OP),,12,4,4,7.7,5,1,ルメール,56,ダ1600,良,**,1:36.4,-0.1,**,10-9,36.6-35.4,34.7,448(0),,,(アルタイル),"1,826.6"
2015/04/05,3中山4,小雨,10,伏竜S(OP),,14,8,14,10.9,5,5,横山典弘,56,ダ1800,稍,**,1:53.6,0.6,**,13-12-10-7,37.2-37.8,37.4,448(+4),,,クロスクリーガー,180.0
2015/03/01,2中山2,曇,4,3歳500万下,,14,1,1,3.3,2,1,Ｃ．デム,56,ダ1800,稍,**,1:54.5,-0.3,**,14-14-8-7,37.1-39.4,38.7,444(-4),,,(バスタータイプ),720.0
2015/02/14,1東京5,晴,6,3歳500万下,,16,7,13,3.4,2,3,石川裕紀,53,ダ1600,良,**,1:38.4,0.5,**,15-16,34.4-38.6,37.3,448(-4),,,トゥルッリ,180.0
2014/12/14,4中山4,晴,7,2歳500万下,,14,4,6,9.7,6,2,石川裕紀,52,ダ1800,良,**,1:54.8,0.2,**,14-14-12-12,36.6-38.4,37.5,452(+6),,,イーデンホール,290.0
2014/11/23,5東京6,晴,6,2歳新馬,,11,6,7,3.6,2,1,石川裕紀,52,ダ1600,良,**,1:40.3,-0.1,**,8-7,37.9-36.2,35.6,446(0),,,(ラテラス),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/19,佐賀,曇,5,2歳ー3組, ,11,2,2,161.5,8,10,山下裕貴,54,ダ1300,良,**,1:28.7,3.1,**,11-11-11-11, ,41.3,442(+2), , ,ハーキマーダイヤ, 
2017/11/05,佐賀,晴,4,2歳ー3組, ,8,7,7,13.5,5,8,山下裕貴,54,ダ1300,良,**,1:28.8,2.1,**,8-8-8-8, ,40.5,440(-4), , ,スターオブアラジン, 
2017/10/22,佐賀,曇,6,2歳ー2組, ,8,2,2,211.9,8,8,山下裕貴,54,ダ1400,良,**,1:34.3,2.3,**,8-8-8-7, ,40.1,444(+10), , ,スターオブソレイユ, 
2017/10/07,佐賀,晴,7,2歳ー2組, ,9,6,6,196.5,8,8,石川慎将,54,ダ1400,重,**,1:36.5,4.2,**,7-9-9-9, ,41.0,434(-7), , ,スターオブソレイユ, 
2017/08/13,佐賀,晴,2,2歳ー2組, ,9,4,4,23.3,5,5,田中純,54,ダ1300,良,**,1:28.5,2.3,**,9-9-9-7, ,41.3,441(-3), , ,エリザベスセーラ,0.9
2017/08/01,佐賀,晴,6,2歳ー1組, ,6,5,5,4.9,3,5,田中純,54,ダ1400,良,**,1:37.0,1.1,**,4-4-5-5, ,40.6,444(+2), , ,クレイジーダイヤ, 
2017/07/17,佐賀,曇,2,2歳ー2組, ,9,8,9,26.6,5,3,田中純,54,ダ1300,良,**,1:28.1,1.4,**,5-4-3-3, ,41.6,442(-6), , ,スターオブソレイユ,2.7
2017/07/02,佐賀,晴,4,2歳ー1組, ,6,1,1,7.6,3,4,田中純,54,ダ1300,稍,**,1:27.8,2.1,**,4-5-5-5, ,39.2,448(-5), , ,スターオブソレイユ,1.7
2017/06/20,佐賀,曇,1,2歳ー1組, ,7,2,2,29.8,6,5,田中純,54,ダ1300,良,**,1:27.6,2.4,**,5-4-4-4, ,40.1,453(+2), , ,ザワールド,1.0
2017/06/04,佐賀,晴,3,2歳ー1組, ,3,3,3,1.6,1,2,田中純,54,ダ1300,良,**,1:29.0,0.1,**,3-3-3-3, ,39.9,451(+3), , ,ムーンパスココロ,7.6
2017/05/14,佐賀,晴,1,2歳ー1組新馬, ,7,1,1,20.2,6,2,田中純,54,ダ900,不,**,0:57.7,2.1,**,5-3, ,38.3,448(0), , ,ザワールド,15.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/16,名古屋,晴,2,C18組, ,9,3,3,3.2,2,7,大畑雅章,54,ダ1400,稍,**,1:35.2,1.7,**,5-7-8, ,42.0,445(+1), , ,ハイハット, 
2017/12/18,名古屋,晴,8,C20組, ,9,3,3,7.5,4,3,木之前葵,53,ダ1400,良,**,1:32.0,0.6,**,3-3-3, ,39.3,444(-7), , ,イリューム,2.0
2017/12/11,名古屋,晴,6,ナカさん生誕70歳記, ,11,8,11,93.9,8,2,大畑雅章,54,ダ1400,良,**,1:32.0,1.9,**,2-2-2, ,40.1,451(+2), , ,パンツァネッラ,5.0
2017/11/15,園田,晴,3,C3一, ,10,7,8,274.5,10,10,永井孝典,54,ダ1400,重,**,1:34.0,2.3,**,10-10-10-10, ,40.2,449(-3), , ,ファーレンハイト, 
2017/10/31,園田,晴,4,C3二, ,10,5,5,141.5,9,7,永井孝典,54,ダ1400,稍,**,1:34.8,2.8,**,9-8-9-9, ,42.0,452(-1), , ,ブリスフルタイム, 
2017/10/12,園田,曇,5,C2二, ,10,4,4,206.8,9,10,永井孝典,54,ダ1400,稍,**,1:35.6,4.3,**,8-8-10-10, ,42.6,453(-5), , ,ヒロノワカムシャ, 
2017/09/28,園田,曇,6,C2一, ,10,7,8,228.4,10,10,永井孝典,54,ダ1400,不,**,1:36.7,5.1,**,8-9-9-10, ,44.2,458(+1), , ,メイショウアワジ, 
2017/09/13,園田,晴,7,C2一, ,10,2,2,37.5,6,10,川原正一,54,ダ1400,重,**,1:35.1,5.5,**,10-10-10-10, ,42.3,457(+7), , ,イネディットタイド, 
2017/05/07,2東京6,曇,2,3歳未勝利,,16,4,7,187.2,15,14,大庭和弥,54,ダ1400,良,**,1:29.1,2.8,**,16-16,35.8-37.9,38.2,450(0),,,コスモクウェンチ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/03,水沢,晴,9,初夢賞, ,9,7,7,60.0,7,7,斉藤雄一,56,ダ1400,不,**,1:31.1,2.5,**,5-5-3-5, ,41.5,447(-5), , ,メイショウサギリ, 
2017/12/24,水沢,曇,7,ピンクチャーム賞, ,12,5,6,26.0,4,5,斉藤雄一,56,ダ1400,不,**,1:29.2,0.8,**,3-4-3-4, ,39.9,452(+1), , ,サンノゼ,0.9
2017/12/09,水沢,雪,9,ジュクンダ賞, ,12,5,6,110.3,12,4,斉藤雄一,56,ダ1600,稍,**,1:44.9,0.5,**,8-8-9-6, ,39.3,451(0), , ,タイセイオーシャン,2.1
2017/11/25,水沢,小雪,8,B2, ,12,5,5,49.1,8,6,鈴木祐,55,ダ1400,不,**,1:29.4,1.0,**,5-4-6-10, ,40.4,451(+1), , ,ヴェニット, 
2017/11/12,水沢,曇,7,B2二組, ,11,7,8,68.5,8,9,鈴木祐,55,ダ1600,稍,**,1:46.2,2.7,**,7-7-8-10, ,40.7,450(-3), , ,メイショウサギリ, 
2017/10/30,盛岡,曇,10,レディスヴィクトリー, ,10,6,6,53.2,10,9,菅原辰徳,56,ダ1200,不,**,1:12.7,1.4,**,5-6, ,37.5,453(0), , ,アテスト, 
2017/10/16,盛岡,曇,12,スプレーマム賞, ,12,8,12,420.9,12,10,大坪慎,56,ダ1200,良,**,1:14.2,1.1,**,10-9, ,37.4,453(0), , ,ハルズハッピー, 
2017/10/02,盛岡,曇,9,ゴールデンボーイ賞, ,11,1,1,351.9,11,4,大坪慎,56,ダ1600,稍,**,1:39.4,2.0,**,6-6, ,38.9,453(-1), , ,ヴァーサス,2.1
2017/09/18,盛岡,曇,8,B2, ,10,8,9,319.0,10,7,大坪慎,56,ダ1200,重,**,1:12.4,1.7,**,8-6, ,36.8,454(+4), , ,レイズアスマイル, 
2017/09/04,水沢,晴,10,二子さといも収穫賞, ,10,5,5,36.8,7,8,大坪慎,56,ダ1600,良,**,1:46.2,1.6,**,9-9-8-7, ,41.9,450(-4), , ,オメガブレイン, 
2017/08/20,水沢,曇,11,クリスタルピンク賞, ,12,8,12,140.7,11,11,大坪慎,56,ダ1400,稍,**,1:32.4,3.1,**,10-10-8-10, ,41.9,454(0), , ,コパノチャールズ, 
2017/08/07,盛岡,曇,11,姫神賞, ,10,4,4,27.5,8,9,大坪慎,56,芝1000,良,**,1:00.5,1.4,**,9-9, ,36.0,計不, , ,タイセイマジック, 
2017/07/23,盛岡,小雨,12,レインボーC, ,12,6,8,63.6,9,8,大坪慎,56,ダ1600,不,**,1:39.6,1.5,**,4-4, ,38.3,460(-4), , ,ニーマルキング, 
2017/07/10,盛岡,晴,12,コクチョウ賞, ,11,5,5,58.1,8,8,大坪慎,56,ダ1200,良,**,1:13.9,1.6,**,7-6, ,37.9,464(+2), , ,コマユ, 
2017/06/24,水沢,晴,11,いろはす賞, ,9,1,1,26.6,6,5,大坪慎,56,ダ850,良,**,0:53.1,0.7,**,8-6, ,36.9,462(-7), , ,スティルプリンス,1.2
2017/06/12,水沢,曇,11,スターガザール賞, ,10,4,4,36.0,7,9,大坪慎,57,ダ1600,稍,**,1:45.9,2.9,**,7-7-9-8, ,42.0,469(+7), , ,サインズストーム, 
2017/05/22,大井,晴,6,C2三　四, ,13,3,4,6.3,3,11,山崎誠士,56,ダ1200,良,**,1:15.9,1.6,**,5-5,35.8-38.5,39.7,462(+2), , ,フレンチカンカン, 
2017/05/10,大井,曇,5,C2八　九, ,12,2,2,6.9,4,2,山崎誠士,56,ダ1200,良,**,1:14.8,1.1,**,4-4,36.2-37.5,38.2,460(+1), , ,シュガーラッシュ,44.0
2017/04/20,大井,曇,5,C2九　十, ,13,4,5,17.4,8,3,山崎誠士,56,ダ1200,稍,**,1:15.6,0.8,**,5-3,37.0-37.8,38.3,459(+1), , ,フレンチカンカン,27.5
2017/03/23,大井,晴,9,C2九　十11, ,13,3,3,14.9,5,9,笹川翼,56,ダ1200,重,**,1:16.5,1.2,**,9-9,36.7-38.6,38.7,458(-2), , ,ウルフマンジャック, 
2017/03/09,大井,晴,8,C2九　十11, ,13,4,5,16.8,6,8,笹川翼,56,ダ1400,良,**,1:30.6,1.2,**,9-10-9,38.0-39.0,39.4,460(0), , ,ウィルキンズ, 
2017/02/16,大井,晴,5,C2十　11, ,15,6,10,9.7,5,4,笹川翼,56,ダ1200,良,**,1:15.9,0.5,**,8-8,35.7-39.7,39.2,460(-1), , ,ヒロイックサーガ,15.0
2017/01/25,大井,晴,1,C3六　七, ,16,3,6,22.3,8,1,笹川翼,56,ダ1200,良,**,1:15.8,-0.1,**,10-10,36.0-39.8,38.9,461(-8), , ,(ネオスピード),80.0
2016/12/29,大井,晴,1,SPAT4×カイジ盃, ,13,1,1,41.8,10,11,笹川翼,56,ダ1200,重,**,1:16.3,2.1,**,5-4,35.6-38.6,40.4,469(-11), , ,ジャンボラン, 
2016/09/20,大井,雨,6,3歳　205万, ,11,7,8,5.1,3,6,山崎誠士,56,ダ1200,不,**,1:16.9,0.9,**,8-8,35.5-40.5,40.0,480(0), , ,ジングルス, 
2016/08/31,大井,晴,5,3歳　160万, ,14,6,9,2.7,2,11,笹川翼,56,ダ1600,重,**,1:48.4,2.9,**,7-7-7-10,38.2-41.3,43.9,480(+4), , ,コスモボーラー, 
2016/08/14,大井,曇,6,3歳　115万, ,14,2,2,5.0,3,1,笹川翼,56,ダ1400,良,**,1:30.2,-1.0,**,1-1-1,37.5-40.0,40.0,476(-5), , ,(エスプリゴールド),130.0
2016/07/31,大井,曇,3,ウォーカープレゼンツ, ,12,3,3,9.7,5,4,笹川翼,56,ダ1200,良,**,1:16.4,1.5,**,12-12,36.5-38.4,37.5,481(0), , ,マルリーコナン,19.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/28,2京都2,曇,3,3歳未勝利,,15,7,13,3.0,2,1,古川吉洋,56,ダ1400,稍,**,1:26.2,-0.2,**,3-2,35.6-38.2,37.9,470(-4),, ,(アカツキジョー),500.0
2018/01/06,1京都1,曇,3,3歳未勝利,,16,2,3,2.1,1,2,古川吉洋,56,ダ1400,良,**,1:26.3,0.3,**,6-4,35.2-38.5,38.2,474(0),, ,グリム,200.0
2017/12/17,5阪神6,晴,3,2歳未勝利,,16,5,10,3.8,1,3,和田竜二,55,ダ1400,良,**,1:26.6,0.3,**,5-4,35.0-38.7,38.7,474(-6),, ,エイシンデジタル,130.0
2017/11/03,5京都1,晴,6,2歳新馬,,13,5,6,9.0,4,3,和田竜二,55,ダ1400,良,**,1:27.2,0.4,**,2-2,36.3-37.9,38.1,480(0),, ,タマモカトレア,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/16,船橋,晴,11,チバテレ盃(OP), ,13,6,9,154.1,12,12,山本聡哉,55,ダ1700,良,**,1:53.8,3.2,**,5-6-6-9,31.7-39.7,42.4,515(-1), , ,グレナディアーズ, 
2017/12/31,大井,曇,12,おおとりオープン競走(OP), ,12,6,8,68.3,10,10,繁田健一,57,ダ1600,良,**,1:44.0,3.9,**,5-5-6-6,37.9-37.5,40.5,516(-4), , ,ブルドッグボス, 
2017/12/05,船橋,晴,11,総の国OP(OP), ,14,6,10,85.3,13,13,繁田健一,57,ダ1600,良,**,1:44.4,3.7,**,3-3-3-4,35.7-40.1,43.3,520(+5), , ,クラージュドール, 
2017/10/12,川崎,晴,11,富士見OP(OP), ,10,1,1,23.8,7,7,和田譲治,57,ダ2000,良,**,2:12.4,2.5,**,4-3-5-4,37.9-39.3,41.3,515(-5), , ,タマモネイヴィー, 
2017/09/26,船橋,曇,11,千葉ダートマイル(OP), ,9,6,6,7.6,6,8,繁田健一,57,ダ1600,稍,**,1:45.5,4.2,**,1-1-1-3,37.2-39.7,43.9,520(+6), , ,グランディオーソ, 
2017/07/26,大井,曇,11,サンタアニタトロフィ(OP), ,15,7,12,100.7,12,6,矢野貴之,57,ダ1600,良,**,1:42.8,1.8,**,1-2-2-2,36.3-40.3,42.0,514(-4), , ,ゴーディー, 
2017/06/21,船橋,曇,11,京成盃グランドマイラ(OP), ,14,3,4,20.5,9,8,赤岡修次,56,ダ1600,不,**,1:42.6,1.6,**,1-1-1-2,37.0-39.2,40.8,518(+6), , ,リアライズリンクス, 
2017/05/16,川崎,曇,11,報知新聞皐月杯, ,13,3,3,14.3,6,1,繁田健一,56,ダ1600,稍,**,1:43.0,0.0,**,1-1-1-1,37.8-39.8,39.8,512(-8), , ,(グランユニヴェール),600.0
2017/04/04,川崎,晴,11,スポーツニッポン卯月(OP), ,10,5,5,7.3,4,10,笹川翼,55,ダ2100,稍,**,2:22.2,3.3,**,2-3-3-4,31.0-41.0,43.9,520(+3), , ,ジャーニーマン, 
2017/03/02,川崎,雨,11,東京中日スポーツ弥生, ,14,5,8,8.3,4,9,内田博幸,57,ダ1600,稍,**,1:46.2,2.7,**,3-3-1-5,37.0-39.6,42.1,517(-7), , ,ジャーニーマン, 
2017/02/09,船橋,小雪,11,駿麗賞, ,7,2,2,3.7,3,3,吉原寛人,57,ダ1600,稍,**,1:42.6,0.8,**,2-2-1-2,36.4-40.1,40.9,524(+5), , ,トーセンハルカゼ,100.0
2017/01/04,川崎,晴,11,大師オープン【地方交(OP), ,14,4,5,3.9,2,5,吉原寛人,55,ダ1600,良,**,1:42.6,0.7,**,3-4-2-1,35.9-40.5,40.8,519(-2), , ,ガーニーフラップ,36.8
2016/12/13,川崎,雨,11,東京スポーツ師走杯, ,12,2,2,5.8,3,4,笹川翼,57,ダ2000,良,**,2:12.1,1.2,**,2-2-1-2,36.7-40.4,41.4,521(+4), , ,オメガスカイツリー,50.0
2016/11/01,川崎,晴,11,よこすか海軍カレー特, ,12,1,1,2.5,1,2,石崎駿,57,ダ1600,重,**,1:44.0,0.6,**,2-2-2-2,37.7-40.3,40.7,517(+5), , ,オメガスカイツリー,120.0
2016/10/04,川崎,晴,11,JBC川崎カウントダ(OP), ,10,5,5,5.5,3,3,石崎駿,55,ダ2000,稍,**,2:11.5,1.5,**,3-4-3-3,37.8-40.9,42.2,512(-3), , ,イッシンドウタイ,92.0
2016/09/07,船橋,曇,11,フリオーソレジェンド, ,14,7,11,5.6,3,2,石崎駿,57,ダ1600,重,**,1:42.0,0.0,**,2-2-2-1,37.5-39.5,39.5,515(+2), , ,コンドルダンス,150.0
2016/07/27,川崎,曇,11,’16スパーキングサ, ,12,7,10,23.5,6,2,赤岡修次,57,ダ1600,良,**,1:42.3,0.0,**,2-2-1-2,37.8-39.0,39.0,513(-1), , ,トーセンセラヴィ,210.0
2016/06/14,川崎,晴,11,’16スパーキングナ, ,14,6,9,17.0,7,2,赤岡修次,57,ダ1600,重,**,1:43.3,0.2,**,2-2-2-1,37.0-40.5,40.5,514(-4), , ,グランフィデリオ,280.0
2016/05/18,大井,晴,11,大井記念競走(OP), ,14,2,3,95.9,11,13,和田譲治,54,ダ2000,重,**,2:12.0,4.6,**,1-1-1-2,37.7-38.2,42.8,518(+6), , ,ケイアイレオーネ, 
2016/03/29,川崎,晴,11,スポーツニッポン花見, ,12,3,3,10.2,6,1,岩田康誠,57,ダ2100,良,**,2:19.1,0.0,**,1-1-1-1,29.9-40.8,40.8,512(+4), , ,(オメガスカイツリー),500.0
2016/03/01,川崎,晴,11,東京中日スポーツ弥生, ,13,2,2,10.7,4,2,石崎駿,57,ダ1600,稍,**,1:43.0,0.6,**,1-1-1-1,37.0-39.1,39.7,508(+1), , ,バーンザワールド,175.0
2016/01/29,川崎,雨,9,桜まつりでおもてなし, ,5,3,3,8.5,4,4,石崎駿,57,ダ1600,良,**,1:43.2,0.8,**,1-1-1-1,37.6-39.1,39.9,507(0), , ,オメガスカイツリー,48.0
2016/01/06,浦和,曇,11,新春特別, ,12,6,8,28.2,7,7,石崎駿,57,ダ1500,良,**,1:36.4,1.6,**,7-7-9-5,30.0-39.0,39.4,507(-2), , ,ゴーオン, 
2015/12/10,船橋,曇,10,アクアライン特別, ,14,8,13,39.6,6,13,服部茂史,57,ダ1700,良,**,1:51.4,3.2,**,3-3-3-5,30.0-40.5,43.2,509(+10), , ,モンサンカノープス, 
2015/06/09,川崎,曇,10,’15スパーキングナ, ,14,2,2,4.9,3,2,石崎駿,57,ダ1600,不,**,1:43.2,0.3,**,1-1-1-1,37.2-40.1,40.4,499(-1), , ,タマノブリュネット,280.0
2015/05/12,川崎,雨,10,報知新聞皐月杯, ,14,7,11,5.7,3,2,赤岡修次,57,ダ1600,稍,**,1:43.3,0.6,**,1-1-1-1,36.7-40.3,40.9,500(-7), , ,キスミープリンス,175.0
2015/04/22,大井,雨,12,週刊ギャロップ新装刊, ,10,2,2,6.9,5,7,石崎駿,57,ダ1600,重,**,1:41.2,1.1,**,1-1-3-3,37.3-38.2,39.1,507(-1), , ,ブリージーストーム, 
2015/03/31,川崎,晴,10,スポーツニッポン花見, ,9,8,9,2.7,2,6,石崎駿,57,ダ2100,良,**,2:19.8,1.0,**,2-2-2-2,31.8-39.5,40.4,508(-4), , ,ドラゴンヴォイス, 
2015/02/26,大井,雨,12,寒梅賞競走, ,14,4,5,3.3,1,2,石崎駿,57,ダ1600,不,**,1:40.4,0.5,**,1-1-1-1,36.5-39.1,39.6,512(+5), , ,アベニンプレジャー,138.0
2015/01/30,川崎,雨,11,町制施行60周年記念, ,13,3,4,5.2,3,1,石崎駿,55,ダ1600,不,**,1:43.6,-0.2,**,2-2-1-1,37.6-40.2,40.1,507(-5), , ,(ロンドンアイ),400.0
2014/12/18,川崎,晴,11,ウインターイルミネー, ,14,4,6,6.1,3,4,石崎駿,57,ダ1600,良,**,1:44.8,0.9,**,4-4-4-4,37.8-40.8,41.3,512(-2), , ,ナイトバロン,36.0
2014/11/20,浦和,雨,10,武州賞, ,11,6,7,4.1,2,11,御神本訓,57,ダ1900,稍,**,2:07.7,5.3,**,6-7-10-11,31.2-38.5,43.0,514(+10), , ,ジョーラプター, 
2014/09/09,川崎,晴,11,戸塚記念(OP), ,11,3,3,3.0,2,2,御神本訓,56,ダ2100,重,**,2:17.9,0.0,**,5-5-2-2,29.1-41.4,41.2,504(+8), , ,キットピーク,700.0
2014/08/13,大井,雨,10,黒潮盃競走, ,16,4,7,19.3,6,4,石崎駿,56,ダ1800,稍,**,1:54.3,0.5,**,1-1-1-1,38.2-38.0,38.5,496(+4), , ,スマイルピース,180.0
2014/07/02,川崎,晴,12,天の川特別, ,12,3,3,2.1,1,1,御神本訓,54,ダ1600,良,**,1:43.3,-0.5,**,3-3-1-1,36.4-41.1,41.0,492(-6), , ,(カネツパワー),240.0
2014/06/04,大井,曇,11,東京ダービー競走(OP), ,15,8,16,62.1,7,9,岩田康誠,56,ダ2000,良,**,2:08.4,2.5,**,6-5-6-7,35.7-37.2,39.2,498(+2), , ,ハッピースプリント, 
2014/05/08,船橋,曇,10,東京湾C(OP), ,13,8,13,5.7,3,2,的場文男,55,ダ1700,良,**,1:48.9,0.8,**,2-2-2-2,30.4-40.2,40.6,496(-2), , ,サーモピレー,350.0
2014/04/07,船橋,晴,9,ブルーバードC, ,9,8,9,3.2,2,1,御神本訓,56,ダ1700,重,**,1:50.2,-1.2,**,2-2-2-2,31.4-40.6,40.1,498(-4), , ,(ドミヌス),200.0
2014/03/17,船橋,晴,10,春光盃, ,10,3,3,2.9,1,4,御神本訓,56,ダ1700,稍,**,1:52.2,1.0, ,6-6-6-7,31.1-40.8,41.0,502(+4), , ,イグアスノニジ,21.6
2013/10/29,船橋,小雨,7,ベイサイドアイドル特, ,6,6,6,1.9,1,1,的場文男,55,ダ1600,稍,**,1:44.4,-0.2,**,3-3-3-3,38.7-39.0,38.8,498(-2), , ,(スマートバベル),250.0
2013/09/24,船橋,曇,10,ポートサイドアイドル, ,10,7,7,5.0,2,3,張田京,54,ダ1500,良,**,1:37.6,0.0,**,8-7-5-5,30.4-41.5,41.0,500(-8), , ,シオサイ,50.0
2013/09/10,船橋,曇,2,アマリネデビュー(新馬), ,9,6,6,5.5,2,2,張田京,54,ダ1000,重,**,1:02.2,1.3,**,5-4,35.0-37.8,38.2,508(0), , ,ユキドリ,60.0
