日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/19,水沢,雪,1,JA岩手ふるさとモー, ,8,6,6,3.6,2,2,村上忍,54,ダ1300,稍,**,1:25.9,0.1,**,8-8-1-2, ,40.4,464(+12), , ,エイシンフェーム,7.6
2017/09/13,門別,晴,2,ホクレンホームセンタ(未勝利), ,12,6,7,209.2,11,9,黒沢愛斗,54,ダ1200,重,**,1:17.3,1.7,**,11-12, ,39.1,452(-6), , ,モダンガール, 
2017/08/16,門別,曇,4,2歳未勝利(未勝利), ,9,2,2,14.1,5,5,服部茂史,54,ダ1200,稍,**,1:17.8,0.8,**,7-7, ,40.3,458(+8), , ,ユーセイスラッガー,1.5
2017/07/26,門別,晴,6,JRA認定フレッシュ(新馬), ,7,2,2,36.6,6,5,服部茂史,54,ダ1000,良,**,1:04.5,1.5,**,6-6, ,39.2,450(0), , ,プリムラジュリアン,7.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2009/12/28,大井,曇,11,年忘れ1dayTW賞, ,14,3,4,29.2,7,7,矢野貴之,54,ダ1600,良,**,1:43.4,0.9,**,4-5-3-4,37.8-40.0,40.7,503(+3), , ,ギンザモーゼ, 
2009/11/30,大井,曇,11,冬木立賞競走, ,16,1,1,2.4,1,7,的場文男,55,ダ1600,不,**,1:44.3,1.5,**,13-12-11-10,36.6-40.8,41.4,500(+2), , ,パルジファル, 
2009/11/07,大井,晴,9,ラストトゥインクル賞, ,13,3,4,2.4,1,1,的場文男,56,ダ1600,良,**,1:42.6,-0.6,**,4-4-2-2,36.3-41.1,40.8,498(-3), , ,(ギンザモーゼ),250.0
2009/10/20,大井,曇,12,泉ヶ岳特別競走, ,14,5,8,1.4,1,5,的場文男,55,ダ1600,良,**,1:44.4,0.5,**,2-2-2-2,38.8-40.0,40.5,501(+9), , ,タカイチデジタル,21.0
2009/10/02,大井,曇,9,C1四, ,14,8,14,2.6,1,1,的場文男,55,ダ1500,不,**,1:35.0,-0.6,**,1-1-1-1,30.9-39.7,39.7,492(-8), , ,(テンジンミナトオー),130.0
2009/09/15,大井,曇,8,C1八　九, ,14,4,6,7.3,4,1,的場文男,55,ダ1600,良,**,1:42.2,-1.1,**,1-1-1-1,38.3-39.1,39.1,500(+6), , ,(サブノナウシカ),130.0
2009/08/25,大井,曇,8,フォーチュネイトなで, ,14,8,14,13.8,6,5,御神本訓,56,ダ1200,良,**,1:15.1,1.2,**,6-9,35.8-38.1,38.8,494(-1), , ,ヤサカファイン,25.0
2009/08/11,大井,曇,9,フォーチュネイトクロ, ,14,5,8,7.9,4,10,的場文男,56,ダ1200,不,**,1:16.1,1.8,**,9-10,35.3-39.0,40.1,495(+1), , ,テラザシャーマン, 
2009/07/20,大井,曇,7,C1七　八, ,14,7,11,2.7,1,8,的場文男,55,ダ1400,良,**,1:29.9,1.6,**,2-6-6,35.9-40.0,41.3,494(+1), , ,イカンセン, 
2009/07/06,大井,曇,8,あさがお特別競走, ,12,7,10,16.5,6,2,的場文男,55,ダ1200,不,**,1:14.2,0.7,**,2-2,35.1-38.4,39.1,493(-13), , ,カネゼンホープ,70.0
2009/04/23,大井,晴,9,フォーチュネイトはな, ,13,2,2,33.0,8,10,坂井英光,54,ダ1200,重,**,1:16.6,2.5,**,6-6,35.4-38.7,40.7,506(+3), , ,ダノンアスコット, 
2009/04/07,大井,晴,10,フォーチュネイトアネ, ,13,6,9,7.7,4,7,坂井英光,54,ダ1200,良,**,1:16.0,1.7,**,7-8,35.6-38.7,39.7,503(0), , ,アスターエンペラー, 
2009/03/26,大井,晴,9,フォーチュネイト菜の, ,12,5,6,4.9,4,4,坂井英光,54,ダ1200,重,**,1:15.0,0.5,**,2-2,35.8-38.7,39.2,503(-9), , ,ティーエムヒロイン,42.0
2009/02/18,大井,晴,10,フォーチュネイト水仙, ,13,7,10,3.4,2,10,坂井英光,54,ダ1800,良,**,2:00.2,3.0,**,2-2-2-2,38.9-38.6,41.5,512(0), , ,イーサンジャンパー, 
2008/12/26,大井,晴,4,2歳　新馬(新馬), ,13,3,3,4.5,2,1,坂井英光,53,ダ1200,良,**,1:16.0,-0.5,**,1-1,35.8-40.2,40.2,512(0), , ,(ミヤサンライダー),300.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/09,園田,晴,2,C3三, ,10,5,5,522.8,10,8,渡瀬和幸,56,ダ1400,良,**,1:35.9,2.0,**,10-10-9-9, ,41.4,463(-1), , ,ラダムドゥラメール, 
2018/01/25,園田,晴,1,C3三, ,8,4,4,11.6,5,4,渡瀬和幸,56,ダ1400,稍,**,1:38.4,0.8,**,6-6-5-4, ,42.5,464(-4), , ,ウインドグラス,2.5
2018/01/11,園田,晴,2,C3三, ,10,6,6,149.9,10,9,渡瀬和幸,56,ダ1400,重,**,1:35.1,1.6,**,10-10-10-9, ,40.2,468(0), , ,オールブリッジ, 
2017/12/31,園田,晴,2,C3一, ,9,2,2,162.6,9,6,広瀬航,56,ダ1400,稍,**,1:36.1,1.8,**,8-8-9-8, ,42.4,468(-2), , ,ロマンスキット, 
2017/12/19,園田,晴,1,C3二, ,10,8,9,29.4,6,4,山田雄大,56,ダ1400,良,**,1:36.6,1.4,**,7-7-6-5, ,42.0,470(+5), , ,アイファーグリーン,2.0
2017/12/05,園田,晴,3,C3二, ,10,3,3,97.1,9,10,渡瀬和幸,56,ダ1400,稍,**,1:36.5,3.5,**,9-9-10-10, ,41.9,465(-6), , ,バイスブルー, 
2017/11/21,園田,晴,1,C3三, ,10,5,5,22.5,5,2,渡瀬和幸,56,ダ1400,良,**,1:36.7,1.7,**,3-3-4-3, ,41.7,471(+5), , ,バッファゴー,6.0
2017/11/02,園田,晴,1,C3三, ,9,7,7,25.4,6,5,渡瀬和幸,56,ダ1400,良,**,1:35.5,1.6,**,2-2-3-5, ,41.6,466(-7), , ,アローシャトル,1.5
2017/10/20,園田,曇,1,C3二, ,10,7,8,29.0,6,8,広瀬航,56,ダ1400,不,**,1:32.7,2.2,**,7-7-7-8, ,39.8,473(+6), , ,リョウシン, 
2017/10/05,園田,曇,1,C3三, ,10,7,8,16.2,8,4,広瀬航,56,ダ1400,重,**,1:35.4,0.5,**,3-3-2-2, ,42.2,467(+5), , ,テンシノコレクター,2.0
2017/09/21,園田,晴,1,C3四, ,9,8,9,160.6,7,9,広瀬航,56,ダ1400,稍,**,1:37.7,4.3,**,9-9-9-9, ,42.7,462(-1), , ,アルアンデス, 
2017/09/07,園田,曇,1,C3二, ,8,2,2,8.8,4,5,広瀬航,56,ダ1400,良,**,1:36.0,1.3,**,6-6-7-5, ,42.4,463(-4), , ,タレントナチュラル,1.5
2017/08/24,園田,晴,1,C3三, ,8,7,7,21.8,5,3,広瀬航,56,ダ1400,良,**,1:35.7,0.8,**,4-4-4-4, ,42.4,467(0), , ,ユウマイオー,3.0
2017/08/10,園田,曇,1,C3二, ,10,7,8,125.9,8,5,広瀬航,56,ダ1400,稍,**,1:34.9,1.0,**,2-2-2-2, ,41.6,467(0), , ,フォルメンテーラ,1.5
2017/07/27,園田,晴,1,C3二, ,10,7,8,24.6,6,9,杉浦健太,56,ダ1400,良,**,1:36.9,2.1,**,4-6-9-10, ,43.7,467(-2), , ,アイノトウシューズ, 
2017/07/13,園田,晴,1,C3四, ,10,5,5,3.9,3,9,広瀬航,56,ダ1400,良,**,1:37.6,1.8,**,9-9-9-9, ,42.9,469(-3), , ,ヒナタエース, 
2017/06/30,園田,晴,1,C3二, ,9,1,1,17.3,5,5,広瀬航,56,ダ1400,不,**,1:32.3,1.2,**,8-7-8-6, ,40.3,472(+1), , ,テンザンフミスタ,1.5
2017/06/15,園田,晴,1,C3二, ,10,2,2,247.7,10,5,広瀬航,56,ダ1400,良,**,1:35.3,1.9,**,3-3-4-4, ,41.5,471(-6), , ,エイシンティラノ,1.5
2017/05/31,園田,晴,1,C3三, ,10,7,7,108.4,8,7,広瀬航,56,ダ1400,良,**,1:36.8,1.4,**,10-10-10-9, ,41.2,477(+4), , ,タカノコウモン, 
2017/05/17,園田,晴,1,C3三, ,10,5,5,43.1,7,10,広瀬航,56,ダ1400,良,**,1:35.5,2.6,**,6-7-9-9, ,42.2,473(-2), , ,サマンサ, 
2017/05/04,園田,晴,2,C3二, ,10,1,1,105.5,9,8,渡瀬和幸,56,ダ1400,良,**,1:34.8,2.6,**,9-8-9-9, ,42.1,475(-1), , ,ミルクアロー, 
2017/04/20,園田,曇,2,C3二, ,10,7,7,200.1,9,9,広瀬航,56,ダ1400,稍,**,1:35.5,2.8,**,9-9-9-10, ,42.5,476(+4), , ,エイシンバーナード, 
2017/04/06,園田,曇,3,C3二, ,8,8,8,45.2,6,8,広瀬航,56,ダ1400,良,**,1:35.8,2.0,**,3-3-6-6, ,43.3,472(+2), , ,メイショウセセラギ, 
2017/03/23,園田,曇,3,C3二, ,10,6,6,19.1,7,10,広瀬航,56,ダ1400,稍,**,1:36.0,3.3,**,5-5-10-10, ,42.5,470(-7), , ,アルファミルキー, 
2017/03/08,園田,晴,2,C3一, ,10,3,3,13.8,6,5,広瀬航,56,ダ1400,良,**,1:34.8,1.3,**,4-4-5-4, ,41.9,477(+2), , ,テイクツル,1.2
2017/02/23,園田,曇,4,C3二, ,10,4,4,6.1,3,2,広瀬航,56,ダ1400,不,**,1:31.7,0.0,**,1-1-1-1, ,38.9,475(0), , ,ポルナーダ,4.8
2017/02/09,園田,雪,2,C3二, ,9,8,9,2.8,1,8,広瀬航,56,ダ1400,重,**,1:36.4,2.1,**,5-6-7-8, ,42.7,475(-3), , ,バリアスカラーズ, 
2017/01/25,園田,晴,1,C3二, ,10,8,10,4.2,3,3,広瀬航,56,ダ1400,良,**,1:35.4,0.4,**,3-3-2-2, ,41.5,478(+5), , ,コトウッドテール,2.4
2017/01/10,園田,晴,2,C3二, ,10,3,3,304.9,10,4,広瀬航,56,ダ1400,重,**,1:31.9,0.9,**,7-6-6-5, ,39.7,473(+4), , ,コスモデルフィヌス,1.6
2016/12/30,園田,晴,2,C3二, ,9,2,2,66.0,7,5,広瀬航,56,ダ1400,稍,**,1:34.4,1.0,**,3-3-3-3, ,41.6,469(+7), , ,ピエナダンディー,1.2
2016/12/15,園田,晴,2,C3二, ,10,5,5,354.2,10,8,松本幸祐,56,ダ1400,重,**,1:34.7,1.9,**,8-8-10-9, ,40.8,462(+2), , ,ミッドコサージュ, 
2016/12/01,園田,曇,2,C3二, ,10,3,3,195.6,9,9,杉浦健太,56,ダ1400,稍,**,1:35.1,2.2,**,10-10-10-10, ,40.7,460(-3), , ,アグネスソワレ, 
2016/11/16,園田,晴,2,C3二, ,10,6,6,111.2,10,9,渡瀬和幸,56,ダ1400,稍,**,1:35.9,2.4,**,10-10-9-9, ,41.4,463(+6), , ,テイクツル, 
2016/11/02,園田,晴,3,C2四, ,12,7,9,478.5,11,11,渡瀬和幸,56,ダ1400,良,**,1:34.6,2.2,**,8-10-11-11, ,40.7,457(+2), , ,クリノアルハンブラ, 
2016/10/20,園田,晴,3,C2三, ,10,8,10,502.8,10,10,渡瀬和幸,56,ダ1400,良,**,1:35.0,3.3,**,10-10-10-10, ,42.1,455(+3), , ,アポロリュウセイ, 
2016/10/06,園田,晴,4,C2三, ,10,4,4,53.7,9,9,渡瀬和幸,56,ダ1400,重,**,1:33.5,2.5,**,10-10-10-10, ,40.9,452(+3), , ,アベニンバード, 
2016/09/23,園田,晴,1,C3三, ,8,8,8,2.4,2,1,渡瀬和幸,56,ダ1400,重,**,1:34.4,-0.7,**,1-1-2-1, ,40.1,449(+5), , ,(ハートランドナルド),20.0
2016/09/09,園田,晴,2,C3一, ,10,8,10,74.8,8,10,杉浦健太,56,ダ1400,良,**,1:36.4,2.2,**,10-10-10-10, ,41.6,444(-19), , ,ナットレッドスカイ, 
2016/07/29,園田,晴,3,C3二, ,10,1,1,7.6,4,7,松本幸祐,56,ダ1400,良,**,1:35.8,2.1,**,3-3-6-6, ,42.4,463(+1), , ,テイケイカトレヤ, 
2016/07/14,園田,雨,1,C3三, ,9,5,5,58.9,7,2,松本幸祐,56,ダ1400,重,**,1:32.3,0.1,**,2-2-2-2, ,40.6,462(-6), , ,ドライサンプ,4.8
2016/06/30,園田,曇,1,C3二, ,10,8,10,10.3,4,6,松本幸祐,56,ダ1400,重,**,1:34.5,1.7,**,5-5-4-4, ,41.4,468(+1), , ,ダブルエー, 
2016/06/16,園田,雨,1,C3二, ,10,7,8,10.6,4,7,松本幸祐,56,ダ1400,稍,**,1:35.4,2.2,**,4-4-5-4, ,42.1,467(-6), , ,コスモスミレ, 
2016/05/18,園田,晴,1,リミテッド競走C3, ,8,2,2,11.7,2,8,木村健,56,ダ1400,稍,**,1:34.2,2.3,**,6-6-7-8, ,40.8,473(+1), , ,アグネスノーブル, 
2016/05/05,園田,晴,4,C2三, ,10,4,4,99.1,8,9,山田雄大,56,ダ1400,良,**,1:35.1,2.2,**,8-8-9-9, ,41.9,472(+7), , ,パレスヘイロー, 
2016/04/20,園田,晴,3,C2三, ,10,8,10,108.8,10,9,渡瀬和幸,56,ダ1400,良,**,1:35.4,2.6,**,7-7-9-8, ,42.3,465(0), , ,ミストラルジョワ, 
2016/04/06,園田,晴,2,C3, ,10,3,3,6.3,3,1,下原理,56,ダ1400,良,**,1:35.2,0.0,**,4-4-3-4, ,40.3,465(0), , ,(ヒラボクローレル),20.0
2016/03/23,園田,晴,1,C3, ,10,8,10,16.4,4,5,松本幸祐,56,ダ1400,良,**,1:35.2,1.8,**,4-4-5-5, ,42.3,465(+1), , ,クールエンゲージ,0.8
2016/03/10,園田,曇,2,C3一, ,10,3,3,189.5,9,5,松本幸祐,56,ダ1400,不,**,1:31.3,1.2,**,6-5-5-5, ,39.4,464(0), , ,アマゴワクチン,0.8
2016/02/24,園田,晴,1,C3, ,10,2,2,25.6,5,5,松本幸祐,56,ダ1400,稍,**,1:34.7,1.1,**,6-6-6-5, ,41.4,464(-1), , ,コスモオレオ,0.8
2016/02/10,園田,晴,2,C3三, ,10,3,3,2.9,2,2,松本幸祐,56,ダ1400,良,**,1:35.0,0.6,**,6-6-5-5, ,40.7,465(+7), , ,タレントナチュラル,4.0
2016/01/28,園田,晴,1,C3, ,10,4,4,94.1,9,7,松本幸祐,56,ダ1400,良,**,1:34.2,0.9,**,6-6-8-6, ,39.6,458(+2), , ,ウォーターグローレ, 
2016/01/14,園田,晴,2,C3二, ,9,6,6,22.2,8,5,田野豊三,56,ダ1400,良,**,1:36.0,0.8,**,6-7-7-7, ,40.0,456(+6), , ,チャッチャパッパ,0.8
2015/12/31,園田,晴,1,C3二, ,10,7,7,18.4,4,3,木村健,56,ダ1400,稍,**,1:33.8,1.3,**,4-3-3-3, ,41.0,450(-1), , ,ブリジットラブ,2.0
2015/12/16,園田,曇,2,C3一, ,10,1,1,79.2,8,8,松本幸祐,56,ダ1400,重,**,1:36.2,2.1,**,8-8-9-8, ,40.7,451(-6), , ,サンマリノハーバー, 
2015/12/01,園田,晴,2,C3一, ,10,5,5,35.5,9,7,松本幸祐,56,ダ1400,良,**,1:37.0,1.7,**,6-7-9-8, ,41.0,457(+5), , ,ナイフエッジ, 
2015/11/17,園田,曇,2,C3一, ,10,3,3,18.0,6,6,木村健,56,ダ1400,重,**,1:34.8,2.0,**,6-6-7-6, ,41.6,452(-1), , ,ビーマイサン, 
2015/11/06,園田,晴,1,C3二, ,10,7,7,11.6,4,3,木村健,56,ダ1400,良,**,1:34.0,1.2,**,2-2-2-2, ,40.6,453(-7), , ,ジョイフルハニー,2.0
2015/10/23,園田,晴,1,C3三, ,9,4,4,71.4,7,6,松本幸祐,56,ダ1400,良,**,1:36.7,1.4,**,5-6-6-5, ,41.1,460(+5), , ,プリンセスミホ, 
2015/09/30,園田,晴,3,C3二, ,7,6,6,24.4,6,5,松本幸祐,56,ダ1400,良,**,1:36.7,1.2,**,4-4-5-4, ,41.0,455(0), , ,ミスターグランプリ,0.8
2015/09/16,園田,雨,2,C3二, ,9,5,5,10.7,5,5,松本幸祐,56,ダ1400,稍,**,1:36.6,2.7,**,7-7-8-5, ,43.8,455(-4), , ,キャンディボックス,0.8
2015/09/03,園田,雨,1,C3二, ,10,6,6,7.7,3,5,松本幸祐,56,ダ1400,重,**,1:34.9,1.1,**,3-4-4-4, ,41.1,459(+8), , ,エルグランエーブ,0.8
2015/08/12,園田,曇,1,C3三, ,10,7,8,1.2,1,2,吉村智洋,56,ダ1400,良,**,1:37.0,0.0,**,5-5-4-2, ,42.3,451(-1), , ,ピンクビジョン,4.0
2015/07/23,園田,雨,1,C3三, ,9,1,1,6.3,3,3,木村健,56,ダ1400,不,**,1:31.5,1.4,**,4-3-3-3, ,39.6,452(+3), , ,エイシンダイヤ,2.0
2015/06/04,園田,晴,3,C3一, ,10,6,6,88.0,10,10,瀬沢宙,56,ダ1400,重,**,1:36.1,4.5,**,10-10-10-10, ,41.3,449(-3), , ,トップフォーカス, 
2015/05/20,園田,晴,2,C3一, ,10,7,8,5.9,3,9,瀬沢宙,56,ダ1400,稍,**,1:34.0,2.6,**,5-6-8-8, ,40.8,452(-3), , ,バトルミュートゥス, 
2015/05/05,園田,晴,3,C3一, ,10,1,1,56.6,8,7,瀬沢宙,56,ダ1400,良,**,1:34.0,1.6,**,7-6-7-6, ,41.2,455(-2), , ,クロスカレント, 
2015/04/23,園田,晴,4,C3二, ,10,8,10,3.5,2,3,瀬沢宙,56,ダ1400,稍,**,1:33.1,0.7,**,3-3-4-5, ,40.8,457(+2), , ,ウォーターカラー,2.0
2015/04/09,園田,曇,2,C3二, ,10,8,10,4.8,2,7,松本剛志,56,ダ1400,重,**,1:32.1,1.3,**,3-3-6-5, ,40.2,455(+2), , ,ポルナーダ, 
2015/03/26,園田,晴,2,C3一, ,12,5,5,23.1,5,3,松本剛志,56,ダ1400,良, ,1:33.4,0.9, ,4-4-3-3, ,40.8,453(-6), , ,ヒカルジュピター,1.8
2015/03/12,園田,晴,6,C2二, ,8,7,7,28.7,8,7,瀬沢宙,56,ダ1400,稍, ,1:34.2,1.6, ,6-5-5-8, ,41.4,459(+3), , ,トキメキボーイ, 
2015/02/25,園田,晴,6,C2一, ,12,6,8,193.1,11,11,松本剛志,56,ダ1400,良, ,1:33.4,1.6, ,3-3-7-9, ,40.9,456(-4), , ,アカイスイセイ, 
2015/02/12,園田,曇,3,リミテッド競走C2, ,9,4,4,106.5,9,8,松本剛志,56,ダ1400,良, ,1:33.1,1.4, ,7-6-8-9, ,40.3,460(+1), , ,キャッツクロー, 
2015/01/28,園田,晴,6,C2三, ,10,2,2,144.2,9,2,松本剛志,56,ダ1400,不, ,1:30.6,0.0, ,3-3-4-3, ,38.8,459(-4), , ,メイショウロッソ,4.5
2015/01/16,園田,曇,5,C2二, ,9,6,6,134.5,9,7,瀬沢宙,56,ダ1400,不, ,1:31.6,1.1, ,8-8-8-7, ,38.0,463(-2), , ,コホウノカガヤキ, 
2015/01/03,園田,晴,1,C3三, ,9,7,7,1.9,1,1,松本剛志,56,ダ1400,稍, ,1:33.1,-0.3, ,6-6-3-1, ,39.7,465(+2), , ,(ステキナティアラ),20.0
2014/12/24,園田,晴,2,C3一, ,10,8,9,67.0,8,7,松本剛志,56,ダ1400,稍, ,1:33.9,1.5, ,6-7-6-5, ,40.7,463(+3), , ,バージンロード, 
2014/12/10,園田,晴,3,C3一, ,10,1,1,73.6,9,8,松本剛志,56,ダ1400,稍, ,1:34.6,1.5, ,5-5-6-6, ,41.5,460(-6), , ,メアリーアート, 
2014/11/26,園田,曇,2,C3一, ,12,5,6,23.1,6,6,松本剛志,56,ダ1400,重, ,1:31.8,2.0, ,8-8-8-8, ,39.2,466(+1), , ,ウォーヘッド, 
2014/11/12,園田,曇,1,C3二, ,12,7,10,10.4,5,2,松本剛志,56,ダ1400,稍, ,1:34.9,0.5, ,5-3-2-3, ,41.1,465(+2), , ,リバーマジモード,3.6
2014/10/30,園田,晴,1,C3二, ,10,5,5,47.4,8,7,松本剛志,56,ダ1400,良, ,1:33.9,1.5, ,7-7-7-7, ,40.0,463(+3), , ,ブラックチョコ, 
2014/10/16,園田,晴,2,C3二, ,10,2,2,4.9,3,7,松本剛志,56,ダ1400,稍, ,1:34.8,2.5, ,8-8-7-7, ,41.7,460(+7), , ,ローレルルーチェ, 
2014/09/11,園田,晴,6,C2三, ,10,3,3,9.6,4,6,松本剛志,55,ダ1400,不, ,1:30.6,1.2, ,8-8-6-5, ,39.1,453(-3), , ,アンハートフェスト, 
2014/08/28,園田,曇,2,C3一, ,10,8,9,137.1,9,3,松本剛志,55,ダ1400,不, ,1:30.7,0.5, ,4-4-3-3, ,39.6,456(-1), , ,アンハートフェスト,1.8
2014/08/14,園田,曇,2,C3一, ,10,8,9,150.7,9,10,松本剛志,55,ダ1400,重, ,1:33.2,2.5, ,9-9-9-10, ,41.1,457(-1), , ,ドリームガイド, 
2014/07/31,園田,晴,3,C3一, ,10,3,3,140.7,10,5,松本剛志,55,ダ1400,良, ,1:33.0,1.7, ,10-10-9-7, ,39.6,458(+1), , ,チキリガム,0.6
2014/07/16,園田,晴,1,リミテッド競走C3, ,10,7,8,58.2,6,6,松本剛志,55,ダ1400,良, ,1:34.4,2.9, ,6-6-7-7, ,41.7,457(+2), , ,リカティール, 
2014/07/02,園田,晴,3,3歳C2, ,12,6,7,21.5,6,5,瀬沢宙,55,ダ1400,良, ,1:34.0,1.9, ,10-10-7-7, ,40.6,455(-1), , ,ダノンクィーン,1.2
2014/06/19,園田,晴,3,3歳C2, ,10,3,3,187.0,9,7,瀬沢宙,55,ダ1400,良, ,1:34.3,1.9, ,10-10-9-8, ,39.9,456(-2), , ,アムールマークン, 
2014/06/04,園田,曇,3,3歳C2, ,11,7,8,62.3,7,3,松本剛志,55,ダ1400,良, ,1:34.8,0.8, ,8-8-5-4, ,40.5,458(-2), , ,オペラニシキ,3.0
2014/05/22,園田,晴,3,3歳C2, ,12,4,4,79.8,7,7,瀬沢宙,55,ダ1400,重, ,1:33.9,2.7, ,8-8-8-8, ,40.6,460(-1), , ,ディープサクラ, 
2014/05/05,園田,雨,5,3歳C2二, ,11,3,3,30.0,7,2,木村健,55,ダ1400,稍, ,1:33.3,0.6, ,9-9-3-2, ,39.5,461(+1), , ,プリティモンスター,6.0
2014/04/23,園田,晴,3,3歳C2, ,12,7,10,114.2,10,11,田野豊三,55,ダ1400,良, ,1:35.7,2.4, ,10-12-11-12, ,40.8,460(-2), , ,リュウノトップ, 
2014/04/08,園田,晴,6,3歳C2一, ,11,1,1,34.5,8,8,瀬沢宙,55,ダ1400,良, ,1:34.5,1.2, ,7-7-8-9, ,41.1,462(-3), , ,ブラッドオレンジ, 
2014/03/25,園田,曇,3,3歳C2, ,12,4,4,23.4,8,4,瀬沢宙,55,ダ1400,良, ,1:35.2,1.1, ,7-7-7-5, ,42.0,465(-1), , ,ビュテフルマガディ,1.8
2014/03/12,園田,晴,3,3歳C2, ,9,5,5,21.7,3,6,瀬沢宙,55,ダ1400,良, ,1:35.6,1.9, ,6-6-6-6, ,40.9,466(-3), , ,エイシンナカヤマ, 
2014/02/26,園田,晴,3,3歳C2, ,11,5,6,80.2,8,5,田野豊三,55,ダ1400,良, ,1:33.6,1.2, ,6-5-6-6, ,40.1,469(-2), , ,エイシンナカヤマ,1.2
2014/02/11,園田,晴,4,3歳C2一, ,12,7,10,23.4,5,10,瀬沢宙,55,ダ1400,稍, ,1:35.6,2.2, ,7-7-8-7, ,42.2,471(-1), , ,タガノマカン, 
2014/01/28,園田,晴,4,3歳C2一, ,12,5,6,115.2,11,3,瀬沢宙,55,ダ1400,良, ,1:34.6,0.3, ,4-4-5-4, ,41.1,472(+6), , ,ヒューガスター,3.0
2014/01/14,園田,晴,4,3歳C2二, ,12,5,6,10.3,4,5,瀬沢宙,55,ダ1400,稍, ,1:35.8,1.0, ,5-5-4-4, ,43.0,466(-5), , ,ジャパンヴィーナス,1.2
2014/01/03,園田,晴,4,3歳五組, ,12,8,11,46.4,8,5,瀬沢宙,55,ダ1400,良, ,1:35.0,1.2, ,6-7-6-7, ,41.9,471(+4), , ,シノブグサスイグン,1.4
2013/12/05,園田,晴,4,2歳三組, ,12,1,1,356.5,12,8,瀬沢宙,55,ダ1400,良, ,1:35.3,1.1, ,7-7-10-11, ,41.9,467(0), , ,ハイエストマアナ, 
2013/11/22,園田,晴,6,2歳四組一, ,12,5,5,68.9,8,5,瀬沢宙,55,ダ1400,良, ,1:36.3,1.9, ,9-9-8-7, ,42.4,467(+2), , ,エムザックブライト,1.2
2013/11/13,園田,晴,4,2歳四組, ,12,5,5,76.3,10,5,瀬沢宙,55,ダ1400,良, ,1:36.1,1.1, ,8-7-5-5, ,41.7,465(+2), , ,オテンバタイザン,1.4
2013/10/31,園田,晴,4,2歳五組, ,12,7,10,16.2,5,5,瀬沢宙,55,ダ1400,良, ,1:35.0,0.6, ,7-7-7-6, ,40.6,463(-1), , ,デリンジャー,1.2
2013/10/17,園田,晴,4,2歳四組, ,12,2,2,25.9,6,5,瀬沢宙,55,ダ1400,重, ,1:33.6,2.3, ,6-6-5-5, ,40.2,464(-1), , ,トーコーメロディ,1.2
2013/10/03,園田,晴,4,2歳四組, ,12,7,10,36.2,9,6,瀬沢宙,55,ダ1400,良, ,1:37.8,2.3, ,9-9-7-7, ,42.2,465(+5), , ,コヒル, 
2013/09/20,園田,晴,4,2歳三組, ,12,8,12,116.1,10,10,瀬沢宙,55,ダ1400,良, ,1:38.0,3.4, ,3-3-5-5, ,44.2,460(-1), , ,イチノルンバ, 
2013/09/05,園田,曇,4,2歳四組, ,10,4,4,28.7,6,4,瀬沢宙,55,ダ1400,不, ,1:35.7,1.2, ,6-6-4-4, ,41.6,461(+5), , ,ハートランドナルド,1.8
2013/08/22,園田,晴,3,2歳三組, ,11,7,9,103.3,10,7,瀬沢宙,55,ダ1400,良, ,1:38.1,3.5, ,10-10-9-9, ,43.1,456(+1), , ,スターオブローマン, 
2013/08/08,園田,晴,4,2歳二組, ,12,8,12,217.7,12,9,瀬沢宙,55,ダ1400,稍, ,1:38.4,2.8, ,3-3-4-5, ,44.6,455(+2), , ,ラッキーユミナー, 
2013/07/25,園田,晴,4,2歳二組, ,12,2,2,121.9,12,10,田野豊三,55,ダ1400,良, ,1:38.6,4.3, ,9-7-8-8, ,43.9,453(-3), , ,モリヤッチ, 
2013/07/12,園田,晴,4,2歳一組, ,12,5,5,136.1,11,11,田野豊三,55,ダ1400,良, ,1:39.5,6.7, ,10-10-12-11, ,43.7,456(+11), , ,オープンベルト, 
2013/06/12,園田,晴,4,初出走, ,10,7,7,28.7,7,7,田野豊三,55,ダ820,良, ,0:54.4,2.9, ,8-7, ,39.1,445(0), , ,アヴェスター, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
