日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/01/20,浦和,曇,3,3歳七, ,12,8,11,126.6,11,11,沢田龍哉,54,ダ1400,稍,**,1:36.8,4.7,**,12-12-12-12,38.1-40.4,40.3,445(-3), , ,グラスヴェール, 
2017/01/12,船橋,晴,1,3歳八, ,11,7,9,28.2,6,11,吉原寛人,54,ダ1200,重,**,1:20.9,4.1,**,3-6-8,37.4-39.4,42.6,448(+25), , ,ハッピーブーケ, 
2016/08/08,船橋,曇,5,ハイビスカスデビュー, ,8,6,6,48.7,7,4,中野省吾,54,ダ1000,良,**,1:04.1,1.3,**,3-4,36.0-39.1,39.9,423(0), , ,オリジナルポイント,30.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/22,大井,雨,4,C2四　五, ,16,3,6,6.4,4,5,山本聡哉,56,ダ1200,重,**,1:16.7,1.0,**,7-7,36.0-39.7,40.0,461(+1), , ,ジュジョール,11.0
2017/12/29,大井,晴,8,サラブレ賞, ,14,5,8,28.2,9,2,中野省吾,56,ダ1200,良,**,1:14.8,0.4,**,9-9,35.4-39.0,38.1,460(+7), , ,ルーセントゴールド,64.0
2017/11/30,大井,曇,8,C1七　八, ,15,5,9,60.9,11,3,中野省吾,56,ダ1200,稍,**,1:15.3,0.3,**,6-4,36.4-38.6,38.2,453(-3), , ,ブレッザフレスカ,40.0
2017/11/17,大井,晴,9,C1七　八九, ,14,5,8,19.0,5,9,森泰斗,56,ダ1200,良,**,1:15.7,1.3,**,7-6,36.2-38.2,38.6,456(+2), , ,スータ, 
2017/11/03,大井,晴,6,SPAT4プレミアム, ,16,1,1,10.4,5,5,中野省吾,56,ダ1200,重,**,1:15.2,0.9,**,7-7,35.5-38.8,38.7,454(-4), , ,ロイヤルファルコン,16.0
2017/10/02,大井,雨,12,お後がよろしいようで, ,14,5,8,24.1,6,5,和田譲治,56,ダ1200,稍,**,1:15.1,0.9,**,7-8,35.3-38.9,38.9,458(+3), , ,キャプテンハウテン,16.0
2017/09/11,大井,晴,9,C1十　1112, ,11,8,11,22.6,6,6,中野省吾,56,ダ1200,良,**,1:15.1,1.0,**,10-10,35.4-38.7,38.3,455(+1), , ,フレンチカンカン, 
2017/08/29,大井,晴,8,C1　C2　C1九組, ,14,8,14,49.2,10,13,藤田凌,54,ダ1400,良,**,1:30.6,1.8,**,13-7-9,37.2-39.2,40.0,454(+3), , ,サブノプリンセス, 
2017/07/27,大井,曇,8,C111　12, ,7,7,7,3.1,2,6,中野省吾,56,ダ1600,良,**,1:46.9,1.9,**,4-4-5-5,40.2-38.8,40.4,451(+2), , ,ペタルーダ, 
2017/07/10,大井,晴,9,C1十　11, ,7,1,1,2.3,1,7,中野省吾,56,ダ1600,良,**,1:44.5,1.0,**,2-2-1-2,38.2-39.8,40.8,449(-17), , ,コメンディー, 
2017/04/22,水沢,曇,9,観桜特別, ,9,8,8,2.7,2,6,山本聡哉,56,ダ1600,良,**,1:46.7,1.8,**,5-6-4-6, ,41.9,466(0), , ,ダイワマッジョーレ, 
2017/04/09,水沢,曇,9,陽春特別, ,12,8,11,3.0,1,2,山本聡哉,56,ダ1600,良,**,1:48.6,0.0,**,3-3-2-2, ,41.8,466(-4), , ,イチフジキング,14.0
2016/12/31,水沢,曇,8,カウントダウン特別, ,10,2,2,1.9,1,2,山本聡哉,56,ダ1600,不,**,1:42.3,0.3,**,4-5-4-3, ,38.0,470(0), , ,トーホウパルサー,14.0
2016/12/12,水沢,曇,11,横手ケヤキイルミネー, ,12,6,8,1.7,1,2,山本聡哉,58,ダ1400,不,**,1:29.0,0.5,**,5-5-4-2, ,38.8,470(+4), , ,デルマオカル,5.4
2016/11/28,水沢,曇,10,B1, ,10,4,4,1.2,1,1,山本聡哉,56,ダ1300,重,**,1:23.2,-0.1,**,7-7-7-4, ,38.9,466(-2), , ,(デルマオカル),27.0
2016/11/12,水沢,曇,10,震災復興子ども達に夢, ,10,3,3,1.3,1,1,山本聡哉,56,ダ1400,不,**,1:27.7,-0.3,**,6-6-6-2, ,37.7,468(+8), , ,(フジノピューマ),27.0
2016/10/16,盛岡,晴,10,CAFE4032周年, ,12,8,11,1.3,1,3,山本聡哉,56,ダ1600,良,**,1:40.6,0.4,**,2-3, ,38.0,460(+2), , ,タフガイ,2.7
2016/10/02,盛岡,晴,11,白神賞, ,11,1,1,2.2,1,1,山本聡哉,56,ダ1400,良,**,1:26.8,-0.2,**,5-5, ,37.1,458(-2), , ,(チャイヨー),60.0
2016/09/05,水沢,曇,11,震災復興子ども達に夢, ,11,7,9,3.3,2,1,山本聡哉,56,ダ1400,良,**,1:30.0,-0.2,**,3-3-3-2, ,39.6,460(-5), , ,(チャイヨー),27.0
2016/08/27,水沢,曇,11,新涼特別, ,10,7,7,2.9,1,2,山本聡哉,55,ダ1600,不,**,1:41.8,0.2,**,4-4-3-3, ,38.3,465(+8), , ,リトルキング,14.0
2016/07/24,盛岡,晴,10,レインボーC, ,10,1,1,6.7,4,3,山本聡哉,56,芝1600,良,**,1:40.3,0.4,**,4-4, ,36.3,457(-1), , ,ロケットボール,6.0
2016/06/26,水沢,曇,12,宮古区界高原賞B1二, ,10,4,4,2.9,2,1,山本聡哉,56,ダ1600,不,**,1:41.3,0.0,**,3-3-3-2, ,38.2,458(-1), , ,(レディアントデイズ),27.0
2016/06/12,盛岡,晴,12,横手かまくらFM5周, ,9,3,3,4.0,2,1,山本聡哉,56,ダ1600,良,**,1:39.8,-0.1,**,5-4, ,37.9,459(+3), , ,(ファイブタブレット),27.0
2016/05/15,盛岡,晴,11,おおつち新山高原ヒル, ,9,6,6,4.7,4,1,山本聡哉,56,ダ1800,良,**,1:56.8,-0.3,**,3-3-3-3, ,39.4,456(-5), , ,(サダルスード),19.0
2016/04/18,水沢,曇,11,胆沢桜の回廊賞B1二, ,10,3,3,3.3,2,5,坂口裕一,56,ダ1600,不,**,1:45.3,0.4,**,3-3-3-5, ,41.0,461(+1), , ,タイセイオーシャン,0.8
2016/04/03,水沢,曇,9,希望郷いわて国体開催, ,9,7,7,2.4,1,5,山本聡哉,56,ダ1600,良,**,1:47.2,0.6,**,3-4-4-3, ,40.8,460(+2), , ,スパンコール,0.8
2016/03/20,水沢,曇,9,花巻御食事処「山水」, ,8,7,7,1.7,1,4,山本聡哉,56,ダ1800,良,**,2:04.9,0.7,**,2-2-2-1, ,41.4,458(-10), , ,レディアントデイズ,1.9
2016/01/11,水沢,晴,7,平庭高原スキー場まつ, ,11,6,6,1.1,1,1,山本聡哉,56,ダ1600,不,**,1:45.7,-1.3,**,1-1-1-1, ,41.0,468(+1), , ,(ユメノナカヘ),16.0
2015/12/30,水沢,小雪,10,盛岡三大麺賞C1四組, ,10,4,4,1.1,1,1,山本聡哉,56,ダ1600,不,**,1:43.9,-0.6,**,2-2-2-1, ,39.4,467(+4), , ,(ヒライズミナンバー),16.0
2015/12/19,水沢,曇,9,C1七組, ,9,8,8,1.1,1,1,山本聡哉,56,ダ1400,不,**,1:29.3,-0.9,**,3-3-2-1, ,39.2,463(+1), , ,(ナイスクオリア),16.0
2015/11/22,水沢,曇,8,希望郷いわて国体開催, ,10,8,9,1.1,1,1,山本聡哉,56,ダ1400,重,**,1:29.5,-1.1,**,2-2-2-1, ,38.5,462(+4), , ,(ナスノマジック),16.0
2015/11/09,盛岡,小雨,5,優秀戦C2一組, ,8,7,7,2.0,1,2,山本聡哉,56,ダ1400,不,**,1:26.9,0.6,**,2-2, ,39.9,458(+5), , ,スズヨサムソン,2.6
2015/10/26,盛岡,晴,5,優秀戦C2一組, ,7,6,6,1.0,1,1,山本聡哉,56,ダ1400,良,**,1:27.3,-1.2,**,1-1, ,38.2,453(+3), , ,(アパシオナーダ),13.0
2015/10/19,盛岡,晴,2,C2三組, ,11,6,7,1.4,1,1,山本聡哉,56,ダ1400,良,**,1:26.7,-1.7,**,1-1, ,38.6,450(-3), , ,(グラントウショウ),10.0
2015/10/04,盛岡,晴,2,C2八組, ,10,6,6,1.0,1,1,山本聡哉,56,ダ1200,不,**,1:13.3,-0.3,**,2-2, ,37.2,453(+12), , ,(カニングウーマン),10.0
2015/09/20,盛岡,曇,1,南部杯カウントダウン, ,10,5,5,1.3,1,1,山本聡哉,56,ダ1200,重,**,1:12.8,-1.1,**,2-1, ,36.7,441(+1), , ,(パルパルムツミ),10.0
2015/08/22,2新潟7,曇,7,3歳未勝利,,17,8,16,28.3,7,6,伴啓太,53,芝1000,良,**,0:57.9,1.0,**, ,33.9-34.2,34.8,440(+2),, ,シゲルカゼノボン, 
2015/07/25,2福島7,曇,7,3歳未勝利,,16,4,8,47.6,9,8,岩部純二,56,ダ1150,稍,**,1:09.9,1.1,**,9-7,31.7-37.1,37.4,438(0),, ,グリーングリーン, 
2015/07/05,2福島2,曇,2,3歳未勝利,,16,4,8,60.7,11,5,岩部純二,56,芝1200,良,**,1:09.4,0.6,**,4-3,34.0-34.8,35.1,438(+4),, ,アースエンジェル,46.0
2015/04/18,1福島3,晴,6,3歳未勝利,,16,1,1,63.6,13,13,伴啓太,53,芝2000,良,**,2:03.9,1.3,**,4-4-9-6,34.4-36.9,37.8,434(-2),, ,シグナルアロー, 
2015/03/14,2中山5,晴,5,3歳未勝利,,16,8,16,117.2,12,13,岩部純二,56,芝1800,良,**,1:51.7,2.3,**,9-9-8-6,36.0-36.0,37.7,436(-6),,,レッドライジェル, 
2015/01/17,1中京1,晴,6,3歳未勝利,,18,8,16,190.4,14,9,川島信二,56,芝2200,稍,**,2:20.4,1.4,**,3-3-3-2,35.6-37.2,38.4,442(-10),, ,トーセンナチュラル, 
2014/12/14,4中山4,晴,1,2歳未勝利,,16,8,16,44.6,8,10,岩部純二,55,ダ1200,良,**,1:14.5,1.6,**,6-6,33.8-39.1,39.7,452(+8),, ,ノーモアベット, 
2014/09/14,3新潟2,晴,6,2歳新馬,,15,8,15,10.1,4,10,岩部純二,54,ダ1800,重,**,1:58.8,3.6,**,3-3-3-3,37.0-39.7,43.0,444(0),,,ストロングトリトン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/27,金沢,雪,7,C1特選　二, ,0,8,9, , ,,堀場裕充,56,ダ1500,不,**, , ,**, , , ,計不, , , , 
2017/12/12,金沢,曇,6,C13, ,8,5,5,47.9,6,4,堀場裕充,56,ダ1500,不,**,1:41.6,1.5,**,3-3-3-3, ,40.7,495(+4), , ,フォーエバースカイ,1.9
2017/11/28,金沢,晴,7,C12, ,10,6,6,79.8,6,7,松戸政也,56,ダ1500,重,**,1:40.7,3.4,**,8-8-8-8, ,40.3,491(+5), , ,マダムストーリー, 
2017/11/14,金沢,曇,7,C12, ,11,7,8,115.3,9,5,堀場裕充,56,ダ1500,不,**,1:39.6,1.6,**,8-6-6-5, ,40.0,486(-2), , ,ナリタシーズン,1.3
2017/10/31,金沢,晴,8,あっ君そろそろ働いて, ,10,3,3,15.8,4,7,堀場裕充,56,ダ1400,重,**,1:35.0,2.1,**,8-8-8-8, ,39.6,488(+1), , ,ディスコルディア, 
2017/10/17,金沢,晴,8,菊花フェスティバル賞, ,9,5,5,100.0,9,4,堀場裕充,56,ダ1700,重,**,1:55.9,1.2,**,2-2-4-3, ,40.2,487(+5), , ,バショウ,3.2
2017/10/03,金沢,曇,8,千枚田あぜのきらめき, ,10,2,2,31.2,5,5,堀場裕充,56,ダ1500,不,**,1:41.0,1.4,**,7-8-8-5, ,40.9,482(-4), , ,アザミ,1.6
2017/09/17,金沢,曇,8,相奈まい生誕記念, ,11,3,3,28.9,6,2,堀場裕充,56,ダ1300,稍,**,1:26.5,0.6,**,6-6-5-3, ,39.7,486(+2), , ,アラカント,5.0
2017/09/03,金沢,雨,6,C16, ,9,6,6,61.8,7,2,堀場裕充,56,ダ1400,良,**,1:34.6,0.6,**,8-8-7-5, ,40.6,484(-2), , ,セブンフォース,5.0
2017/08/20,金沢,晴,9,C14, ,9,7,7,14.5,5,6,堀場裕充,56,ダ1400,良,**,1:34.7,1.4,**,6-4-4-6, ,41.2,486(-5), , ,ゴールデンリーフ, 
2017/08/03,金沢,晴,6,C12, ,10,1,1,26.1,7,8,堀場裕充,56,ダ1500,良,**,1:42.0,0.6,**,6-6-6-5, ,40.7,491(-1), , ,キラメキオー, 
2017/07/25,金沢,雨,8,C12, ,11,1,1,98.0,11,7,堀場裕充,56,ダ1400,不,**,1:33.8,1.0,**,10-8-8-7, ,39.5,492(+4), , ,ガッテンキャンパス, 
2017/07/11,金沢,晴,8,B26, ,10,2,2,47.8,8,6,堀場裕充,56,ダ1400,良,**,1:34.7,2.9,**,10-10-9-9, ,40.0,488(-6), , ,トーアアサヒ, 
2017/06/27,金沢,晴,9,B25, ,10,8,9,23.7,8,8,堀場裕充,56,ダ1400,良,**,1:35.0,1.6,**,8-8-8-8, ,40.9,494(+6), , ,ノボドラゴ, 
2017/06/13,金沢,曇,10,B23, ,11,7,8,175.3,11,6,堀場裕充,56,ダ1500,良,**,1:41.1,3.3,**,9-9-9-8, ,40.5,488(+2), , ,ヤマカツトップガン, 
2017/05/28,金沢,晴,11,B22, ,10,2,2,62.0,9,8,堀場裕充,56,ダ1500,良,**,1:42.1,2.7,**,9-10-9-8, ,41.5,486(+3), , ,バルバムーシュ, 
2017/05/14,金沢,晴,11,美川おかえり祭り特別, ,9,8,9,38.7,8,8,堀場裕充,56,ダ1700,稍,**,1:54.9,1.4,**,5-5-6-5, ,41.3,483(0), , ,アイトラッキング, 
2017/05/02,金沢,晴,5,C14, ,9,8,9,10.3,4,1,堀場裕充,56,ダ1500,良,**,1:40.2,-0.5,**,7-5-4-3, ,41.6,483(+4), , ,(ゴールデンリーフ),22.0
2017/04/16,金沢,晴,8,C15, ,9,7,7,73.8,6,2,堀場裕充,56,ダ1500,良,**,1:40.2,0.3,**,5-5-4-3, ,40.5,479(-3), , ,スイートアリエッタ,5.0
2017/04/04,金沢,晴,4,C14, ,10,3,3,172.7,9,6,堀場裕充,56,ダ1500,良,**,1:41.3,1.6,**,7-7-8-8, ,41.3,482(-6), , ,シュガーラブ, 
2017/03/23,金沢,晴,5,心美ちゃん6歳の誕生, ,10,4,4,15.6,5,7,堀場裕充,56,ダ1500,重,**,1:43.4,2.5,**,8-9-7-7, ,42.8,488(+7), , ,アイトラッキング, 
2016/12/23,金沢,曇,8,B28, ,10,8,9,28.4,5,7,畑中信司,56,ダ1400,不,**,1:33.8,1.7,**,3-3-3-5, ,40.6,481(-4), , ,マッジョテンペスタ, 
2016/12/13,金沢,雨,7,C12, ,11,6,6,162.6,8,6,堀場裕充,56,ダ1400,不,**,1:33.8,1.7,**,6-6-6-5, ,39.7,485(+5), , ,ジージトガンカイ, 
2016/11/29,金沢,曇,8,ブナオ山特別, ,11,4,4,68.3,10,8,堀場裕充,56,ダ1500,不,**,1:40.3,1.4,**,8-7-7-7, ,41.5,480(+9), , ,ゴールデンビューチ, 
2016/11/15,金沢,曇,11,ばっこ祭り特別, ,10,8,9,113.4,10,3,堀場裕充,56,ダ1500,不,**,1:39.4,0.6,**,4-4-3-3, ,40.3,471(-11), , ,クラルテアンジュ,1.9
2016/11/01,金沢,曇,9,白山白峰温泉まつり特, ,9,8,8,22.5,5,5,堀場裕充,56,ダ1500,重,**,1:40.1,1.7,**,5-4-5-6, ,40.8,482(+5), , ,タネホカホカ,0.8
2016/10/18,金沢,晴,7,C13, ,12,8,12,26.1,8,2,堀場裕充,56,ダ1300,稍,**,1:25.2,0.2,**,7-3-3-4, ,41.1,477(-2), , ,ハクサンスカイ,4.2
2016/10/04,金沢,曇,8,九谷焼ロディ杯, ,12,5,5,17.8,4,6,堀場裕充,56,ダ1400,良,**,1:34.0,1.8,**,6-6-5-5, ,40.9,479(+1), , ,ノボラッシェ, 
2016/09/18,金沢,雨,9,C14, ,10,2,2,6.0,4,2,堀場裕充,56,ダ1300,不,**,1:25.3,0.1,**,3-3-3-2, ,39.1,478(0), , ,ガンバレショコラ,4.2
2016/09/06,金沢,晴,7,C1ー3, ,9,8,8,35.4,8,2,堀場裕充,56,ダ1400,稍,**,1:34.5,0.4,**,3-3-4-3, ,41.3,478(-4), , ,ゴールデンリーフ,4.2
2016/08/21,金沢,晴,7,C1ー4, ,7,3,3,6.5,4,3,堀場裕充,56,ダ1500,良,**,1:42.8,0.4,**,5-4-4-4, ,42.1,482(-8), , ,アヤミズキ,1.8
2016/08/09,金沢,晴,2,C1ー3, ,10,4,4,35.7,7,6,堀場裕充,56,ダ1400,良,**,1:35.2,1.6,**,8-8-8-7, ,40.5,490(+12), , ,メイショウナギサ, 
2016/07/24,金沢,晴,9,C1ー5, ,11,6,6,36.6,9,3,堀場裕充,56,ダ1500,良,**,1:42.0,0.8,**,9-9-7-6, ,42.5,478(-5), , ,ライフトップスター,1.8
2016/07/12,金沢,曇,7,荒木会長喜寿祝い記念, ,11,6,6,20.6,8,6,堀場裕充,56,ダ1500,良,**,1:42.9,2.1,**,9-8-8-8, ,40.0,483(+3), , ,コトノツヅミネ, 
2016/06/28,金沢,曇,7,C1ー2, ,10,8,9,52.3,9,9,堀場裕充,56,ダ1500,重,**,1:41.6,1.3,**,7-7-7-7, ,39.4,480(-3), , ,スガノタイトル, 
2016/06/14,金沢,晴,8,熊本地震被災地復興祈, ,11,7,9,50.3,8,2,堀場裕充,56,ダ1300,不,**,1:26.2,0.1,**,5-3-3-2, ,40.2,483(+2), , ,ステイクロース,4.2
2016/05/17,金沢,晴,9,B2ー4, ,8,6,6,19.7,5,6,堀場裕充,56,ダ1500,重,**,1:42.9,2.0,**,7-7-7-5, ,42.3,481(-4), , ,サッチイズライフ, 
2016/05/03,金沢,曇,9,第2回木下智史GWで, ,10,3,3,40.5,8,3,松木大地,54,ダ1300,良,**,1:27.5,0.7,**,9-9-7-6, ,39.9,485(-4), , ,ロードアルタイル,2.0
2016/04/18,金沢,曇,11,B2ー4, ,8,4,4,10.6,4,6,堀場裕充,56,ダ1400,稍,**,1:36.1,1.5,**,7-8-8-7, ,41.4,489(+2), , ,シュガーベイ, 
2016/04/17,金沢, ,11,B2ー4, ,0,4,4, , ,,堀場裕充,56,ダ1400,, , , , , , , ,計不, , , , 
2016/04/05,金沢,晴,9,B2ー2, ,10,8,10,28.0,4,4,堀場裕充,56,ダ1400,不,**,1:34.5,2.4,**,9-8-7-6, ,40.3,487(+6), , ,フォースフル,1.6
2016/03/27,金沢,晴,4,体験会来年度も開催感, ,10,1,1,47.1,6,1,堀場裕充,56,ダ1400,良,**,1:35.3,-0.1,**,6-3-3-3, ,40.7,481(0), , ,(アトムウィナー),21.0
2015/12/24,金沢,曇,9,オッズパーク特別C1, ,12,1,1,10.2,4,1,畑中信司,56,ダ1400,不,**,1:31.2,-0.2,**,8-7-6-3, ,38.6,481(0), , ,(ピンクドレス),17.0
2015/12/15,金沢,雨,9,オッズパーク杯B2ー, ,12,6,8,120.5,10,6,堀場裕充,56,ダ1400,重,**,1:32.7,0.9,**,8-7-7-5, ,39.3,481(-2), , ,パープルフレックス, 
2015/11/29,金沢,晴,7,B2ー5, ,10,2,2,47.5,7,7,堀場裕充,56,ダ1500,不,**,1:40.3,2.5,**,10-10-9-9, ,40.6,483(0), , ,トリンカファイブ, 
2015/11/17,金沢,雨,9,B2ー6, ,10,7,8,363.0,10,5,堀場裕充,56,ダ1500,不,**,1:38.8,1.4,**,8-7-7-6, ,39.7,483(-2), , ,ナゲットレイツ,0.7
2015/11/03,金沢,晴,8,B2ー6, ,12,5,5,57.9,8,10,堀場裕充,56,ダ1700,不,**,1:54.7,2.1,**,11-11-11-10, ,40.7,485(+1), , ,ベルウッドジンプウ, 
2015/10/20,金沢,曇,8,B2ー6, ,9,7,7,80.8,8,4,堀場裕充,56,ダ1500,良,**,1:38.3,0.8,**,2-3-3-4, ,40.0,484(+2), , ,マイネルボランタス,1.3
2015/10/04,金沢,晴,8,C1ー4, ,12,6,8,68.9,9,1,畑中信司,56,ダ1400,重,**,1:32.0,-1.0,**,6-6-3-1, ,40.3,482(-1), , ,(サクラファイティン),17.0
2015/09/22,金沢,晴,6,C1ー4, ,9,2,2,12.5,6,5,堀場裕充,56,ダ1500,良,**,1:41.5,2.3,**,6-6-5-5, ,41.7,483(+5), , ,ベアトリス,0.6
2015/09/06,金沢,雨,7,C14, ,11,3,3,15.4,5,5,松戸政也,56,ダ1300,不,**,1:27.1,1.1,**,10-10-10-7, ,40.1,478(-8), , ,ピアノフィニッシュ,0.6
2015/08/25,金沢,曇,7,C13, ,9,8,8,126.3,9,5,堀場裕充,56,ダ1500,良,**,1:39.3,1.2,**,6-5-5-5, ,40.5,486(+4), , ,トゥーレドゥー,0.6
2015/08/11,金沢,曇,6,シャシャムシャ踊り特, ,12,3,3,87.0,11,7,堀場裕充,56,ダ1400,良,**,1:34.5,1.9,**,10-10-7-7, ,39.7,482(-2), , ,トップメダリスト, 
2015/07/28,金沢,曇,4,C1ー3, ,12,5,6,22.4,8,6,堀場裕充,56,ダ1500,良,**,1:40.4,1.6,**,9-9-9-7, ,40.6,484(0), , ,スティルバイト, 
2015/07/14,金沢,晴,6,C12, ,12,3,3,67.0,11,10,松戸政也,56,ダ1500,良,**,1:39.9,2.5,**,7-8-7-10, ,40.4,484(-6), , ,クラバウターマン, 
2015/06/30,金沢,曇,9,B2ー6, ,9,2,2,46.7,7,5,堀場裕充,56,ダ1500,良,**,1:39.4,2.1,**,4-3-4-4, ,40.9,490(+2), , ,メイショウナギサ,0.7
2015/06/16,金沢,雨,11,千里浜ちびっこ駅伝特, ,9,5,5,20.5,7,7,松戸政也,56,ダ1500,不,**,1:38.8,3.0,**,8-7-7-7, ,39.1,488(+1), , ,トウショウオウガ, 
2015/06/02,金沢,曇,8,B26, ,9,3,3,20.7,5,3,松戸政也,56,ダ1400,良,**,1:32.2,1.2,**,5-5-4-3, ,39.5,487(+3), , ,リベレイショニスト,1.7
2015/05/17,金沢,晴,7,C1ー5, ,10,5,5,27.2,8,1,堀場裕充,56,ダ1400,重,**,1:31.1,0.0,**,5-4-4-2, ,39.9,484(+6), , ,(セブンライターズ),17.0
2015/04/26,金沢,晴,11,たけちゃんバースデー, ,9,2,2,8.7,4,1,堀場裕充,56,ダ1500,良,**,1:39.0,0.0,**,2-2-1-1, ,40.5,478(+5), , ,(ストームボーイ),16.0
2015/04/12,金沢,曇,9,C2ー6, ,10,8,9,49.7,6,5,堀場裕充,56,ダ1500,稍,**,1:40.9,2.4,**,7-6-6-6, ,40.1,473(+6), , ,メイショウオイワケ,0.6
2015/04/05,金沢,曇,6,C2ー3, ,10,1,1,107.1,10,6,沖静男,56,ダ1500,不,**,1:41.0,1.5,**,9-9-10-8, ,40.2,467(-9), , ,プレミアムカード, 
2015/03/27,金沢,晴,7,C22, ,10,8,9,291.2,10,8,沖静男,56,ダ1500,良, ,1:42.3,3.2, ,9-9-9-9, ,42.0,476(-13), , ,トウショウオウガ, 
2014/12/22,金沢,雨,7,JAZZGATE特別, ,10,2,2,91.2,6,7,岡村卓弥,56,ダ1400,不, ,1:34.0,1.8, ,7-7-7-7, ,39.6,489(-1), , ,クランキングアップ, 
2014/12/15,金沢,晴,5,C1ー6, ,10,3,3,122.7,7,6,岡村卓弥,56,ダ1500,不, ,1:40.4,2.3, ,6-6-5-6, ,40.5,490(+2), , ,ヤマカツスピード, 
2014/12/14,金沢,雪,5,C1ー6, ,0,3,3, , ,,岡村卓弥,56,ダ1500,不, , , , , , , ,計不, , , , 
2014/12/03,金沢,曇,6,C1ー3, ,12,8,12,50.9,7,8,堀場裕充,56,ダ1500,不, ,1:40.7,2.8, ,6-6-7-7, ,42.0,488(+6), , ,トミケンブリランテ, 
2014/12/02,金沢, ,6,C1ー3, ,0,8,12, , ,,堀場裕充,56,ダ1500,, , , , , , , ,計不, , , , 
2014/11/16,金沢,曇,10,C13, ,12,7,10,87.2,11,8,鈴木太一,56,ダ1500,不, ,1:39.2,1.9, ,11-11-11-11, ,38.7,482(+1), , ,ヤマミダイオー, 
2014/11/02,金沢,曇,8,穴馬かぶら杯C1ー4, ,11,3,3,30.0,8,6,岡村卓弥,56,ダ1500,不, ,1:40.0,1.8, ,10-10-9-9, ,39.6,481(+2), , ,セントアンズ, 
2014/10/21,金沢,曇,7,C1ー3, ,10,8,9,93.2,7,7,堀場裕充,56,ダ1400,不, ,1:32.7,2.5, ,9-8-8-7, ,38.7,479(+2), , ,スガノギムレット, 
2014/10/07,金沢,晴,8,11/3JBC盛岡開, ,12,5,5,78.0,10,5,堀場裕充,56,ダ1400,重, ,1:32.8,2.2, ,8-7-7-5, ,38.8,477(-3), , ,ショウナンバスター,0.6
2014/09/21,金沢,晴,5,C14, ,11,3,3,130.8,10,8,堀場裕充,56,ダ1500,良, ,1:40.4,2.1, ,3-3-3-5, ,41.0,480(+7), , ,フレームエンゼル, 
2014/09/02,金沢,晴,6,C22, ,11,8,10,9.6,5,2,堀場裕充,56,ダ1400,良, ,1:32.2,0.7, ,6-6-5-4, ,39.3,473(-7), , ,キョウエイアンジュ,3.2
2014/08/26,金沢,雨,3,C1ー4, ,11,7,10,19.7,6,10,鈴木太一,56,ダ1500,不, ,1:42.3,3.0, ,9-10-11-11, ,41.2,480(0), , ,トーアヴェルドン, 
2014/08/12,金沢,曇,6,C1ー4, ,11,1,1,8.1,4,5,堀場裕充,56,ダ1400,稍, ,1:33.1,1.4, ,6-6-6-5, ,39.4,480(-6), , ,トップハーレー,0.6
2014/07/06,金沢,曇,8,C1ー5, ,11,4,4,23.1,4,4,堀場裕充,56,ダ1400,稍, ,1:32.9,1.4, ,7-7-7-7, ,39.9,486(0), , ,サンレイジェム,1.1
2014/06/29,金沢,曇,7,C1ー10, ,10,6,6,12.8,5,4,堀場裕充,56,ダ1400,不, ,1:32.6,1.2, ,6-6-6-6, ,39.8,486(+1), , ,フレンチボールド,1.1
2014/06/22,金沢,曇,5,C16, ,10,8,9,22.8,5,4,堀場裕充,56,ダ1400,稍, ,1:32.9,0.8, ,7-5-4-4, ,40.0,485(+3), , ,スペリオビーン,1.1
2014/06/08,金沢,晴,11,C1ー5, ,9,5,5,12.3,5,6,堀場裕充,56,ダ1500,良, ,1:39.5,1.9, ,6-6-6-7, ,40.2,482(-6), , ,セイウンリファイン, 
2014/06/03,金沢,晴,4,C13, ,11,8,11,16.4,6,3,堀場裕充,56,ダ1300,良, ,1:25.7,0.4, ,5-5-4-3, ,39.8,488(0), , ,カネショウポパイ,1.5
2014/05/20,金沢,曇,5,C1ー3, ,10,3,3,7.3,3,6,堀場裕充,56,ダ1400,良, ,1:32.8,0.7, ,7-7-7-7, ,39.4,488(+4), , ,テンザンフミスタ, 
2014/05/04,金沢,曇,8,C1ー4, ,9,1,1,17.5,5,2,堀場裕充,56,ダ1500,良, ,1:39.5,0.0, ,5-4-3-2, ,40.1,484(-5), , ,ヒシエメラルド,3.4
2014/04/20,金沢,晴,6,C1ー5, ,10,7,8,5.7,3,2,堀場裕充,56,ダ1500,良, ,1:40.1,0.3, ,3-3-3-2, ,41.1,489(+2), , ,イースタリーガスト,3.4
