日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2014/07/03,園田,雨,8,B2, ,8,5,5,8.9,3,4,永島太郎,54,ダ1700,重, ,1:52.1,1.6, ,3-3-3-4, ,40.3,427(+1), , ,イメージガール,3.0
2014/06/18,園田,曇,11,B2, ,12,5,6,20.5,4,6,永島太郎,54,ダ1700,良, ,1:54.3,1.4, ,4-4-5-5, ,40.5,426(+3), , ,エーシンプロースト, 
2014/06/06,園田,雨,8,C1, ,12,8,12,4.3,3,3,永島太郎,55,ダ1700,稍, ,1:53.7,0.6, ,1-1-1-1, ,40.0,423(+8), , ,マジカルドラゴン,2.7
2014/05/22,園田,晴,9,C1, ,11,1,1,15.0,8,1,永島太郎,54,ダ1700,稍, ,1:52.0,-0.5, ,1-1-1-1, ,38.5,415(+3), , ,(プリーズユアラヴ),30.0
2014/05/06,園田,晴,8,C1二, ,12,8,12,9.6,6,5,竹村達也,54,ダ1400,稍, ,1:32.2,0.7, ,6-6-5-5, ,39.3,412(-1), , ,コスモハッシ,0.9
2014/05/01,園田,晴,8,C1, ,11,3,3,15.9,5,8,竹村達也,54,ダ1230,稍, ,1:21.0,1.5, ,8-8-10-10, ,39.0,413(+1), , ,ツイストリボン, 
2014/04/16,園田,晴,7,C2二, ,7,2,2,4.4,3,1,竹村達也,54,ダ1400,良, ,1:32.2,-0.5, ,2-2-1-1, ,38.9,412(-1), , ,(ツバキ),25.0
2014/03/25,園田,曇,11,C1, ,12,4,4,30.1,6,8,竹村達也,54,ダ1400,良, ,1:33.0,1.3, ,11-11-11-11, ,39.6,413(-5), , ,ウォーターチューン, 
2014/03/13,園田,雨,9,C1一, ,11,6,8,155.8,7,6,竹村達也,54,ダ1400,不, ,1:28.7,0.9, ,7-8-7-7, ,37.1,418(+2), , ,エーシンネクスト, 
2014/03/06,園田,晴,7,C1, ,12,7,9,68.9,8,6,永島太郎,54,ダ1400,稍, ,1:31.8,1.0, ,8-9-9-9, ,39.3,416(-1), , ,ペガサスピッコロ, 
2014/02/20,園田,晴,9,C1一, ,11,5,5,32.4,7,4,竹村達也,54,ダ1400,良, ,1:32.3,0.6, ,10-10-9-6, ,39.9,417(+2), , ,マムティ,1.5
2014/02/05,園田,晴,8,C1, ,12,7,10,27.7,3,7,竹村達也,54,ダ1700,良, ,1:54.6,1.9, ,4-4-6-6, ,40.9,415(-3), , ,オーケストラピット, 
2014/01/23,園田,晴,10,ノースボール賞C1, ,11,8,11,51.4,8,3,永島太郎,54,ダ1700,良, ,1:54.3,0.5, ,2-2-2-2, ,39.3,418(+3), , ,エーシンヴィガー,3.2
2014/01/09,園田,晴,9,C1一, ,11,8,10,50.2,8,3,竹村達也,54,ダ1400,不, ,1:29.2,1.1, ,9-9-8-7, ,37.8,415(+3), , ,ビコーミハイル,3.2
2013/12/30,園田,晴,8,C1一, ,12,8,11,170.7,12,6,竹村達也,54,ダ1400,稍, ,1:31.9,2.1, ,12-12-12-12, ,39.7,412(+1), , ,ミヤトーレル, 
2013/12/18,園田,雨,11,しくらめん賞C1一, ,12,5,5,47.8,9,9,竹村達也,54,ダ1400,不, ,1:30.8,1.5, ,9-10-11-9, ,38.6,411(-2), , ,コスモブルーローズ, 
2013/12/05,園田,晴,11,はぼたん賞B2, ,12,6,7,44.2,8,10,高畑皓一,54,ダ1400,良, ,1:33.4,2.0, ,11-11-10-10, ,39.7,413(+4), , ,サクラエンジェル, 
2013/11/22,園田,晴,11,るどべきあ賞B2, ,12,3,3,62.7,9,6,坂本和也,54,ダ1400,良, ,1:32.2,0.9, ,9-9-9-8, ,39.3,409(-4), , ,マリアティアラ, 
2013/11/08,園田,晴,12,B2, ,10,6,6,4.8,1,7,竹村達也,54,ダ1700,稍, ,1:54.3,1.4, ,5-4-5-5, ,41.2,413(+2), , ,ポッドサージェント, 
2013/10/30,園田,晴,11,いそとま賞C1, ,12,4,4,8.0,3,3,永島太郎,54,ダ1700,良, ,1:52.5,0.3, ,4-4-5-4, ,38.3,411(-2), , ,テイケイカトレヤ,3.2
2013/10/17,園田,晴,9,第3戦シルバーブーツ, ,11,1,1,2.6,1,5,川原正一,54,ダ1400,重, ,1:30.2,0.4, ,8-8-8-9, ,39.0,413(-1), , ,ファインクルーズ,1.6
2013/10/03,園田,晴,8,C1, ,11,3,3,2.7,1,2,木村健,54,ダ1700,良, ,1:55.0,0.2, ,3-3-5-3, ,39.0,414(+2), , ,キャニオンサクセス,6.3
2013/09/18,園田,晴,11,たますだれ賞C1, ,11,2,2,3.7,2,3,竹村達也,54,ダ1700,稍, ,1:53.6,1.0, ,6-7-5-6, ,40.2,412(-2), , ,アンクルガンバレ,3.2
2013/09/06,園田,晴,9,第7回大日本プロレス, ,11,3,3,28.0,8,4,竹村達也,55,ダ1700,重, ,1:54.3,0.2, ,3-3-4-4, ,39.6,414(+7), , ,シャークスペンサー,1.8
2013/08/22,園田,晴,9,C1一, ,11,7,9,45.5,9,2,竹村達也,54,ダ1400,良, ,1:30.8,0.2, ,6-6-5-3, ,39.8,407(-3), , ,ウェットサンプ,5.4
2013/08/09,園田,晴,7,C1, ,8,3,3,20.9,6,8,竹村達也,54,ダ1400,良, ,1:32.3,1.3, ,6-6-7-8, ,39.6,410(0), , ,エバーモア, 
2013/08/02,園田,晴,11,C1, ,12,4,4,22.9,8,4,竹村達也,54,ダ1230,良, ,1:20.6,1.0, ,12-12-12-12, ,37.4,410(-5), , ,モカビーン,1.5
2013/07/19,園田,晴,8,C1二, ,12,4,4,48.0,8,4,竹村達也,54,ダ1400,良, ,1:31.8,0.8, ,11-10-10-7, ,38.9,415(+6), , ,アルユニバース,1.5
2013/07/04,園田,曇,10,3歳AB, ,12,2,2,56.1,11,6,竹村達也,53,ダ1700,不, ,1:51.0,1.2, ,6-6-6-6, ,38.2,409(-3), , ,マイネアクアマリン, 
2013/06/14,園田,晴,10,3歳B, ,11,4,4,49.5,10,5,竹村達也,54,ダ1400,良, ,1:31.3,1.1, ,8-8-8-8, ,39.1,412(+1), , ,キャニオンティアモ,2.0
2013/05/31,園田,晴,9,3歳B, ,11,8,11,55.7,9,6,竹村達也,54,ダ1400,良, ,1:31.7,1.0, ,9-9-11-10, ,38.5,411(0), , ,ゴーゴーパレード, 
2013/05/24,園田,晴,10,3歳AB, ,12,1,1,45.5,8,8,竹村達也,53,ダ1400,良, ,1:31.6,1.8, ,6-6-8-9, ,40.3,411(0), , ,ケイツーリマーク, 
2013/05/10,園田,雨,5,3歳C1C2, ,11,6,7,78.1,8,1,竹村達也,54,ダ1700,稍, ,1:54.0,-0.1, ,4-4-4-4, ,40.2,411(+5), , ,(ウインバース),35.0
2013/05/01,園田,晴,5,3歳C2一, ,12,7,10,3.4,1,1,木村健,54,ダ1400,良, ,1:33.0,-0.1, ,4-5-3-3, ,40.3,406(-1), , ,(ユキノシーザー),30.0
2013/04/17,園田,曇,5,3歳C2一, ,12,2,2,6.0,3,中,木村健,54,ダ1400,良, , , , , , , ,407(-3), , ,ポッドサージェント, 
2013/04/04,園田,晴,3,3歳C2, ,11,1,1,9.3,2,5,竹村達也,54,ダ1400,良, ,1:34.3,1.6, ,3-3-5-5, ,41.9,410(0), , ,エーシンボイジャー,1.2
2013/03/20,園田,曇,4,3歳C1二, ,12,7,9,92.9,12,6,竹村達也,54,ダ1400,重, ,1:32.5,1.5, ,7-8-9-8, ,40.3,410(-3), , ,エリモグラマー, 
2013/03/07,園田,晴,6,3歳BC1, ,12,5,5,73.2,10,8,北野真弘,53,ダ1700,良, ,1:56.0,1.5, ,4-4-5-7, ,42.6,413(0), , ,ユメミリカ, 
2013/02/26,園田,晴,5,3歳C1二, ,11,7,9,11.9,4,8,竹村達也,54,ダ1400,稍, ,1:35.1,2.3, ,5-6-6-8, ,42.3,413(+3), , ,エスリア, 
2013/01/20,1中京2,晴,1,3歳未勝利,,16,2,3,233.8,13,10,丸山元気,54,ダ1800,良,**,1:58.6,3.3,**,12-12-11-10,38.0-38.5,40.7,410(-4),, ,ポイントキセキ, 
2012/11/24,5京都7,曇,1,2歳未勝利,,14,5,8,53.5,8,8,田辺裕信,54,ダ1400,重,**,1:28.1,1.8,**,13-13,35.2-38.4,39.2,414(-6),,,アルボナンザ, 
2012/11/11,5東京4,曇,5,2歳新馬,,11,8,11,106.1,11,11,和田竜二,54,芝1600,良,**,1:40.0,1.5,**,7-9,37.9-33.8,34.6,420(0),,,ベステゲシェンク, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2008/06/22,3阪神2,曇,7,3歳上500万下,,13,7,10,15.9,6,13,岡部誠,55,芝2000,稍,**,2:12.0,8.5,**,1-1-1-6,35.7-37.2,45.6,484(+8),, ,ノーザンシャトル, 
2008/05/31,2中京3,小雨,7,4歳上500万下,,13,8,12,5.7,3,12,岩田康誠,55,芝2000,良,**,2:01.5,1.7,**,2-2-2-2,34.7-35.8,37.5,476(0),, ,マイネレプリーク, 
2008/05/11,3京都6,晴,7,4歳上500万下,,13,1,1,7.1,3,2,北村宏司,55,芝1800,稍,**,1:49.4,0.1,**,1-1,35.2-36.3,36.4,476(0),, ,マヤラブハート,300.0
2008/04/27,1福島6,晴,10,桑折特別(500万下),,15,1,1,14.7,6,8,太宰啓介,55,芝2000,良,**,2:00.6,0.9,**,1-1-1-1,34.3-36.3,37.2,476(0),, ,アクティブアクト, 
2008/03/30,1中京10,曇,8,4歳上500万下,,17,3,5,23.8,9,14,岩田康誠,55,芝2000,良,**,2:00.9,1.5,**,2-1-1-1,33.8-36.3,37.8,476(+2),, ,マースエンペラー, 
2008/03/02,1中京2,晴,10,美濃特別(500万下),,18,3,6,15.9,7,9,太宰啓介,55,芝2000,良,**,2:01.1,1.2,**,4-4-4-5,34.5-35.7,36.6,474(-6),, ,ヒカリシャトル, 
2008/02/03,1小倉6,小雨,7,4歳上500万下,,16,4,7,6.6,4,6,太宰啓介,54,芝1800,重,**,1:51.7,0.5,**,1-1-1-1,37.7-36.5,37.0,480(-2),, ,フィールドミューズ, 
2008/01/19,1小倉1,晴,8,4歳上500万下,,17,4,8,28.6,10,4,太宰啓介,54,芝2000,良,**,2:00.0,0.5,**,1-1-1-2,34.8-35.9,36.4,482(-6),, ,スペシャルフロート,110.0
2007/12/23,3中京8,晴,7,3歳上500万下,,16,8,16,17.1,6,9,丸田恭介,51,芝2000,重,**,2:02.8,1.6,**,1-1-1-1,34.2-35.8,37.4,488(+24),, ,セラフィックロンプ, 
2007/06/09,2中京7,曇,5,3歳未勝利,,16,4,8,11.4,4,1,四位洋文,54,芝1800,稍,**,1:49.0,-0.6,**,1-1-1-1,36.2-35.3,35.3,464(+8),, ,(ウインスペンサー),500.0
2007/05/12,1新潟5,晴,4,3歳未勝利,,15,3,4,14.8,4,4,長谷川浩,54,芝2000,良,**,2:02.5,0.5,**,1-1-1-1,36.7-35.8,36.3,456(-8),, ,マイネルモデルノ,75.0
2007/04/28,3京都3,曇,5,3歳未勝利,,17,1,2,46.4,9,4,川原正一,54,芝1600,良,**,1:35.0,0.2,**,5-4,34.8-35.5,35.3,464(0),, ,マイネルヴルメリオ,75.0
2007/04/14,2阪神7,晴,4,3歳未勝利,,16,8,16,88.0,10,16,福永祐一,54,芝2000,良,**,2:03.3,2.2,**,4-5-5-5,37.1-35.6,37.3,464(0),, ,ニシノオノコ, 
2007/03/24,1中京7,曇,4,3歳未勝利,,18,6,12,307.0,16,4,田中克典,51,芝2000,良,**,2:03.3,1.1,**,4-4-2-2,35.1-34.5,35.5,464(+10),, ,ランペイア,75.0
2007/02/24,1阪神1,晴,1,3歳未勝利,,16,6,11,40.7,6,14,水出大介,51,ダ1200,良,**,1:17.0,3.5,**,15-15,35.7-37.8,39.0,454(-4),, ,サーブユアセルフ, 
2007/02/17,2京都7,曇,3,3歳未勝利,,16,4,7,100.9,11,9,Ｍデムー,54,ダ1400,良,**,1:28.0,1.6,**,14-14,35.5-38.8,39.0,458(-12),, ,マーベラスアロー, 
2007/01/28,1小倉4,曇,1,3歳未勝利,,14,6,9,26.9,8,8,松田大作,54,ダ1000,稍,**,1:00.6,1.5,**,12-12,33.8-36.6,36.6,470(-6),,,ヴィヴァーチェ, 
2007/01/08,1京都3,曇,3,3歳未勝利,,16,3,5,32.2,8,9,福永祐一,54,ダ1400,稍,**,1:28.8,2.4,**,2-2,35.7-37.9,40.2,476(-12),, ,タケイチゼット, 
2006/11/18,6京都5,曇,5,2歳新馬,,18,1,1,19.9,6,16,福永祐一,54,芝1400,良,**,1:25.8,2.2,**,18-17,35.4-36.4,34.7,488(0),,,ネヴァテルミー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/21,浦和,晴,1,2歳五, ,12,3,3,197.3,12,5,井上幹太,55,ダ1400,稍,**,1:34.9,1.0,**,10-10-10-6,37.5-42.2,41.6,449(+6), , ,エイシンレパード,13.0
2017/11/27,大井,曇,2,シュツットガルト賞, ,14,5,8,77.2,9,8,井上幹太,55,ダ1600,稍,**,1:50.0,2.9,**,8-8-7-7,39.9-40.9,43.1,443(-16), , ,マイアミヒーロー, 
2017/11/09,川崎,晴,3,2歳　100万, ,9,7,7,12.9,5,9,和田譲治,55,ダ900,良,**,0:58.6,3.0,**,9-9,29.7-38.3,39.2,459(+21), , ,ハーモニーウェイン, 
2017/10/24,船橋,曇,1,シーサイドジュニア特, ,6,5,5,40.6,6,6,和田譲治,55,ダ1600,重,**,1:52.1,5.7,**,3-3-4-6,38.8-40.8,46.0,438(-16), , ,カットイン, 
2017/06/02,浦和,晴,2,ドリームチャレンジ, ,6,2,2,12.8,4,3,保園翔也,53,ダ800,良,**,0:50.4,1.0,**,2-2,36.4-36.9,37.7,454(0), , ,ベニアカリ,50.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/14,1京都5,曇,3,3歳未勝利,,16,7,14,2.7,1,2,ルメール,54,ダ1400,稍,**,1:27.3,0.2,**,8-7,35.5-38.6,38.1,472(-2),,,ジョーカナチャン,200.0
2017/10/22,4京都7,雨,1,2歳未勝利,,11,5,5,1.3,1,6,ルメール,54,ダ1400,不,**,1:27.3,1.6,**,8-8,34.9-38.5,39.2,474(+2),,,タイガートゥーレ, 
2017/09/24,4阪神7,晴,6,2歳新馬,,16,6,12,3.0,1,2,ルメール,54,ダ1400,良,**,1:26.6,0.0,**,2-2,35.7-38.9,38.8,472(0),,,オペラグローブ,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/03/20,佐賀,雨,7,C2ー3組, ,7,1,1,37.4,6,5,山口以和,54,ダ1400,良,**,1:33.6,2.0,**,4-4-4-5, ,41.1,425(0), , ,ワイルドテイスト,0.4
2017/03/05,佐賀,曇,9,C2ー33組, ,8,2,2,115.4,8,8,川島拓,56,ダ1400,良,**,1:33.4,1.4,**,6-6-8-8, ,39.6,425(-7), , ,ビヘーヴ, 
2017/02/26,佐賀,曇,10,こいぬ座特選, ,11,2,2,268.9,11,8,川島拓,56,ダ1400,不,**,1:31.9,0.9,**,10-8-10-9, ,39.4,432(+2), , ,ウエスタンジュリア, 
2017/02/12,佐賀,晴,11,オリオン座特選, ,10,6,6,117.1,10,9,川島拓,56,ダ1750,不,**,1:58.0,2.7,**,10-10-10-10, ,39.3,430(-4), , ,アスクノメガミ, 
2017/01/21,佐賀,晴,10,M&Kジョッキーズカ, ,10,7,7,105.6,8,8,鮫島克也,56,ダ1400,重,**,1:33.3,2.3,**,4-4-7-8, ,40.0,434(-1), , ,ユメミグサ, 
2016/11/05,高知,晴,12,ファイナルレース, ,12,1,1,6.4,3,8,中西達也,56,ダ1400,重,**,1:35.7,0.8,**,8-8-7-7, ,42.4,435(+1), , ,リガドール, 
2016/10/22,高知,雨,7,C2ー5, ,11,4,4,32.8,10,6,中西達也,56,ダ1300,不,**,1:26.2,2.1,**,9-8-9-8, ,40.1,434(+1), , ,チョウサンペガサス, 
2016/10/08,高知,曇,8,C2ー5, ,10,2,2,478.1,10,5,中西達也,56,ダ1400,重,**,1:34.7,1.6,**,10-10-10-7, ,39.8,433(-1), , ,ロイヤルジレンマ,0.8
2016/09/24,高知,曇,6,C2ー5, ,12,6,8,257.5,12,7,宮川実,56,ダ1400,重,**,1:34.6,2.3,**,9-10-10-8, ,40.8,434(+3), , ,ランベルティ, 
2016/09/04,高知,曇,12,ファイナルレース, ,12,1,1,19.3,10,7,中西達也,56,ダ1300,不,**,1:26.2,1.1,**,10-8-8-7, ,40.7,431(+5), , ,ルーズソックス, 
2016/08/20,高知,晴,6,C2ー5, ,12,2,2,144.2,12,10,林謙佑,55,ダ1400,良,**,1:35.7,1.8,**,8-8-8-9, ,42.2,426(-3), , ,トシガール, 
2016/08/06,高知,晴,7,C2ー5, ,11,1,1,114.9,10,10,林謙佑,55,ダ1300,良,**,1:27.9,1.8,**,8-7-7-8, ,41.6,429(+3), , ,ビバナポリ, 
2016/07/18,高知,晴,12,ファイナルレース, ,11,6,6,6.5,4,7,林謙佑,55,ダ1300,良,**,1:27.5,0.8,**,7-7-6-6, ,41.5,426(0), , ,ムーンシャイン, 
2016/07/02,高知,晴,8,C2ー4, ,11,8,11,99.8,8,7,林謙佑,55,ダ1400,重,**,1:32.9,1.1,**,6-7-6-6, ,40.0,426(+1), , ,キューバンボーイ, 
2016/06/19,高知,曇,7,高知優駿, ,11,3,3,157.3,9,8,林謙佑,56,ダ1900,不,**,2:10.6,4.5,**,8-8-8-8, ,42.4,425(+5), , ,ディアマルコ, 
2016/06/05,高知,曇,12,ファイナルレース, ,12,8,11,6.0,4,6,赤岡修次,56,ダ1300,不,**,1:26.0,1.2,**,6-6-4-5, ,40.3,420(-8), , ,ラグーンシティー, 
2016/05/22,高知,晴,7,黒潮皐月賞, ,12,6,7,322.5,12,12,林謙佑,56,ダ1400,良,**,1:35.1,3.5,**,8-9-10-12, ,41.6,428(+11), , ,ブラックビューティ, 
2016/05/04,高知,晴,6,C2ー5, ,9,3,3,20.9,4,5,赤岡修次,56,ダ1400,不,**,1:34.6,1.4,**,3-3-5-4, ,40.9,417(-1), , ,ガトーネグロ,0.8
2016/04/16,高知,晴,8,C2ー4, ,12,8,11,174.2,9,10,中西達也,56,ダ1300,重,**,1:28.2,3.0,**,10-11-11-12, ,39.8,418(+2), , ,キモンゴールド, 
2016/03/06,高知,雨,6,お座敷遊び「菊の花」, ,11,6,8,60.7,8,9,中西達也,56,ダ1400,良,**,1:36.6,2.6,**,9-9-9-11, ,42.4,416(0), , ,マレンゴクイーン, 
2016/02/24,高知,晴,12,ファイナルレース, ,8,8,9,10.6,5,2,中西達也,56,ダ1300,不,**,1:27.7,0.0,**,7-8-8-6, ,41.1,416(-8), , ,リュウノフォーティ,3.0
2016/02/10,高知,晴,5,梅沢邦明・来高特別, ,9,1,1,27.6,8,5,中西達也,56,ダ1400,稍,**,1:37.2,0.9,**,7-7-5-4, ,41.9,424(+9), , ,ルナレインボー,0.6
2016/01/27,高知,曇,8,C2ー3, ,10,7,8,125.0,10,9,中西達也,56,ダ1400,重,**,1:36.4,2.5,**,8-9-10-10, ,42.0,415(-7), , ,スレイプニル, 
2016/01/20,高知,晴,7,C2ー4, ,8,4,4,30.5,6,7,中西達也,56,ダ1400,不,**,1:33.8,2.4,**,6-5-5-5, ,40.7,422(+4), , ,ボンヌヴェル, 
2016/01/01,高知,晴,9,頑張れジョッキー特別, ,12,8,12,35.7,5,10,中西達也,54,ダ1400,重,**,1:36.5,2.4,**,8-8-11-8, ,41.2,418(-3), , ,コウヨウチャンス, 
2015/11/29,金沢,曇,10,金沢ヤングチャンピオ, ,11,5,5,92.6,9,10,青柳正義,55,ダ1700,不,**,1:54.7,4.4,**,8-8-9-9, ,41.7,421(-5), , ,ヤマノカミ, 
2015/11/01,金沢,曇,9,兼六園ジュニアC, ,9,1,1,30.4,5,8,畑中信司,55,ダ1500,重,**,1:39.4,1.8,**,7-6-7-7, ,40.7,426(+1), , ,ブライトエンプレス, 
2015/10/20,金沢,曇,10,選抜石川門ジュニアカ, ,7,4,4,5.5,3,3,畑中信司,55,ダ1500,良,**,1:40.1,1.2,**,4-4-5-2, ,40.0,425(-2), , ,ブライトエンプレス,9.0
2015/10/06,金沢,晴,4,全国凧あげ特別2ー1, ,9,1,1,3.8,2,3,畑中信司,55,ダ1500,良,**,1:40.3,0.6,**,3-3-3-3, ,40.6,427(-1), , ,アンジェーリカ,4.0
2015/09/20,金沢,晴,9,JRA認定サファイア, ,10,3,3,3.0,2,5,畑中信司,55,ダ1500,稍,**,1:40.9,0.8,**,7-6-7-6, ,40.3,428(-5), , ,ジュエリーハンター,10.0
2015/09/06,金沢,雨,4,2歳新馬, ,7,6,6,1.5,1,1,畑中信司,55,ダ1400,不,**,1:33.9,-3.6,**,4-4-1-1, ,39.9,433(0), , ,(サンダートップガン),100.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/24,大井,晴,3,スノードロップ賞, ,0,1,1, , ,,矢野貴之,56,ダ1700,不,**, , ,**, , , ,計不, , , , 
2017/11/16,大井,晴,2,2歳　新馬(新馬), ,9,2,2,3.6,2,1,矢野貴之,55,ダ1400,良,**,1:30.5,-0.1,**,1-1-1,38.0-39.3,39.3,505(0), , ,(ノースキングリバー),270.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/09,笠松,晴,4,サラ系C5組, ,9,8,9,3.8,3,1,水野翔,54,ダ1400,良,**,1:30.4,-0.3,**,2-2-2, ,39.2,441(+1), , ,(セグレート),18.0
2018/01/25,笠松,晴,1,サラ系C5組, ,8,6,6,33.3,5,2,水野翔,54,ダ1400,不,**,1:31.2,1.1,**,3-2-2, ,40.1,440(0), , ,ダーナ,4.2
2018/01/12,笠松,晴,6,サラ系C5組, ,9,1,1,7.2,4,3,渡辺竜也,52,ダ1400,良,**,1:31.6,1.1,**,1-1-2, ,41.4,440(+1), , ,トップインパクト,1.8
2017/12/31,笠松,雨,2,こはく・夕雅・樹カッ, ,8,4,4,4.1,2,5,渡辺竜也,52,ダ1400,良,**,1:31.9,1.6,**,1-1-2, ,40.4,439(-2), , ,ドナペリドット,0.9
2017/12/15,名古屋,晴,4,C4組, ,8,5,5,6.3,2,7,島崎和也,54,ダ1400,良,**,1:34.4,2.5,**,3-2-3, ,41.9,441(-3), , ,マントン, 
2017/12/08,笠松,雨,5,中村育夫・富枝結婚3, ,9,8,8,4.4,3,4,佐藤友則,54,ダ1400,稍,**,1:30.7,0.9,**,3-3-3, ,38.7,444(+2), , ,シュパーガ,1.3
2017/11/24,笠松,晴,6,サラ系C5組, ,9,8,9,7.4,3,3,佐藤友則,54,ダ1400,稍,**,1:30.0,1.4,**,2-1-1, ,39.4,442(0), , ,サイレンスミラー,1.8
2017/11/10,笠松,曇,1,サラ系C6組, ,8,8,8,4.3,3,4,佐藤友則,54,ダ1400,良,**,1:31.7,2.5,**,1-1-3, ,40.5,442(+2), , ,ワンダフルキングス,1.3
2017/10/18,笠松,曇,6,笠松競馬秋まつりまで, ,9,1,1,1.6,1,2,佐藤友則,54,ダ1400,稍,**,1:30.4,0.1,**,1-1-1, ,38.9,440(-1), , ,オーロラバイオ,4.2
2017/10/11,笠松,晴,7,サラ系C6組, ,10,2,2,14.9,5,2,佐藤友則,54,ダ1400,良,**,1:28.8,0.3,**,1-1-1, ,38.5,441(-4), , ,ヒルノリスボン,4.2
2017/09/29,笠松,晴,1,サラ系C7組, ,9,1,1,27.4,5,7,宮下瞳,53,ダ1400,良,**,1:33.3,4.2,**,1-1-3, ,43.2,445(0), , ,バークレアヴィガ, 
2017/09/15,笠松,曇,9,萩特別, ,10,6,6,61.7,6,10,渡辺竜也,51,ダ1600,良,**,1:47.9,5.0,**,3-5-10, ,42.2,445(-4), , ,メモリージュネス, 
2017/08/17,笠松,曇,3,サラ系C12組, ,5,5,5,1.6,1,1,筒井勇介,54,ダ1400,稍,**,1:30.5,-0.8,**,2-2-2, ,37.9,449(-6), , ,(ノスケローズ),18.0
2017/08/03,笠松,曇,6,サラ系C9組, ,10,4,4,5.7,2,3,筒井勇介,54,ダ1400,良,**,1:31.0,1.0,**,1-1-1, ,39.7,455(-1), , ,ブラックメルベイユ,1.8
2017/07/13,笠松,晴,3,サラ系C9組, ,10,1,1,40.1,6,3,渡辺竜也,51,ダ1400,良,**,1:30.6,1.4,**,1-1-3, ,40.3,456(-6), , ,ガンマーフォンテン,1.8
2017/06/02,浦和,晴,7,C2　選抜馬イ, ,11,6,7,143.9,11,11,寺島憂人,54,ダ800,良,**,0:50.3,1.8,**,7-8,35.6-36.3,37.2,462(+2), , ,サレルノ, 
2017/05/18,川崎,曇,8,稲光賞, ,11,6,7,165.1,11,10,保園翔也,53,ダ900,重,**,0:57.1,1.6,**,9-10,29.8-37.9,38.1,460(0), , ,フェアリーキス, 
2017/04/27,浦和,晴,5,C2　選抜馬, ,10,2,2,188.6,10,7,瀧川寿希,54,ダ800,稍,**,0:49.2,1.6,**,4-4,34.9-35.5,36.5,460(+6), , ,アンジュディアブル, 
2017/04/13,船橋,晴,6,THビジネスサポート, ,12,7,10,93.9,10,11,保園翔也,53,ダ1200,重,**,1:18.9,2.5,**,3-2-2,36.4-40.0,42.4,454(0), , ,スエツムハナ, 
2017/03/29,浦和,晴,5,C2　選抜馬, ,10,3,3,97.8,10,9,保園翔也,53,ダ800,稍,**,0:50.1,2.0,**,9-9,35.2-36.2,36.9,454(+4), , ,アンジュディアブル, 
2017/03/01,川崎,晴,6,C2六　七八, ,11,3,3,64.4,9,10,瀧川寿希,54,ダ1400,良,**,1:34.5,3.0,**,2-2-2-5,39.2-40.1,42.9,450(-12), , ,ミオヴァンジェーロ, 
2017/02/23,浦和,曇,7,C2九　十, ,10,7,7,29.1,9,10,保園翔也,53,ダ1400,稍,**,1:33.5,2.1,**,9-9-9-10,37.8-39.9,41.0,462(+1), , ,ゴールドレインズ, 
2017/01/18,浦和,晴,5,C2六　七八, ,11,8,12,16.0,6,11,繁田健一,54,ダ1400,稍,**,1:34.0,2.8,**,3-2-2-5,38.1-39.5,42.1,461(+5), , ,ケンブリッジベスト, 
2016/12/21,浦和,晴,8,彩の国狭山茶賞, ,12,7,9,7.8,4,12,繁田健一,54,ダ1400,稍,**,1:36.4,4.7,**,7-9-12-12,38.4-39.8,43.5,456(-12), , ,ブラックゼウス, 
