日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2014/02/24,1東京6,晴,9,大島特別(1000万下),,16,5,10,5.7,3,3,戸崎圭太,54,ダ1600,良,**,1:38.0,0.2,**,6-6,35.5-37.4,37.2,486(+2),, ,レッドルーファス,376.1
2014/02/01,1東京1,晴,12,4歳上500万下,,16,1,1,2.7,1,1,戸崎圭太,57,ダ1600,良,**,1:38.4,-0.1,**,3-3,36.9-36.6,36.2,484(-4),, ,(ケンブリッジサン),750.0
2014/01/06,1中山2,晴,7,4歳上500万下,,16,1,2,3.3,1,3,内田博幸,56,ダ1800,良,**,1:55.5,0.1,**,15-15-5-3,37.7-39.8,39.3,488(+2),, ,バイタルフォルム,190.0
2013/12/08,5中山4,晴,8,3歳上500万下,,16,3,5,5.9,2,5,内田博幸,56,ダ1800,良,**,1:56.2,0.3,**,6-5-5-4,37.1-39.6,39.5,486(+6),, ,アップルハウス,72.0
2013/11/23,5東京7,晴,8,3歳上500万下,,16,4,8,11.9,6,3,内田博幸,56,ダ1400,良,**,1:25.7,0.1,**,13-13,35.4-37.6,36.5,480(+2),, ,ゴールデンクラウン,180.0
2013/09/28,4中山8,晴,6,3歳上500万下,,16,8,16,20.6,7,9,内田博幸,54,ダ1800,良,**,1:56.6,1.2,**,11-11-16-16,37.5-39.6,39.2,478(+2),,,ランブリングマン, 
2013/05/19,2東京10,晴,8,芍薬賞(500万下),,16,8,15,6.5,4,8,内田博幸,56,ダ1400,良,**,1:26.1,0.8,**,8-9,34.8-38.4,38.1,476(-4),, ,ミヤジマッキー, 
2013/04/21,2東京2,曇,6,3歳500万下,,16,5,10,4.4,2,3,戸崎圭太,56,ダ1400,不,**,1:24.9,1.1,**,7-8,35.5-35.5,36.0,480(+4),, ,フミノファルコン,180.0
2013/03/24,2中京6,晴,1,3歳未勝利,,16,2,3,4.3,2,1,戸崎圭太,56,ダ1400,良,**,1:26.2,-0.1,**,8-9,35.2-38.3,37.7,476(-6),, ,(トウショウタイド),500.0
2013/03/03,2中山4,晴,1,3歳未勝利,,16,1,1,2.9,1,5,内田博幸,56,ダ1800,稍,**,1:58.9,0.5,**,2-4-5-3,38.4-40.2,40.4,482(-4),, ,ロンギングエース,50.0
2012/11/17,5東京5,曇,4,2歳未勝利,,16,2,4,2.7,1,6,内田博幸,55,ダ1400,良,**,1:28.2,1.1,**,7-7,35.6-39.2,39.9,486(+6),, ,アポロソニック, 
2012/10/28,4東京9,小雨,3,2歳新馬,,15,3,5,6.0,3,3,内田博幸,55,ダ1400,良,**,1:27.6,0.6,**,3-3,36.0-38.1,38.6,480(0),,,メイショウオオカゼ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,園田,晴,3,C3二, ,10,1,1,124.9,9,9,山田雄大,56,ダ1400,良,**,1:38.1,2.5,**,3-4-7-8, ,43.2,530(+3), , ,クリノクロンボー, 
2018/01/17,園田,雨,2,C3二, ,10,8,9,96.6,10,8,杉浦健太,56,ダ1400,不,**,1:33.7,2.4,**,4-4-3-5, ,42.5,527(0), , ,トーアバカラ, 
2018/01/04,園田,晴,3,C2三, ,10,5,5,128.9,9,10,山田雄大,56,ダ1400,良,**,1:35.9,2.2,**,9-9-9-9, ,41.4,527(-1), , ,ラガーキリンオー, 
2017/12/27,園田,晴,4,C2三, ,10,5,5,177.5,10,8,山田雄大,56,ダ1400,稍,**,1:37.3,2.8,**,9-10-9-10, ,41.7,528(-2), , ,ナイトオブスターズ, 
2017/12/14,園田,晴,5,C2三, ,10,8,10,235.6,10,10,山田雄大,56,ダ1400,良,**,1:37.2,4.0,**,5-5-10-10, ,43.4,530(+3), , ,バッファゴー, 
2017/11/29,園田,曇,1,C3三, ,10,2,2,14.3,5,1,川原正一,56,ダ1400,重,**,1:35.8,-0.1,**,5-4-4-4, ,41.5,527(-1), , ,(リュウノテラス),25.0
2017/11/10,園田,晴,3,C3三, ,9,6,6,9.6,4,8,山田雄大,56,ダ1400,良,**,1:37.8,3.3,**,2-2-5-6, ,45.2,528(+6), , ,テンザンフミスタ, 
2017/10/26,園田,晴,3,C3, ,10,5,5,35.7,6,7,山田雄大,56,ダ1230,重,**,1:23.0,0.9,**,4-4-5-4, ,42.2,522(-5), , ,アエノヴァレンチノ, 
2017/10/13,園田,曇,6,C3, ,10,7,7,100.9,9,8,山田雄大,56,ダ1230,稍,**,1:24.7,3.1,**,4-4-3-6, ,42.9,527(+2), , ,コトウッドテール, 
2017/09/15,園田,曇,4,C3二, ,8,5,5,103.4,8,7,山田雄大,55,ダ1400,稍,**,1:34.6,2.4,**,3-4-4-6, ,42.5,525(-4), , ,シビックファミユ, 
2017/08/30,園田,晴,4,C2三, ,10,8,10,10.1,5,10,山田雄大,55,ダ1400,良,**,1:37.9,4.5,**,3-3-6-9, ,45.3,529(+4), , ,キングエイティ, 
2017/08/17,園田,晴,5,C2三, ,10,4,4,18.2,6,4,山田雄大,55,ダ1400,稍,**,1:35.1,1.2,**,4-4-4-3, ,40.3,525(+2), , ,ガラスマスカレイド,2.8
2017/08/03,園田,晴,5,C2三, ,10,1,1,6.0,4,6,山田雄大,55,ダ1400,良,**,1:34.9,1.7,**,4-4-4-5, ,40.7,523(-15), , ,アフェクトダンサー, 
2017/05/19,園田,晴,10,3歳C1, ,11,4,4,8.2,5,6,杉浦健太,55,ダ1400,良,**,1:33.6,2.2,**,8-6-6-6, ,42.0,538(+22), , ,ヴィップディライト, 
2017/04/02,2阪神4,晴,2,3歳未勝利,,14,2,3,143.2,12,13,秋山真一,56,ダ1800,稍,**,1:57.6,3.4,**,7-7-8-9,37.0-37.4,40.0,516(-1),, ,ララメダイユドール, 
2017/03/01,園田,曇,9,JRA交流摩耶山特別, ,11,6,6,3.0,1,5,秋山真一,55,ダ1400,良,**,1:32.9,1.1,**,3-3-5-4, ,41.4,517(-7), , ,ショーアッシ,6.6
2017/01/28,1中京5,晴,2,3歳未勝利,,16,5,10,50.2,10,8,秋山真一,56,ダ1400,良,**,1:28.7,1.6,**,12-12,35.4-38.9,39.0,524(+2),,,カワキタエビデンス, 
2016/12/11,5阪神4,晴,2,2歳未勝利,,12,6,8,31.2,5,11,蛯名正義,55,ダ1800,良,**,1:58.0,3.6,**,2-2-2-4,37.7-37.2,40.6,522(+4),, ,タガノディグオ, 
2016/11/13,5京都4,晴,1,2歳未勝利,,12,4,4,9.6,6,11,松山弘平,55,ダ1400,良,**,1:27.5,2.4,**,6-6,36.1-36.7,38.5,518(+2),, ,メイショウギガース, 
2016/10/30,4京都9,晴,3,2歳未勝利,,10,6,7,18.6,6,9,秋山真一,55,芝2000,良,**,2:03.8,1.4,**,1-1-1-1,36.5-35.6,37.0,516(-4),, ,スティーマーレーン, 
2016/10/09,4京都2,曇,5,2歳新馬,,10,4,4,13.1,4,6,秋山真一,55,芝1800,重,**,1:51.8,0.9,**,1-1,36.8-35.4,36.3,520(0),, ,エーティーラッセン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/30,大井,晴,1,2歳　新馬(新馬), ,6,4,4,1.9,1,4,真島大輔,54,ダ1200,不,**,1:17.1,2.0,**,4-3,35.7-39.4,41.0,454(0), , ,ソングバトラー,40.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/24,大井,晴,11,TCK女王盃競走(G3), ,14,5,8,130.1,8,8,本橋孝太,55,ダ1800,不,**,1:56.2,2.3,**,12-12-11-11,37.4-38.4,39.8,488(-1), , ,ミッシングリンク, 
2017/12/30,大井,晴,10,東京シンデレラマイル, ,16,1,1,10.9,5,2,本橋孝太,56,ダ1600,良,**,1:41.9,1.0,**,13-13-9-9,37.2-38.8,38.9,489(+2), , ,ニシノラピート,455.0
2017/11/30,大井,曇,11,シンデレラチャレンジ, ,14,2,2,5.4,2,4,本橋孝太,56,ダ1600,稍,**,1:42.6,0.6,**,13-13-13-12,38.2-39.1,38.4,487(+14), , ,ファイトユアソング,76.5
2017/08/31,大井,曇,11,シンデレラチャレンジ, ,10,2,2,3.9,1,4,本橋孝太,56,ダ1400,良,**,1:26.8,0.6,**,6-7-4,36.4-38.0,37.3,473(-9), , ,アイスカチャン,76.5
2017/07/27,大井,曇,11,’17シーサイドカッ, ,8,6,6,5.2,3,5,真島大輔,55,ダ1200,良,**,1:13.4,1.0,**,4-3,34.5-37.9,38.4,482(-5), , ,アピア,54.0
2017/06/04,韓国, , ,SBSスポーツスプリン(G3), ,13, ,6,2.2,1,8,真島大輔,56,芝1200,良, ,1:13.2, , , , , ,計不, , , , 
2017/04/01,2阪神3,晴,11,コーラルS(OP),,15,6,12,13.5,4,5,浜中俊,52,ダ1400,稍,**,1:22.7,0.4,**,14-13,33.9-36.3,35.5,478(0),, ,スマートアヴァロン,220.0
2017/01/21,1京都6,晴,11,すばるS(OP),,16,7,14,19.7,8,4,フォーリ,54,ダ1400,稍,**,1:23.7,0.5,**,16-14,34.5-37.2,35.5,478(0),, ,スマートアヴァロン,330.0
2016/11/20,5東京6,晴,11,霜月S(OP),,16,8,15,41.3,12,5,田中勝春,52,ダ1400,稍,**,1:22.1,0.1,**,9-9,35.0-35.2,34.6,478(+4),, ,ラストダンサー,220.0
2016/09/24,4阪神5,曇,11,大阪スポーツ杯(1600万下),,14,3,4,15.3,5,1,Ｍ．デム,55,ダ1400,稍,**,1:23.7,-0.1,**,5-7,35.2-36.4,36.0,474(+2),, ,(サウススターマン),"1,849.4"
2016/08/06,2新潟3,晴,11,越後S(1600万下),,15,2,2,14.3,5,7,横山典弘,53,ダ1200,良,**,1:11.7,0.6,**,8-9,34.6-36.5,36.5,472(0),,,サンレーン, 
2016/06/11,3阪神3,晴,11,安芸S(1600万下),,16,3,5,44.0,9,11,和田竜二,55,ダ1400,良,**,1:23.7,0.8,**,9-9,33.7-37.1,37.1,472(0),, ,ダノングッド, 
2016/02/20,2京都7,雨,10,橿原S(1600万下),,16,1,1,6.0,4,6,Ｍ．デム,53,ダ1200,重,**,1:10.8,0.2,**,11-9,34.2-36.4,35.6,472(-6),,,カリスマサンスカイ, 
2016/01/16,1中山5,晴,10,初春S(1600万下),,16,6,11,6.1,2,3,横山典弘,53,ダ1200,良,**,1:11.3,0.2,**,7-7,33.8-37.3,36.5,478(0),, ,キタサンミカヅキ,464.9
2015/11/28,5京都8,晴,10,貴船S(1600万下),,16,8,16,5.0,3,4,ルメール,55,ダ1200,良,**,1:10.9,0.3,**,11-11,34.6-36.0,35.0,478(+10),, ,メイショウオセアン,270.0
2015/10/18,4京都5,晴,12,藤森S(1600万下),,16,7,14,7.9,5,3,浜中俊,55,ダ1200,良,**,1:11.7,0.2,**,15-14,34.8-36.7,35.0,468(-2),, ,デルマヌラリヒョン,465.2
2015/09/27,4阪神7,晴,12,3歳上1000万下,,15,5,9,6.5,3,1,ルメール,55,ダ1200,良,**,1:11.4,-0.1,**,9-9,34.8-36.6,35.5,470(+2),, ,(メイショウユメゴゼ),"1,050.0"
2015/07/11,3中京3,晴,10,尾頭橋特別(1000万下),,16,3,5,14.6,5,5,ルメール,55,ダ1200,良,**,1:11.5,0.5,**,5-5,34.2-36.8,36.7,468(0),, ,ブルドッグボス,150.0
2015/06/20,3阪神5,曇,7,3歳上500万下,,16,8,15,3.8,2,1,ルメール,55,ダ1200,稍,**,1:11.3,0.0,**,9-11,35.4-35.9,35.2,468(+2), ,,(ウォーターショパン),750.0
2015/06/06,3阪神1,晴,12,3歳上500万下,,16,1,2,4.4,2,3,ルメール,55,ダ1200,重,**,1:10.8,0.4,**,3-5,34.4-36.0,36.0,466(-8),, ,エイシンローリン,190.0
2015/04/05,2阪神4,曇,12,4歳上1000万下,,16,7,14,7.9,4,7,Ｍ．デム,55,ダ1200,不,**,1:10.7,0.7,**,7-7,34.2-35.8,35.5,474(-2),,,サンライズネガノ, 
2015/02/15,1東京6,晴,9,大島特別(1000万下),,16,6,11,26.9,10,5,横山典弘,52,ダ1400,良,**,1:25.0,0.3,**,2-2,34.8-37.7,37.9,476(+10),, ,ノウレッジ,150.0
2014/10/25,4東京6,晴,12,3歳上1000万下,,16,7,13,29.2,8,8,戸崎圭太,53,ダ1400,良,**,1:25.4,2.2,**,2-3,35.0-36.4,38.4,466(+2),, ,ヒメサクラ, 
2014/02/22,2京都7,晴,6,3歳500万下,,13,8,12,5.7,4,1,Ｃ．デム,54,ダ1400,良,**,1:25.9,0.0,**,6-7,35.1-38.3,37.8,464(-6),, ,(ルミナスパレード),720.0
2014/02/01,2京都1,晴,1,3歳未勝利,,16,1,1,7.3,2,1,Ｃ．デム,54,ダ1200,稍,**,1:12.6,-0.1,**,4-4,36.1-36.5,36.3,470(-2),,,(ワディ),500.0
2014/01/18,1中京1,晴,1,3歳未勝利,,15,2,4,10.5,4,3,丸山元気,54,ダ1200,良,**,1:13.6,0.2,**,9-8,36.5-36.9,36.3,472(+10),, ,シゲルミマサカ,130.0
2013/11/03,5京都2,曇,3,2歳新馬,,18,6,11,43.8,9,13,Ｍ．デム,54,芝1600,良,**,1:37.6,1.1,**,11-12,35.8-35.1,35.3,462(0),, ,アルトゥーナ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/25,大井,晴,4,C3五　六, ,16,7,13,3.7,2,9,笹川翼,56,ダ1200,重,**,1:16.8,1.2,**,8-7,35.8-39.8,40.3,496(+24), , ,ニシノムラサメ, 
2017/08/27,2新潟10,晴,4,3歳未勝利,,14,5,9,37.8,10,6,柴田善臣,56,ダ1200,稍,**,1:13.4,1.5,**,11-11,34.3-37.6,36.7,472(+8),, ,エターナルフレイム, 
2017/07/16,2福島6,曇,6,3歳未勝利,,15,5,9,20.3,8,11,石川裕紀,56,ダ1700,良,**,1:51.0,2.3,**,2-2-3-5,30.9-39.1,41.2,464(-4),, ,タイセイエピローグ, 
2017/06/24,3東京7,晴,6,3歳未勝利,,16,6,11,4.0,2,6,戸崎圭太,56,ダ1300,良,**,1:20.2,1.2,**,12-14,30.1-36.9,36.8,468(0),, ,カネトシユキミ, 
2017/06/10,3東京3,晴,3,3歳未勝利,,16,1,1,12.3,5,4,戸崎圭太,56,ダ1400,良,**,1:26.4,0.2,**,9-8,35.6-38.3,37.7,468(-10),, ,オールイン,75.0
2017/05/13,2東京7,雨,5,3歳未勝利,,18,3,6,99.7,13,7,北村宏司,56,芝1600,稍,**,1:37.5,1.0,**,7-7,35.2-36.2,36.5,478(+4),, ,アオイシンゴ, 
2016/11/06,3福島2,晴,2,2歳未勝利,,16,3,5,39.0,6,14,菱田裕二,55,芝1800,良,**,1:52.8,2.6,**,13-13-13-14,35.8-37.7,38.5,474(+6),, ,オールザゴー, 
2016/08/20,2札幌1,曇,2,2歳未勝利,,12,5,5,17.7,7,8,福永祐一,54,芝1800,良,**,1:52.4,0.6,**,4-4-4-5,37.9-36.0,36.3,468(+2),, ,ビッグディザイア, 
2016/07/31,1札幌2,晴,5,2歳新馬,,8,4,4,40.8,6,5,ティータ,54,芝1800,良,**,1:52.6,1.2,**,6-6-6-6,39.1-34.9,35.3,466(0),, ,ソウルスターリング,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/10,4中京4,晴,3,3歳上500万下,,15,2,4,49.3,13,15,菊沢一樹,54,ダ1200,良,**,1:15.3,3.0,**,2-2,34.6-37.7,40.5,470(+4),, ,ビックリシタナモー, 
2017/11/19,3福島6,曇,12,飯坂温泉特別(500万下),,16,1,2,44.7,11,9,杉原誠人,57,芝1200,良,**,1:10.5,0.8,**,11-8,34.8-34.9,34.7,466(+6),,,スナークスカイ, 
2017/09/18,4中山5,晴,8,3歳上500万下,,16,1,1,19.9,8,10,御神本訓,57,ダ1200,重,**,1:12.6,1.5,**,12-9,33.7-37.4,37.5,460(0),,,キョウエイスコール, 
2017/09/02,2新潟11,晴,12,3歳上500万下,,15,7,13,7.1,4,6,藤田菜七,54,ダ1200,良,**,1:12.9,1.0,**,1-1,35.1-36.8,37.8,460(-8),, ,エクスシア, 
2017/07/01,1函館5,曇,7,3歳上500万下,,8,1,1,8.8,4,6,四位洋文,57,ダ1000,良,**,1:00.2,1.9,**,3-3,34.5-35.2,36.5,468(+2),, ,トブガゴトク, 
2017/06/18,1函館2,晴,8,3歳上500万下,,13,4,4,53.6,11,9,四位洋文,57,芝1200,良,**,1:08.3,0.8,**,13-13,32.7-34.8,33.8,466(+4),,,エリシェヴァ, 
2017/05/20,1新潟7,晴,12,湯沢特別(500万下),,16,2,4,19.0,9,15,藤田菜七,57,芝1200,良,**,1:10.6,1.6,**,3-3,33.7-35.3,36.7,462(-4),, ,スワーヴラーシド, 
2017/05/14,1新潟6,晴,12,飛竜特別(500万下),,16,6,12,7.9,3,3,藤田菜七,57,芝1000,良,**,0:56.1,0.2,**, ,32.8-33.8,33.7,466(+2),, ,リュウツバメ,265.7
2017/03/05,1小倉8,曇,2,4歳上500万下,,14,5,7,21.0,8,7,木幡初也,55,ダ1000,良,**,0:59.2,0.3,**,4-4,34.0-36.2,36.1,464(+6),, ,アポロリュウセイ, 
2017/02/25,1小倉5,晴,5,4歳上500万下,,14,7,11,23.4,9,4,原田和真,55,ダ1000,重,**,0:59.0,0.4,**,2-2,34.3-35.7,36.1,458(-10),, ,ハイデンガールズ,110.0
2017/01/08,1中山3,曇,8,4歳上500万下,,16,2,3,12.0,4,15,柴山雄一,56,ダ1200,良,**,1:15.0,2.7,**,2-2,33.8-38.5,41.1,468(+6),, ,ドウカンヤマ, 
2016/11/05,3福島1,晴,7,3歳上500万下,,13,5,7,2.7,1,7,嶋田純次,56,ダ1150,良,**,1:10.1,1.0,**,1-1,31.8-37.3,38.3,462(+4),, ,カンタベリーマイン, 
2016/10/22,3新潟3,晴,7,3歳上500万下,,15,3,4,15.9,6,3,嶋田純次,55,ダ1200,良,**,1:12.4,0.3,**,2-2,34.8-37.3,37.4,458(-4),, ,リンガスウーノ,180.0
2016/10/02,4中山8,晴,6,3歳上500万下,,15,8,14,12.2,4,14,池添謙一,55,芝1200,良,**,1:10.7,2.4,**,1-2,32.8-35.5,37.9,462(+8),, ,スペチアーレ, 
2016/05/14,1新潟5,晴,10,はやぶさ賞(500万下),,16,8,15,4.4,2,9,石橋脩,56,芝1000,良,**,0:56.4,1.0,**, ,32.6-33.3,34.1,454(+4),, ,キーナンバー, 
2016/03/06,1小倉8,曇,10,萌黄賞(500万下),,18,2,4,32.0,13,9,黛弘人,56,芝1200,稍,**,1:09.2,0.9,**,1-1,33.1-35.2,36.1,450(-12),, ,バシレウスライオン, 
2016/02/28,2中山2,晴,7,3歳500万下,,13,8,13,13.5,6,8,田中勝春,56,芝1200,良,**,1:09.5,0.8,**,5-5,33.5-35.2,35.5,462(-2),, ,スキャットエディ, 
2016/01/23,1中京3,小雪,10,なずな賞(500万下),,15,1,1,18.7,8,8,松田大作,56,芝1400,稍,**,1:22.9,0.9,**,2-2,34.4-35.9,36.8,464(+2),, ,ペイシャフェリシタ, 
2015/12/20,5中山6,晴,3,2歳未勝利,,16,8,15,8.5,3,1,柴山雄一,55,芝1200,良,**,1:08.9,-0.1,**,2-2,33.6-35.3,35.1,462(+10),, ,(ラベンダーメモリー),500.0
2015/06/07,3東京2,晴,5,2歳新馬,,14,3,3,24.6,7,8,田中勝春,54,芝1600,良,**,1:37.5,1.8,**,4-4,37.4-33.9,35.5,452(0),,,ロードクエスト, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/07/26,名古屋,晴,1,サラ3歳7組, ,7,1,1,26.2,4,4,丸野勝虎,54,ダ800,良,**,0:50.5,1.5,**,3, ,37.0,482(-7), , ,マイネルケントニス,1.5
2017/07/06,名古屋,晴,3,サラ3歳7組, ,9,5,5,10.2,4,6,丸野勝虎,54,ダ1400,重,**,1:34.4,2.0,**,3-4-6, ,41.7,489(+2), , ,ゴールドマーチ, 
2017/06/08,名古屋,曇,3,サラ3歳6組, ,9,7,7,6.9,3,9,岡部誠,54,ダ1400,重,**,1:36.6,4.5,**,5-3-8, ,44.4,487(-2), , ,カレドヴルフ, 
2017/05/18,名古屋,晴,1,サラ3歳8組, ,9,5,5,1.2,1,1,岡部誠,54,ダ1400,良,**,1:34.0,-0.8,**,1-1-1, ,40.3,489(+3), , ,(グランリリー),25.0
2017/04/21,名古屋,曇,5,サラ3歳6組, ,9,7,7,2.0,1,2,岡部誠,54,ダ1400,稍,**,1:33.2,0.3,**,2-2-1, ,40.8,486(-2), , ,ピーチメルバ,6.3
2017/03/31,名古屋,雨,5,サラ3歳8組, ,8,3,3,14.0,4,4,岡部誠,54,ダ1400,重,**,1:35.5,1.1,**,3-3-2, ,42.0,488(+13), , ,ナムラバウアー,1.4
2017/03/03,名古屋,晴,2,サラ3歳8組, ,9,4,4,8.4,4,3,岡部誠,54,ダ1400,稍,**,1:35.3,1.6,**,2-2-3, ,42.6,475(-7), , ,キクノプルス,2.3
2017/01/08,1中山3,曇,3,3歳未勝利,,15,1,1,243.0,14,15,木幡初也,52,ダ1800,良,**,2:06.1,7.8,**,4-3-13-15,39.2-39.3,46.0,482(+4),, ,コトブキファルコン, 
2016/12/11,5中山4,晴,3,2歳未勝利,,16,7,13,245.0,15,15,野中悠太,51,芝1800,良,**,1:52.1,2.7,**,15-15-13-14,35.6-37.1,38.1,478(+6),,,ジュリエットベール, 
2016/09/04,2新潟12,晴,5,2歳新馬,,12,7,10,37.7,9,12,木幡巧也,51,芝1800,良,**,1:52.8,3.0,**,2-1,36.9-34.5,37.5,472(0),, ,アルジャントゥイユ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,1中山6,曇,12,4歳上500万下,,16,7,13,90.3,13,8,勝浦正樹,54,芝2200,良,**,2:15.9,1.0,**,13-13-13-12,36.1-36.5,34.9,432(0),,,クレッシェンドラヴ, 
2017/12/10,4中京4,晴,12,長良川特別(500万下),,18,6,11,52.1,12,12,木幡初也,53,芝2200,良,**,2:14.5,0.6,**,8-9-8-7,35.3-36.1,35.7,432(-4),, ,バリングラ, 
2017/11/18,3福島5,曇,12,高湯温泉特別(500万下),,16,5,10,34.9,14,7,木幡初也,53,芝2000,良,**,2:01.5,0.8,**,12-12-12-12,36.0-35.3,35.3,436(+10),, ,メイショウフェイク, 
2017/09/23,4中山6,曇,12,3歳上500万下,,17,1,1,8.9,4,5,武藤雅,49,芝2000,稍,**,2:02.5,0.6,**,7-7-8-10,37.8-35.3,34.9,426(0),, ,スマートエレメンツ,75.0
2017/09/02,2新潟11,晴,9,燕特別(500万下),,17,8,17,18.0,7,7,吉田豊,52,芝2200,良,**,2:13.6,0.3,**,15-15-15-14,35.0-36.6,34.7,426(+2),, ,サンシロウ, 
2017/08/12,2新潟5,曇,9,糸魚川特別(500万下),,11,3,3,16.5,7,7,吉田豊,52,芝2000,稍,**,2:00.4,0.8,**,7-7,36.0-34.2,34.4,424(+6),,,ユニゾンデライト, 
2017/04/30,2東京4,晴,11,スイートピーS(OP),,18,3,6,21.8,10,11,吉田豊,54,芝1800,良,**,1:48.0,0.6,**,4-8-7,36.1-34.1,34.0,418(-4),, ,ブラックスビーチ, 
2017/04/09,3中山6,雨,9,デイジー賞(500万下),,11,5,5,5.8,3,3,吉田豊,54,芝1800,重,**,1:53.9,0.3,**,7-9-9-10,38.6-37.1,36.2,422(-2),, ,マナローラ,254.0
2017/03/12,2中山6,晴,6,3歳500万下,,12,2,2,84.1,10,5,吉田豊,54,芝2000,良,**,2:02.4,0.4,**,8-8-7-8,36.3-35.9,35.7,424(+4),, ,リカビトス,72.0
2017/02/18,1東京7,曇,9,フリージア賞(500万下),,13,5,6,47.2,10,9,吉田豊,54,芝2000,良,**,2:02.5,0.7,**,9-9-11,37.6-34.3,34.0,420(+2),, ,トリコロールブルー, 
2016/10/29,4東京8,曇,11,アルテミスS(G3),,18,8,17,66.4,10,6,吉田豊,54,芝1600,良,**,1:36.5,1.0,**,14-13,36.3-34.5,34.1,418(-2),, ,リスグラシュー, 
2016/09/10,4中山1,晴,9,アスター賞(500万下),,12,6,7,17.7,6,6,木幡初也,54,芝1600,良,**,1:36.1,0.5,**,10-11-11,36.1-34.9,34.5,420(0),, ,ディバインコード, 
2016/08/20,2新潟7,晴,1,2歳未勝利,,18,3,6,41.4,11,1,木幡初也,52,芝1600,良,**,1:34.7,0.0,**,12-12,34.4-35.1,34.2,420(-2),,,(パフォーム),500.0
2016/06/19,3東京6,曇,6,2歳新馬,,14,3,4,14.3,5,5,田辺裕信,54,芝1400,良,**,1:24.3,1.5,**,12-12,36.6-33.7,34.2,422(0),,,アエロリット,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/23,5阪神7,晴,4,2歳未勝利,,18,4,8,20.5,8,9,武豊,55,芝1600,良,**,1:35.7,1.0,**,1-1,35.1-35.0,36.0,458(+6),, ,ブランモンストル, 
2017/12/02,5阪神1,晴,4,2歳未勝利,,13,5,6,16.7,5,4,武豊,55,芝1600,良,**,1:35.5,1.3,**,1-1,35.1-34.0,35.3,452(+4),, ,エアアルマス,75.0
2017/11/12,5東京4,晴,6,2歳新馬,,12,6,8,12.0,4,2,三浦皇成,55,芝1400,良,**,1:24.4,0.0,**,2-2,37.0-34.7,34.5,448(0),, ,プロディジー,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/26,大井,晴,3,3歳　270万, ,15,7,13,7.4,3,3,井上幹太,54,ダ1200,重,**,1:15.2,0.2,**,3-2,35.6-39.4,39.6,447(-4), , ,イエスオフコース,40.0
2017/12/30,大井,晴,2,2歳　225万, ,15,3,5,6.9,4,3,井上幹太,54,ダ1200,良,**,1:15.9,0.2,**,6-6,35.6-40.1,39.7,451(+1), , ,ミスビセンチ,47.5
