日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/02/07,高知,晴,3,C3ー14, ,10,8,10,1.5,1,2,赤岡修次,56,ダ1300,稍,**,1:30.0,0.1,**,5-4-4-2, ,42.5,514(+18), , ,ナムラナニー,2.5
2015/12/06,高知,曇,12,ファイナルレース, ,8,1,1,11.3,5,4,西川敏弘,56,ダ1300,重,**,1:27.7,0.6,**,7-5-6-3, ,41.2,496(-9), , ,サリュダムール,0.8
2015/11/22,高知,曇,12,ファイナルレース, ,12,5,5,18.6,4,3,西川敏弘,56,ダ1300,重,**,1:26.7,1.7,**,6-5-5-5, ,41.3,505(-2), , ,トウカイヒロイン,1.2
2015/11/14,高知,雨,2,C3ニ, ,12,4,4,11.9,3,8,赤岡修次,56,ダ1300,不,**,1:27.4,1.7,**,9-9-8-8, ,40.7,507(-4), , ,ライトトップワン, 
2015/11/08,高知,曇,2,平石の乳イチョウ特別, ,10,5,5,5.5,3,7,赤岡修次,56,ダ1300,不,**,1:27.1,3.4,**,6-6-6-7, ,41.1,511(-5), , ,スレドボ, 
2015/10/24,高知,晴,12,ファイナルレース, ,11,6,7,2.9,2,5,赤岡修次,56,ダ1300,良,**,1:28.4,0.9,**,7-8-6-4, ,42.3,516(+12), , ,ギャラクシーツアー,0.5
2015/09/12,4阪神1,晴,4,3歳未勝利,,16,5,10,131.4,11,11,加藤祥太,53,ダ1800,稍,**,1:57.8,4.5,**,14-14-14-11,35.9-38.6,41.5,504(+6),,,アスクティターン, 
2015/08/01,2小倉1,晴,2,3歳未勝利,,16,1,2,251.5,14,6,川須栄彦,56,ダ1700,良,**,1:47.6,1.7,**,13-13-10-8,29.3-38.2,38.6,498(0),,,テイエムテツジン, 
2015/06/28,3阪神8,曇,2,3歳未勝利,,16,1,1,186.5,15,11,義英真,53,ダ1800,稍,**,1:55.3,2.1,**,14-12-14-14,36.2-38.8,39.7,498(+10),,,カペナ, 
2015/03/22,1阪神8,晴,2,3歳未勝利,,16,4,7,149.0,13,11,城戸義政,53,ダ1800,良,**,1:57.0,4.5,**,16-16-14-15,37.5-37.5,40.0,488(+6),, ,タガノクレイオス, 
2015/03/01,1阪神2,雨,5,3歳新馬,,16,5,9,52.8,14,15,戸崎圭太,56,芝2000,重,**,2:12.9,6.0,**,15-15-16-16,38.3-37.2,38.9,482(0),,,エアルシアン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/08,門別,雨,7,3歳以上C4ー2, ,12,8,11,6.1,4,11,阿部龍,54,ダ1200,重,**,1:17.6,2.3,**,2-2, ,42.3,476(-2), , ,ツーエムブルーム, 
2017/10/24,門別,晴,4,3歳以上C4ー2, ,11,5,5,8.3,4,9,阿部龍,54,ダ1600,不,**,1:46.1,2.6,**,1-1-1-2, ,43.3,478(+2), , ,ライツアウトマーチ, 
2017/10/10,門別,曇,6,3歳以上C4ー2, ,10,5,5,3.9,2,5,阿部龍,54,ダ1200,稍,**,1:17.0,1.3,**,4-3, ,39.7,476(+2), , ,ソウルジェム,1.0
2017/09/19,門別,晴,4,新ひだか町御殿山公園, ,8,5,5,1.4,1,1,阿部龍,54,ダ1200,重,**,1:15.5,0.0,**,2-2, ,39.2,474(+14), , ,(ミノリレディー),20.0
2017/09/06,門別,曇,5,3歳以上C4ー5, ,0,8,11, , ,,丹内祐次,54,ダ1200,良,**, , ,**, , , ,470(+10), , , , 
2017/08/23,門別,晴,5,3歳以上C4ー4, ,8,3,3,2.6,1,2,丹内祐次,54,ダ1200,稍,**,1:15.0,0.0,**,4-1, ,37.2,460(0), , ,ベッラバンビーナ,4.0
2017/07/30,2小倉2,晴,2,3歳未勝利,,16,6,12,73.3,11,10,森裕太朗,51,ダ1700,良,**,1:49.0,2.2,**,7-7-6-5,29.7-39.4,40.9,460(-4),, ,チークトゥチーク, 
2017/05/31,笠松,曇,8,揖斐川賞, ,8,5,5,8.6,4,3,佐藤友則,54,ダ1400,良,**,1:28.9,2.3,**,5-5-4, ,38.8,464(+20), , ,ハッピーマテリアル,3.9
2017/04/16,1福島4,晴,3,3歳未勝利,,15,7,12,99.6,12,14,鮫島克駿,53,ダ1700,良,**,1:52.9,3.8,**,9-9-11-13,30.7-39.8,42.4,444(-20),,,フィルムフランセ, 
2016/11/05,5京都1,晴,6,2歳新馬,,15,4,7,49.9,11,9,森一馬,54,ダ1400,良,**,1:28.8,3.1,**,13-13,35.4-38.1,38.9,464(0),,,アップビート, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/26,大井,晴,9,雪晴賞, ,12,8,11,3.2,2,1,森泰斗,56,ダ1800,重,**,1:57.7,0.0,**,5-5-4-4,39.5-39.5,39.3,523(-2), , ,(スギノグローアップ),210.0
2017/12/26,大井,晴,12,冬野賞, ,13,5,7,5.1,3,1,森泰斗,56,ダ1800,稍,**,1:57.0,0.0,**,4-4-5-3,37.1-40.8,40.4,525(-4), , ,(キャプテンオリオン),180.0
2017/12/01,大井,曇,8,荏原町商店街ジャンボ, ,14,7,11,1.6,1,1,森泰斗,56,ダ1600,稍,**,1:44.8,0.0,**,3-3-3-3,38.3-41.7,41.5,529(+7), , ,(ロードコランダム),160.0
2017/11/14,大井,雨,7,C2四　五六, ,14,3,4,1.2,1,1,森泰斗,56,ダ1600,稍,**,1:44.8,-0.3,**,2-4-3-3,37.3-42.1,41.7,522(-4), , ,(ドリームピサ),110.0
2017/11/02,大井,晴,5,中野区特別競走, ,14,6,9,4.2,2,1,森泰斗,56,ダ1600,稍,**,1:44.5,-0.2,**,8-8-5-3,37.8-41.1,40.8,526(+28), , ,(ロングバージョン),150.0
2017/08/26,2新潟9,晴,3,3歳未勝利,,15,5,8,20.9,8,10,柴山雄一,56,ダ1800,重,**,1:57.7,2.4,**,10-10-10-11,38.0-39.2,40.3,498(+2),, ,サクラレガーロ, 
2017/07/16,2福島6,曇,7,3歳未勝利,,14,8,14,89.6,12,12,伴啓太,54,芝2600,良,**,2:45.6,3.2,**,13-13-13-12,36.4-36.1,37.8,496(0),,,フレスコパスト, 
2017/07/02,2福島2,曇,7,3歳未勝利,,16,1,1,25.6,9,10,柴田善臣,56,芝2000,良,**,2:03.1,1.9,**,14-14-14-11,36.2-35.8,36.6,496(-8),, ,ハウエバー, 
2017/04/02,3中山4,晴,2,3歳未勝利,,16,1,2,28.3,7,8,柴田大知,56,ダ1800,重,**,1:56.5,2.1,**,10-10-5-5,37.7-38.5,40.2,504(-2),, ,ヤマニンバンタジオ, 
2017/03/12,2中山6,晴,4,3歳未勝利,,16,3,5,27.6,8,6,柴田善臣,56,ダ1800,良,**,1:56.8,0.9,**,11-9-7-7,37.7-39.0,39.2,506(-6),,,アンティノウス, 
2017/02/19,1東京8,晴,2,3歳未勝利,,16,7,13,14.1,6,11,内田博幸,56,ダ2100,良,**,2:17.6,1.6,**,5-6-7-7,31.9-37.5,38.7,512(0),, ,エムオーグリッタ, 
2017/01/22,1中京4,晴,1,3歳未勝利,,15,4,6,16.9,5,5,黛弘人,56,ダ1800,良,**,1:57.3,1.6,**,3-4-4-3,38.4-38.1,39.4,512(-6),, ,アスカノハヤテ,50.0
2017/01/05,1中山1,晴,2,3歳未勝利,,15,6,12,30.6,8,6,黛弘人,56,ダ1800,良,**,1:58.9,0.7,**,10-9-7-8,38.8-40.0,40.3,518(+6),,,エドノライト, 
2016/11/06,3福島2,晴,5,2歳新馬,,15,3,5,24.9,8,4,黛弘人,55,ダ1700,良,**,1:52.5,0.4,**,9-9-9-10,32.0-40.9,40.3,512(0),, ,パレスパラダイス,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,1中山6,曇,9,初茜賞(1000万下),,13,5,6,24.5,7,6,嘉藤貴行,56,ダ1800,稍,**,1:54.3,2.4,**,5-4-8-7,37.3-37.1,38.8,514(+6),, ,ハイランドピーク, 
2017/12/02,5中山1,晴,6,3歳上500万下,,16,1,1,6.0,3,1,嘉藤貴行,56,ダ1800,良,**,1:54.6,-0.1,**,6-6-5-3,37.4-39.0,38.6,508(-2),, ,(アルーフクライ),750.0
2017/11/11,3福島3,曇,2,3歳上500万下,,15,6,10,7.1,3,3,嘉藤貴行,55,ダ1700,良,**,1:47.7,0.2,**,4-3-5-4,29.9-38.5,38.4,510(+10),, ,プレゼンス,190.0
2017/07/08,2福島3,晴,3,3歳未勝利,,15,5,8,9.5,4,1,嘉藤貴行,56,ダ1700,良,**,1:48.4,-0.2,**,2-2-2-1,30.7-38.9,38.9,500(-12),, ,(レコンキスタ),500.0
2017/03/20,2中山8,晴,2,3歳未勝利,,16,1,1,12.0,6,3,嘉藤貴行,56,ダ1800,良,**,1:57.6,0.3,**,1-1-1-2,38.8-39.4,39.7,512(-4),, ,エポックメーカー,130.0
2017/03/05,2中山4,晴,3,3歳新馬,,16,1,2,43.4,10,3,嘉藤貴行,56,ダ1800,稍,**,1:57.9,0.2,**,1-1-1-1,37.7-40.3,40.5,516(0),, ,アナザートゥルース,150.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/07,水沢,曇,8,ハルアケボノ賞, ,9,6,6,2.6,1,1,村上忍,56,ダ1600,不,**,1:45.3,0.0,**,5-5-6-6, ,40.3,509(-2), , ,(タイガーヴェロス),26.0
2017/12/30,水沢,晴,10,エルリッチャー賞, ,11,1,1,15.8,6,4,木村暁,56,ダ1600,不,**,1:47.8,1.3,**,9-9-9-6, ,41.8,511(+8), , ,ゲラーデ,1.9
2017/12/18,水沢,曇,8,C1三組, ,10,5,5,14.5,5,4,村上忍,56,ダ1600,不,**,1:42.9,0.9,**,5-5-5-4, ,39.1,503(-10), , ,マイネヴァイザー,1.9
2017/12/03,水沢,曇,11,ベラリーナ賞, ,12,7,9,21.2,4,9,村上忍,56,ダ1600,重,**,1:46.3,2.6,**,8-7-9-6, ,40.2,513(+15), , ,ロードスヴァローグ, 
2017/06/20,名古屋,晴,10,風鈴特別, ,10,4,4,110.1,8,6,加藤聡一,56,ダ1400,良,**,1:32.6,1.7,**,7-9-9, ,38.8,498(-4), , ,マヤブリリアント, 
2017/06/08,名古屋,曇,9,ヤングジョッキーズT, ,9,2,2,6.8,3,1,加藤聡一,56,ダ1400,重,**,1:32.3,-0.1,**,7-8-7, ,40.7,502(0), , ,(コスモアルドラ),40.0
2017/05/26,名古屋,小雨,8,サラB12組, ,8,3,3,1.3,1,3,丹羽克輝,56,ダ1600,重,**,1:47.8,1.1,**,3-5-5, ,41.2,502(-1), , ,トシファイブスター,2.2
2017/05/19,名古屋,晴,10,羽豆岬特別, ,10,2,2,4.3,2,2,丹羽克輝,56,ダ1400,良,**,1:33.0,0.6,**,4-4-3, ,39.1,503(-1), , ,ナポレオンズワード,7.0
2017/05/05,名古屋,晴,8,サラC2組, ,9,1,1,8.8,3,3,丹羽克輝,56,ダ1400,良,**,1:32.0,1.5,**,3-3-4, ,39.0,504(+1), , ,ディアヒラリー,2.2
2017/04/21,名古屋,曇,6,サラC3組, ,9,7,7,8.7,5,2,丹羽克輝,56,ダ1400,稍,**,1:31.4,0.5,**,3-3-3, ,39.0,503(-9), , ,メイショウウララカ,5.0
2017/04/06,園田,曇,8,C2, ,7,6,6,7.7,5,6,川原正一,56,ダ1700,良,**,1:57.5,1.0,**,7-7-7-7, ,39.1,512(-1), , ,ディライトクライ, 
2017/03/23,園田,晴,12,C2, ,10,3,3,29.8,7,7,渡瀬和幸,56,ダ1700,稍,**,1:56.0,1.5,**,10-10-10-9, ,40.7,513(+1), , ,ロケットバイオ, 
2017/03/07,園田,曇,11,きいちご賞C1, ,11,7,9,190.7,10,6,渡瀬和幸,56,ダ1700,良,**,1:56.1,0.9,**,10-11-9-9, ,39.6,512(-2), , ,トウケイヘイゾウ, 
2017/02/21,園田,晴,11,C1, ,11,7,8,113.7,8,9,渡瀬和幸,56,ダ1700,良,**,1:58.8,1.1,**,10-10-9-10, ,40.0,514(0), , ,ホシルミエール, 
2017/02/08,園田,晴,12,かんつばき賞C1, ,10,8,9,139.6,9,9,大山真吾,56,ダ1700,良,**,1:56.9,1.4,**,7-8-10-10, ,40.1,514(-4), , ,クラウンホイール, 
2017/01/25,園田,晴,12,C1, ,10,2,2,109.4,10,8,渡瀬和幸,56,ダ1700,良,**,1:56.9,2.3,**,9-9-10-10, ,40.1,518(+2), , ,スーパーレインボー, 
2017/01/12,園田,晴,8,C1, ,12,3,3,152.0,10,11,大山真吾,56,ダ1400,稍,**,1:32.4,1.9,**,11-11-12-12, ,39.6,516(+1), , ,ワイエムテイラー, 
2016/12/29,園田,晴,9,B2, ,12,6,7,174.7,10,7,渡瀬和幸,56,ダ1400,重,**,1:30.8,2.1,**,11-11-9-7, ,39.3,515(+4), , ,ドリームポリーニ, 
2016/12/07,園田,晴,12,ぷりむら賞B2, ,12,8,11,269.5,11,10,渡瀬和幸,56,ダ1400,稍,**,1:32.6,2.3,**,11-11-11-10, ,40.0,511(+3), , ,ドリームポリーニ, 
2016/11/22,園田,晴,12,B2, ,12,4,4,300.0,11,9,渡瀬和幸,56,ダ1700,稍,**,1:57.3,1.3,**,8-9-9-8, ,38.8,508(+2), , ,テイクトゥモロー, 
2016/11/03,門別,曇,12,北海道新幹線×nit, ,11,5,5,108.4,8,9,宮崎光行,57,ダ1200,重,**,1:14.3,1.6,**,3-6, ,38.6,506(-4), , ,メイショウカゲロウ, 
2016/10/20,門別,曇,12,ヤマボウシ特別, ,9,7,7,47.8,6,9,宮崎光行,57,ダ1200,稍,**,1:18.7,2.6,**,7-9, ,41.3,510(-2), , ,パシコペンネッタ, 
2016/10/06,門別,曇,10,キンモクセイ特別, ,7,6,6,45.0,6,7,井上俊彦,57,ダ1800,不,**,1:57.4,4.1,**,2-3-6-6, ,42.2,512(+12), , ,セレンディップ, 
2016/09/22,門別,曇,10,マツバボタン特別, ,8,3,3,36.7,7,7,井上俊彦,57,ダ1800,良,**,2:01.4,3.5,**,3-3-5-5, ,43.1,500(-8), , ,ユメウメサクラ, 
2016/09/08,門別,雨,9,静内ライオンズクラブ, ,7,5,5,22.6,7,6,宮崎光行,57,ダ1800,重,**,1:57.6,2.7,**,2-3-6-6, ,41.8,508(0), , ,プリサイスサンデー, 
2016/08/25,門別,曇,11,北海道野菜王国にった, ,8,4,4,14.5,6,6,宮崎光行,57,ダ1800,稍,**,1:58.2,1.7,**,5-5-5-5, ,39.4,508(+4), , ,ユメウメサクラ, 
2016/08/10,門別,晴,12,トゥザワールド賞, ,8,4,4,18.6,5,7,松井伸也,57,ダ1800,良,**,2:00.0,3.0,**,5-5-8-8, ,41.0,504(0), , ,レイディルアレナ, 
2016/07/27,門別,雨,11,新ひだか町特別, ,9,8,8,72.9,7,3,松井伸也,57,ダ1800,不,**,1:56.3,0.8,**,6-6-8-8, ,41.2,504(0), , ,レオクイック,6.0
2016/07/13,門別,晴,11,美幌観光和牛まつり特, ,9,7,8,22.4,6,7,岩橋勇二,57,ダ1700,良,**,1:53.7,2.7,**,5-6-8-8, ,41.4,504(-2), , ,レイディルアレナ, 
2016/06/30,門別,晴,11,みついし蓬莱山まつり, ,6,6,6,23.3,5,1,井上俊彦,56,ダ1800,良,**,1:59.5,-0.1,**,5-5-5-4, ,42.6,506(+2), , ,(ヤマニンボレアル),40.0
2016/06/16,門別,雨,11,オウケンブルースリ賞, ,8,2,2,50.3,6,4,井上俊彦,56,ダ1600,重,**,1:43.0,0.8,**,5-5-8-6, ,41.1,504(0), , ,スプリングアース,4.0
2016/05/31,門別,雨,11,まるごと!エンタメ?, ,11,2,2,15.1,5,4,井上俊彦,56,ダ1700,重,**,1:48.7,1.6,**,5-5-7-7, ,39.9,504(-2), , ,エムオーハンター,4.0
2016/05/18,門別,晴,10,たきかわ菜の花特別, ,9,2,2,37.7,7,5,石川倭,56,ダ1800,稍,**,1:57.2,0.8,**,3-3-3-4, ,40.4,506(0), , ,スプリングアース,2.0
2016/05/03,門別,曇,9,しずない桜まつり特別, ,10,7,7,16.7,6,5,石川倭,56,ダ1600,良,**,1:46.2,1.2,**,3-3-4-4, ,40.2,506(+4), , ,リュウノースジョイ,2.0
2016/04/21,門別,晴,9,福寿草特別, ,12,3,3,22.6,8,5,石川倭,56,ダ1200,良,**,1:15.8,1.0,**,7-7, ,39.0,502(+24), , ,ヒミノコンドル,2.0
2015/12/06,4中京2,曇,7,3歳上500万下,,14,5,8,253.1,13,13,岩部純二,56,ダ1800,良,**,1:56.2,2.7,**,10-12-14-14,36.9-38.7,39.6,478(-14),, ,タガノハヤテ, 
2015/08/22,2札幌1,晴,6,3歳未勝利,,13,1,1,17.7,6,9,柴山雄一,56,ダ1700,良,**,1:48.5,2.7,**,13-13-11-9,30.5-37.7,38.6,492(-2),, ,ステイリッチ, 
2015/07/05,2福島2,曇,3,3歳未勝利,,15,6,10,9.1,5,4,柴田大知,56,ダ1700,良,**,1:49.2,1.1,**,3-3-2-2,31.4-37.9,39.0,494(-4),, ,トミケンシェルフ,69.0
2015/06/27,3東京7,曇,3,3歳未勝利,,15,6,11,19.6,8,4,柴田大知,56,ダ1300,重,**,1:19.1,0.1,**,8-10,29.5-37.3,36.6,498(+4),, ,ドリームメモリー,69.0
2015/05/23,1新潟7,晴,2,3歳未勝利,,15,1,1,6.1,4,11,黛弘人,56,ダ1200,良,**,1:14.1,1.3,**,9-9,34.1-38.7,38.7,494(-4),, ,トウショウデュエル, 
2015/04/05,3中山4,雨,2,3歳未勝利,,16,5,10,7.2,4,3,柴田大知,56,ダ1200,良,**,1:13.2,0.6,**,2-2,34.1-38.5,39.0,498(+4),, ,ハーランズロマン,130.0
2015/03/15,2中山6,曇,3,3歳未勝利,,16,6,12,8.6,4,3,柴田大知,56,ダ1200,良,**,1:13.5,0.7,**,6-7,34.6-38.2,38.3,494(-4),, ,ピックアンドポップ,130.0
2015/01/05,1中山2,晴,3,3歳未勝利,,16,3,5,4.1,1,13,横山典弘,56,ダ1800,良,**,2:00.5,3.4,**,2-2-2-2,37.7-41.0,44.2,498(-6),, ,スズカリバー, 
2014/12/07,4中山2,晴,6,2歳新馬,,12,7,10,32.9,8,3,横山典弘,55,芝1800,良,**,1:54.0,0.2,**,1-1-1-2,39.3-35.8,36.2,504(0),, ,マイネルサージュ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/02,門別,晴,11,むかわ町長杯鵡川しし, ,12,6,7,65.3,9,7,井上幹太,55,ダ1800,不,**,1:56.4,1.7,**,10-10-8-8, ,40.3,462(+2), , ,ハヤブサザムライ, 
2017/10/19,門別,曇,9,ヤマボウシ特別, ,12,2,2,87.2,11,6,井上幹太,55,ダ1800,稍,**,1:58.2,2.0,**,7-7-6-6, ,41.0,460(+4), , ,マイティ, 
2017/10/05,門別,晴,11,北海道コンサドーレ札, ,12,5,6,88.0,8,6,井上幹太,56,ダ1800,良,**,2:00.0,2.0,**,7-6-6-6, ,43.1,456(+2), , ,パーソナルマキ, 
2017/09/21,門別,晴,10,豊似湖ヘリコプター遊, ,8,5,5,11.1,3,4,井上幹太,56,ダ1800,重,**,1:57.4,0.6,**,6-5-4-4, ,41.0,454(0), , ,センコーファースト,4.0
2017/09/07,門別,晴,9,道産子企業北海道競馬, ,10,8,9,8.9,3,8,井上幹太,57,ダ1800,良,**,2:01.7,3.3,**,8-8-7-7, ,44.1,454(+2), , ,ハヤブサザムライ, 
2017/08/09,門別,曇,11,レバンガ北海道特別, ,12,7,10,5.0,3,1,井上幹太,56,ダ1700,重,**,1:53.5,-0.1,**,10-10-5-5, ,40.8,452(-2), , ,(ツクバキセキ),35.0
2017/07/25,門別,曇,8,手稲山ミヤマスミレ特, ,7,5,5,4.3,2,1,井上幹太,56,ダ1700,良,**,1:54.8,0.0,**,5-5-3-3, ,40.4,454(+6), , ,(メイショウエゾホシ),35.0
2017/06/29,門別,曇,7,ベニバナ特別, ,9,5,5,3.7,2,1,井上幹太,56,ダ1600,良,**,1:46.4,-0.2,**,6-6-4-2, ,41.6,448(-6), , ,(メイショウエゾホシ),30.0
2017/06/15,門別,曇,9,ルピナス特別, ,11,3,3,5.6,3,3,井上幹太,56,ダ1700,稍,**,1:52.8,0.6,**,6-5-3-3, ,41.9,454(-2), , ,ビービーロンギング,4.5
2017/05/31,門別,晴,5,新冠町サラブレッド銀, ,10,6,6,17.3,4,3,井上幹太,56,ダ1600,良,**,1:45.9,1.7,**,7-6-5-4, ,41.7,456(+2), , ,ホープライズ,5.3
2017/05/18,門別,晴,6,ヒヤシンス特別, ,7,6,6,2.4,2,2,井上幹太,56,ダ1700,良,**,1:53.4,0.4,**,4-6-2-2, ,41.6,454(+6), , ,アイアイヨークン,6.0
2017/04/25,門別,雨,7,3歳以上C3ー3C4, ,8,2,2,2.3,1,1,井上幹太,56,ダ1200,稍,**,1:15.7,-0.1,**,7-7, ,39.4,448(-23), , ,(マッテンタルト),20.0
2017/03/22,園田,晴,7,C2二, ,10,6,6,1.7,1,1,木村健,56,ダ1400,重,**,1:31.0,-0.4,**,7-7-1-1, ,39.8,471(+2), , ,(メイショウサイジン),30.0
2017/03/03,園田,晴,6,C2一, ,10,2,2,5.2,2,2,木村健,56,ダ1400,良,**,1:33.6,0.4,**,9-9-8-7, ,40.2,469(+6), , ,ウインフラクタル,7.2
2017/02/17,園田,雨,7,C2一, ,10,1,1,9.5,6,3,吉村智洋,56,ダ1400,重,**,1:32.1,0.3,**,9-7-7-8, ,39.4,463(+2), , ,ビッグステラ,3.6
2017/01/31,園田,晴,11,C2一, ,10,8,9,7.0,2,2,吉村智洋,56,ダ1400,良,**,1:33.0,0.1,**,6-6-4-6, ,39.3,461(0), , ,クインズカハ,7.2
2017/01/10,園田,晴,7,C2一, ,10,1,1,8.5,4,5,大山真吾,56,ダ1400,重,**,1:30.4,1.4,**,8-8-7-7, ,39.3,461(-2), , ,モーグリ,1.8
2016/12/30,園田,晴,11,C2, ,12,8,12,2.4,1,4,吉村智洋,56,ダ1700,稍,**,1:54.0,0.7,**,6-6-4-5, ,39.3,463(+7), , ,ヌーヴェルモード,2.8
2016/12/15,園田,晴,6,C2二, ,10,7,8,2.2,1,2,吉村智洋,56,ダ1400,重,**,1:30.8,0.1,**,4-4-1-1, ,38.7,456(0), , ,ディクタム,7.2
2016/11/29,園田,晴,4,橋本マチャアキ誕生日, ,10,8,10,1.6,1,2,吉村智洋,56,ダ1400,稍,**,1:31.4,0.0,**,4-4-1-1, ,39.4,456(-8), , ,タガノゼウス,7.2
2016/11/08,門別,雨,8,白樺特別, ,10,8,9,52.5,7,2,井上幹太,56,ダ1600,不,**,1:42.0,0.2,**,5-4-2-1, ,40.6,464(0), , ,ゴッドフュージョン,6.0
2016/10/25,門別,曇,9,カラマツ特別, ,8,4,4,20.3,5,5,井上幹太,56,ダ1700,良,**,1:54.5,1.7,**,5-5-7-6, ,41.1,464(-6), , ,ルミエールカフェ,1.5
2016/10/12,門別,晴,9,ビヤパーティーAib, ,11,3,3,17.3,6,8,井上幹太,56,ダ1200,稍,**,1:15.8,1.1,**,9-9, ,38.2,470(+8), , ,ペイシャスナッチ, 
2016/08/30,門別,雨,10,浦河町優駿ビレッジア, ,6,5,5, , ,取,石川倭,56,ダ1700,良,**, , ,**, , , ,計不, , ,チビノヴァルタン, 
2016/08/02,門別,晴,8,平取町義経神社例大祭, ,7,3,3,1.5,1,2,井上幹太,56,ダ1700,良,**,1:51.9,0.0,**,5-5-3-2, ,41.5,462(-4), , ,ハッスルカフェ,6.0
2016/07/19,門別,曇,8,手稲山ミヤマスミレ特, ,7,1,1,1.6,1,2,井上幹太,56,ダ1700,不,**,1:49.7,0.3,**,4-6-6-5, ,39.3,466(-2), , ,プレミアムウォーズ,6.0
2016/07/06,門別,曇,9,3歳以上C3ー3C4, ,10,4,4,4.6,2,2,井上幹太,56,ダ1600,稍,**,1:43.9,0.0,**,5-5-4-3, ,39.5,468(+4), , ,ラヴィーゲラン,4.0
2016/06/23,門別,曇,8,3歳以上C4ー2, ,11,6,8, , ,取,井上幹太,56,ダ1700,良,**, , ,**, , , ,計不, , ,ブルチアーレ, 
2016/06/08,門別,雨,10,黒百合特別, ,12,7,9,23.0,4,3,井上幹太,56,ダ1200,良,**,1:15.6,0.5,**,6-6, ,38.8,464(0), , ,ビットマップ,4.5
2016/05/24,門別,曇,7,「AIRDOBiz」, ,7,1,1,16.5,3,1,井上幹太,56,ダ1200,良,**,1:15.9,0.0,**,4-3, ,38.3,464(+6), , ,(リーダーズ),20.0
2016/04/27,門別,晴,2,チロロの巨石賞, ,8,5,5,5.2,3,6,井上幹太,56,ダ1500,良,**,1:40.2,1.9,**,7-8-7-6, ,42.0,458(-8), , ,ノースピーディング, 
2015/11/10,門別,雨,6,3歳以上C4ー3, ,12,6,7,4.8,3,2,五十嵐冬,56,ダ1700,不,**,1:49.1,0.1,**,11-11-10-7, ,38.0,466(0), , ,クベーラ,3.2
2015/10/27,門別,曇,8,3歳以上C4ー3, ,12,4,4,14.8,4,5,岩橋勇二,56,ダ1700,不,**,1:49.8,0.7,**,6-8-9-8, ,39.1,466(+8), , ,ロージーチークス,0.8
2015/10/08,門別,雨,4,3歳以上C4ー4, ,0,1,1, , ,,岩橋勇二,56,ダ1600,稍,**, , ,**, , , ,466(+8), , , , 
2015/09/24,門別,曇,5,新ひだか町白鳥広場賞, ,9,1,1,3.9,3,7,井上俊彦,56,ダ1700,良,**,1:55.4,2.9,**,5-4-5-6, ,42.6,458(-10), , ,レオクイック, 
2015/09/15,門別,晴,7,ミルクランド北海道賞, ,12,5,5,2.1,1,3,五十嵐冬,56,ダ1700,良,**,1:53.1,0.3,**,10-11-6-3, ,40.5,468(+12), , ,ルーズソックス,2.4
2015/08/25,門別,晴,4,3歳以上C4ー5, ,8,3,3,1.8,1,1,五十嵐冬,56,ダ1700,稍,**,1:51.1,-0.4,**,6-6-5-4, ,38.6,456(-4), , ,(クインズエキシート),20.0
2015/08/11,門別,曇,1,3歳以上C4ー5, ,8,4,4,4.5,3,3,五十嵐冬,56,ダ1600,良,**,1:45.7,0.6,**,4-4-5-3, ,40.6,460(-2), , ,ノアロック,2.4
2015/07/29,門別,晴,1,3歳以上C4ー6, ,8,7,7,5.2,4,2,松井伸也,56,ダ1500,稍,**,1:39.7,0.5,**,7-7-5-5, ,40.5,462(+4), , ,タイキグランツ,3.2
2015/05/24,2東京10,晴,4,3歳未勝利,,16,6,11,252.8,14,15,江田照男,56,芝2400,良,**,2:30.8,3.1,**,12-11-13-16,35.4-35.5,37.1,458(+2),, ,インスタントリー, 
