日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/25,5京都7,晴,8,3歳上500万下,,18,3,6,6.6,4,2,シュタル,55,芝1800,良,**,1:48.5,0.1,**,7-7,36.6-35.0,34.7,506(+14),, ,インヘリットデール,300.0
2017/10/01,4阪神9,晴,7,3歳上500万下,,18,4,7,5.8,3,6,酒井学,54,芝1800,良,**,1:46.0,0.4,**,12-12,35.2-35.1,34.2,492(+2),,,トレジャートローヴ, 
2017/09/17,4阪神4,曇,8,3歳上500万下,,15,3,5,6.1,3,5,ルメール,54,芝1800,良,**,1:47.4,0.1,**,8-9,36.9-33.9,33.3,490(-4),,,クリノヤマトノオー,75.0
2017/06/03,3阪神1,晴,4,3歳未勝利,,18,3,5,2.0,1,1,ルメール,56,芝1400,良,**,1:21.0,0.0,**,13-15,33.9-35.3,34.3,494(+2),,,(エンゲージスマイル),500.0
2017/05/20,3京都9,晴,4,3歳未勝利,,18,2,3,2.6,1,2,ルメール,56,芝1400,良,**,1:22.9,0.0,**,9-9,36.2-35.1,34.1,492(0),,,ニシノエアレス,200.0
2017/03/11,2中京1,晴,5,3歳未勝利,,16,3,5,4.0,1,3,酒井学,56,芝1600,良,**,1:36.6,0.5,**,16-13-12,36.7-34.5,33.7,492(-4),,,ジャーミネイト,130.0
2017/02/19,2京都8,晴,5,3歳未勝利,,16,6,12,5.4,3,3,酒井学,56,芝1600,良,**,1:35.7,0.3,**,8-6,35.0-36.0,35.7,496(-8),, ,スズカヘルメス,130.0
2017/01/16,1中京2,晴,7,3歳未勝利,,16,8,16,5.0,2,5,藤岡佑介,56,芝1600,重,**,1:36.0,0.4,**,6-4-5,35.7-35.8,35.7,504(-4),, ,メイショウオワラ,50.0
2016/12/25,5阪神9,晴,5,2歳新馬,,18,5,10,22.5,7,3,酒井学,55,芝1600,良,**,1:37.1,0.2,**,2-2,36.9-35.3,35.5,508(0),, ,ディヴァインハイツ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/01,川崎,曇,2,3歳5　イ, ,10,8,11,9.8,5,6,高松亮,54,ダ1400,稍,**,1:34.3,1.0,**,5-5-6-6,39.5-41.2,41.8,431(-6), , ,コウギョウシルク, 
2017/12/25,水沢,小雨,2,2歳C1一組, ,8,8,8,2.7,1,1,高松亮,54,ダ1300,不,**,1:23.5,0.0,**,1-1-1-1, ,40.2,437(+3), , ,(ベストランニング),41.0
2017/12/02,水沢,曇,2,2歳C1一組, ,9,4,4,5.0,3,2,高松亮,54,ダ1300,重,**,1:25.5,0.3,**,2-2-2-2, ,41.1,434(-2), , ,ケヤキ,8.2
2017/11/13,水沢,晴,1,2歳B2, ,10,1,1,4.3,2,4,村上忍,54,ダ1400,良,**,1:33.5,0.8,**,8-7-7-5, ,41.7,436(+10), , ,カッチャオ,3.3
2017/10/25,門別,晴,1,2歳牝馬未勝利(未勝利), ,12,5,5,38.9,8,3,石川倭,54,ダ1000,重,**,1:02.3,1.0,**,4-3, ,38.0,426(+4), , ,ビービーレジーナ,6.0
2017/10/11,門別,雨,1,2歳未勝利(未勝利), ,9,5,5,17.9,6,8,黒沢愛斗,54,ダ1000,重,**,1:04.9,1.9,**,7-7, ,40.1,422(+10), , ,シグラップリンリン, 
2017/09/07,門別,晴,4,2歳牝馬未勝利(未勝利), ,9,8,8,5.6,3,8,伊藤千尋,54,ダ1000,良,**,1:05.4,2.0,**,8-9, ,39.8,412(-10), , ,ピコタン, 
2017/07/25,門別,曇,2,2歳未勝利(未勝利), ,8,7,7,7.2,3,5,田野豊三,54,ダ1000,良,**,1:05.3,1.9,**,2-3, ,40.5,422(0), , ,タイニーマイス,1.5
2017/07/05,門別,晴,4,2歳未勝利(未勝利), ,8,6,6,4.5,3,6,伊藤千尋,54,ダ1000,稍,**,1:04.5,0.9,**,5-5, ,39.6,422(-8), , ,レザンフレーズ, 
2017/06/01,門別,雨,2,2歳未勝利(未勝利), ,8,7,7,21.4,4,4,山本咲希,51,ダ1000,重,**,1:03.3,2.0,**,2-2, ,39.0,430(+8), , ,モリノラスボス,3.0
2017/05/10,門別,曇,4,JRA認定フレッシュ(新馬), ,9,7,7,13.2,4,4,服部茂史,54,ダ1000,良,**,1:03.6,1.6,**,3-3, ,39.4,422(0), , ,ヨシノファルコン,15.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/25,大井,晴,2,3歳　135万, ,16,5,10,12.0,5,2,瀧川寿希,56,ダ1200,重,**,1:15.2,0.0,**,1-1,35.8-39.4,39.4,470(+17), , ,ダンシャク,64.0
2017/09/11,大井,晴,4,2歳　70万, ,13,2,2,3.7,2,5,松崎正泰,54,ダ1200,良,**,1:17.5,1.7,**,5-5,36.8-39.0,40.2,453(-4), , ,ミラクルダマスク,19.0
2017/08/13,大井,曇,3,2歳　新馬(新馬), ,6,5,5,3.4,2,3,松崎正泰,54,ダ1200,重,**,1:17.0,1.8,**,1-1,35.9-39.3,41.1,457(0), , ,トーセンエターナル,67.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/02,川崎,曇,7,雪晴賞, ,13,4,4,6.0,3,8,真島大輔,56,ダ1500,不,**,1:40.3,1.5,**,11-11-13-10,30.3-42.2,40.8,445(-3), , ,トキノマツカゼ, 
2018/01/09,浦和,晴,2,3歳二, ,12,6,8,21.7,6,3,真島大輔,56,ダ1400,重,**,1:32.5,0.7,**,5-4-4-5,38.1-40.1,40.8,448(-2), , ,アンジュキッス,28.0
2017/12/21,浦和,晴,1,2歳五, ,12,7,9,2.3,1,1,御神本訓,55,ダ1400,稍,**,1:33.9,-0.2,**,4-4-3-2,37.5-42.2,41.6,450(+8), , ,(クラコンボイ),130.0
2017/11/02,門別,晴,1,2歳未勝利(未勝利), ,7,7,7,4.0,3,1,伊藤千尋,55,ダ1500,不,**,1:38.4,-0.3,**,1-1-1-1, ,39.9,442(-8), , ,(エムオーブラック),40.0
2017/10/19,門別,曇,4,2歳未勝利(未勝利), ,7,5,5,13.1,4,2,伊藤千尋,55,ダ1500,稍,**,1:39.5,0.7,**,1-2-1-2, ,42.2,450(+2), , ,エメラルド,8.0
2017/10/05,門別,晴,2,コンサドールズ賞(未勝利), ,11,3,3,13.7,6,6,伊藤千尋,55,ダ1500,良,**,1:40.6,0.8,**,1-1-1-3, ,43.1,448(-12), , ,トリプルベル, 
2017/09/20,門別,曇,1,2歳未勝利(未勝利), ,11,6,7,146.6,9,8,黒沢愛斗,55,ダ1000,重,**,1:03.5,1.4,**,3-6, ,39.6,460(+12), , ,コパノオリビア, 
2017/08/30,門別,曇,5,JRA認定フレッシュ(新馬), ,8,3,3,35.1,7,5,伊藤千尋,54,ダ1200,重,**,1:17.2,2.6,**,3-3, ,41.0,448(0), , ,ハナザカリ,7.5
2017/08/23,門別,晴,3,JRA認定フレッシュ(新馬), ,6,3,3, , ,取,山本咲希,51,ダ1000,稍,**, , ,**, , , ,計不, , ,エアーシャンクス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,1京都6,晴,1,3歳未勝利,,16,2,3,5.0,2,2,ルメール,54,ダ1200,重,**,1:13.6,1.0,**,4-4,35.5-37.1,37.5,464(-8),,,エナジーピエトラ,200.0
2017/12/03,4中京2,晴,5,2歳新馬,,18,6,12,11.0,4,7,内田博幸,54,芝1400,良,**,1:24.4,1.2,**,4-6,35.7-34.9,35.5,472(0),, ,ミッキーワイルド, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/01/14,1中山4,晴,6,3歳新馬,,16,2,4,19.2,9,11,江田照男,56,芝1600,良,**,1:38.5,1.1,**,2-3-3,36.2-36.1,36.8,426(0),, ,スカルバン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2006/02/13,船橋,晴,11,特選, ,14,5,7, ,5,中,桑島孝春,55,ダ1600,良, , , , ,13-13,38.4-41.6, ,478(0), , ,ダイワスマイル, 
2006/01/31,大井,雨,12,両国特別, ,13,4,5, ,5,10,石崎隆之,55,ダ1600,良, ,1:44.3,1.9, ,13-13-12-12,38.2-39.1,39.8,478(-2), , ,モエレシーリング, 
2006/01/19,大井,晴,12,高田馬場特別, ,12,5,5, ,2,4,石崎駿,55,ダ1800,良, ,1:57.9,0.5, ,11-12-12-9,37.4-40.3,40.3,480(+6), , ,シーフェアリー,20.4
2005/11/09,門別,晴,9,日高獣医師会特別, ,16,7,14, ,7,2,岡島玉一,56,ダ2000,不, ,2:11.5,0.0, , , ,39.8,474(-6), , ,アイリッシュホーク,8.0
2005/11/02,門別,晴,10,NOSAI日高特別, ,13,3,4, ,5,9,宮崎光行,56,ダ1800,稍, ,2:03.0,1.2, , , ,39.5,480(+10), , ,トラックタカオー, 
2005/10/18,門別,晴,10,門別町長杯門別温泉と, ,13,7,12, ,2,1,宮崎光行,56,ダ1800,稍, ,2:01.1,0.0, , , ,39.2,470(-4), , ,(ポジティヴ),30.0
2005/10/04,旭川,雨,10,おとめ座特別, ,12,7,9, ,3,3,宮崎光行,56,ダ1600,重, ,1:45.1,0.1, , , ,40.1,474(+4), , ,シュヴァルツ,3.8
2005/09/21,旭川,晴,12,冥王星特別, ,14,4,6, ,2,2,宮崎光行,55,ダ1600,稍, ,1:46.2,0.5, , , ,41.4,470(+4), , ,パールボディー,5.0
2005/09/06,旭川,曇,9,アルゴル特別, ,10,8,9, ,2,3,宮崎光行,55,ダ1600,良, ,1:46.5,0.8, ,6-6-7-4, ,40.7,466(-6), , ,テラノタイタン,3.8
2005/08/25,旭川,晴,12,コールサック特別, ,10,4,4, ,1,2,宮崎光行,55,ダ1600,良, ,1:47.4,0.7, , , ,40.4,472(+10), , ,ミツイシスター,5.0
2005/06/05,3東京6,晴,5,3歳500万下, ,16,4,8,243.5,15,13,吉田豊,56,ダ1600,稍, ,1:41.4,1.7, ,10-10,37.0-36.0,36.9,462(-2), , ,ピクシーダスト, 
2005/05/22,3東京2,晴,6,3歳500万下, ,13,5,6,195.5,13,8,柴山雄一,56,ダ1400,良, ,1:27.1,1.4, ,13-12,35.8-37.4,37.5,464(-4), , ,キープザフェイス, 
2005/05/14,3京都7,晴,6,3歳500万下, ,12,6,8,95.2,11,12,上村洋行,56,ダ1800,良, ,1:56.3,2.6, ,10-10-8-10,36.6-37.4,39.2,468(0), , ,サンワードラン, 
2005/02/12,1東京5,晴,9,ゆりかもめ賞(500万下), ,13,8,13,137.3,11,12,北村宏司,56,芝2400,良, ,2:30.2,2.2, ,7-6-6-5,37.3-35.3,37.0,468(-2), , ,アスカロン, 
2004/11/09,門別,晴,10,北海道2歳優駿(G3), ,11,2,2, ,7,3,服部茂史,54,ダ1800,稍, ,1:59.2,1.4, , , , ,470(+2), , ,モエレアドミラル,400.0
2004/10/26,門別,曇,10,ティンバーカントリー(OP), ,11,1,1, ,8,3,服部茂史,54,ダ1800,良, ,2:01.4,0.3, , , , ,468(0), , ,クリストサファイア,5.1
2004/10/07,門別,晴,12,サンライズカップ〔H(G), ,12,7,10, ,6,10,佐々木国,54,ダ1700,良, ,1:56.8,2.0, , , , ,468(+8), , ,モエレアドミラル, 
2004/09/12,2札幌2,晴,4,2歳500万下, ,14,7,12,74.5,10,6,藤倉寛幸,54,芝1200,良, ,1:11.2,0.8, ,9-6,34.6-35.8,35.8,460(-8), , ,ピースオブラヴ, 
2004/09/01,旭川,晴,11,イノセントカップ〔H(G), ,8,7,7, ,3,2,宮崎光行,54,ダ1500,稍, ,1:40.2,1.0, , , , ,468(+4), , ,スプリットメイド,20.0
2004/08/12,旭川,曇,10,スペシャルウィーク賞(OP), ,10,7,7, ,6,5,宮崎光行,53,ダ1500,良, ,1:41.0,0.9, , , , ,464(0), , ,エイティサンデイ,1.7
2004/08/04,旭川,晴,6,アタックチャレンジ, ,12,5,6, ,6,1,佐々木国,53,ダ1500,良, ,1:41.5,-0.1, , , , ,464(-2), , ,(グローリアスキング),110.0
2004/07/22,旭川,晴,2,2歳　未勝利(未勝利), ,12,6,8, ,1,1,宮崎光行,53,ダ1000,良, ,1:03.8,-0.2, , , , ,466(-10), , ,(ディーエスメーザー),20.0
2004/07/08,旭川,曇,1,2歳　未勝利(未勝利), ,12,2,2, ,2,2,宮崎光行,53,ダ1000,良, ,1:03.1,0.2, , , , ,476(+4), , ,サンプラーント,4.0
2004/06/22,札幌(地),曇,6,アタックチャレンジ, ,10,7,8, ,6,9,藤倉寛幸,53,ダ1700,良, ,1:55.7,2.1, , , , ,472(+6), , ,サウンドイモン, 
2004/05/20,札幌(地),曇,1,2歳　未勝利(未勝利), ,8,4,4, ,1,2,藤倉寛幸,53,ダ1000,良, ,1:03.8,0.5, , , , ,466(-6), , ,ローズケイコ,4.0
2004/05/13,札幌(地),雨,1,2歳　未勝利(未勝利), ,12,4,4, ,1,2,藤倉寛幸,53,ダ1000,稍, ,1:04.4,0.2, , , , ,472(+6), , ,カリスタドルフ,4.0
2004/04/29,札幌(地),晴,5,ルーキーチャレンジ, ,8,6,6, ,4,3,宮崎光行,53,ダ1000,良, ,1:02.7,0.3, , , , ,466(-2), , ,オリオンザラングン,22.5
2004/04/22,札幌(地),曇,7,フレッシュチャレンジ, ,9,6,6, ,4,5,藤倉寛幸,53,ダ1000,良, ,1:04.4,1.8, , , , ,468(0), , ,リリーキャンドル,10.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/10/23,佐賀,曇,6,C2ー19組, ,10,8,10,8.1,4,1,倉富隆一,56,ダ1400,不,**,1:31.7,-0.1,**,2-2-2-1, ,39.3,433(-2), , ,(サンテルモ),13.0
2016/10/09,佐賀,曇,3,C2ー24組, ,9,5,5,1.9,1,2,岡村健司,53,ダ1300,不,**,1:24.3,0.5,**,4-4-4-4, ,37.7,435(-5), , ,コンゴウサクラ,2.8
2016/09/21,名古屋,曇,9,サラB4組, ,9,1,1,97.4,9,5,藤原良一,56,ダ1600,不,**,1:47.5,1.7,**,4-4-5, ,41.1,440(-4), , ,アベックモア,0.8
2016/09/06,金沢,晴,10,B2ー4, ,8,4,4,57.0,8,5,松木大地,55,ダ1500,良,**,1:41.6,1.1,**,8-8-7-7, ,41.5,444(-1), , ,トウショウディスク,0.9
2016/08/23,金沢,晴,10,B2ー2, ,8,5,5,44.0,7,6,松木大地,55,ダ1500,良,**,1:42.4,1.0,**,7-7-7-6, ,41.4,445(-5), , ,ナムラジョフレ, 
2016/08/09,金沢,晴,8,曽々木大祭特別B2ー, ,12,2,2,127.2,12,9,葛山晃平,56,ダ1500,良,**,1:41.6,1.6,**,12-12-11-11, ,39.4,450(+6), , ,セルリアンセレーノ, 
2016/07/26,金沢,曇,10,向日葵賞B2ー3, ,10,1,1,126.7,10,6,葛山晃平,56,ダ1400,不,**,1:33.2,1.4,**,9-9-10-10, ,39.4,444(+2), , ,カルチャーバリュー, 
2016/07/10,金沢,晴,12,木之前葵騎手お誕生日, ,11,7,9,93.4,9,9,吉田晃浩,56,ダ1500,重,**,1:42.0,3.5,**,4-5-7-10, ,42.0,442(-4), , ,スガノタイトル, 
2016/06/26,金沢,晴,12,熊本地震被災地復興支, ,8,6,6,192.1,8,8,吉田晃浩,56,ダ1500,重,**,1:40.9,3.6,**,2-2-2-8, ,42.5,446(0), , ,バーバリライオン, 
2016/06/14,金沢,晴,11,生姜まつり特別B2ー, ,11,5,5,224.5,10,9,柴田勇真,56,ダ1500,不,**,1:41.6,2.6,**,5-6-9-10, ,42.0,446(+3), , ,エイダイムーン, 
2016/05/24,金沢,晴,12,山法師杯B1ー3, ,11,3,3,53.1,8,11,畑中信司,56,ダ1400,良,**,1:36.3,3.7,**,7-10-11-11, ,41.7,443(-1), , ,シュリメジャー, 
2016/05/10,金沢,曇,10,B12, ,9,5,5,130.9,7,7,葛山晃平,56,ダ1500,良,**,1:42.4,3.4,**,9-8-8-8, ,41.3,444(+6), , ,シャトーブリアン, 
2016/04/24,金沢,晴,10,中京スポーツ杯恋路賞, ,11,7,8,171.0,11,9,葛山晃平,57,ダ1400,稍,**,1:34.4,1.9,**,11-10-10-10, ,40.5,438(+3), , ,レオパルト, 
2016/04/10,金沢,曇,11,北陸街道さくらまつり, ,9,7,7,86.2,9,9,池田敦,56,ダ1400,良,**,1:38.2,4.6,**,2-1-4-9, ,45.1,435(-1), , ,レオパルト, 
2016/04/01,金沢,晴,11,鶴仙渓川床特別, ,11,8,10,60.9,9,11,池田敦,56,ダ1500,良,**,1:44.9,5.1,**,5-4-5-11, ,44.8,436(0), , ,ラストノート, 
2016/03/20,金沢,曇,9,弓引き祭特別Aー4, ,12,5,5,61.6,10,11,池田敦,56,ダ1400,不,**,1:35.2,3.4,**,6-8-12-12, ,40.3,436(-11), , ,コスモマイギフト, 
2015/12/20,金沢,晴,10,天神堂飾り展特別, ,12,5,5,13.2,4,11,畑中信司,56,ダ1400,重,**,1:34.1,4.2,**,4-7-5-9, ,41.0,447(+1), , ,ウエスタンプリンス, 
2015/12/06,金沢,曇,8,B13, ,10,7,8,3.8,2,1,畑中信司,56,ダ1500,不,**,1:38.4,-0.2,**,1-1-1-1, ,39.1,446(-2), , ,(プレミアムカード),23.0
2015/11/24,金沢,曇,6,B23, ,11,7,9,7.4,4,1,畑中信司,56,ダ1400,重,**,1:31.9,-0.2,**,1-1-1-1, ,39.2,448(+4), , ,(カワキタグロワール),19.0
2015/11/10,金沢,曇,8,B2ー3, ,10,8,10,47.4,8,6,葛山晃平,56,ダ1400,不,**,1:33.5,1.6,**,3-3-3-4, ,41.0,444(-17), , ,ユンゼイ, 
2015/08/04,金沢,晴,10,B1ー2, ,11,7,8,84.5,10,11,拜原靖之,56,ダ1500,良,**,1:45.7,7.6,**,1-3-11-11, ,46.7,461(+1), , ,コントルアタック, 
2015/07/07,金沢,曇,8,B1ー3, ,10,2,2,90.0,10,3,平瀬城久,56,ダ1300,良,**,1:24.4,0.4,**,1-1-1-1, ,39.7,460(-3), , ,プリンセスキラリン,2.0
2015/06/23,金沢,晴,11,B1ー3, ,10,5,5,262.8,10,10,畑中信司,56,ダ1500,良,**,1:42.5,5.4,**,1-1-2-10, ,45.6,463(0), , ,スガノギムレット, 
2015/06/09,金沢,曇,7,B1ー3, ,12,4,4,108.4,10,11,平瀬城久,56,ダ1300,不,**,1:26.8,4.6,**,3-7-9-12, ,41.3,463(+4), , ,メイショウサンキチ, 
2015/05/26,金沢,晴,11,A3下B1上選定馬A, ,11,7,8,62.5,11,11,平瀬城久,56,ダ1500,良,**,1:41.4,3.7,**,5-11-11-11, ,41.0,459(-5), , ,セイミニスター, 
2015/05/12,金沢,雨,8,B1ー3, ,8,3,3,24.0,6,8,葛山晃平,56,ダ1500,稍,**,1:43.0,4.9,**,2-2-4-8, ,45.8,464(+3), , ,タイキアセンブリー, 
2015/04/26,金沢,晴,9,浅野川・鯉流し特別B, ,10,7,7,105.4,8,9,葛山晃平,56,ダ1500,良,**,1:38.9,2.4,**,3-3-3-6, ,41.9,461(+3), , ,ドライトウショウ, 
2015/04/12,金沢,晴,12,B1ー2, ,7,1,1, , ,取,平瀬城久,56,ダ1500,稍,**, , ,**, , , ,計不, , ,ヴリルボルドー, 
2015/04/05,金沢,雨,10,なかのと桜まつり特別, ,10,2,2,114.7,9,5,葛山晃平,56,ダ1500,不,**,1:37.1,1.6,**,4-4-4-3, ,39.2,458(-2), , ,オーバーテイク,0.9
2015/03/22,金沢,晴,9,弓引き祭特別, ,9,6,6,37.9,8,9,葛山晃平,56,ダ1500,稍, ,1:41.8,5.7, ,2-3-8-8, ,43.2,460(+21), , ,ヒカルデザイアー, 
2014/12/22,金沢,雨,9,B12, ,12,6,8,2.1,1,3,吉田晃浩,56,ダ1400,不, ,1:30.7,0.6, ,3-4-5-6, ,39.4,439(-1), , ,サンセバスチャン,2.0
2014/12/09,金沢,曇,11,B14, ,12,5,6,10.6,4,1,吉田晃浩,56,ダ1500,不, ,1:37.4,0.0, ,2-2-2-2, ,39.3,440(+6), , ,(ジョウテンオリーヴ),23.0
2014/11/25,金沢,曇,8,B15, ,11,5,5,1.6,1,5,吉田晃浩,56,ダ1500,不, ,1:38.6,2.4, ,2-3-3-2, ,41.2,434(+2), , ,ウインスマイル,0.9
2014/11/11,金沢,晴,11,これでもか!太鼓特別, ,9,3,3,13.5,4,2,吉田晃浩,56,ダ1700,重, ,1:51.5,0.0, ,1-1-2-1, ,39.1,432(0), , ,ショウナンバスター,5.8
2014/10/28,金沢,晴,11,大鍋の振る舞い特別B, ,9,7,8,1.8,1,2,吉田晃浩,56,ダ1700,良, ,1:52.9,1.0, ,2-2-2-1, ,41.1,432(0), , ,ナムラタイショウ,3.8
2014/10/19,金沢,晴,11,B2ー4, ,12,2,2,1.7,1,1,吉田晃浩,56,ダ1400,稍, ,1:31.0,-0.3, ,1-1-1-1, ,39.6,432(0), , ,(ヤマカツコジロウ),19.0
2014/10/07,金沢,晴,9,オッズパーク杯B2ー, ,12,7,9,3.1,2,1,吉田晃浩,56,ダ1500,重, ,1:37.5,-0.2, ,1-1-1-1, ,39.4,432(0), , ,(デンコウドウテツ),19.0
2014/09/21,金沢,晴,4,3歳B　10, ,10,1,1,3.4,3,1,吉田晃浩,56,ダ1400,良, ,1:31.6,-0.9, ,1-1-1-1, ,39.0,432(+8), , ,(ウインダムール),20.0
2014/09/14,金沢,晴,6,福井県畜産協会長賞3, ,12,2,2,3.8,3,12,吉田晃浩,56,ダ1400,良, ,1:35.9,2.9, ,4-4-10-11, ,41.3,424(+1), , ,ドリームマーチ, 
2014/09/02,金沢,晴,2,3歳B　3, ,11,8,11,3.0,2,1,吉田晃浩,56,ダ1500,良, ,1:38.6,-1.0, ,2-2-2-1, ,38.7,423(-7), , ,(ミラクルヴォーグ),20.0
2014/08/17,金沢,曇,1,3Bー3, ,12,6,7,3.0,2,4,吉田晃浩,56,ダ1400,不, ,1:32.5,1.4, ,2-3-3-3, ,41.9,430(+6), , ,ドリームマーチ,1.4
2014/07/23,門別,曇,1,3歳以上C4ー8, ,7,6,6,1.7,1,3,松井伸也,56,ダ1700,稍, ,1:55.0,0.2, ,2-2-1-1, ,39.7,424(-6), , ,チェリーベアハート,2.4
2014/07/02,門別,晴,1,3歳以上C4ー8, ,9,7,7,1.9,1,2,松井伸也,56,ダ1700,良, ,1:56.9,0.1, ,2-2-2-2, ,39.7,430(+6), , ,フレアリングデット,3.2
2014/06/11,門別,曇,1,3歳条件未勝利(未勝利), ,12,2,2,4.5,2,4,桑村真明,56,ダ1200,重, ,1:15.4,0.4, ,3-3, ,39.0,424(-6), , ,ディーガール,2.5
2014/05/29,門別,晴,1,3歳条件未勝利(未勝利), ,10,8,9,7.4,3,2,桑村真明,56,ダ1200,良, ,1:16.6,0.2, ,4-4, ,39.3,430(-4), , ,グルームアイランド,5.0
2014/05/14,門別,晴,2,3歳条件未勝利(未勝利), ,10,8,10,9.0,4,4,松井伸也,56,ダ1200,良, ,1:17.1,0.9, ,8-6, ,39.0,434(-6), , ,エレクトラ,2.5
2014/04/29,門別,晴,3,3歳条件未勝利(未勝利), ,12,4,4,12.4,6,10,松井伸也,56,ダ1200,良, ,1:18.9,2.5, ,2-2, ,41.4,440(+20), , ,ハピネスチャンス, 
2013/11/05,門別,晴,5,オータムライト級カッ(未勝利), ,12,7,9,1.4,1,12,松井伸也,55,ダ1200,稍, ,1:17.1,2.0, ,4-6, ,40.4,420(+4), , ,グランドヴィーナス, 
2013/10/23,門別,晴,6,オータムライト級カッ(未勝利), ,12,8,11,1.7,1,3,桑村真明,55,ダ1000,稍, ,1:02.5,0.5, ,3-3, ,38.6,416(0), , ,タイセイルース,6.0
2013/10/17,門別,晴,4,2歳未勝利(未勝利), ,9,6,6,28.9,6,2,松井伸也,55,ダ1200,重, ,1:14.1,0.1, ,3-3, ,37.8,416(-6), , ,ビラトリレディー,8.0
2013/10/03,門別,晴,4,2歳新馬(新馬), ,11,1,1,10.2,5,3,松井伸也,55,ダ1200,稍, ,1:16.3,1.3, ,4-4, ,39.8,422(0), , ,ナーゴナーゴハツエ,7.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/02,高知,晴,3,葉ニンニクのすき焼き, ,12,8,12,28.4,6,3,塚本雄大,53,ダ1300,重,**,1:25.7,0.5,**,2-2-2-2, ,41.0,433(+3), , ,メイショウタイホウ,2.5
2017/11/19,高知,晴,3,安居渓谷特別, ,12,3,3,41.0,8,5,塚本雄大,53,ダ1300,不,**,1:26.1,1.1,**,1-1-1-3, ,41.4,430(-3), , ,カラダロマン,1.0
2017/11/04,高知,晴,4,C3ー15, ,11,6,7,10.8,4,6,塚本雄大,53,ダ1300,重,**,1:27.8,2.0,**,2-2-2-3, ,43.0,433(0), , ,ナチュラルキラー, 
2017/10/21,高知,雨,2,白芽芋の揚げ煮特別, ,12,8,11,9.1,5,5,塚本雄大,53,ダ1300,不,**,1:25.8,1.4,**,1-1-1-2, ,42.0,433(-5), , ,マイネルアクスト,1.0
2017/10/08,高知,晴,4,C3ー16, ,11,2,2,12.1,2,7,塚本雄大,53,ダ1300,不,**,1:28.0,3.9,**,1-1-1-5, ,43.0,438(+2), , ,カレンラヴニール, 
2017/09/20,高知,曇,4,3歳ー2, ,12,7,10,10.6,3,3,石本純也,54,ダ1300,重,**,1:27.5,2.2,**,2-2-2-3, ,42.8,436(-15), , ,ブラウンヘルシャー,2.5
2017/09/09,高知,晴,3,土佐一絃琴特別, ,11,1,1,5.2,2,7,中越琉世,53,ダ1300,不,**,1:28.9,3.7,**,2-2-2-4, ,43.3,451(+12), , ,アンジー, 
