日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2013/06/16,3阪神6,晴,5,2歳新馬,,7,4,4,16.7,5,2,国分恭介,54,芝1400,良,**,1:24.4,0.2,**,1-1,37.1-35.2,35.4,410(0),, ,ヤマニンアリエッタ,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/03,2京都3,晴,11,アルデバランS(OP),,16,1,1,9.2,5,1,福永祐一,56,ダ1900,稍,**,1:57.9,-0.3,**,12-11-10-10,30.0-37.5,36.4,530(+9),, ,(アングライフェン),"2,234.3"
2017/11/23,浦和,晴,10,浦和記念(G2), ,11,3,3,7.6,4,4,福永祐一,56,ダ2000,不,**,2:10.7,2.5,**,5-5-3-3,37.8-38.6,40.6,521(-3), , ,マイネルバサラ,350.0
2017/10/22,4東京7,雨,11,ブラジルC(OP),,16,4,8,10.9,5,4,松岡正海,54,ダ2100,不,**,2:08.6,0.5,**,11-10-10-9,30.7-37.4,37.0,524(-7),, ,メイショウウタゲ,330.0
2017/10/03,金沢,曇,11,白山大賞典(G3), ,10,5,5,14.8,6,5,松山弘平,54,ダ2100,不,**,2:15.3,1.7,**,5-4-4-5, ,40.9,531(+11), , ,インカンテーション,126.0
2017/08/26,2小倉9,曇,11,釜山S(1600万下),,16,2,4,7.0,4,1,幸英明,57,ダ1700,稍,**,1:43.0,0.0,**,15-15-8-5,29.1-38.0,37.1,520(-10),, ,(クリノリーソクツモ),"1,854.3"
2017/07/29,2小倉1,晴,11,薩摩S(1600万下),,15,1,1,4.7,3,8,幸英明,57,ダ1700,良,**,1:44.9,0.9,**,15-15-13-8,28.9-38.4,38.0,530(-4),,,マインシャッツ, 
2017/07/01,3中京1,晴,11,白川郷S(1600万下),,16,8,15,3.2,1,5,福永祐一,57,ダ1800,重,**,1:51.6,0.8,**,14-14-13-11,37.3-35.9,35.4,534(0),, ,アドマイヤロケット,182.0
2017/06/18,3阪神6,晴,10,灘S(1600万下),,13,6,8,2.1,1,3,福永祐一,57,ダ1800,良,**,1:51.7,0.1,**,13-13-12-9,36.4-37.5,36.4,534(+4),, ,シャイニービーム,464.0
2017/05/07,2東京6,曇,10,ブリリアントS(OP),,16,8,15,10.1,6,3,蛯名正義,54,ダ2100,良,**,2:10.8,0.5,**,16-14-14-10,29.3-36.2,36.0,530(+2),, ,ミツバ,555.0
2017/04/15,2阪神7,晴,11,アンタレスS(G3),,16,8,16,20.0,7,14,幸英明,56,ダ1800,良,**,1:50.7,0.8,**,14-14-13-12,36.3-36.6,36.4,528(+4),, ,モルトベーネ, 
2017/02/26,1阪神2,晴,10,伊丹S(1600万下),,15,3,5,13.2,4,1,幸英明,56,ダ1800,良,**,1:52.0,0.0,**,15-15-15-12,37.5-36.6,35.4,524(+4),,,(サンタエヴィータ),"1,851.5"
2017/02/05,2京都4,曇,9,北山S(1600万下),,15,5,9,12.9,5,3,幸英明,56,ダ1800,重,**,1:49.6,0.8,**,12-11-9-7,35.9-36.3,36.2,520(+6),, ,トップディーヴォ,464.5
2017/01/05,1京都1,晴,9,初夢S(1600万下),,15,2,2,44.4,8,4,幸英明,56,ダ1900,良,**,1:59.3,1.1,**,15-15-15-13,30.6-36.1,35.8,514(+6),,,グレイトパール,270.0
2016/12/25,5阪神9,晴,10,赤穂特別(1000万下),,15,4,8,26.0,9,1,幸英明,56,ダ2000,稍,**,2:04.1,-0.1,**,9-9-9-7,36.2-37.4,36.5,508(-6),, ,(シャイニービーム),"1,537.1"
2016/10/22,4京都6,曇,12,3歳上1000万下,,12,5,6,33.8,9,8,高倉稜,55,ダ1800,良,**,1:53.5,0.8,**,12-12-7-7,37.1-35.3,35.5,514(+2),,,マイネルオフィール, 
2016/10/16,4京都5,晴,8,3歳上1000万下,,15,6,11,34.9,8,10,小林徹弥,55,ダ1800,良,**,1:51.6,0.8,**,14-13-13-12,35.5-38.1,37.3,512(+2),,,オールブラッシュ, 
2016/10/02,4阪神8,晴,12,3歳上1000万下,,16,6,12,66.1,13,12,小林徹弥,55,ダ1800,良,**,1:52.5,1.5,**,14-14-13-12,36.5-38.1,38.4,510(+12),,,コクスイセン, 
2016/05/22,3京都10,晴,10,鳳雛S(OP),,10,7,8,78.7,10,7,小林徹弥,56,ダ1800,良,**,1:52.2,0.9,**,9-8-1-1,36.9-37.1,38.0,498(-2),,,キョウエイギア, 
2016/04/03,3中山4,曇,10,伏竜S(OP),,15,6,11,40.5,9,12,柴山雄一,56,ダ1800,稍,**,1:54.4,2.0,**,15-14-12-13,36.5-38.4,39.2,500(+8),,,ストロングバローズ, 
2016/02/28,1阪神2,晴,9,すみれS(OP),,10,7,8,63.1,9,10,小林徹弥,56,芝2200,良,**,2:15.8,2.6,**,7-7-7-9,34.5-35.4,37.4,492(-2),,,ジョルジュサンク, 
2016/02/13,2京都5,曇,6,3歳500万下,,9,2,2,5.1,3,1,小林徹弥,56,ダ1800,良,**,1:53.4,-0.1,**,3-3-2-2,36.9-38.2,38.0,494(0),, ,(イーストオブザサン),720.0
2016/01/17,1京都6,晴,4,3歳500万下,,8,3,3,3.9,3,4,小林徹弥,56,ダ1800,良,**,1:54.5,0.3,**,3-3-3-3,38.1-37.8,37.8,494(-2),,,ケイティブレイブ,110.0
2015/12/26,5阪神7,晴,6,2歳新馬,,9,2,2,7.9,4,1,小林徹弥,55,ダ1800,重,**,1:54.5,-0.6,**,3-4-4-3,38.9-37.4,37.1,496(0),, ,(グロリアスメーカー),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/01/26,園田,晴,5,C2一, ,10,7,8,57.9,8,8,大柿一真,56,ダ1400,良,**,1:33.3,0.9,**,9-9-9-8, ,39.7,471(+6), , ,コモンブレイク, 
2017/01/03,園田,晴,8,C1二, ,10,3,3,8.1,3,8,大柿一真,56,ダ1400,良,**,1:33.8,1.5,**,10-10-10-10, ,40.0,465(+5), , ,ジーニアスマアナ, 
2016/12/15,園田,晴,8,C1, ,8,4,4,71.4,7,7,大柿一真,56,ダ1870,重,**,2:06.1,1.2,**,7-7-7-6, ,38.5,460(-3), , ,ジョーダンキング, 
2016/12/01,園田,曇,7,C1, ,8,1,1,47.8,6,6,大柿一真,56,ダ1870,稍,**,2:07.7,1.4,**,7-7-7-6, ,39.4,463(+4), , ,エイシンミコノス, 
2016/11/17,園田,晴,8,C1, ,8,3,3,81.7,6,5,大柿一真,56,ダ1870,良,**,2:06.7,2.4,**,8-8-7-5, ,40.8,459(-1), , ,ミッレミリア,2.4
2016/11/01,園田,晴,8,C1二, ,11,8,11,16.0,5,9,竹村達也,56,ダ1400,良,**,1:32.4,1.0,**,11-11-11-11, ,39.6,460(+3), , ,オンザフロウ, 
2016/10/13,園田,曇,7,C2一, ,9,2,2,2.0,1,1,田中学,56,ダ1400,良,**,1:32.0,-0.1,**,7-6-7-5, ,39.8,457(+5), , ,(クインズフローリー),30.0
2016/09/30,園田,曇,7,C2一, ,10,2,2,4.1,3,4,下原理,56,ダ1400,重,**,1:29.7,0.6,**,5-5-7-5, ,38.1,452(-5), , ,ラガーキリンオー,2.4
2016/09/14,園田,曇,7,C2一, ,10,8,9,2.8,1,4,松浦政宏,56,ダ1400,稍,**,1:33.2,0.7,**,7-7-6-7, ,39.8,457(+1), , ,ジューンブラジリエ,2.4
2016/08/24,園田,晴,8,C1一, ,11,8,10,7.2,4,8,杉浦健太,56,ダ1230,良,**,1:21.2,1.1,**,9-9-10-10, ,39.7,456(+1), , ,マジェスティガール, 
2016/08/12,園田,晴,11,C1一, ,11,1,1,7.3,3,4,下原理,56,ダ1400,良,**,1:32.1,1.0,**,4-4-3-3, ,41.1,455(-3), , ,セイヴァイタル,3.2
2016/07/29,園田,晴,8,C1一, ,11,5,5,17.6,7,3,松浦政宏,56,ダ1400,良,**,1:31.8,0.4,**,8-7-7-5, ,39.9,458(+1), , ,ハクユウスターダム,5.4
2016/07/14,園田,晴,8,C1一, ,11,8,11,10.4,6,2,下原理,56,ダ1400,不,**,1:29.8,0.7,**,5-5-3-3, ,39.0,457(+2), , ,ヨコシャルマン,9.6
2016/06/24,園田,雨,8,C1一, ,10,1,1,4.8,2,5,松浦政宏,56,ダ1400,不,**,1:29.7,0.9,**,8-7-6-6, ,39.5,455(+3), , ,リュウレガート,2.4
2016/06/10,園田,晴,8,C1一, ,7,4,4,6.7,5,4,松浦政宏,56,ダ1400,良,**,1:30.9,0.5,**,5-5-5-4, ,38.7,452(-1), , ,メイショウデコイ,3.2
2016/05/26,園田,曇,12,C1, ,11,6,6,7.1,2,2,松浦政宏,56,ダ1400,良,**,1:31.6,0.2,**,8-8-6-5, ,39.3,453(-6), , ,ルファンタスク,9.6
2016/05/11,園田,曇,9,B2, ,10,7,7,8.2,4,6,松浦政宏,56,ダ1400,不,**,1:29.5,0.5,**,10-10-10-9, ,37.5,459(+1), , ,アズールウィンドウ, 
2016/04/21,園田,雨,8,C1一, ,12,5,6,12.4,3,2,松浦政宏,56,ダ1400,重,**,1:30.8,0.6,**,9-8-5-3, ,39.9,458(0), , ,サンライズシーズン,9.6
2016/04/07,園田,雨,8,C1一, ,12,1,1,40.0,8,2,松浦政宏,56,ダ1400,不,**,1:28.5,0.1,**,10-10-7-6, ,38.0,458(0), , ,マルカジャーニー,9.6
2016/03/16,園田,晴,12,なのはな賞C1一, ,12,7,10,28.1,8,5,板野央,56,ダ1400,重,**,1:30.7,1.1,**,11-11-9-10, ,38.6,458(+1), , ,ドントセイノー,1.8
2016/03/02,園田,晴,12,C1一, ,12,7,9,23.4,7,8,板野央,56,ダ1400,良,**,1:32.8,0.9,**,10-10-7-6, ,39.7,457(-1), , ,サワノヴェローチェ, 
2016/02/18,園田,晴,11,あかしあ賞C1一, ,12,3,3,8.5,4,5,松浦政宏,56,ダ1400,良,**,1:32.0,1.0,**,9-6-9-7, ,40.0,458(-3), , ,エイシンシャルル,1.8
2016/01/27,園田,晴,12,C1, ,12,3,3,22.2,6,4,松浦政宏,56,ダ1400,良,**,1:31.7,0.3,**,11-11-11-8, ,38.6,461(0), , ,ボラボラ,2.8
2016/01/06,園田,曇,8,ふりーじあ特別B2, ,12,6,8,119.2,8,6,松浦政宏,56,ダ1400,良,**,1:33.4,1.0,**,11-11-10-8, ,39.2,461(-3), , ,ヴェントアウレオ, 
2015/12/15,園田,雨,10,チャンピオンジョッキ, ,12,5,5,219.7,11,10,村上忍,55,ダ1870,重,**,2:05.6,4.1,**,8-8-8-8, ,42.3,464(-2), , ,ステージインパクト, 
2015/12/01,園田,晴,9,B2, ,9,6,6,50.2,7,6,松浦政宏,56,ダ1870,良,**,2:07.7,3.0,**,7-7-8-8, ,41.2,466(+1), , ,ブレイクエース, 
2015/11/19,園田,曇,9,B2, ,11,2,2,18.7,6,5,松浦政宏,56,ダ1400,不,**,1:30.2,0.9,**,11-10-10-7, ,38.1,465(0), , ,マイネルバリスター,3.0
2015/11/05,園田,晴,8,B2, ,12,7,9,25.8,9,8,松浦政宏,56,ダ1400,良,**,1:31.3,1.9,**,11-10-8-8, ,39.5,465(-1), , ,マイネカグヤヒメ, 
2015/10/23,園田,晴,11,B2, ,10,1,1,22.5,6,4,松浦政宏,56,ダ1400,良,**,1:33.0,1.1,**,5-6-7-6, ,39.8,466(-1), , ,ユウキエナージー,4.4
2015/10/07,園田,晴,7,B2, ,7,7,7,22.6,5,2,松浦政宏,56,ダ1400,良,**,1:32.1,0.3,**,6-5-4-3, ,39.8,467(+5), , ,クィーンオブシバ,15.0
2015/09/16,園田,曇,11,C1, ,11,8,10,22.2,5,4,松浦政宏,56,ダ1700,重,**,1:55.2,1.3,**,11-11-6-5, ,40.7,462(-1), , ,フェリックス,3.2
2015/09/03,園田,雨,7,C1, ,12,4,4,8.4,3,6,松浦政宏,57,ダ1400,不,**,1:30.6,1.1,**,8-8-7-9, ,38.6,463(0), , ,マイネカグヤヒメ, 
2015/08/20,園田,曇,7,C1二, ,12,8,11,15.1,5,1,松浦政宏,56,ダ1400,不,**,1:29.4,0.0,**,10-10-8-4, ,38.1,463(+2), , ,(キャメロンフラワー),40.0
2015/08/06,園田,晴,6,C1, ,12,1,1,52.9,9,7,板野央,56,ダ1400,良,**,1:32.8,2.0,**,9-8-10-10, ,40.5,461(-1), , ,フェイフェイ, 
2015/07/23,園田,曇,9,第3戦シルバーブーツ, ,12,5,6,7.0,5,5,山本聡哉,56,ダ1400,不,**,1:29.8,1.0,**,9-9-7-7, ,39.9,462(0), , ,ウィステリアメジロ,2.5
2015/07/02,園田,晴,7,C1, ,11,8,10,21.4,8,6,板野央,56,ダ1230,重,**,1:20.4,0.5,**,9-9-6-6, ,39.8,462(+1), , ,シェードカーテン, 
2015/06/18,園田,曇,11,なでしこ賞C1, ,12,2,2,44.1,8,4,板野央,56,ダ1400,稍,**,1:31.9,0.4,**,7-7-8-7, ,40.4,461(0), , ,ダノンファイヤー,1.8
2015/06/03,園田,曇,6,C2二, ,10,6,6,3.0,1,1,松浦政宏,56,ダ1400,不,**,1:28.5,0.0,**,5-5-2-1, ,38.4,461(0), , ,(ビクトリアガーデン),25.0
2015/05/20,園田,晴,11,C1, ,12,5,5,49.0,7,7,松浦政宏,56,ダ1700,稍,**,1:52.5,2.1,**,10-10-9-9, ,38.4,461(+1), , ,アルカンシエル, 
2015/05/04,園田,曇,9,C1, ,12,7,10,30.9,8,9,宮下康一,56,ダ1400,重,**,1:32.1,1.9,**,10-9-7-8, ,40.4,460(+3), , ,ドリーミングハート, 
2015/04/15,園田,曇,11,あいりす賞C1一, ,12,3,3,31.6,8,9,宮下康一,56,ダ1400,不,**,1:28.8,1.0,**,6-7-6-6, ,38.7,457(+4), , ,ドントセイノー, 
2015/04/01,園田,曇,11,C1, ,12,6,7,83.7,11,4,宮下康一,56,ダ1400,稍,**,1:30.9,0.2,**,6-6-4-3, ,39.6,453(-5), , ,エイシンディズニー,1.8
2015/03/19,園田,曇,8,C1, ,11,7,10,19.4,7,9,川原正一,56,ダ1400,不, ,1:30.7,2.9, ,7-8-8-8, ,39.8,458(0), , ,ダッキ, 
2015/03/04,園田,晴,8,C1, ,11,5,5,23.5,6,4,木村健,56,ダ1400,不, ,1:29.9,0.8, ,9-8-7-6, ,38.6,458(+10), , ,サンレイフレンチ,1.5
2015/02/13,園田,曇,10,あかしあ賞C1, ,12,8,12,8.1,3,7,川原正一,56,ダ1400,良, ,1:32.9,1.8, ,3-3-4-4, ,40.3,448(0), , ,ビバユニヴェール, 
2015/01/29,園田,曇,8,C1二, ,12,1,1,14.0,5,5,川原正一,56,ダ1400,重, ,1:30.5,0.5, ,8-7-6-8, ,39.1,448(+3), , ,エリモシード,0.9
2015/01/16,園田,曇,9,C1二, ,12,5,5,31.2,8,6,川原正一,56,ダ1400,不, ,1:29.8,1.2, ,7-7-7-6, ,38.5,445(-20), , ,メイショウマツシマ, 
2014/12/25,金沢,曇,7,C13, ,10,6,6,2.3,2,3,吉田晃浩,56,ダ1400,不, ,1:31.5,1.9, ,3-3-3-3, ,39.8,465(-3), , ,ドライトウショウ,1.5
2014/12/16,金沢,雨,6,C1ー3, ,9,7,8,1.8,1,2,藤田弘治,56,ダ1400,不, ,1:31.7,0.1, ,5-4-2-3, ,40.0,468(+1), , ,モッシュ,3.4
2014/12/03,金沢,雨,7,C1ー2, ,12,5,5,1.8,1,2,藤田弘治,56,ダ1400,不, ,1:31.9,0.0, ,7-5-4-4, ,39.3,467(+2), , ,トミケンセルバーレ,3.4
2014/12/02,金沢, ,7,C1ー2, ,0,5,5, , ,,藤田弘治,56,ダ1400,, , , , , , , ,計不, , , , 
2014/11/11,金沢,晴,5,C2ー2, ,12,4,4,1.3,1,1,吉原寛人,56,ダ1500,重, ,1:37.4,-1.7, ,2-1-1-1, ,40.1,465(+5), , ,(ニュープロローグ),16.0
2014/10/28,金沢,晴,6,いどり祭特別C2ー1, ,11,2,2,2.8,2,2,吉原寛人,56,ダ1500,良, ,1:37.5,0.4, ,4-4-3-3, ,38.5,460(-2), , ,トミケンセルバーレ,3.2
2014/10/14,金沢,曇,1,C26, ,11,2,2,1.0,1,1,吉田晃浩,56,ダ1400,不, ,1:32.3,-1.2, ,2-2-1-1, ,40.2,462(+3), , ,(ワンダフルドリーム),16.0
2014/09/28,金沢,晴,3,C2ー9, ,11,8,11,2.0,1,1,吉田晃浩,56,ダ1500,良, ,1:39.3,-0.2, ,6-4-1-1, ,40.3,459(-11), , ,(ジャリスコ),16.0
2014/08/31,2札幌4,晴,4,3歳未勝利,,12,8,12,190.6,12,7,菱田裕二,56,ダ2400,良,**,2:39.0,0.8,**,11-11-9-8,39.0-39.4,38.8,470(+4),, ,カフジスター, 
2014/08/23,2札幌1,晴,4,3歳未勝利,,13,5,7,156.8,10,11,古川吉洋,56,ダ1700,重,**,1:48.5,3.0,**,12-12-9-10,29.9-37.4,39.4,466(0),,,ラストダンサー, 
2014/08/02,1札幌3,晴,4,3歳未勝利,,13,2,2,39.9,9,7,小崎綾也,53,ダ1700,良,**,1:49.1,2.1,**,10-9-10-9,30.8-38.1,39.2,466(-4),,,マイフリヴァ, 
2014/03/02,1阪神2,曇,4,3歳未勝利,,16,6,11,345.2,14,13,国分優作,56,芝2400,稍,**,2:33.5,2.8,**,16-16-16-15,36.6-35.0,36.3,470(-6), ,,ダンディーズムーン, 
2014/02/09,2京都4,晴,5,3歳未勝利,,15,8,14,126.5,10,14,国分優作,56,芝2200,稍,**,2:22.0,1.4,**,10-6-3-4,37.6-35.5,36.7,476(0),,,アグリッパーバイオ, 
2014/01/19,1京都7,晴,6,3歳新馬,,16,7,14,45.3,12,10,幸英明,56,芝1600,良,**,1:37.5,0.9,**,14-12,36.2-35.4,35.3,476(0),,,タガノアップ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,高知,晴,8,LVR連覇応援特別, ,7,1,1,1.4,1,1,倉兼育康,56,ダ1300,重,**,1:27.1,-0.3,**,7-7-4-1, ,40.1,521(0), , ,(チャロレイ),50.0
2018/01/31,高知,曇,10,C1ー2, ,8,3,3,2.0,2,1,倉兼育康,56,ダ1400,重,**,1:32.6,-0.6,**,3-3-3-1, ,40.8,521(-1), , ,(エイダイサンデー),40.0
2018/01/17,高知,曇,11,天狗高原特別, ,11,7,8,5.1,3,6,倉兼育康,56,ダ1600,不,**,1:47.2,2.0,**,3-4-2-4, ,41.5,522(-1), , ,キシュウマイウェイ, 
2017/12/28,高知,晴,5,C1ー5, ,8,5,5,1.3,1,1,倉兼育康,56,ダ1300,重,**,1:25.1,-0.3,**,2-2-2-1, ,39.8,523(+1), , ,(キクノグラード),40.0
2017/12/10,高知,雨,5,国沢洋平痛風特別, ,12,5,5,3.6,2,1,倉兼育康,55,ダ1400,重,**,1:32.3,-0.7,**,2-2-2-1, ,39.6,522(-5), , ,(ケアリイカイ),40.0
2017/10/15,高知,雨,4,ツガニ茶碗蒸し特別, ,12,5,6,1.3,1,5,倉兼育康,55,ダ1400,不,**,1:32.1,0.7,**,4-1-1-2, ,41.5,527(+33), , ,イマヒトタビノ,2.0
2017/09/10,4阪神2,晴,9,新涼特別(1000万下),,14,5,7,158.6,14,9,西田雄一,57,ダ1400,良,**,1:24.3,1.2,**,3-5,34.7-36.5,37.3,494(0),,,ディーズプラネット, 
2017/08/19,2新潟7,曇,10,苗場特別(1000万下),,15,7,12,256.5,14,10,柴田善臣,57,ダ1200,良,**,1:12.1,1.6,**,7-7,33.8-36.7,37.4,494(-4),, ,ディオスコリダー, 
2016/12/23,5阪神7,晴,10,クリスマスキャロル賞(1000万下),,15,7,12,113.7,14,5,松田大作,57,ダ1400,重,**,1:23.4,0.6,**,5-4,33.2-37.8,38.0,498(0),, ,アキトクレッセント,150.0
2016/12/11,5阪神4,晴,12,夙川特別(1000万下),,16,8,16,165.9,13,10,松田大作,57,ダ1200,良,**,1:12.0,0.7,**,12-7,35.2-36.1,35.8,498(-8),, ,エルフィンコーブ, 
2016/11/20,5東京6,晴,8,3歳上1000万下,,15,4,6,60.3,11,11,松田大作,57,ダ1400,稍,**,1:23.6,0.8,**,5-5,34.8-36.4,36.8,506(+4),, ,ノーモアゲーム, 
2016/06/19,3東京6,曇,10,青梅特別(1000万下),,16,4,8,203.7,12,11,石橋脩,57,ダ1600,良,**,1:38.2,1.9,**,4-4,35.3-36.7,37.9,502(-2),, ,ミュゼスルタン, 
2016/05/28,2東京11,曇,9,富嶽賞(1000万下),,16,6,12,59.6,10,6,石橋脩,57,ダ1400,稍,**,1:24.7,1.2,**,4-4,35.3-36.4,37.2,504(+6),, ,ケイリンボス, 
2016/04/30,2東京3,晴,12,4歳上1000万下,,16,8,15,32.8,9,7,ベリー,57,ダ1300,良,**,1:18.2,0.5,**,5-7,29.5-36.0,36.1,498(-12),, ,スウィープアウェイ, 
2015/11/08,5東京2,雨,12,3歳上1000万下,,12,4,4,5.0,2,5,Ｃ．デム,57,ダ1400,重,**,1:24.5,0.6,**,3-2,36.1-35.8,36.3,510(+6),, ,トウカイビジョン,105.0
2015/10/17,4東京4,曇,12,3歳上1000万下,,14,5,7,26.7,8,3,津村明秀,57,ダ1300,重,**,1:17.0,0.3,**,5-4,29.3-35.8,35.7,504(-4),, ,ニットウスバル,260.0
2015/10/11,4東京2,曇,12,3歳上1000万下,,15,4,7,34.9,10,15,三浦皇成,57,ダ1400,稍,**,1:26.5,2.2,**,4-4,35.0-37.2,39.1,508(0),, ,サノイチ, 
2015/06/28,3東京8,晴,10,清里特別(1000万下),,16,1,1,35.2,10,5,国分優作,57,ダ1400,良,**,1:24.8,0.6,**,5-4,35.7-36.5,36.7,508(0),, ,アジアンテースト,150.0
2015/05/24,2東京10,晴,8,立川特別(1000万下),,16,4,7,21.7,8,7,三浦皇成,57,ダ1400,良,**,1:25.4,0.9,**,10-7,35.7-36.7,36.9,508(+4),,,プロトコル, 
2015/03/29,2中京6,雨,8,4歳上500万下,,16,2,4,13.5,7,1,国分優作,57,ダ1400,稍,**,1:25.1,-0.3,**,2-2,35.7-37.0,36.9,504(+2),, ,(スズカアーサー),700.0
2014/05/24,2東京9,晴,7,4歳上500万下,,16,2,4,2.3,1,4,三浦皇成,57,ダ1600,良,**,1:37.6,0.4,**,5-4,34.7-38.0,37.8,502(+8),, ,クラーロデルナ,110.0
2014/03/29,3中山1,晴,7,4歳上500万下,,15,4,6,4.3,2,2,津村明秀,57,ダ1800,良,**,1:54.9,0.4,**,5-5-5-3,36.8-38.8,39.0,494(0),, ,メイスンウォー,300.0
2014/03/08,2中山3,晴,8,4歳上500万下,,15,2,2,6.9,4,2,津村明秀,57,ダ1800,稍,**,1:56.1,0.2,**,5-5-6-3,36.5-38.8,38.6,494(-2),, ,ヤンキーソヴリン,300.0
2014/02/24,1東京6,晴,7,4歳上500万下,,16,3,5,67.7,11,3,津村明秀,57,ダ1600,良,**,1:38.9,0.7,**,4-4,35.1-37.7,38.1,496(+10),, ,ケンブリッジサン,190.0
2013/10/27,4東京9,晴,5,3歳上500万下,,14,3,3,52.5,9,13,津村明秀,55,ダ1600,重,**,1:39.5,2.5,**,3-4,36.0-36.7,38.8,486(+4),, ,ソラニー, 
2013/05/25,2東京11,曇,1,3歳未勝利,,16,3,5,7.8,4,1,津村明秀,56,ダ1600,良,**,1:39.1,-0.3,**,4-4,35.8-37.7,37.4,482(-6),, ,(バンクシー),500.0
2013/04/29,1福島6,晴,1,3歳未勝利,,15,8,14,7.6,5,4,中井裕二,54,ダ1700,良,**,1:47.6,0.8,**,2-2-2-2,29.9-38.9,39.7,488(+6),, ,リアライズブラザー,75.0
2013/04/06,1福島1,曇,3,3歳未勝利,,15,3,4,5.3,2,3,中井裕二,54,ダ1700,良,**,1:49.5,0.9,**,3-3-4-3,31.2-38.6,39.2,482(-4),, ,リアルエンブレム,130.0
2013/03/16,2中山7,晴,1,3歳未勝利,,16,5,9,5.2,2,4,田辺裕信,56,ダ1800,良,**,1:56.9,1.0,**,4-5-4-3,36.6-40.0,40.7,486(-10),, ,ゴールデンパピオン,75.0
2013/02/23,2中山1,晴,1,3歳未勝利,,16,2,4,14.2,7,4,田辺裕信,56,ダ1800,良,**,1:58.6,0.2,**,5-7-4-3,38.3-41.3,40.9,496(+26),, ,ジャストザオネスト,62.5
2012/10/27,4東京8,晴,3,2歳未勝利,,11,7,8,84.3,10,11,田辺裕信,55,芝2000,良,**,2:02.6,1.1,**,5-5-5,35.8-36.6,35.5,470(+6),, ,ダービーフィズ, 
2012/10/08,4東京3,晴,3,2歳未勝利,,12,3,3,96.6,10,7,田辺裕信,55,芝2000,良,**,2:03.4,0.6,**,11-11-11,37.6-35.3,34.9,464(+12),, ,アルヴェロン, 
2012/06/23,2福島3,晴,5,2歳新馬,,15,2,4,45.4,10,11,石橋脩,54,芝1800,良,**,1:53.6,2.3,**,6-7-12-13,36.7-36.1,37.5,452(0),,,マイネルホウオウ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/08,園田,晴,6,C2一, ,9,3,3,350.2,8,8,鴨宮祥行,56,ダ1400,良,**,1:34.2,2.6,**,8-8-8-8, ,41.2,496(0), , ,ヌンジュリエット, 
2018/01/30,園田,晴,6,C2一, ,10,8,10,245.1,9,9,鴨宮祥行,56,ダ1400,良,**,1:34.8,2.5,**,7-10-9-10, ,40.7,496(0), , ,ウイントリニティー, 
2018/01/18,園田,晴,7,C2一, ,10,2,2,232.7,10,9,鴨宮祥行,56,ダ1400,不,**,1:32.6,2.6,**,7-7-9-10, ,41.2,496(0), , ,ダノンクライム, 
2018/01/11,園田,晴,8,C2一, ,10,2,2,223.2,9,10,大柿一真,56,ダ1400,重,**,1:35.0,2.9,**,7-7-9-10, ,42.5,496(+1), , ,マサタケゴールド, 
2017/12/29,園田,曇,10,JRA交流揖保川特別, ,12,8,11,129.8,9,10,山崎雅由,56,ダ1400,良,**,1:33.3,3.0,**,10-10-10-10, ,40.3,495(-1), , ,エーアガイツ, 
2017/12/19,園田,晴,7,C1, ,8,8,8,238.3,8,7,大柿一真,56,ダ1230,良,**,1:23.4,2.1,**,7-7-8-7, ,40.2,496(+4), , ,アイアンエフケイ, 
2017/12/07,園田,晴,9,JRA交流大和川特別, ,11,2,2,406.1,11,11,山崎雅由,56,ダ1400,良,**,1:33.9,4.7,**,11-11-11-11, ,41.5,492(+9), , ,アフターミー, 
2017/11/21,園田,晴,7,C1, ,12,2,2,325.2,12,12,大柿一真,56,ダ1870,良,**,2:12.0,6.5,**,8-8-12-12, ,46.3,483(-6), , ,エスシーレオーネ, 
2017/11/07,園田,晴,10,C1, ,12,4,4,121.0,11,11,大柿一真,56,ダ1400,良,**,1:34.9,3.7,**,11-11-10-10, ,41.2,489(+5), , ,トウショウチャート, 
