日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/04/25,門別,曇,9,第70回松前さくらま, ,8,5,5,40.1,7,8,五十嵐冬,55,ダ1800,稍,**,2:03.4,6.9,**,4-4-7-8, ,43.8,510(+8), , ,ヘブンズゲート, 
2017/03/13,船橋,曇,8,C2三, ,12,2,2,229.1,12,8,川島正太,56,ダ1500,良,**,1:38.5,0.7,**,1-1-1-1,31.8-40.6,41.3,502(0), , ,シンボリハッキネン, 
2017/02/21,浦和,晴,8,C2六　七, ,12,3,3,106.3,11,11,川島正太,56,ダ1400,稍,**,1:32.6,1.3,**,2-2-4-8,37.7-39.7,40.9,502(0), , ,マスオ, 
2017/02/07,船橋,晴,7,C2　選抜馬ア, ,12,8,11,194.5,12,11,川島正太,56,ダ1200,良,**,1:17.8,1.8,**,8-8-9,35.9-40.1,41.0,502(+2), , ,ルナマティーノ, 
2017/01/18,浦和,晴,8,ガーデンシティふかや, ,12,5,6,29.7,10,9,左海誠二,56,ダ1400,稍,**,1:32.6,2.0,**,5-6-7-9,36.6-40.1,41.5,500(-1), , ,トゥニーナ, 
2017/01/11,船橋,晴,8,「音楽のまちふなばし, ,12,1,1,113.2,11,12,左海誠二,56,ダ1200,重,**,1:17.9,2.2,**,7-6-7,37.1-38.6,40.2,501(+19), , ,クレイジーインラヴ, 
2016/12/31,大井,晴,9,仲冬特別競走, ,11,5,6, , ,取,左海誠二,56,ダ1700,稍,**, , ,**, ,33.1-38.9, ,計不, , ,スカイムーヴァー, 
2016/12/07,船橋,曇,8,犬吠埼特別, ,14,6,9,33.4,9,14,左海誠二,56,ダ1600,稍,**,1:49.5,4.2,**,1-1-2-7,38.1-41.2,45.3,482(-10), , ,アルトサックス, 
2016/11/22,浦和,晴,9,向寒特別, ,10,3,3,11.3,4,6,左海誠二,56,ダ1600,不,**,1:45.6,1.6,**,2-2-2-5,37.7-40.0,41.3,492(0), , ,アップドラフト, 
2016/11/09,船橋,晴,8,芝山町特別, ,13,4,5,65.8,9,12,山口達弥,56,ダ1600,稍,**,1:48.9,2.6,**,3-3-3-8,38.5-42.3,44.4,492(+28), , ,シルフ, 
2016/09/06,船橋,晴,9,印旛沼特別, ,12,7,9,30.0,6,12,山口達弥,56,ダ1600,良,**,1:51.4,7.6,**,4-6-9-11,38.8-38.8,45.1,464(-30), , ,アーミーバローズ, 
2016/04/14,船橋,晴,8,スプリング賞, ,10,8,10,6.5,2,7,左海誠二,57,ダ1800,不,**,1:57.4,1.1,**,3-3-3-3,35.9-40.8,41.6,494(-8), , ,ジーガークリスタル, 
2016/03/09,船橋,雨,12,楽天競馬賞, ,9,3,3,22.1,5,3,左海誠二,57,ダ1800,不,**,1:56.8,0.3,**,1-1-1-1,36.5-40.1,40.4,502(0), , ,セイントジュピター,21.6
2016/02/17,船橋,曇,9,寒明け賞, ,10,5,5,82.4,8,6,左海誠二,57,ダ1800,重,**,1:59.3,1.4,**,3-3-2-2,38.2-40.4,41.7,502(-5), , ,ダイリンザン, 
2016/01/21,船橋,曇,12,酒々井賞, ,14,5,8,6.2,3,12,左海誠二,56,ダ1600,重,**,1:47.3,2.8,**,4-4-3-5,37.4-41.1,43.8,507(-1), , ,リーディングエアー, 
2015/12/31,大井,晴,8,C1五　六, ,13,8,13,35.1,9,1,左海誠二,56,ダ1600,良,**,1:43.2,-0.3,**,4-3-3-2,38.4-39.6,39.6,508(-9), , ,(ヒロノカマオレ),130.0
2015/12/10,船橋,曇,7,C1三, ,10,6,6,15.3,7,8,左海誠二,56,ダ1600,良,**,1:44.8,1.5,**,2-2-2-2,37.1-40.2,41.6,517(+5), , ,マイネルエリジウム, 
2015/11/20,川崎,曇,7,古代怪獣ゴモラ杯, ,12,6,8,4.8,2,6,左海誠二,56,ダ1500,重,**,1:39.7,2.2,**,3-3-2-3,29.6-41.4,43.3,512(0), , ,デルマチョウスケ, 
2015/10/30,浦和,晴,9,ひなの里鴻巣賞, ,12,4,4,16.2,8,3,川島正太,56,ダ1500,良,**,1:36.5,0.2,**,3-3-3-3,30.6-39.7,39.8,512(+5), , ,アインディアマント,20.4
2015/09/25,浦和,雨,9,すすき賞, ,12,3,3,16.6,7,8,山口達弥,56,ダ1500,不,**,1:39.2,1.9,**,6-4-9-9,30.8-40.2,41.6,507(+9), , ,ブライトギャル, 
2015/09/10,船橋,曇,12,紅葉賞, ,14,7,12,22.6,10,4,左海誠二,56,ダ1600,不,**,1:42.6,0.5,**,2-2-2-2,37.2-40.0,40.5,498(+1), , ,サチノマリアージュ,13.2
2015/08/03,船橋,晴,10,浴衣賞, ,11,5,5,74.7,9,6,左海誠二,56,ダ1200,良,**,1:15.0,0.9,**,7-9-9,34.9-39.2,38.5,497(+22), , ,アイディンビュー, 
2015/06/16,船橋,曇,9,千葉県産いもぶた賞, ,9,1,1,33.5,8,7,左海誠二,56,ダ1200,稍,**,1:16.1,1.2,**,4-5-7,35.3-39.6,40.0,475(-4), , ,ブロックコード, 
2015/05/07,船橋,曇,4,C1二, ,8,4,4,9.8,5,6,左海誠二,56,ダ1600,良,**,1:43.6,1.4,**,1-1-1-3,38.4-38.8,40.2,479(-2), , ,モンサンデューン, 
2015/04/16,船橋,晴,8,C1二, ,14,3,3,55.7,11,14,繁田健一,56,ダ1600,稍,**,1:46.0,4.7,**,4-5-10-13,37.4-39.2,42.0,481(+7), , ,フェブマルコ, 
2015/03/12,船橋,晴,11,サンゴ賞, ,8,8,8,19.3,7,4,左海誠二,56,ダ1600,重,**,1:43.7,1.6,**,2-2-2-3,38.8-37.8,39.3,474(+10), , ,サクラシェンロン,13.2
2014/06/20,船橋,晴,10,向暑特別, ,14,2,2,29.5,10,13,左海誠二,54,ダ1700,良,**,1:53.0,3.4,**,5-5-5-8,30.0-39.7,42.8,464(-9), , ,リビングレジェンド, 
2014/05/07,船橋,晴,7,びわ特別, ,7,6,6,16.6,7,3,左海誠二,57,ダ1600,稍,**,1:44.0,0.3,**,3-4-3-3,37.7-41.0,40.9,473(+9), , ,メイプルプリンセス,40.0
2014/04/07,船橋,晴,9,ブルーバードC, ,9,5,5,28.0,8,9,左海誠二,57,ダ1700,重,**,1:54.1,3.9,**,9-9-9-9,31.4-40.6,42.1,464(-20), , ,ノーキディング, 
2013/12/10,浦和,晴,8,新風特別, ,11,6,7,21.0,6,5,繁田健一,56,ダ1600,重,**,1:45.3,1.7,**,8-8-3-5,36.7-39.5,41.1,484(-4), , ,レガルスイ,25.0
2013/11/19,浦和,晴,8,新番特別, ,9,6,6,4.1,2,2,繁田健一,56,ダ1600,良,**,1:45.8,1.7,**,5-5-2-2,37.2-39.6,41.3,488(-6), , ,パンパカパーティ,75.0
2013/10/30,船橋,晴,11,平和賞(OP), ,14,8,14,23.1,6,4,左海誠二,55,ダ1600,稍,**,1:43.9,1.0,**,4-4-4-3,36.9-40.9,41.2,494(+10), , ,ナイトバロン,100.0
2013/10/09,川崎,晴,11,鎌倉記念(OP), ,12,2,2,5.3,3,11,左海誠二,55,ダ1500,稍,**,1:38.6,2.7,**,10-10-9-10,29.2-41.0,42.5,484(+1), , ,ニシノデンジャラス, 
2013/09/06,船橋,曇,7,リバーサイドスター特, ,6,5,5,7.1,3,1,左海誠二,54,ダ1600,重,**,1:43.5,-0.4,**,3-3-3-2,36.8-40.0,39.8,483(-5), , ,(ハルノメザメ),250.0
2013/08/15,大井,晴,10,フレッシュスター特別, ,13,8,13,24.4,6,6,左海誠二,54,ダ1200,良,**,1:16.6,1.2,**,7-8,36.0-39.4,39.9,488(-1), , ,ビックボーイ, 
2013/06/21,船橋,小雨,5,ライラックデビュー(新馬), ,6,1,1,2.6,1,1,左海誠二,54,ダ1000,不,**,1:02.4,0.0,**,5-4,35.7-38.5,37.8,489(0), , ,(グランパシフィーク),200.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/10,川崎,晴,9,C1五　六, ,12,8,12,15.8,7,7,瀧川寿希,56,ダ1400,稍,**,1:32.7,1.9,**,11-11-11-11,38.1-40.6,40.4,478(-8), , ,ソウスケサン, 
2017/08/22,川崎,曇,6,C1六　七, ,11,7,8,12.9,4,9,瀧川寿希,56,ダ1400,稍,**,1:34.1,1.9,**,11-11-10-11,40.7-39.0,39.7,486(+3), , ,リコーモラーヌ, 
2017/08/02,川崎,曇,6,C1七　八, ,11,8,11,6.0,3,5,町田直希,56,ダ1400,不,**,1:35.2,1.4,**,11-10-11-10,38.5-42.8,42.2,483(+4), , ,シナノクリス,14.4
2017/07/04,川崎,曇,7,高橋正嘉ウーロン杯, ,11,6,7,3.1,2,4,瀧川寿希,56,ダ1400,良,**,1:31.5,1.3,**,11-11-9-6,38.1-40.2,39.7,479(-1), , ,アリゲイター,16.8
2017/06/12,川崎,晴,6,宮下華奈さん誕生日お, ,11,6,7,5.0,2,1,瀧川寿希,56,ダ1400,良,**,1:31.8,-0.1,**,8-8-8-3,38.9-40.5,39.4,480(+3), , ,(ダイリュウアマゾン),100.0
2017/04/21,大井,曇,10,六分儀座特別競走, ,13,3,3,26.5,6,4,町田直希,56,ダ1700,良,**,1:51.4,0.5,**,6-5-5-5,33.0-39.3,39.3,477(-2), , ,エルグランエーブ,30.0
2017/04/03,川崎,晴,6,C2四　五六, ,9,8,9,4.5,2,6,瀧川寿希,56,ダ1500,稍,**,1:39.9,0.8,**,8-8-7-9,30.2-42.2,41.4,479(+2), , ,リレミト, 
2017/02/27,川崎,曇,7,松島33周年平次郎さ, ,11,1,1,9.9,5,3,瀧川寿希,56,ダ1500,良,**,1:37.7,0.4,**,8-8-9-8,30.2-40.6,40.2,477(+1), , ,アルゴノート,18.0
2017/02/01,川崎,晴,5,神奈川県馬主協会賞, ,11,6,7,5.1,2,4,瀧川寿希,56,ダ1500,良,**,1:37.9,0.2,**,8-7-5-4,31.1-40.3,39.8,476(+10), , ,キョウエイオードウ,12.0
2017/01/02,川崎,晴,8,C2七　八九, ,12,5,5,15.9,7,5,瀧川寿希,56,ダ1500,良,**,1:38.2,1.7,**,12-11-12-8,29.5-40.4,40.9,466(-4), , ,ミッドジェラート,10.0
2016/11/01,川崎,晴,8,ヨコスカネイビーバー, ,12,6,8,12.0,5,7,瀧川寿希,56,ダ1500,重,**,1:40.0,0.9,**,12-12-10-9,31.3-41.2,40.5,470(+3), , ,ピットブル, 
2016/10/04,川崎,晴,9,株式会社データープロ, ,12,5,5,10.7,4,6,町田直希,56,ダ1500,稍,**,1:38.4,1.0,**,9-9-10-10,31.4-39.8,39.7,467(-3), , ,ジョルジオ, 
2016/09/13,川崎,曇,7,秀一&紗弥子結婚記念, ,10,8,9,6.4,4,4,瀧川寿希,56,ダ1500,不,**,1:39.0,0.4,**,7-7-7-7,30.0-41.7,40.5,470(-7), , ,ミッキーボクサー,14.4
2016/08/22,川崎,雨,8,広田浩二祝還暦メイ・, ,12,8,11,14.3,6,2,瀧川寿希,56,ダ1500,不,**,1:40.1,0.3,**,12-11-10-8,31.1-42.3,40.8,477(+1), , ,ディーエスラッパー,36.0
2016/07/25,川崎,曇,10,涼風特別, ,13,4,4,16.0,5,4,瀧川寿希,56,ダ1500,良,**,1:37.8,1.0,**,10-10-9-8,29.8-40.3,40.2,476(+11), , ,ライブリーソウル,20.4
2016/07/05,川崎,曇,6,C2四　五六, ,10,5,5,16.7,7,1,瀧川寿希,56,ダ1400,稍,**,1:31.2,0.0,**,9-10-9-7,37.6-41.1,39.4,465(-4), , ,(アミフジタイカン),100.0
2016/06/13,川崎,曇,10,岩清水特別, ,12,6,7,27.8,7,10,酒井忍,56,ダ1500,不,**,1:42.0,4.1,**,10-10-11-11,30.8-40.9,42.1,469(-2), , ,コスモパープル, 
2016/05/23,川崎,晴,10,新樹特別, ,10,2,2,11.1,5,8,酒井忍,56,ダ1600,良,**,1:45.7,2.2,**,8-8-8-8,36.5-40.7,40.2,471(-8), , ,ゴールドグローバル, 
2016/05/10,川崎,曇,10,立夏特別, ,13,6,9,20.0,7,3,酒井忍,56,ダ1500,重,**,1:39.4,1.8,**,9-8-8-8,30.8-40.3,40.5,479(+4), , ,アルファエクサ,27.2
2016/04/20,大井,晴,9,かんむり座特別競走, ,16,8,15,32.3,10,9,酒井忍,56,ダ1400,良,**,1:30.3,0.7,**,13-12-13,37.3-39.3,39.0,475(-4), , ,アリウム, 
2016/03/29,川崎,晴,12,枝垂桜特別, ,11,8,12,22.8,8,11,町田直希,56,ダ1500,良,**,1:38.4,1.2,**,8-9-8-10,30.9-40.3,40.0,479(+7), , ,リュウノハヤテ, 
2016/01/26,川崎,晴,9,マイスターチャレンジ, ,14,4,6,32.9,7,7,村上忍,56,ダ1500,良,**,1:37.2,1.2,**,8-8-9-9,29.7-40.3,40.2,472(+1), , ,キネオアレグロ, 
2016/01/03,川崎,晴,10,宝船特別, ,10,5,5,5.2,2,7,瀧川寿希,56,ダ1500,良,**,1:38.0,1.0,**,6-5-5-6,31.5-39.6,40.0,471(-1), , ,オランジェリー, 
2015/12/16,川崎,晴,9,フロイデ特別, ,11,3,3,10.8,6,6,瀧川寿希,56,ダ2000,稍,**,2:15.2,1.5,**,9-9-6-7,37.9-41.4,42.1,472(-4), , ,ダテオトコ, 
2015/11/16,川崎,雨,10,よこすかポートマーケ, ,9,8,8,3.9,2,5,瀧川寿希,56,ダ1600,重,**,1:46.9,1.2,**,8-8-5-5,38.1-41.4,41.6,476(-3), , ,デイトリッパー,16.0
2015/10/19,川崎,晴,7,C1六, ,12,3,3,2.7,2,1,瀧川寿希,56,ダ1400,良,**,1:31.8,-0.4,**,8-7-8-4,37.9-41.7,40.3,479(+2), , ,(サトノバーキン),120.0
2015/09/15,大井,晴,10,あうる賞競走, ,12,1,1,8.5,6,2,町田直希,56,ダ1800,良,**,1:57.3,0.0,**,7-8-9-9,40.1-39.0,38.3,477(+3), , ,ショウサンユリシス,51.0
2015/06/08,川崎,曇,10,さくらんぼ特別, ,12,8,12,5.9,3,1,瀧川寿希,56,ダ1400,良,**,1:31.3,-0.2,**,6-7-4-4,39.6-40.2,39.4,474(+4), , ,(ビジータイム),170.0
2015/05/11,川崎,晴,7,C2三　四五, ,11,6,6,3.1,1,5,山崎誠士,56,ダ1600,良,**,1:46.1,0.8,**,8-8-5-8,38.0-41.1,41.2,470(+5), , ,リュウノハヤテ,10.0
2015/03/30,川崎,晴,7,C2四　五, ,10,3,3,2.9,1,3,森泰斗,56,ダ1400,良,**,1:31.4,0.5,**,4-3-5-4,39.2-39.6,39.5,465(-1), , ,ミライヘノマイ,18.0
2015/03/03,川崎,曇,6,C2五　六, ,12,8,11,4.0,2,2,山崎誠士,56,ダ1400,稍,**,1:32.2,0.0,**,7-8-5-3,39.0-41.1,40.1,466(-7), , ,アキノリング,30.0
2015/01/27,川崎,晴,6,C2七　八, ,10,8,9,2.3,1,3,森泰斗,56,ダ1400,不,**,1:32.3,0.3,**,7-7-6-6,38.3-41.4,40.8,473(+1), , ,ダンディスタイル,18.0
2015/01/06,川崎,雨,7,危険ドラッグ撲滅祈念, ,12,5,6,1.3,1,1,森泰斗,56,ダ1400,良,**,1:32.9,-0.2,**,7-6-4-5,38.1-42.7,40.6,472(+1), , ,(オブシディアン),100.0
2014/12/17,川崎,晴,3,C2八　九十, ,12,6,7,2.1,1,1,森泰斗,56,ダ1400,稍,**,1:33.2,-0.1,**,3-4-2-2,39.1-42.2,41.8,471(0), , ,(ミヤビソーダライト),100.0
2014/11/05,川崎,曇,5,C2八　九, ,12,5,5,5.2,3,3,森泰斗,56,ダ1400,良,**,1:30.6,0.4,**,10-10-9-9,37.3-41.0,39.4,471(+12), , ,アクトナチュラリー,18.0
2014/03/03,川崎,曇,6,藤田明勇退記念, ,12,8,12,3.8,2,3,森泰斗,56,ダ1400,不,**,1:28.2,0.4,**,9-6-5-4,37.8-38.5,38.4,459(+5), , ,アキノアッパー,18.0
2014/01/27,川崎,晴,6,C2四　五六, ,12,5,5,2.4,1,5,森泰斗,56,ダ1400,良,**,1:31.2,0.4,**,6-7-2-2,38.0-40.8,40.9,454(-15), , ,パレディウム,10.0
2014/01/01,川崎,晴,7,C2四　五, ,12,4,4,3.1,1,2,森泰斗,56,ダ1400,稍,**,1:30.9,0.0,**,9-10-7-8,38.6-40.6,39.7,469(+8), , ,キングモンブラン,30.0
2013/11/13,川崎,晴,7,C2六　七, ,12,4,4,18.9,4,1,今野忠成,56,ダ1400,良,**,1:29.9,-0.2,**,5-3-4-4,38.3-39.6,39.1,461(-12), , ,(フジノジャガー),100.0
2013/07/22,川崎,晴,3,3歳3　ロ, ,11,8,10,2.2,1,4,今野忠成,56,ダ1500,良,**,1:37.7,1.2,**,3-3-3-4,30.7-40.3,41.4,473(+6), , ,フクジュソウ,12.0
2013/06/12,川崎,曇,3,3歳3　イ, ,12,5,5,7.2,2,2,今野忠成,56,ダ1500,重,**,1:37.4,0.0,**,5-4-1-1,30.0-41.3,41.3,467(-14), , ,ポッドローザ,33.0
2012/12/21,川崎,曇,1,スパーキングデビュー, ,11,7,8,7.7,2,1,今野忠成,55,ダ1400,良,**,1:34.0,-0.5,**,2-3-1-3,39.0-42.5,42.5,481(0), , ,(ソフィアローズ),200.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/18,浦和,晴,6,C2八　九, ,11,1,1,5.2,2,2,早田功駿,54,ダ1400,重,**,1:33.6,0.1,**,1-1-1-1,40.4-39.6,39.7,522(+6), , ,リド,35.0
2017/10/05,大井,曇,7,オープス磐梯賞, ,14,3,3,9.4,3,3,Ｒ．クア,54,ダ1200,良,**,1:16.4,0.3,**,3-3,37.0-39.1,39.1,516(0), , ,ホッコーフウガ,27.5
2017/09/15,大井,曇,10,閃光賞, ,12,3,3,7.1,5,3,Ｒ．クア,54,ダ1000,良,**,1:01.9,0.5,**,4-3,35.8-37.8,37.7,516(+1), , ,リコーセイクリッド,25.0
2017/08/29,大井,晴,2,C2　C3　C2六組, ,13,5,7,19.3,10,7,早田功駿,53,ダ1400,良,**,1:29.9,0.8,**,2-3-2,37.0-39.5,40.0,515(-5), , ,ビービービージー, 
2017/08/15,大井,雨,2,C3一　二, ,11,7,8,28.5,10,7,早田功駿,54,ダ1200,不,**,1:16.0,1.2,**,3-4,35.1-39.7,40.4,520(+1), , ,ルナディミエーレ, 
2017/07/30,大井,曇,4,C3一　二, ,16,5,9,52.8,13,14,早田功駿,54,ダ1200,重,**,1:16.5,1.7,**,7-7,35.5-39.3,40.4,519(-1), , ,キングハリケーン, 
2017/07/14,大井,晴,6,C3一　二, ,14,6,9,37.0,13,11,早田功駿,54,ダ1200,良,**,1:16.1,2.0,**,5-8,35.2-38.9,40.3,520(-2), , ,ジツリキヤシャ, 
2017/06/29,大井,曇,5,C2五　六, ,13,3,3,74.3,10,9,山崎誠士,54,ダ1200,稍,**,1:15.6,1.1,**,1-1,35.9-38.6,39.7,522(+7), , ,ネオスピード, 
2017/06/06,大井,曇,8,C2六　七, ,12,6,8,41.5,10,10,早田功駿,54,ダ1600,重,**,1:46.3,2.8,**,9-9-10-10,38.2-39.8,41.6,515(-7), , ,トミケンアールト, 
2017/05/23,大井,晴,6,C2五　六, ,10,6,6,19.2,4,8,早田功駿,54,ダ1200,良,**,1:15.9,1.9,**,8-9,36.1-37.9,38.2,522(+14), , ,スイートザザ, 
2017/02/14,大井,晴,7,C2五　六, ,15,8,14,14.5,6,11,早田功駿,54,ダ1200,良,**,1:16.3,1.4,**,8-10,36.0-38.9,39.5,508(-5), , ,ベーシックプラン, 
2017/01/23,大井,晴,6,C2五　六, ,13,8,13,12.5,5,6,早田功駿,54,ダ1200,良,**,1:15.7,0.8,**,4-5,34.8-40.1,40.0,513(0), , ,オルトシャーロット, 
2016/12/28,大井,晴,5,C211　12, ,12,2,2,21.2,6,2,早田功駿,54,ダ1200,不,**,1:15.8,0.0,**,2-2,35.1-40.7,40.1,513(-3), , ,カズノワンダー,40.0
2016/11/29,大井,晴,6,C2十　1112, ,13,5,7,33.1,7,6,早田功駿,54,ダ1400,重,**,1:31.6,1.1,**,1-2-1,37.2-40.4,41.5,516(+6), , ,ダンスダンスダンス, 
2016/11/16,大井,曇,8,C2十　1112, ,14,2,2,223.3,12,6,早田功駿,54,ダ1400,重,**,1:30.5,1.1,**,2-1-1,37.2-39.8,40.9,510(-3), , ,パヴォーネ, 
2016/10/26,大井,晴,8,江東湾岸賞, ,10,6,7, , ,取,早田功駿,54,ダ1400,良,**, , ,**, ,37.5-39.0, ,計不, , ,ウインプリマ, 
2016/10/12,大井,晴,12,C2九　十11, ,11,6,7,35.7,10,11,笹川翼,54,ダ1600,稍,**,1:46.5,2.6,**,6-7-10-10,38.5-40.1,41.9,513(-2), , ,セーブル, 
2016/09/21,大井,曇,7,3歳　255万, ,12,2,2,14.0,4,5,早田功駿,54,ダ1500,不,**,1:39.7,1.0,**,1-1-1-1,32.9-40.2,41.2,515(+8), , ,タケノオルフェ,14.0
2016/09/01,大井,晴,6,3歳　310万, ,15,1,1,22.3,6,13,早田功駿,54,ダ1200,稍,**,1:15.9,2.4,**,8-8,35.3-38.2,39.6,507(-14), , ,ネスター, 
2016/05/20,大井,曇,4,3歳　280万, ,14,6,10,49.1,9,7,早田功駿,54,ダ1200,良,**,1:15.3,1.0,**,2-2,36.1-38.2,39.2,521(-1), , ,ニューゴーカイオー, 
2016/04/20,大井,晴,3,3歳　215万, ,14,3,3,3.9,1,3,早田功駿,54,ダ1200,良,**,1:16.7,0.1,**,11-11,36.3-40.3,39.3,522(+1), , ,マルヨマーラ,37.5
2016/03/18,大井,晴,1,3歳　250万, ,9,4,4,59.6,6,6,早田功駿,54,ダ1200,稍,**,1:15.3,1.6,**,6-8,35.8-37.9,38.3,521(+7), , ,モリデンサンバ, 
2016/02/25,大井,晴,1,3歳　205万, ,14,6,9,42.0,8,5,早田功駿,54,ダ1200,重,**,1:15.5,1.6,**,5-6,35.3-38.6,39.4,514(-5), , ,イノデライト,15.0
2016/02/01,浦和,曇,1,3歳三, ,10,1,1,11.8,4,5,早田功駿,54,ダ1400,重,**,1:33.9,0.9,**,2-3-6-6,37.9-41.1,41.6,519(-1), , ,スーパープルーム,13.0
2016/01/14,大井,晴,1,3歳　170万, ,13,6,9,19.0,6,3,早田功駿,54,ダ1200,良,**,1:15.3,0.6,**,11-11,35.8-38.9,38.3,520(0), , ,ジャスティス,28.0
2015/12/30,大井,晴,2,2歳　230万, ,9,5,5,10.7,4,6,早田功駿,54,ダ1600,良,**,1:47.0,2.6,**,3-3-4-3,38.3-40.5,42.7,520(-4), , ,ギガビーム, 
2015/11/25,大井,雨,2,2歳　115万, ,12,2,2,7.6,3,2,早田功駿,54,ダ1500,重,**,1:41.5,1.3,**,1-1-1-1,32.9-41.1,42.4,524(+1), , ,ビーストロング,59.5
2015/11/01,大井,晴,2,2歳　35万, ,11,7,8,3.6,2,2,早田功駿,54,ダ1400,良,**,1:31.6,0.3,**,1-3-1,39.7-38.8,39.0,523(-7), , ,シャイガイ,59.5
2015/10/02,大井,晴,2,2歳　新馬(新馬), ,8,6,6,19.6,6,5,早田功駿,54,ダ1600,不,**,1:49.0,4.3,**,2-2-4-4,38.0-41.1,45.0,530(0), , ,メイクマイチョイス,25.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/14,1中山5,晴,5,3歳未勝利,,16,5,9,4.2,2,3,田辺裕信,56,芝1600,良,**,1:35.9,0.3,**,12-11-5,36.3-35.3,34.7,464(-8),, ,モルフェオルフェ,130.0
2017/12/24,5中山8,曇,4,2歳未勝利,,16,2,4,16.3,5,2,田辺裕信,55,芝1600,良,**,1:36.2,0.1,**,8-9-4,35.9-35.8,35.3,472(-4),, ,アルーシャ,200.0
2017/12/09,5中山3,晴,5,2歳新馬,,15,6,10,26.5,6,4,津村明秀,55,芝1600,良,**,1:36.9,0.7,**,6-8-6,36.1-35.2,35.4,476(0),, ,ツヅミモン,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/14,1京都5,曇,11,日経新春杯(G2),,12,7,10,7.7,5,11,福永祐一,54,芝2400,良,**,2:28.2,1.9,**,6-7-6-8,36.0-34.6,36.0,494(+4),, ,パフォーマプロミス, 
2017/11/05,5東京2,晴,11,アルゼンチン共和国杯(G2),,16,4,7,19.5,7,2,福永祐一,53,芝2500,良,**,2:30.4,0.4,**,5-5-4-4,29.9-35.6,35.5,490(0),, ,スワーヴリチャード,"2,332.4"
2017/10/09,4東京3,晴,10,六社S(1600万下),,12,7,10,6.5,3,3,三浦皇成,56,芝2400,良,**,2:25.3,0.2,**,4-5-5-5,36.5-35.2,34.8,490(+2),, ,ブライトバローズ,463.7
2017/09/16,4中山3,曇,11,レインボーS(1600万下),,13,7,11,6.8,3,7,大野拓弥,57,芝2000,良,**,2:02.1,0.7,**,5-6-3-4,37.9-34.2,34.6,488(-2),, ,ゲッカコウ, 
2017/09/03,2新潟12,晴,11,新潟記念(G3),,17,5,10,17.7,9,11,大野拓弥,53,芝2000,良,**,1:58.5,0.6,**,4-3,35.2-34.6,34.8,490(-2),, ,タツゴウゲキ, 
2017/07/09,2福島4,晴,11,七夕賞(G3),,12,8,12,17.1,7,3,大野拓弥,53,芝2000,良,**,1:58.5,0.3,**,9-9-5-5,33.9-36.6,36.3,492(+2),, ,ゼーヴィント,"1,006.2"
2017/06/18,3東京6,雨,10,芦ノ湖特別(1000万下),,12,3,3,3.0,1,1,ルメール,57,芝2400,良,**,2:25.7,-0.1,**,5-2-4-3,36.6-34.4,34.2,490(+2),, ,(サブライムカイザー),"1,525.9"
2017/05/28,2東京12,晴,8,青嵐賞(1000万下),,16,2,4,7.4,3,3,福永祐一,57,芝2400,良,**,2:24.3,0.5,**,8-6-7-6,36.9-34.8,34.6,488(0),, ,ルックトゥワイス,385.1
2017/04/16,3中山8,晴,8,鹿野山特別(1000万下),,10,5,5,2.3,1,3,福永祐一,57,芝2000,良,**,1:59.3,0.6,**,6-6-6-6,35.3-34.5,34.2,488(-4),, ,テオドール,383.6
2017/03/26,3中山2,小雨,9,両国特別(1000万下),,10,8,9,2.1,1,3,吉田隼人,57,芝1800,稍,**,1:52.1,0.1,**,4-4-2-2,39.2-36.1,36.0,492(+4),, ,クラウンディバイダ,383.2
2017/03/11,2中山5,晴,9,館山特別(1000万下),,9,4,4,5.0,2,3,吉田隼人,57,芝2000,良,**,2:02.1,0.1,**,3-3-3-3,36.9-35.9,35.8,488(0),, ,サトノスティング,383.2
2017/01/08,1京都3,雨,12,4歳上1000万下,,11,6,7,4.1,2,4,福永祐一,57,芝2200,重,**,2:19.4,1.2,**,5-5-5-4,36.9-37.9,38.4,488(-4),, ,ストンライティング,160.0
