日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2013/03/28,園田,曇,2,C3二, ,10,1,1,48.4,9,6,板野央,54,ダ1400,稍, ,1:34.3,1.4, ,8-8-8-6, ,40.8,437(+4), , ,グドラックハーバー, 
2013/03/13,園田,曇,2,C3一, ,10,6,6,36.7,7,7,板野央,54,ダ1400,良, ,1:35.2,2.2, ,5-5-8-8, ,41.0,433(-5), , ,サキノダイアン, 
2013/02/27,園田,曇,4,C3, ,10,4,4,49.9,8,10,大山真吾,54,ダ1230,重, ,1:22.1,2.4, ,9-10-10-10, ,40.3,438(+1), , ,レアコマンド, 
2013/02/11,園田,晴,1,C3二, ,9,8,8,1.9,1,2,木村健,54,ダ1400,稍, ,1:34.6,0.2, ,8-8-4-3, ,40.7,437(+8), , ,モルフェキャンディ,3.6
2013/01/29,園田,晴,6,C3, ,10,2,2,7.8,3,5,大山真吾,54,ダ1230,良, ,1:23.2,1.1, ,9-9-8-7, ,39.4,429(-5), , ,オールゴーウェル,0.6
2013/01/15,園田,晴,5,C3, ,10,7,8,26.9,6,3,大山真吾,54,ダ1230,不, ,1:20.5,0.7, ,6-7-6-6, ,39.0,434(+5), , ,ラブリーリタ,1.8
2013/01/02,園田,晴,4,C3一, ,10,5,5,47.1,6,6,大山真吾,54,ダ1400,重, ,1:33.2,0.9, ,2-1-1-3, ,40.9,429(-2), , ,チカリンダ, 
2012/12/26,園田,晴,2,C3一, ,10,1,1,24.2,6,8,坂本和也,54,ダ1400,重, ,1:34.9,1.9, ,1-1-2-2, ,41.4,431(-4), , ,グッドチャンス, 
2012/12/04,園田,晴,2,C3, ,10,8,9,3.9,1,7,坂本和也,54,ダ1230,稍, ,1:23.8,1.1, ,1-1-1-1, ,42.0,435(+4), , ,フレグランスローズ, 
2012/11/22,園田,晴,11,びわ賞C2, ,10,7,8,109.8,9,10,坂本和也,54,ダ1400,稍, ,1:34.4,3.3, ,1-1-1-4, ,42.4,431(0), , ,スリーネイチャー, 
2012/11/07,園田,晴,8,C2, ,9,4,4,122.7,9,9,田野豊三,54,ダ1230,良, ,1:21.3,3.1, ,8-8-9-9, ,38.9,431(0), , ,ナリタマクリス, 
2012/10/12,園田,晴,5,C2, ,9,7,8, , ,除,坂本和也,54,ダ1230,良, , , , , , , ,計不, , ,デジタルウォッチ, 
2012/09/28,園田,晴,5,C2一　3歳以上, ,10,5,5,7.2,4,7,坂本和也,54,ダ1230,良, ,1:22.1,0.8, ,5-5-4-3, ,40.7,431(+2), , ,アースワンシャープ, 
2012/09/14,園田,曇,7,C2　3歳以上, ,10,1,1,52.8,10,2,坂本和也,54,ダ1230,不, ,1:18.1,0.0, ,4-4-3-3, ,37.9,429(+5), , ,ジャンピンジャック,4.5
2012/08/30,姫路,曇,4,C2二　3歳以上, ,10,4,4,23.9,7,9,下原理,54,ダ1400,不, ,1:31.0,1.8, ,8-8-9-9, ,37.9,424(0), , ,プリンセスミホ, 
2012/07/31,姫路,晴,7,C2二　3歳以上, ,10,6,6,18.1,7,5,下原理,54,ダ1400,良, ,1:32.3,0.5, ,9-9-10-10, ,38.9,424(-8), , ,マイティーハンター,0.8
2012/07/16,姫路,晴,4,C2四　3歳以上, ,7,2,2,28.5,7,5,下原理,54,ダ1400,良, ,1:32.3,2.1, ,6-6-6-6, ,38.9,432(-1), , ,エイシンピューマ,0.8
2012/06/28,園田,晴,6,B　3歳, ,9,5,5,88.0,9,7,松本剛志,54,ダ1700,良, ,1:54.8,1.9, ,8-8-8-7, ,41.9,433(+2), , ,マルサンタイトル, 
2012/06/14,園田,晴,9,なでしこ賞, ,12,4,4,180.3,12,10,松本剛志,53,ダ1400,良, ,1:31.5,1.6, ,10-10-10-9, ,39.5,431(-2), , ,クリーンチャンス, 
2012/05/31,園田,曇,8,A　B　3歳, ,9,2,2,56.2,7,8,松本剛志,53,ダ1400,稍, ,1:32.1,1.2, ,5-5-6-6, ,38.7,433(+3), , ,ハナズフレイム, 
2012/05/16,園田,晴,8,A　B　3歳, ,9,8,8,94.2,9,3,松本剛志,53,ダ1400,良, ,1:32.2,1.6, ,8-9-7-6, ,40.4,430(+3), , ,クリーンチャンス,6.0
2012/05/04,園田,曇,8,B　3歳, ,10,6,6,82.4,9,6,松本剛志,54,ダ1400,稍, ,1:32.8,1.1, ,3-3-5-3, ,40.5,427(+2), , ,ラッキーチャーム, 
2012/04/19,園田,晴,8,B　3歳, ,11,8,10,147.2,11,4,松本剛志,54,ダ1400,良, ,1:33.7,0.9, ,4-4-5-3, ,41.7,425(-12), , ,ブルズアイ,3.0
2012/04/05,園田,晴,10,菊水賞, ,9,2,2,93.8,9,8,松本剛志,54,ダ1700,稍, ,1:57.9,3.4, ,4-4-8-8, ,40.3,437(+5), , ,ポアゾンブラック, 
2012/03/21,園田,晴,8,B　3歳, ,12,3,3,32.1,9,5,松本剛志,54,ダ1400,良, ,1:33.3,1.0, ,5-5-7-7, ,40.7,432(-4), , ,ホープダイヤ,2.0
2012/03/08,園田,晴,5,B　3歳, ,7,4,4,28.4,5,3,田野豊三,54,ダ1400,重, ,1:31.0,0.9, ,4-5-5-5, ,39.3,436(+1), , ,リアルビースト,5.0
2012/02/23,園田,曇,5,B　3歳, ,8,8,8,22.9,7,6,松本剛志,54,ダ1400,不, ,1:30.4,2.5, ,4-5-6-6, ,38.9,435(+2), , ,エクサイティング, 
2012/02/08,園田,曇,6,B　3歳, ,8,7,7,62.0,8,4,松本剛志,54,ダ1400,不, ,1:29.6,0.8, ,7-7-5-5, ,39.2,433(+6), , ,クィーンオブダイヤ,3.0
2012/01/26,園田,晴,7,B　3歳, ,12,7,10,86.4,11,8,松本剛志,54,ダ1400,稍, ,1:32.5,1.3, ,8-9-9-8, ,39.7,427(0), , ,アルコンコルド, 
2012/01/12,園田,晴,8,B　3歳, ,12,6,8,40.1,9,10,松本剛志,54,ダ1400,良, ,1:33.7,1.6, ,5-5-5-6, ,42.0,427(-5), , ,パラドックビーン, 
2011/12/29,園田,晴,6,二組一　2歳, ,11,3,3,12.3,5,5,松本剛志,53,ダ1400,良, ,1:33.6,1.0, ,3-3-2-3, ,41.7,432(+22), , ,コスモネロ,2.2
2011/11/10,門別,晴,5,JRA認定アタックチ(未勝利), ,9,5,5,6.8,3,3,服部茂史,54,ダ1200,良, ,1:16.2,1.0, ,2-2, ,39.1,410(-8), , ,バイスミニスター,9.0
2011/10/27,門別,晴,7,JRA認定アタックチ(未勝利), ,11,2,2,8.0,3,6,黒沢愛斗,54,ダ1200,稍, ,1:15.7,0.3, ,8-8, ,38.5,418(-4), , ,マライアレジーナ, 
2011/10/13,門別,晴,5,JRA認定アタックチ(未勝利), ,11,3,3,29.5,6,3,吉田稔,54,ダ1200,稍, ,1:15.4,0.4, ,1-1, ,39.3,422(0), , ,ヒーローコマンダー,9.0
2011/10/05,門別,晴,5,JRA認定アタックチ(未勝利), ,11,3,3, , ,取,桑村真明,54,ダ1200,良, , , , , , , ,計不, , ,カンタベリーナイト, 
2011/09/22,門別,雨,3,JRA認定アタックチ(未勝利), ,12,2,2,25.2,7,7,坂下秀樹,54,ダ1000,不, ,1:01.7,1.5, ,10-10, ,36.4,422(-4), , ,ネイチャウィッシュ, 
2011/09/07,門別,曇,3,JRA認定アタックチ(未勝利), ,10,2,2,11.0,5,5,服部茂史,54,ダ1200,不, ,1:15.2,0.6, ,8-8, ,37.9,426(+2), , ,スプリームブルー,3.0
2011/08/25,門別,雨,1,2歳　未勝利(未勝利), ,9,7,7,5.2,3,1,服部茂史,54,ダ1000,不, ,1:02.6,-0.4, ,3-2, ,37.9,424(+6), , ,(エバンパシフィック),30.0
2011/07/21,門別,晴,7,JRA認定ルーキーチ(未勝利), ,9,2,2,134.7,8,9,桑村真明,54,ダ1000,良, ,1:06.8,4.8, ,5-6, ,41.7,418(-6), , ,クラカルメン, 
2011/07/07,門別,曇,6,JRA認定フレッシュ(新馬), ,7,5,5,19.9,4,6,桑村真明,54,ダ1200,良, ,1:20.0,4.1, ,5-5, ,42.5,424(0), , ,エミーズパラダイス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/31,大井,曇,11,カウントダウン201, ,16,7,13,39.3,11,12,柏木健宏,56,ダ1800,良,**,1:58.4,1.3,**,11-10-7-10,38.6-40.1,40.5,487(-1), , ,カズノテイオー, 
2017/11/30,大井,曇,12,カペラ賞競走, ,16,3,5,29.8,7,12,柏木健宏,56,ダ1800,稍,**,1:58.3,1.7,**,7-7-7-7,38.6-39.8,40.9,488(0), , ,スギノグローアップ, 
2017/11/16,大井,晴,9,トパーズ賞, ,14,5,8,4.6,2,10,矢野貴之,56,ダ1600,良,**,1:44.4,1.0,**,10-9-9-9,39.0-39.6,39.7,488(0), , ,アゼリア, 
2017/11/03,大井,晴,10,じぶん銀行×SPAT, ,16,3,6,18.0,5,5,矢野貴之,56,ダ1700,重,**,1:49.5,0.8,**,9-9-8-8,31.0-40.0,40.4,488(+1), , ,ラクワキアーラ,28.0
2017/10/03,大井,曇,10,白秋賞, ,14,6,9,10.9,5,13,笹川翼,56,ダ1800,稍,**,1:59.1,2.1,**,10-9-9-10,38.7-40.4,42.0,487(+1), , ,ウインプライズ, 
2017/03/24,大井,晴,8,つくし特別競走, ,7,8,8,14.4,5,2,笹川翼,57,ダ1800,稍,**,1:58.7,0.7,**,5-6-6-6,41.2-38.0,38.0,486(-1), , ,キングガンズラング,112.0
2017/03/06,大井,雨,10,クラシックトライアル, ,11,8,11,22.6,6,5,坂井英光,56,ダ1800,稍,**,1:57.9,1.5,**,8-8-8-8,37.2-40.3,40.6,487(-2), , ,ブラウンレガート,51.0
2017/02/17,大井,晴,10,若獅子特別競走, ,9,8,9,8.4,5,2,坂井英光,56,ダ1800,良,**,1:58.6,0.0,**,5-5-3-3,39.8-38.6,38.5,489(+3), , ,クラキングス,112.0
2017/01/27,大井,晴,6,3歳　290万, ,13,4,4,9.4,4,1,坂井英光,56,ダ1400,良,**,1:30.1,-0.2,**,9-6-6,37.7-39.4,38.8,486(0), , ,(ウッドランズ),170.0
2016/12/26,大井,曇,10,白鳥特別競走, ,15,5,8,66.0,14,6,坂井英光,55,ダ1800,重,**,1:59.5,1.3,**,10-10-8-10,38.2-40.0,39.8,486(+6), , ,ティーケーグラス, 
2016/11/18,大井,晴,2,2歳　275万, ,14,2,2,5.2,3,9,坂井英光,55,ダ1400,稍,**,1:31.1,1.8,**,14-10-8,37.2-39.5,40.3,480(+1), , ,パッショノン, 
2016/10/10,大井,曇,3,2歳　新馬(新馬), ,6,5,5,2.0,1,1,坂井英光,55,ダ1600,不,**,1:48.2,-0.3,**,4-4-5-4,41.0-40.2,39.9,479(0), , ,(ハッピードール),270.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,高知,晴,12,ファイナルレース, ,12,8,12,4.0,1,5,佐原秀泰,56,ダ1300,重,**,1:30.0,0.9,**,5-7-6-10, ,42.2,524(0), , ,ピンクインハート,1.0
2018/01/23,高知,晴,6,C3ー4, ,10,2,2,45.6,8,8,上田将司,56,ダ1400,不,**,1:34.3,1.6,**,2-2-2-6, ,41.8,524(-6), , ,ストーミングスカイ, 
2018/01/14,高知,晴,3,葉子GOGO特別, ,12,6,7,60.0,7,5,西森将司,56,ダ1300,重,**,1:27.9,2.3,**,10-9-9-7, ,41.3,530(+3), , ,マコトルーメン,1.0
2017/12/31,高知,晴,6,今年もご愛顧感謝特別, ,8,4,4,9.1,3,7,西川敏弘,56,ダ1300,重,**,1:28.3,2.5,**,7-7-6-5, ,42.0,527(-2), , ,ミラクルローカス, 
2017/12/19,高知,晴,5,C3ー4, ,12,6,8,29.2,5,5,西森将司,56,ダ1300,稍,**,1:30.0,1.6,**,9-9-10-6, ,42.5,529(-4), , ,タイセイマスタング,1.0
2017/12/10,高知,曇,12,ファイナルレース, ,11,1,1,4.7,3,4,西森将司,56,ダ1300,重,**,1:28.9,0.5,**,7-7-6-7, ,42.1,533(0), , ,カケジヤソデノ,1.5
2017/11/26,高知,曇,12,ファイナルレース, ,12,5,5,7.0,3,2,西森将司,56,ダ1300,重,**,1:24.7,0.0,**,7-6-5-2, ,39.4,533(+3), , ,リュウノショコラ,5.0
2017/11/12,高知,晴,1,C3ー5, ,11,1,1,30.4,8,8,上田将司,56,ダ1300,稍,**,1:27.7,1.7,**,7-4-4-5, ,41.9,530(-4), , ,アートオブタイム, 
2017/10/28,高知,雨,2,こけら寿司特別, ,10,3,3,33.5,5,5,上田将司,56,ダ1300,重,**,1:26.5,1.3,**,4-4-4-6, ,40.7,534(+1), , ,レヴェンスホール,1.0
2017/10/14,高知,雨,12,ファイナルレース, ,11,7,8,11.0,4,4,上田将司,56,ダ1300,稍,**,1:26.9,0.9,**,6-6-4-3, ,41.2,533(+1), , ,ゴッドガーデン,1.5
2017/09/30,高知,晴,4,伊尾木洞のシダ群落特, ,12,2,2,45.9,6,8,上田将司,56,ダ1300,重,**,1:27.3,2.2,**,5-3-4-7, ,41.6,532(+7), , ,ビービーボイジャー, 
2017/09/18,高知,晴,6,祝中西厩舎開業特別, ,12,8,12,138.6,11,5,塚本雄大,55,ダ1400,不,**,1:33.1,1.7,**,6-6-5-7, ,41.7,525(-8), , ,クインズトロブラボ,1.5
2017/09/02,高知,晴,12,ファイナルレース, ,12,7,9,5.7,2,4,中越琉世,55,ダ1300,良,**,1:28.0,1.2,**,7-8-6-5, ,41.9,533(+9), , ,セントボナパルト,2.2
2017/08/20,高知,晴,5,吉田さん祝改築特別, ,11,5,5,25.0,6,8,上田将司,56,ダ1400,稍,**,1:34.5,2.7,**,7-8-8-8, ,41.3,524(-6), , ,アンリエット, 
2017/08/06,高知,曇,5,C2ロ, ,12,6,7,4.6,2,9,上田将司,56,ダ1300,不,**,1:26.3,2.0,**,5-3-3-6, ,41.3,530(+1), , ,ケイツーミネルバ, 
2017/07/29,高知,晴,4,ところてん特別, ,10,6,7,19.0,3,7,上田将司,56,ダ1300,良,**,1:27.3,1.3,**,5-5-6-9, ,41.5,529(-2), , ,コパノベスト, 
2017/07/17,高知,晴,5,C2ー8, ,9,8,9,45.1,7,4,上田将司,56,ダ1300,良,**,1:27.3,1.6,**,2-2-2-4, ,42.0,531(-6), , ,コスモシュアー,2.2
2017/07/02,高知,晴,8,C2ー9, ,12,2,2,16.8,6,2,中越琉世,55,ダ1400,不,**,1:32.8,0.8,**,4-4-4-2, ,41.0,537(+19), , ,ネコハーバー,7.5
2017/05/06,高知,晴,4,土佐茶特別, ,11,3,3,85.0,10,7,上田将司,56,ダ1400,良,**,1:35.6,1.2,**,8-8-8-8, ,41.8,518(-4), , ,ジャングルターザン, 
2017/04/22,高知,晴,2,C2ー10, ,9,7,7,12.9,7,6,中越琉世,54,ダ1300,重,**,1:27.8,0.8,**,6-7-7-7, ,40.0,522(+13), , ,シャドウリクルート, 
2017/04/08,高知,雨,3,桜湯特別, ,10,6,6,14.8,6,8,上田将司,56,ダ1400,不,**,1:33.1,2.1,**,7-7-7-8, ,41.0,509(-4), , ,ディープリアン, 
2017/03/29,高知,曇,10,ハッピー誕生日特別, ,10,6,6,16.5,6,5,上田将司,56,ダ1600,重,**,1:47.3,0.4,**,5-5-5-4, ,40.7,513(-1), , ,ティーハウス,2.0
2017/03/20,高知,雨,9,28年度卒業記念特別, ,9,4,4,106.9,9,5,上田将司,56,ダ1400,良,**,1:33.8,2.1,**,4-3-3-4, ,41.4,514(-10), , ,ヒロノフェロー,2.0
2017/02/28,園田,晴,4,C2二, ,10,6,6,187.5,10,8,渡瀬和幸,56,ダ1400,良,**,1:35.5,2.1,**,10-10-9-10, ,41.7,524(+7), , ,デライトメッセージ, 
2017/02/14,園田,晴,2,C2二, ,9,4,4,127.2,9,9,渡瀬和幸,56,ダ1400,良,**,1:34.9,2.1,**,9-9-8-9, ,41.9,517(0), , ,ウインフラクタル, 
2017/01/31,園田,晴,9,C2, ,8,3,3,124.6,7,5,渡瀬和幸,56,ダ1870,良,**,2:09.4,1.0,**,7-6-7-5, ,40.1,517(-5), , ,タイムシャワー,2.1
2017/01/17,園田,晴,5,C2三, ,10,3,3,35.6,7,10,渡瀬和幸,56,ダ1400,稍,**,1:35.0,1.8,**,10-10-10-10, ,40.9,522(+4), , ,クリーンチャンス, 
2017/01/04,園田,晴,3,C2四, ,9,3,3,12.2,3,3,渡瀬和幸,56,ダ1400,良,**,1:33.8,0.7,**,8-8-6-7, ,40.4,518(+1), , ,アビス,3.6
2016/12/29,園田,晴,4,C2四, ,10,1,1,10.3,5,6,渡瀬和幸,56,ダ1400,重,**,1:32.8,1.8,**,8-8-8-8, ,40.0,517(+3), , ,エムティホタル, 
2016/12/16,園田,晴,2,C3一, ,9,8,9,2.2,1,1,渡瀬和幸,56,ダ1400,稍,**,1:33.6,-0.2,**,7-8-2-1, ,41.4,514(+1), , ,(エイシンカオス),20.0
2016/11/30,園田,晴,2,C3二, ,10,4,4,23.6,5,2,渡瀬和幸,56,ダ1400,稍,**,1:32.0,0.1,**,4-4-3-1, ,40.0,513(+1), , ,シャイニーユース,4.8
2016/11/17,園田,晴,3,C3一, ,10,3,3,169.3,8,6,渡瀬和幸,56,ダ1400,良,**,1:34.5,0.9,**,7-7-9-7, ,40.2,512(+2), , ,コマンドアゲン, 
2016/11/01,園田,晴,6,C2二, ,12,3,3,313.8,12,9,渡瀬和幸,56,ダ1400,良,**,1:33.7,2.2,**,11-11-10-11, ,40.0,510(+4), , ,ファラオカズマ, 
2016/10/20,園田,晴,4,C2二, ,10,2,2,201.6,9,9,吉村智洋,56,ダ1400,良,**,1:34.9,3.4,**,9-9-9-9, ,41.2,506(+5), , ,パルクフェルメ, 
2016/10/05,園田,雨,11,C2, ,11,5,6,106.8,11,9,杉浦健太,56,ダ1870,不,**,2:06.1,2.3,**,11-11-11-11, ,40.6,501(-5), , ,アートハルキ, 
2016/09/21,園田,曇,7,C2, ,12,3,3,91.9,9,7,佐藤友則,56,ダ1700,不,**,1:52.5,1.1,**,8-8-8-7, ,40.3,506(-9), , ,ジンロックカフェ, 
2016/09/08,園田,晴,6,C2一, ,9,2,2,119.9,7,7,山崎雅由,56,ダ1400,稍,**,1:34.6,1.5,**,7-7-6-8, ,39.5,515(+4), , ,キングタイド, 
2016/08/26,園田,晴,5,第9回すうさん記念C, ,10,3,3,28.1,7,9,高畑皓一,56,ダ1400,良,**,1:34.5,2.0,**,9-9-10-10, ,41.5,511(-8), , ,セレナイト, 
2016/07/22,園田,晴,7,C2一, ,10,4,4,24.1,4,10,吉村智洋,56,ダ1400,良,**,1:34.5,3.3,**,8-8-10-10, ,41.0,519(0), , ,モーグリ, 
2016/07/08,園田,雨,11,C2, ,10,5,5,10.0,3,3,吉村智洋,56,ダ1700,稍,**,1:55.6,2.2,**,6-6-6-5, ,41.0,519(-3), , ,ブラックライト,4.2
2016/06/15,園田,晴,8,C2一, ,10,8,10,13.8,3,2,吉村智洋,56,ダ1400,良,**,1:33.0,0.8,**,4-3-4-3, ,41.0,522(+1), , ,エイシンダンサー,7.2
2016/06/03,園田,晴,11,C2, ,11,4,4,13.3,5,4,吉村智洋,56,ダ1700,良,**,1:53.7,0.8,**,4-3-4-4, ,38.3,521(+5), , ,オメガレイノワール,2.8
2016/05/19,園田,晴,7,C2, ,12,5,5,30.2,8,3,吉村智洋,56,ダ1700,良,**,1:54.6,1.0,**,6-6-4-5, ,40.5,516(-1), , ,テイクトゥモロー,4.2
2016/05/03,園田,曇,7,C1, ,12,7,10,79.5,11,9,高畑皓一,56,ダ1400,良,**,1:33.4,1.0,**,10-10-12-11, ,40.3,517(+5), , ,コスモノビリス, 
2016/04/27,園田,雨,10,C1, ,12,6,8,68.9,9,11,高畑皓一,56,ダ1400,重,**,1:33.4,1.3,**,12-12-12-12, ,40.4,512(-6), , ,トウケイファイター, 
2016/04/13,園田,雨,12,C1一, ,12,1,1,41.0,8,7,吉村智洋,56,ダ1400,稍,**,1:32.4,1.3,**,4-4-5-5, ,40.2,518(+4), , ,シャイニングカフェ, 
2016/03/30,園田,曇,9,C1一, ,12,3,3,54.9,9,5,渡瀬和幸,56,ダ1400,良,**,1:32.8,1.1,**,12-12-10-12, ,40.1,514(-1), , ,カシノサクセス,1.8
2016/03/15,園田,晴,12,こでまり賞C1, ,12,6,7,75.4,10,9,渡瀬和幸,56,ダ1870,重,**,2:03.6,2.1,**,7-7-9-10, ,40.2,515(+1), , ,ブリヤン, 
2016/03/01,園田,晴,11,C1, ,12,2,2,120.7,11,6,渡瀬和幸,56,ダ1870,良,**,2:07.4,0.8,**,9-9-9-8, ,42.1,514(-3), , ,ララクードゥリオン, 
2016/02/16,園田,晴,8,B2, ,8,1,1,60.8,8,7,高松亮,56,ダ1870,稍,**,2:09.7,2.7,**,8-8-8-8, ,42.7,517(+2), , ,ウインバース, 
2016/01/03,園田,晴,9,楽天競馬賞B2, ,10,7,8,64.0,9,7,竹村達也,56,ダ1870,稍,**,2:08.7,2.7,**,5-3-7-7, ,41.2,515(-3), , ,ステージインパクト, 
2015/12/24,園田,晴,9,DASH心斉橋クリス, ,12,7,10,40.0,6,12,竹村達也,55,ダ1700,不,**,1:54.8,3.4,**,10-10-12-12, ,40.1,518(+2), , ,トリレンマ, 
2015/12/08,園田,晴,8,C1, ,12,7,10,2.1,1,5,川原正一,56,ダ1870,良,**,2:08.0,1.6,**,7-7-6-7, ,40.8,516(+2), , ,キヨマサ,1.8
2015/11/24,園田,晴,11,C1, ,12,8,11,2.8,1,5,竹村達也,57,ダ1700,稍,**,1:55.5,1.1,**,9-9-8-7, ,40.4,514(-1), , ,エイシンジャドゥー,1.8
2015/11/10,園田,晴,9,C1, ,10,7,7,2.8,2,1,下原理,56,ダ1870,重,**,2:02.7,-0.4,**,6-6-4-3, ,39.8,515(+4), , ,(ダークセクター),40.0
2015/10/28,園田,晴,11,C1, ,12,6,7,4.3,2,5,竹村達也,56,ダ1700,稍,**,1:54.5,0.9,**,7-7-6-5, ,39.0,511(+1), , ,フェリックス,2.0
2015/09/30,園田,晴,11,C2, ,12,5,5,1.5,1,1,竹村達也,56,ダ1870,良,**,2:10.7,-0.1,**,3-3-2-2, ,38.5,510(-6), , ,(モズドゥーチェ),30.0
2015/09/22,園田,晴,8,C2, ,9,1,1,2.8,1,1,竹村達也,55,ダ1700,良,**,1:55.5,-0.6,**,7-6-2-2, ,40.7,516(-14), , ,(アウトゼアー),30.0
2015/08/29,2小倉9,曇,3,3歳未勝利,,16,8,16,34.3,10,9,鮫島克也,56,芝2600,良,**,2:40.8,1.0,**,9-10-7-10,36.2-36.5,36.9,530(+8),, ,サトノダイレンサ, 
2015/08/08,2小倉3,晴,6,3歳未勝利,,16,2,4,17.8,7,7,パートン,56,ダ1700,良,**,1:47.3,0.7,**,8-8-7-7,29.6-38.8,38.9,522(-4),, ,ワキノハガクレ, 
2015/05/02,3京都3,晴,4,3歳未勝利,,18,8,17,65.0,9,9,藤岡佑介,56,芝1800,良,**,1:48.1,1.5,**,6-6,35.2-34.7,35.7,526(-2),, ,ナリタゴールド, 
2015/02/22,2京都8,曇,5,3歳未勝利,,16,3,5,19.9,7,10,小牧太,56,芝1800,良,**,1:49.2,1.1,**,15-15,34.9-36.1,36.0,528(+22),, ,ウォーターラボ, 
2014/11/08,5京都1,晴,3,2歳未勝利,,14,7,12,17.8,5,中,小牧太,55,芝2000,良,**, , ,**,14-14,37.0-34.4, ,506(0),,,アルバートドック, 
2014/10/14,4京都3,晴,5,2歳新馬,,6,1,1,17.2,5,3,小牧太,55,芝2000,良,**,2:06.6,0.6,**,2-2-2-2,40.6-33.8,34.4,506(0),, ,ベルーフ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/22,4京都7,雨,9,堀川特別(1000万下),,10,1,1,9.0,6,8,川田将雅,53,芝1800,不,**,1:54.6,2.1,**,2-2,36.4-38.5,40.5,468(0),, ,テーオービクトリー, 
2017/09/24,4阪神7,晴,9,甲東特別(1000万下),,9,6,6,4.5,3,4,福永祐一,52,芝1600,良,**,1:33.6,0.7,**,6-4,35.6-33.8,33.9,468(+12),, ,ムーンクエイク,230.0
2017/07/09,3中京4,曇,12,3歳上500万下,,11,7,8,3.1,2,1,福永祐一,52,芝1600,良,**,1:33.3,0.0,**,11-11-10,34.9-35.1,34.1,456(+4),,,(チカノワール),750.0
2017/03/25,2阪神1,晴,9,君子蘭賞(500万下),,11,6,6,3.1,1,4,四位洋文,54,芝1800,良,**,1:49.3,0.4,**,7-7,36.4-34.1,33.9,452(-10),,,カワキタエンカ,150.0
2017/02/25,1阪神1,晴,4,3歳未勝利,,16,6,11,12.7,5,1,四位洋文,54,芝1800,良,**,1:48.5,-0.2,**,10-8,36.0-35.0,34.5,462(0),,,(バルベーラ),500.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/14,1中山5,晴,12,4歳上1000万下,,11,8,10,4.9,3,2,石橋脩,56,芝2200,良,**,2:18.4,0.0,**,8-8-7-5,38.6-34.7,34.2,494(0),, ,ユニゾンデライト,420.0
2017/12/24,5中山8,曇,9,グッドラックH(1000万下),,14,4,6,5.2,3,12,田辺裕信,55,芝2500,良,**,2:36.8,0.8,**,9-9-11-8,31.3-35.5,35.5,494(0),, ,フェイズベロシティ, 
2017/10/15,4京都5,雨,7,3歳上1000万下,,6,1,1,3.6,3,3,田辺裕信,54,芝2400,稍,**,2:28.2,0.6,**,5-5-5-4,37.1-35.9,35.6,494(0),, ,レジェンドセラー,260.0
2017/09/23,4中山6,曇,9,九十九里特別(1000万下),,8,2,2,2.9,2,3,田辺裕信,54,芝2500,稍,**,2:34.2,0.1,**,7-7-6-6,31.9-35.7,35.2,494(+6),,,マイネルヴンシュ,382.8
2017/06/18,3東京6,雨,10,芦ノ湖特別(1000万下),,12,7,9,7.4,4,7,丸田恭介,53,芝2400,良,**,2:26.0,0.3,**,11-11-11-11,36.6-34.4,33.9,488(-2),,,ソールインパクト, 
2017/05/06,2東京5,晴,11,プリンシパルS(OP),,12,8,11,11.5,6,6,田辺裕信,56,芝2000,良,**,1:59.0,0.7,**,12-12-10,35.4-36.1,35.2,490(+4),,,ダイワキャグニー, 
2017/04/01,3中山3,曇,9,山吹賞(500万下),,13,6,8,5.5,3,1,田辺裕信,56,芝2200,稍,**,2:15.6,0.0,**,13-12-10-11,37.0-36.2,35.5,486(-12),,,(マイブルーヘブン),"1,030.1"
2017/02/12,1東京6,晴,11,共同通信杯(G3),,11,7,9,23.7,5,8,内田博幸,56,芝1800,良,**,1:48.4,0.9,**,10-8-6,36.0-34.7,35.0,498(-4),,,スワーヴリチャード, 
